# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:18:09 GMT 2017 [seed=18000]
# -seed 18000 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
685000	27.0	{{1,0.689385774659524,Brazil_Northeast,Brazil_North},{1,0.5563808181989084,Caribbean,Brazil_Southeast},{1,0.5997656555406059,Brazil_North,Brazil_Southeast},{1,0.596635471025249,Brazil_Northeast,Brazil_Southeast},{1,1.878480452323885,Brazil_Northeast,Brazil_Southeast},{1,1.2765874610734744,Brazil_Northeast,Brazil_Southeast},{1,1.6843803336614913,Brazil_Northeast,Brazil_Southeast},{1,2.4653716578695084,Brazil_Northeast,Brazil_Southeast},{1,1.7816979894742386,Brazil_Southeast,Caribbean},{1,15.61027016193845,SouthEastAsia,Micronesia},{1,2.011793022529188,Brazil_North,SouthAmerica},{1,0.6766036065503029,Caribbean,SouthAmerica},{1,0.775174320641522,Brazil_North,SouthAmerica},{1,0.9708501793525266,Caribbean,SouthAmerica},{1,1.2410538680593417,Brazil_North,SouthAmerica},{1,1.4420658156193271,Brazil_North,Brazil_Southeast},{1,1.372189445488561,Brazil_Southeast,Caribbean},{1,2.150646155515634,Brazil_Northeast,Brazil_North},{1,1.7564507225318167,Brazil_Northeast,CentralAmerica},{1,1.605092090999286,Brazil_North,Brazil_Southeast},{1,2.1327593524180886,Brazil_Northeast,Brazil_North},{1,1.8414602211291116,Brazil_Northeast,SouthAmerica},{1,2.238718946221223,Brazil_Northeast,Brazil_North},{1,1.6886879126307217,Brazil_Southeast,Caribbean},{1,1.992720637710149,Brazil_Northeast,Brazil_Southeast},{1,2.705673502674293,Polynesia,Brazil_Northeast},{1,6.317919245164723,SouthEastAsia,Polynesia}} 27
690000	34.0	{{1,0.5589108967404446,Brazil_Northeast,Brazil_North},{1,1.927271976100711,Brazil_Northeast,Brazil_North},{1,1.8337852213354486,SouthAmerica,Brazil_North},{1,0.5733581670483896,Brazil_North,Brazil_Southeast},{1,0.7726081061686019,Brazil_Northeast,Brazil_Southeast},{1,1.4560885061473503,Brazil_Northeast,Brazil_Southeast},{1,0.4385426962816237,Brazil_Northeast,Brazil_Southeast},{1,1.3626105390808965,Brazil_Northeast,Brazil_Southeast},{1,1.4281511294234877,Brazil_Northeast,Brazil_Southeast},{1,0.8394858389503415,Brazil_Northeast,Brazil_Southeast},{1,1.610629911054811,Brazil_Southeast,Caribbean},{1,12.68009941169697,Micronesia,Caribbean},{1,11.380797050245835,Caribbean,Micronesia},{1,0.9716635062731447,Caribbean,SouthAmerica},{1,1.2538607197663942,Caribbean,SouthAmerica},{1,9.172440054933016,Brazil_Southeast,Brazil_Northeast},{1,8.324717684825902,Brazil_Northeast,SouthEastAsia},{1,12.794658655697132,Micronesia,CentralAmerica},{1,11.608351021866618,CentralAmerica,SouthAmerica},{1,5.115341114981624,SouthAmerica,SouthEastAsia},{1,2.33074076902483,Brazil_Northeast,SouthEastAsia},{1,2.1849894303256665,SouthAmerica,Brazil_North},{1,1.9390894273953863,SouthAmerica,Brazil_Southeast},{1,2.3017841243505504,Brazil_Northeast,SouthAmerica},{1,2.025603935576334,Brazil_Northeast,CentralAmerica},{1,1.8226261913693231,Brazil_Northeast,CentralAmerica},{1,1.7348052079627696,CentralAmerica,Brazil_North},{1,1.4724946443696147,Brazil_Northeast,SouthAmerica},{1,1.4928313369756634,Brazil_Northeast,Brazil_Southeast},{1,1.6141038261497107,Brazil_Northeast,Caribbean},{1,2.7315369661396716,Polynesia,Brazil_Northeast},{1,4.29919668471495,Brazil_Northeast,Polynesia},{1,11.322352147719759,Brazil_Southeast,Brazil_Northeast},{1,16.002646770855357,Micronesia,Brazil_Southeast}} 34
695000	26.0	{{1,1.6665346890152577,Brazil_Northeast,Brazil_North},{1,2.477567435971949,Brazil_Southeast,Brazil_North},{1,1.5583966684462514,Brazil_Southeast,Brazil_North},{1,0.41236826480453276,Brazil_North,Brazil_Southeast},{1,0.9626251156200136,CentralAmerica,Brazil_Southeast},{1,1.9873179435628194,Brazil_Northeast,Brazil_Southeast},{1,1.1954021684845215,Caribbean,Brazil_Southeast},{1,1.8501726331058825,Brazil_Northeast,Brazil_Southeast},{1,1.2334228648500194,Brazil_Northeast,Brazil_Southeast},{1,0.6713890064972421,Brazil_Southeast,Caribbean},{1,14.883476880851397,SouthEastAsia,Brazil_North},{1,12.084900672821323,Brazil_North,Micronesia},{1,0.9923544826528483,Caribbean,SouthAmerica},{1,0.7487262755100124,Caribbean,SouthAmerica},{1,1.8133261419663154,SouthAmerica,Brazil_Southeast},{1,1.9580249427954017,SouthAmerica,Brazil_North},{1,2.1095413629151123,CentralAmerica,SouthAmerica},{1,2.5171202863474034,Brazil_Northeast,CentralAmerica},{1,2.0507502860269593,Brazil_Northeast,SouthEastAsia},{1,1.636993795201647,SouthEastAsia,Brazil_North},{1,1.8080117427289066,Brazil_Northeast,Caribbean},{1,0.9531600615792937,Brazil_Northeast,Brazil_Southeast},{1,2.035766853921665,Brazil_Northeast,SouthAmerica},{1,2.5227002625944714,Brazil_Northeast,Brazil_Southeast},{1,3.095668290986821,Polynesia,Brazil_Northeast},{1,5.307103538203199,SouthEastAsia,Polynesia}} 26
700000	30.0	{{1,0.4756538931147154,Brazil_Northeast,Brazil_North},{1,0.8931688019288186,Brazil_Southeast,Brazil_North},{1,1.217260372527642,SouthAmerica,Brazil_North},{1,0.9605713492196695,SouthAmerica,Brazil_Southeast},{1,1.0930186097469379,Brazil_North,Brazil_Northeast},{1,0.33545302288188183,Brazil_Northeast,Brazil_Southeast},{1,1.4970961864494494,Brazil_Northeast,Brazil_Southeast},{1,0.6574220606682957,Brazil_Northeast,Brazil_Southeast},{1,0.9954536203068105,Brazil_Northeast,Brazil_Southeast},{1,2.31509426900742,Brazil_Northeast,Brazil_Southeast},{1,0.7268852947276898,SouthAmerica,Caribbean},{1,10.863046326453613,SouthEastAsia,Micronesia},{1,0.9787152466373241,Caribbean,SouthAmerica},{1,0.7559689726313005,Caribbean,SouthAmerica},{1,1.9360997107468196,Brazil_Northeast,CentralAmerica},{1,2.1038109962316494,SouthAmerica,Brazil_North},{1,2.3187949306159954,Brazil_Northeast,SouthAmerica},{1,2.546122000474417,Brazil_Northeast,Brazil_Southeast},{1,1.662446258208141,Brazil_Northeast,SouthAmerica},{1,1.3631473251188129,SouthAmerica,Brazil_North},{1,1.6302852644809556,Brazil_Northeast,Brazil_North},{1,1.7370861136357147,Brazil_Southeast,Caribbean},{1,1.8684366050008216,Brazil_Northeast,Brazil_Southeast},{1,1.6799906536185996,Brazil_Northeast,SouthEastAsia},{1,1.5471348792155237,SouthEastAsia,SouthAmerica},{1,1.7502211170663253,Brazil_Northeast,Brazil_Southeast},{1,2.900507435377292,Polynesia,Brazil_Northeast},{1,5.880046335140634,SouthEastAsia,Polynesia},{1,9.560574503126695,SouthEastAsia,Brazil_Northeast},{1,9.367869001238583,Brazil_Northeast,SouthEastAsia}} 30
705000	29.0	{{1,0.6213379854752203,Brazil_Northeast,Brazil_North},{1,1.6103078825592427,Brazil_Northeast,Brazil_North},{1,1.4148701953140426,Brazil_Northeast,Brazil_North},{1,0.4469032256652167,Brazil_Northeast,Brazil_North},{1,1.161049573930569,Brazil_Northeast,Brazil_Southeast},{1,0.6066548700769169,Brazil_Northeast,Brazil_Southeast},{1,1.6072217619993612,Brazil_Northeast,Brazil_Southeast},{1,2.0899319179027462,Brazil_Northeast,Brazil_Southeast},{1,0.4635591705184945,Brazil_Northeast,Brazil_Southeast},{1,1.5063378562198453,Caribbean,Brazil_Southeast},{1,1.1178759524703321,Brazil_Northeast,Brazil_Southeast},{1,1.9532436651685106,Brazil_Northeast,Brazil_Southeast},{1,0.8780889280675443,Brazil_Northeast,Caribbean},{1,11.786926609206418,SouthEastAsia,Micronesia},{1,1.0975702437560386,Caribbean,Brazil_Northeast},{1,1.0532666343686699,Brazil_Northeast,SouthAmerica},{1,1.577931266107367,Brazil_Northeast,SouthAmerica},{1,1.1974623008282064,Caribbean,Micronesia},{1,0.8446089914245531,Micronesia,SouthAmerica},{1,1.7960711020101456,Brazil_Northeast,CentralAmerica},{1,2.27709903729371,Brazil_Northeast,Brazil_North},{1,2.198207718893179,Brazil_Northeast,SouthAmerica},{1,1.427764633462146,Brazil_Northeast,SouthAmerica},{1,1.3826631115978247,SouthAmerica,Brazil_North},{1,1.641605661229497,Brazil_Northeast,Brazil_Southeast},{1,2.0974516150077473,Brazil_Northeast,SouthAmerica},{1,1.7023976444371896,Brazil_Northeast,Caribbean},{1,2.8150554809549218,Polynesia,Brazil_Northeast},{1,6.964215278074496,SouthEastAsia,Polynesia}} 29
710000	30.0	{{1,1.5954704050976198,Brazil_Northeast,Brazil_North},{1,0.8146054080277886,Brazil_North,SouthEastAsia},{1,0.4725996729891614,SouthEastAsia,Brazil_North},{1,0.858996280764823,Brazil_Northeast,Brazil_North},{1,1.0082125425540536,Brazil_North,Brazil_Southeast},{1,0.46527156427199284,Brazil_North,Brazil_Southeast},{1,0.9998782747005086,Brazil_Northeast,Brazil_Southeast},{1,1.6598878780893132,Brazil_Northeast,Brazil_North},{1,1.090639115118124,Brazil_North,Brazil_Southeast},{1,1.3327996474501451,Brazil_Northeast,Brazil_North},{1,1.3251124759466564,Brazil_North,Brazil_Southeast},{1,0.6948842909995843,Caribbean,Brazil_Southeast},{1,1.0268771380213009,Brazil_Northeast,Brazil_Southeast},{1,1.3030349635032628,Brazil_Northeast,Brazil_Southeast},{1,0.9718812818276721,Brazil_North,Caribbean},{1,12.897772435717378,SouthEastAsia,Micronesia},{1,0.9211659677721866,Brazil_North,SouthAmerica},{1,0.7976356828804427,Caribbean,SouthAmerica},{1,1.610331242650359,Brazil_North,SouthAmerica},{1,0.723233314856184,Caribbean,SouthAmerica},{1,0.9307459398851667,Brazil_Northeast,Brazil_North},{1,0.7115600429455529,Brazil_Northeast,Brazil_North},{1,1.7085340477343465,Brazil_Northeast,Caribbean},{1,1.7998284642059894,Brazil_Northeast,CentralAmerica},{1,0.9946961879348694,Brazil_North,SouthAmerica},{1,2.2036932060593117,Brazil_Northeast,Brazil_North},{1,2.005044797964022,Brazil_Northeast,SouthAmerica},{1,1.2781470698413793,Brazil_Northeast,Brazil_Southeast},{1,2.689061159246234,Polynesia,Brazil_Northeast},{1,4.7922335132524685,SouthEastAsia,Polynesia}} 30
715000	29.0	{{1,0.4886979279819137,Brazil_Northeast,Brazil_North},{1,1.248485528857765,Brazil_Northeast,Brazil_North},{1,0.6931372561463367,Brazil_North,Brazil_Southeast},{1,1.360643864080034,Brazil_Northeast,Brazil_Southeast},{1,1.218892046525776,Brazil_Northeast,Brazil_Southeast},{1,0.9623333118887447,Brazil_Northeast,Brazil_Southeast},{1,1.2099676702149584,SouthAmerica,Brazil_Southeast},{1,1.7218401016717908,Brazil_Northeast,Brazil_Southeast},{1,1.7053058871650721,Brazil_Northeast,Brazil_Southeast},{1,0.24805431119944465,Brazil_Southeast,Caribbean},{1,1.173001062683635,Brazil_North,SouthAmerica},{1,1.104647603987089,Brazil_North,SouthAmerica},{1,1.3449113506863213,Caribbean,SouthAmerica},{1,10.241869412037344,Micronesia,SouthEastAsia},{1,12.782615342344613,Micronesia,SouthEastAsia},{1,1.8457693504194985,Brazil_Northeast,CentralAmerica},{1,1.7114068642927156,Brazil_North,SouthAmerica},{1,1.6649663125783085,Brazil_North,Brazil_Southeast},{1,2.2661231962513733,Brazil_Northeast,Brazil_North},{1,1.5057606729409099,Caribbean,SouthAmerica},{1,1.9301790203258384,Brazil_Northeast,Caribbean},{1,1.726345426407942,Brazil_Northeast,SouthAmerica},{1,0.8252807434029135,Brazil_Northeast,Brazil_Southeast},{1,2.1294489192749664,Brazil_Northeast,SouthAmerica},{1,2.06358982413403,SouthAmerica,Brazil_North},{1,2.944684064917652,Polynesia,Brazil_Northeast},{1,5.131605105326226,SouthEastAsia,Polynesia},{1,11.423690039136313,Micronesia,CentralAmerica},{1,10.592954366539573,CentralAmerica,SouthEastAsia}} 29
720000	26.0	{{1,0.9353587813595385,Brazil_Northeast,Brazil_North},{1,2.162836623516056,Brazil_Northeast,Brazil_North},{1,1.354437392628077,SouthAmerica,Brazil_North},{1,0.8966166928488728,Brazil_North,Brazil_Southeast},{1,1.4115130886010312,Brazil_Northeast,Brazil_Southeast},{1,1.7036141345576596,Brazil_Northeast,Brazil_Southeast},{1,0.6554298894603539,Brazil_Northeast,Brazil_Southeast},{1,1.2634697208915584,Caribbean,Brazil_Southeast},{1,0.5039517951878731,Brazil_Northeast,Brazil_Southeast},{1,0.46355061150461063,Brazil_Northeast,Brazil_Southeast},{1,1.4288383374630271,Brazil_Northeast,Caribbean},{1,0.5156886081633514,Brazil_Southeast,Caribbean},{1,14.36539599635463,SouthEastAsia,SouthAmerica},{1,13.245659560932507,SouthAmerica,Micronesia},{1,0.8594402796427825,Caribbean,SouthAmerica},{1,0.7771454571786307,Caribbean,SouthAmerica},{1,1.344920494236101,Brazil_Northeast,Brazil_Southeast},{1,2.0184241418532944,Brazil_Northeast,SouthAmerica},{1,1.7383332197233465,Brazil_Northeast,Brazil_North},{1,1.9246527805356246,SouthAmerica,Brazil_North},{1,1.7159690980659406,SouthAmerica,Brazil_Southeast},{1,2.3304402249628624,Brazil_Northeast,SouthAmerica},{1,1.6162852479911378,Brazil_Northeast,CentralAmerica},{1,1.8825244045283442,Brazil_Northeast,Caribbean},{1,2.9002256534961424,Polynesia,Brazil_Northeast},{1,3.7293423644971835,SouthEastAsia,Polynesia}} 26
725000	30.0	{{1,1.41373539742212,Brazil_Northeast,Brazil_North},{1,1.6172759091791788,SouthAmerica,Brazil_North},{1,0.7911437113000807,Brazil_Northeast,Brazil_North},{1,1.0730527834848094,Caribbean,Brazil_Southeast},{1,0.7089870889863092,Brazil_North,Brazil_Southeast},{1,1.5384266136408562,Brazil_Northeast,Brazil_Southeast},{1,1.0157407173507043,Brazil_Northeast,Brazil_Southeast},{1,0.8326195779532881,Brazil_North,Brazil_Southeast},{1,1.550127587761888,Brazil_Northeast,Brazil_Southeast},{1,0.8025115268097416,Brazil_Northeast,Brazil_Southeast},{1,15.280037835204439,Brazil_Southeast,Micronesia},{1,0.790047050895381,Brazil_Southeast,SouthAmerica},{1,0.6829138518326714,Caribbean,SouthAmerica},{1,16.075239149665105,Brazil_North,CentralAmerica},{1,7.7204134621137275,CentralAmerica,SouthEastAsia},{1,1.8592623930284293,Brazil_Northeast,CentralAmerica},{1,1.6957543337698242,SouthAmerica,Caribbean},{1,2.0319725529408674,Brazil_Northeast,SouthAmerica},{1,1.7293469893529323,Brazil_Northeast,Brazil_North},{1,1.6166880806701993,Brazil_Northeast,SouthAmerica},{1,1.6782226305150332,Brazil_Northeast,Brazil_Southeast},{1,1.21183078306528,Caribbean,Brazil_Southeast},{1,1.7160314827244485,Brazil_Northeast,Caribbean},{1,2.2633879472827663,Brazil_Northeast,Brazil_North},{1,1.9495572612694896,Brazil_Northeast,Brazil_North},{1,2.7372224683503004,Polynesia,Brazil_Northeast},{1,4.492637384171527,SouthEastAsia,Polynesia},{1,13.614886454663118,Brazil_Southeast,CentralAmerica},{1,11.925974242162672,CentralAmerica,SouthEastAsia},{1,16.299202013359626,Brazil_North,Brazil_Southeast}} 30
730000	28.0	{{1,0.9019676905302789,Brazil_Northeast,Brazil_North},{1,1.929587675818562,Brazil_Southeast,Brazil_North},{1,0.586851477943965,Caribbean,Brazil_Southeast},{1,0.591981457901038,Brazil_North,Brazil_Southeast},{1,0.7578512753426474,Brazil_Northeast,Brazil_Southeast},{1,0.5009369490087019,Brazil_Northeast,Brazil_Southeast},{1,1.4960548260691304,Caribbean,Brazil_Southeast},{1,0.592908150674335,Brazil_Northeast,Brazil_Southeast},{1,1.701505477508801,Brazil_Northeast,Brazil_Southeast},{1,10.2387234123573,Brazil_North,Micronesia},{1,1.3955319839888845,Brazil_North,SouthAmerica},{1,0.70177615973941,Caribbean,SouthAmerica},{1,0.9441763171827507,Brazil_North,SouthAmerica},{1,0.6606284915389092,Caribbean,SouthAmerica},{1,14.520114708240733,Brazil_North,Brazil_Southeast},{1,10.463152291869914,Brazil_Southeast,SouthEastAsia},{1,16.026311288006898,SouthEastAsia,Brazil_North},{1,1.1597467532336312,Brazil_Northeast,Brazil_Southeast},{1,1.859969350497725,Brazil_Northeast,SouthAmerica},{1,1.974193141356276,Brazil_Northeast,Brazil_North},{1,2.103056162202936,Brazil_Northeast,Brazil_Southeast},{1,1.9679113186788193,Brazil_Northeast,Caribbean},{1,1.9142346304731612,Brazil_Northeast,CentralAmerica},{1,1.5967622572827915,Brazil_North,SouthAmerica},{1,1.9282860430241378,Brazil_North,Caribbean},{1,2.3148547926871386,Brazil_Northeast,Brazil_North},{1,2.7690022696757817,Polynesia,Brazil_Northeast},{1,5.656594431529112,SouthEastAsia,Polynesia}} 28
735000	25.0	{{1,0.8301410637994013,Brazil_Northeast,Brazil_North},{1,1.2244053812711875,Brazil_Northeast,Brazil_North},{1,1.3404453628309538,SouthAmerica,Brazil_North},{1,0.584816906518061,Caribbean,Brazil_Southeast},{1,0.6653993531235824,Brazil_North,Brazil_Southeast},{1,1.7665429640037889,CentralAmerica,Brazil_Southeast},{1,1.7252281758897368,Brazil_Northeast,Brazil_Southeast},{1,0.615191881348119,Brazil_Northeast,Brazil_Southeast},{1,0.700063912239546,Caribbean,Brazil_Southeast},{1,1.7432626873379666,Brazil_Northeast,Brazil_Southeast},{1,0.6592468319774634,Brazil_Northeast,Brazil_Southeast},{1,13.378811493812677,SouthEastAsia,Micronesia},{1,0.9598600435748212,Caribbean,SouthAmerica},{1,0.7897014148726845,Caribbean,SouthAmerica},{1,1.4396609120743176,SouthAmerica,Caribbean},{1,2.1053267971508554,SouthAmerica,Brazil_North},{1,2.5951546305555397,Brazil_Northeast,SouthAmerica},{1,2.1083511810169417,Brazil_Northeast,CentralAmerica},{1,1.5069152425337615,Brazil_Northeast,Brazil_North},{1,1.0837702851347615,Brazil_Northeast,Brazil_North},{1,1.2666613835250575,Brazil_Northeast,Brazil_Southeast},{1,1.9849752125810494,Brazil_Northeast,SouthAmerica},{1,2.122390638360291,Brazil_Northeast,Caribbean},{1,2.847702003087193,Polynesia,Brazil_Northeast},{1,6.3496945994893075,SouthEastAsia,Polynesia}} 25
740000	25.0	{{1,1.1818838419018942,Brazil_Northeast,Brazil_Southeast},{1,0.7892442145999168,Brazil_Southeast,Brazil_North},{1,1.8927438782984591,Brazil_Northeast,Brazil_North},{1,1.2067212219749712,SouthAmerica,Brazil_North},{1,0.765387371782281,SouthAmerica,Brazil_Southeast},{1,0.5518804433182787,Brazil_North,Brazil_Southeast},{1,1.1972037214142874,Brazil_Northeast,Brazil_Southeast},{1,1.1310453205896231,Brazil_Northeast,Brazil_Southeast},{1,1.8915765666224498,Brazil_Northeast,Brazil_Southeast},{1,0.7546112602443161,SouthAmerica,Brazil_Southeast},{1,0.8033834969558362,Brazil_Northeast,Brazil_Southeast},{1,0.4522365665810222,Brazil_Northeast,Brazil_Southeast},{1,0.2232807153562939,SouthAmerica,Caribbean},{1,11.833807292148945,Micronesia,SouthEastAsia},{1,2.0377951125916667,Brazil_Northeast,CentralAmerica},{1,2.181848266109822,SouthAmerica,Brazil_North},{1,2.3747049967729534,Brazil_Northeast,SouthAmerica},{1,1.4283317918030403,SouthAmerica,Caribbean},{1,1.9830688176733882,Brazil_Northeast,SouthAmerica},{1,1.6235467826378591,Brazil_Northeast,Brazil_Southeast},{1,1.7420691861156148,Brazil_Northeast,SouthAmerica},{1,2.0306945207246447,Brazil_Northeast,Brazil_North},{1,3.067850185018328,Polynesia,Brazil_Northeast},{1,5.824089313630763,SouthEastAsia,Polynesia},{1,13.742467493335507,Micronesia,SouthEastAsia}} 25
745000	29.0	{{1,1.2188727793880219,Brazil_Northeast,Polynesia},{1,0.8784071211791018,Polynesia,Brazil_North},{1,0.7054593385982504,Brazil_Northeast,Brazil_North},{1,1.5487901969865183,SouthAmerica,Brazil_North},{1,1.042449384910117,Caribbean,Brazil_Southeast},{1,0.696663816513104,Brazil_North,Brazil_Southeast},{1,1.179713565565942,Brazil_Northeast,Brazil_Southeast},{1,1.6674907251262296,Brazil_Northeast,Brazil_Southeast},{1,1.546100897561329,Brazil_Northeast,Brazil_Southeast},{1,1.595479161795788,Caribbean,Brazil_Southeast},{1,1.0301784683340758,Brazil_Northeast,Brazil_Southeast},{1,0.4945613067843859,Brazil_Northeast,Brazil_Southeast},{1,15.59851499393187,Caribbean,Brazil_North},{1,13.31829199936797,Brazil_North,Polynesia},{1,11.469715067095017,Polynesia,Micronesia},{1,0.8823208196412671,Caribbean,SouthAmerica},{1,0.8547323288180806,Caribbean,SouthAmerica},{1,8.374511065772317,Caribbean,SouthEastAsia},{1,1.8804332165465232,Brazil_Northeast,Caribbean},{1,1.477228680087683,Brazil_Northeast,Brazil_North},{1,1.9157342245197897,Brazil_Northeast,SouthAmerica},{1,1.1585185073560333,Brazil_Northeast,Brazil_Southeast},{1,1.6422586146402505,SouthAmerica,Caribbean},{1,2.1300260869385252,Brazil_Northeast,SouthAmerica},{1,2.047130704515454,Brazil_Northeast,Brazil_North},{1,1.5831666037485395,Brazil_Northeast,CentralAmerica},{1,2.9105563348216905,Polynesia,Brazil_Northeast},{1,5.873167259151364,SouthEastAsia,Polynesia},{1,14.307120945634473,Caribbean,SouthEastAsia}} 29
750000	29.0	{{1,1.3030114913268456,Brazil_Northeast,Brazil_North},{1,0.9272628098633582,Brazil_Northeast,Brazil_North},{1,0.6093056693396662,Caribbean,Brazil_Southeast},{1,0.686899831180096,Brazil_North,Brazil_Southeast},{1,1.290895271643917,Brazil_Northeast,Brazil_Southeast},{1,1.3879181494082555,Brazil_Northeast,Brazil_Southeast},{1,0.6095060493087818,Brazil_Northeast,Brazil_Southeast},{1,0.8923684838441437,Caribbean,Brazil_Southeast},{1,0.6988933734318337,Brazil_Northeast,Brazil_Southeast},{1,1.9887206059863973,Brazil_Northeast,Brazil_Southeast},{1,1.66136624030025,Brazil_North,SouthAmerica},{1,0.8851193177806413,Caribbean,SouthAmerica},{1,1.307067039640149,Caribbean,SouthAmerica},{1,0.9836153453367678,Caribbean,SouthAmerica},{1,8.753587511023438,Micronesia,SouthEastAsia},{1,11.203102681652478,Micronesia,Polynesia},{1,8.964958822559387,Polynesia,SouthEastAsia},{1,1.4101562122731286,Brazil_North,SouthAmerica},{1,1.7022335965410247,Brazil_North,Caribbean},{1,2.1626780065579347,Brazil_Northeast,Brazil_North},{1,1.8935076668910418,Brazil_Northeast,Brazil_Southeast},{1,1.723887527855388,Brazil_Southeast,CentralAmerica},{1,1.5004918713495052,Brazil_Northeast,Brazil_North},{1,1.5327023857190265,Brazil_Northeast,SouthAmerica},{1,1.5740598228945846,Brazil_Northeast,Brazil_Southeast},{1,1.976340899022457,Brazil_Northeast,Caribbean},{1,2.859011887795851,Polynesia,Brazil_Northeast},{1,6.471469125799908,SouthEastAsia,Polynesia},{1,10.089824745417507,Micronesia,SouthEastAsia}} 29
755000	27.0	{{1,1.0424995117467661,Brazil_Northeast,Brazil_North},{1,1.96687446428675,Brazil_Northeast,Brazil_North},{1,1.1490005388158584,SouthAmerica,Brazil_North},{1,0.23375163904644303,Brazil_Southeast,Brazil_North},{1,1.214993888341135,Brazil_Northeast,Brazil_Southeast},{1,1.6198783320566865,Brazil_Northeast,Brazil_Southeast},{1,0.43981832657779507,Brazil_Northeast,Brazil_Southeast},{1,0.38436405786011596,Brazil_Northeast,Brazil_Southeast},{1,1.9307519490273832,Brazil_Northeast,Brazil_Southeast},{1,0.8814356646407759,Brazil_Southeast,Caribbean},{1,0.6630303132909067,Caribbean,SouthAmerica},{1,0.6931647419319891,Caribbean,SouthAmerica},{1,7.607667150262299,Micronesia,SouthEastAsia},{1,13.579548927238543,Micronesia,SouthEastAsia},{1,6.159606017197261,Polynesia,SouthEastAsia},{1,1.572093132144934,Brazil_Northeast,SouthAmerica},{1,1.5145999087061834,Brazil_Northeast,Brazil_Southeast},{1,0.8862450026332092,Brazil_Northeast,Brazil_North},{1,1.010922776023343,Brazil_Northeast,Brazil_Southeast},{1,1.5112915770914483,Brazil_Southeast,Caribbean},{1,1.8612020129452074,Brazil_Northeast,Brazil_Southeast},{1,1.754918978369585,SouthAmerica,Brazil_Southeast},{1,1.834541966801245,SouthAmerica,Brazil_North},{1,2.0956903798843607,Brazil_Northeast,SouthAmerica},{1,2.0743526694112675,Brazil_Northeast,CentralAmerica},{1,2.9331306936011257,Polynesia,Brazil_Northeast},{1,7.1521386767822674,Micronesia,Polynesia}} 27
