# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:29:21 GMT 2017 [seed=31359]
# -seed 31359 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
3740000	41.0	{{1,1.4058522837651952,Brazil_Northeast,Brazil_North},{1,1.160275132418043,Brazil_Northeast,Brazil_North},{1,1.2911254056357535,SouthAmerica,Brazil_North},{1,0.900093000219006,Brazil_Southeast,Brazil_Northeast},{1,1.5480380486065548,Brazil_Northeast,Polynesia},{1,1.3375097354372436,Polynesia,Brazil_Northeast},{1,1.7057776988155133,Brazil_Northeast,Brazil_Southeast},{1,0.758710182326596,Caribbean,Brazil_Southeast},{1,1.353962832736722,Brazil_Southeast,Caribbean},{1,1.239672212588345,Caribbean,Brazil_Southeast},{1,0.5307437071647327,Brazil_North,Brazil_Southeast},{1,0.8486539321352282,Brazil_Southeast,Caribbean},{1,0.6952890945116409,Caribbean,Brazil_Southeast},{1,0.7596302909588588,SouthAmerica,CentralAmerica},{1,1.2363292704145996,SouthAmerica,CentralAmerica},{1,11.656245106125763,CentralAmerica,Brazil_Northeast},{1,9.572383142519724,Brazil_Northeast,Brazil_Southeast},{1,9.516647059133529,Brazil_Southeast,Micronesia},{1,0.9090992588135811,Caribbean,SouthAmerica},{1,15.770875880123405,CentralAmerica,SouthEastAsia},{1,11.894777859379664,SouthAmerica,Caribbean},{1,11.561251824024076,Caribbean,CentralAmerica},{1,10.412997124323168,CentralAmerica,SouthEastAsia},{1,1.4560687917381454,Brazil_Northeast,SouthAmerica},{1,1.384748820327328,Caribbean,Brazil_Southeast},{1,1.611886998833248,Brazil_Southeast,Caribbean},{1,2.1361808378350293,Brazil_Northeast,Brazil_Southeast},{1,1.9105011166148917,Brazil_Northeast,Brazil_North},{1,1.7783723048196936,Brazil_Northeast,Brazil_Southeast},{1,1.586621100393761,Brazil_Northeast,SouthAmerica},{1,2.0332726073903213,Brazil_Northeast,CentralAmerica},{1,1.9401941306812547,Brazil_Northeast,Brazil_Southeast},{1,1.9655578641327514,SouthAmerica,Brazil_North},{1,1.6626322097045425,SouthAmerica,Caribbean},{1,2.233956071621558,Brazil_Northeast,Brazil_North},{1,2.1847249401099376,Brazil_North,SouthAmerica},{1,2.8030239989799144,Polynesia,Brazil_Northeast},{1,3.997786950462071,SouthEastAsia,Polynesia},{1,7.179541273771209,SouthAmerica,SouthEastAsia},{1,14.8722480949121,CentralAmerica,Caribbean},{1,13.40981023230163,Caribbean,SouthAmerica}} 41
3745000	31.0	{{1,1.4687342621350383,Brazil_Northeast,Brazil_North},{1,0.8108601962863864,Brazil_Northeast,Brazil_North},{1,0.8050978076292485,Brazil_Northeast,Brazil_North},{1,1.8404124315385264,Brazil_Northeast,Brazil_Southeast},{1,0.3614251744618632,Caribbean,Brazil_Southeast},{1,0.34977305123658664,Brazil_Northeast,Brazil_Southeast},{1,1.047001288316187,Brazil_Northeast,Brazil_Southeast},{1,0.762493143946282,Brazil_Northeast,CentralAmerica},{1,1.2844333193731439,Brazil_North,Caribbean},{1,1.1522203380900375,Caribbean,SouthAmerica},{1,0.7994064614914129,Brazil_North,SouthAmerica},{1,1.2135340269852861,Brazil_North,SouthAmerica},{1,1.2367432068310769,Brazil_North,SouthAmerica},{1,1.0181166878497154,Caribbean,SouthAmerica},{1,13.51555601066238,Micronesia,SouthEastAsia},{1,8.179835828429294,Micronesia,SouthEastAsia},{1,1.3049994651465369,Brazil_Southeast,Caribbean},{1,1.710170542786333,Brazil_Northeast,Brazil_Southeast},{1,1.7376129535699616,Brazil_Northeast,Brazil_North},{1,1.0157972582622077,Brazil_North,SouthAmerica},{1,1.8066304929157997,Brazil_Northeast,CentralAmerica},{1,1.4922470542604298,Brazil_Northeast,Brazil_Southeast},{1,1.303642511941472,Brazil_North,Caribbean},{1,2.068916660149227,Brazil_Northeast,Brazil_North},{1,1.0927607996551656,Brazil_Northeast,Brazil_North},{1,1.4327905443085864,Brazil_Northeast,Brazil_Southeast},{1,1.1020588926620971,CentralAmerica,SouthAmerica},{1,1.4052971230180122,Brazil_Northeast,CentralAmerica},{1,2.737290682338583,Polynesia,Brazil_Northeast},{1,4.587588022967719,SouthEastAsia,Polynesia},{1,10.864741615258545,Micronesia,SouthEastAsia}} 31
3750000	29.0	{{1,0.7298690981373064,Brazil_Northeast,Brazil_North},{1,2.5276129887381957,Brazil_Northeast,Brazil_North},{1,1.4985281580533485,SouthAmerica,Brazil_North},{1,0.4743596167583297,Brazil_Northeast,Brazil_Southeast},{1,0.9776967006281778,Brazil_Northeast,Brazil_Southeast},{1,0.74882753274861,SouthAmerica,Brazil_Southeast},{1,0.6827503367803063,Brazil_Northeast,Brazil_Southeast},{1,0.489817499206873,Brazil_North,Brazil_Southeast},{1,0.7477940420550375,Brazil_Northeast,Brazil_Southeast},{1,0.5198643991243177,SouthAmerica,Caribbean},{1,13.669003464254718,Polynesia,Micronesia},{1,1.063415636302452,Caribbean,SouthAmerica},{1,0.9058489782730399,CentralAmerica,SouthAmerica},{1,11.990375453524402,Polynesia,SouthEastAsia},{1,9.248749712029246,Polynesia,SouthEastAsia},{1,2.8306814983462028,Polynesia,SouthEastAsia},{1,2.2542287623382355,Brazil_Northeast,Brazil_North},{1,2.208320376759214,Brazil_Northeast,Brazil_Southeast},{1,0.979859045812933,CentralAmerica,SouthAmerica},{1,1.6885971717518682,Brazil_Northeast,CentralAmerica},{1,1.5808195216304775,Brazil_Southeast,Caribbean},{1,1.8866923133982794,Brazil_Northeast,Brazil_North},{1,1.7407653578380877,Brazil_North,Brazil_Southeast},{1,1.634660052134919,Brazil_Northeast,CentralAmerica},{1,0.9472991624119897,CentralAmerica,SouthAmerica},{1,1.6890404691230183,Brazil_Northeast,CentralAmerica},{1,1.920237542971177,SouthAmerica,Brazil_North},{1,2.11154714282882,Brazil_Northeast,SouthAmerica},{1,2.8998114664267893,Polynesia,Brazil_Northeast}} 29
3755000	33.0	{{1,1.363673654671508,Brazil_Northeast,Brazil_North},{1,0.7185086319236862,Brazil_Northeast,Brazil_North},{1,1.3301166426904374,SouthAmerica,Brazil_North},{1,0.462224882307502,Brazil_Southeast,Brazil_Northeast},{1,1.9361065286854333,Brazil_Northeast,Brazil_Southeast},{1,0.8503851831004421,Brazil_North,Brazil_Southeast},{1,0.23127751616048875,Brazil_Southeast,Caribbean},{1,0.6890543968963052,Caribbean,SouthAmerica},{1,0.7002165309174173,CentralAmerica,SouthAmerica},{1,14.438347236653062,Micronesia,Polynesia},{1,13.461573213165709,Polynesia,SouthEastAsia},{1,13.083033986581693,Brazil_Northeast,Brazil_Southeast},{1,11.501164759041178,Brazil_Southeast,Caribbean},{1,11.262537293420243,Caribbean,Micronesia},{1,11.06723234396234,Micronesia,Polynesia},{1,7.4072532790948244,Polynesia,SouthEastAsia},{1,1.640101034007085,Brazil_Northeast,SouthAmerica},{1,1.379663149196773,Brazil_Southeast,Caribbean},{1,2.1824731784043037,Brazil_Northeast,Brazil_Southeast},{1,1.9585276730084185,Brazil_Northeast,CentralAmerica},{1,1.8754773840030585,CentralAmerica,Brazil_Southeast},{1,1.3758102854687444,CentralAmerica,SouthAmerica},{1,1.6855077452721463,Brazil_Northeast,CentralAmerica},{1,1.7413312958785967,Brazil_Southeast,CentralAmerica},{1,2.1591429421535047,Brazil_Northeast,Brazil_Southeast},{1,2.038674875016142,Brazil_Northeast,Brazil_North},{1,1.8934584819361624,Brazil_Northeast,Brazil_North},{1,1.582084180588282,SouthAmerica,Brazil_Southeast},{1,2.200875373491034,Brazil_Northeast,SouthAmerica},{1,2.801688246752642,Polynesia,Brazil_Northeast},{1,4.150654778380282,SouthEastAsia,Polynesia},{1,11.545650961992786,Brazil_Northeast,SouthEastAsia},{1,14.74204034053481,Micronesia,Brazil_Northeast}} 33
3760000	26.0	{{1,1.1560169227484662,Brazil_Northeast,Brazil_North},{1,0.8413530009525901,Brazil_Northeast,Brazil_North},{1,1.5342895947717512,Brazil_Southeast,Brazil_North},{1,0.40734732523416595,Brazil_Northeast,Brazil_Southeast},{1,1.23539519713783,Brazil_Northeast,Brazil_Southeast},{1,1.7686904813580873,Brazil_Northeast,Brazil_Southeast},{1,0.3437389547315588,Brazil_North,Brazil_Southeast},{1,0.9250592343751829,Brazil_Northeast,Brazil_Southeast},{1,1.0673401579128112,Brazil_Southeast,Caribbean},{1,0.767912074390766,Brazil_Southeast,SouthAmerica},{1,12.16791608728972,Micronesia,SouthEastAsia},{1,10.239225020297564,Micronesia,SouthEastAsia},{1,5.490129859599923,Polynesia,SouthEastAsia},{1,1.7581429580166499,SouthAmerica,Brazil_Southeast},{1,1.9146524761316785,Brazil_Northeast,SouthAmerica},{1,1.6448262732945527,Brazil_Northeast,Brazil_North},{1,2.2002924358685463,Brazil_Northeast,Brazil_North},{1,1.1807094639498439,CentralAmerica,SouthAmerica},{1,1.57131446173669,Brazil_Northeast,CentralAmerica},{1,1.6490156842792532,Brazil_Northeast,CentralAmerica},{1,1.373294012556606,Brazil_Southeast,Caribbean},{1,1.5144704755868945,Brazil_Northeast,Brazil_Southeast},{1,1.0571075638689327,Brazil_Northeast,SouthAmerica},{1,2.092537721980214,Brazil_Northeast,Brazil_Southeast},{1,2.8709824777188264,Polynesia,Brazil_Northeast},{1,7.29664152662708,Micronesia,Polynesia}} 26
3765000	26.0	{{1,0.9284726210984326,Brazil_Northeast,Brazil_North},{1,0.6204011694797658,Brazil_Northeast,Brazil_North},{1,1.1501479351806871,SouthAmerica,Brazil_North},{1,0.6057603999770481,Brazil_Southeast,Brazil_Northeast},{1,1.548474097122353,Brazil_Northeast,Brazil_Southeast},{1,0.3572419106596123,SouthAmerica,Brazil_Southeast},{1,0.7487886280205701,Brazil_North,Brazil_Southeast},{1,0.47350931039064736,SouthAmerica,Caribbean},{1,0.6906509869907625,Brazil_Northeast,CentralAmerica},{1,1.020482440023615,Brazil_Northeast,CentralAmerica},{1,15.380965737799665,SouthEastAsia,Micronesia},{1,0.9722550792013421,Caribbean,SouthAmerica},{1,0.9554712353625812,Brazil_Northeast,SouthEastAsia},{1,0.6695845347782575,SouthEastAsia,SouthAmerica},{1,2.3948212025133935,Brazil_Northeast,Brazil_Southeast},{1,1.76309261485269,Brazil_Northeast,CentralAmerica},{1,1.8505368382440615,Brazil_Northeast,Brazil_Southeast},{1,2.1060802028499253,Brazil_Northeast,SouthAmerica},{1,2.0028578843795164,Brazil_Northeast,Brazil_North},{1,0.9444131207758473,Brazil_Northeast,SouthAmerica},{1,1.9852269849040514,Brazil_Northeast,Brazil_North},{1,1.3192413835743246,Brazil_Southeast,Caribbean},{1,2.0916490245152315,Brazil_Northeast,Brazil_Southeast},{1,1.6815739275140866,Brazil_Northeast,SouthAmerica},{1,2.733445049408274,Polynesia,Brazil_Northeast},{1,4.494762589865651,SouthEastAsia,Polynesia}} 26
3770000	29.0	{{1,0.7426664856847929,SouthAmerica,Brazil_North},{1,0.7873538121156718,Brazil_Northeast,Brazil_North},{1,1.1390109068597591,Brazil_Northeast,Brazil_North},{1,1.3009119704277305,SouthAmerica,Brazil_North},{1,0.4903111828049861,Brazil_Southeast,Brazil_Northeast},{1,0.8703520326756731,Brazil_Northeast,Brazil_Southeast},{1,0.7310299681898019,Brazil_North,Brazil_Southeast},{1,0.5871805067745579,Brazil_Southeast,Caribbean},{1,1.014068249394306,Caribbean,SouthAmerica},{1,12.414428603443925,Micronesia,Brazil_North},{1,6.8403552882715655,Brazil_North,SouthEastAsia},{1,10.938074049914189,Micronesia,Brazil_North},{1,6.992433650817528,Brazil_North,SouthEastAsia},{1,6.823862945949096,Polynesia,SouthEastAsia},{1,0.6892448461189453,Brazil_Northeast,SouthAmerica},{1,1.4242097755449565,Brazil_Southeast,Caribbean},{1,2.0563716290606866,Brazil_Northeast,Brazil_Southeast},{1,1.6312163460813436,SouthAmerica,Brazil_North},{1,1.6320289787572995,SouthAmerica,Brazil_Southeast},{1,2.2469895567148432,CentralAmerica,SouthAmerica},{1,1.8349808433113455,CentralAmerica,Brazil_Southeast},{1,2.322006079265689,Brazil_Northeast,CentralAmerica},{1,1.8099724605025687,Brazil_Northeast,SouthAmerica},{1,1.4176420648621548,SouthAmerica,Brazil_North},{1,1.4849000657471239,Brazil_Northeast,Brazil_Southeast},{1,1.3056414975363309,CentralAmerica,SouthAmerica},{1,1.5438743147323555,Brazil_Northeast,CentralAmerica},{1,2.7801091304836403,Polynesia,Brazil_Northeast},{1,11.088737544745545,Micronesia,Polynesia}} 29
3775000	28.0	{{1,1.1587992847082105,Brazil_Southeast,Brazil_North},{1,1.486598500340391,SouthAmerica,Brazil_North},{1,0.3745598450776544,Brazil_Northeast,Brazil_Southeast},{1,0.5630529682911019,Brazil_Northeast,Brazil_Southeast},{1,0.46501309170465865,Brazil_Northeast,Brazil_Southeast},{1,1.538500293694617,Brazil_Northeast,Brazil_Southeast},{1,0.4383323426960384,Brazil_North,Brazil_Southeast},{1,0.8540803558357388,Brazil_Northeast,Brazil_Southeast},{1,0.9913320355576396,Brazil_Southeast,Caribbean},{1,15.37815426935286,SouthEastAsia,Brazil_Southeast},{1,14.85001421879557,Brazil_Southeast,Micronesia},{1,0.5957535280325102,Caribbean,SouthAmerica},{1,15.647176502609154,SouthEastAsia,Caribbean},{1,5.159659270999095,Caribbean,SouthEastAsia},{1,2.6884365983505147,Polynesia,SouthEastAsia},{1,2.342184240724041,Brazil_Northeast,Brazil_North},{1,1.1825039318108461,CentralAmerica,SouthAmerica},{1,1.6065615942629512,Brazil_Northeast,CentralAmerica},{1,1.8434797700942473,Brazil_Northeast,Brazil_Southeast},{1,1.4760807159139506,Brazil_Northeast,SouthAmerica},{1,1.4185227188439982,Brazil_Southeast,Caribbean},{1,1.6288066322615424,Brazil_Northeast,Brazil_Southeast},{1,1.5738240741400777,Brazil_Northeast,CentralAmerica},{1,1.6540415302428124,SouthAmerica,Brazil_Southeast},{1,1.8865094955480588,SouthAmerica,Brazil_North},{1,2.162937963945235,Brazil_Northeast,SouthAmerica},{1,2.7383832406420674,Polynesia,Brazil_Northeast},{1,7.819051978143946,SouthEastAsia,Polynesia}} 28
3780000	28.0	{{1,0.4039351982210395,Brazil_Northeast,Brazil_North},{1,1.9205427878902863,Brazil_Northeast,Brazil_North},{1,1.4465951345972468,SouthAmerica,Brazil_Northeast},{1,1.2576365652511303,Brazil_Northeast,Brazil_North},{1,1.0648595542690722,Brazil_Northeast,Brazil_Southeast},{1,1.5015284096987551,Brazil_Northeast,Brazil_Southeast},{1,0.4714665896311381,Brazil_North,Brazil_Southeast},{1,0.8726230499036325,Brazil_Northeast,Brazil_Southeast},{1,0.16507247090146315,Brazil_Southeast,Caribbean},{1,1.232978549960251,Brazil_Northeast,Brazil_Southeast},{1,0.541345357447588,Brazil_Southeast,CentralAmerica},{1,1.1265162123818355,SouthAmerica,CentralAmerica},{1,0.6599669386429846,Caribbean,SouthAmerica},{1,9.385938336609527,Micronesia,Brazil_North},{1,5.380629902939428,Brazil_North,SouthEastAsia},{1,1.5177936204491471,Brazil_Northeast,CentralAmerica},{1,1.4265148528293097,Brazil_Northeast,SouthAmerica},{1,1.1383776901030325,SouthAmerica,Brazil_Southeast},{1,2.003236554861586,Brazil_North,SouthAmerica},{1,2.203469425845554,Brazil_Northeast,Brazil_North},{1,2.209805002777796,Brazil_Northeast,Brazil_North},{1,1.212331809206478,Brazil_Southeast,Caribbean},{1,1.9271266535060627,Brazil_Northeast,Brazil_Southeast},{1,1.904503328399361,Brazil_Northeast,SouthAmerica},{1,1.9061699088782693,Brazil_Northeast,Brazil_Southeast},{1,2.7624290608055224,Polynesia,Brazil_Northeast},{1,6.045560560515214,SouthEastAsia,Polynesia},{1,14.612918455069416,Micronesia,SouthEastAsia}} 28
3785000	27.0	{{1,1.2153487738165833,Brazil_Northeast,Brazil_North},{1,1.3447722461607277,Brazil_Northeast,Brazil_North},{1,1.1440181369402262,Brazil_Northeast,Brazil_North},{1,1.058756253858164,SouthAmerica,Brazil_North},{1,0.6521745360354164,Brazil_Southeast,Brazil_Northeast},{1,1.1002491608754232,Brazil_Northeast,Brazil_Southeast},{1,1.0605330909896766,SouthAmerica,Brazil_Southeast},{1,1.1468993549693651,Brazil_Northeast,Brazil_Southeast},{1,1.065549540621026,SouthAmerica,Caribbean},{1,1.0926648294321644,SouthAmerica,CentralAmerica},{1,1.3249589492722522,SouthAmerica,CentralAmerica},{1,14.537812150312256,SouthEastAsia,Polynesia},{1,14.450240464440524,Polynesia,Micronesia},{1,0.92940946424324,Caribbean,SouthAmerica},{1,1.8971702112129938,SouthAmerica,Brazil_North},{1,2.03999704455664,Brazil_Northeast,SouthAmerica},{1,1.043281433056129,Brazil_Northeast,Brazil_North},{1,1.6598360237560434,Brazil_Northeast,SouthAmerica},{1,1.7331548231592901,CentralAmerica,Brazil_Southeast},{1,2.013269590295909,Brazil_Northeast,CentralAmerica},{1,0.6764626121850708,Brazil_Northeast,SouthAmerica},{1,1.3886246213335567,Brazil_Southeast,Caribbean},{1,1.9331285112751868,Brazil_Northeast,Brazil_Southeast},{1,2.270845921913214,Brazil_Northeast,Brazil_Southeast},{1,2.6766119204435377,Polynesia,Brazil_Northeast},{1,6.220217883565197,SouthEastAsia,Micronesia},{1,6.194455776610818,Micronesia,Polynesia}} 27
3790000	28.0	{{1,1.2921249075438177,Brazil_Northeast,Brazil_North},{1,0.7778804135879984,Brazil_Northeast,Brazil_North},{1,1.0410439290750597,Brazil_Northeast,Brazil_North},{1,1.534855365204275,SouthAmerica,Brazil_North},{1,1.517127202956577,Brazil_Southeast,Brazil_Northeast},{1,1.6722733736482036,Brazil_Northeast,Brazil_Southeast},{1,1.2824157770722282,Brazil_Northeast,Brazil_Southeast},{1,0.5660300686985643,Caribbean,Brazil_Southeast},{1,1.4497288983149863,Brazil_Northeast,Brazil_Southeast},{1,1.4290094714622859,Brazil_Northeast,Brazil_Southeast},{1,0.517706519715072,SouthAmerica,CentralAmerica},{1,1.3179171452368343,SouthAmerica,CentralAmerica},{1,0.8547494919429748,Caribbean,SouthAmerica},{1,5.558624576874596,Micronesia,SouthEastAsia},{1,1.5740364074305249,Brazil_Northeast,SouthAmerica},{1,1.205754213578645,Brazil_Southeast,Caribbean},{1,1.8616021538768879,Brazil_Northeast,Brazil_Southeast},{1,1.6349633461773923,Brazil_Southeast,CentralAmerica},{1,2.1606243911893253,Brazil_Northeast,Brazil_Southeast},{1,1.9351365560406335,SouthAmerica,Brazil_North},{1,1.4812919088631273,SouthAmerica,CentralAmerica},{1,1.3853333660119165,CentralAmerica,Caribbean},{1,2.0591108875882194,Brazil_Northeast,SouthAmerica},{1,1.642052277272687,Brazil_Northeast,SouthAmerica},{1,1.4847761156393395,Brazil_Northeast,Brazil_North},{1,2.7872126639342674,Polynesia,Brazil_Northeast},{1,4.409554231449439,SouthEastAsia,Polynesia},{1,12.58631781300002,Micronesia,SouthEastAsia}} 28
3795000	27.0	{{1,1.1854500041297245,Brazil_Northeast,Brazil_North},{1,1.672644611867931,Brazil_Northeast,Brazil_North},{1,1.1732992697527047,SouthAmerica,Brazil_North},{1,1.3602132032149146,SouthAmerica,Brazil_Northeast},{1,0.5701822974600865,Brazil_Northeast,Brazil_Southeast},{1,1.0272913266472776,Brazil_Northeast,Brazil_Southeast},{1,1.708919201247596,Brazil_Northeast,Brazil_Southeast},{1,1.730204136103864,Brazil_Northeast,Brazil_North},{1,1.3765239734482595,Brazil_North,Brazil_Southeast},{1,0.3226492225282862,Brazil_North,Brazil_Southeast},{1,0.6418824977430451,Brazil_Northeast,Brazil_Southeast},{1,0.9760241209244436,Brazil_Southeast,Caribbean},{1,1.5325097776100816,SouthAmerica,CentralAmerica},{1,0.6975229290473413,SouthAmerica,CentralAmerica},{1,14.36067986412595,SouthEastAsia,Micronesia},{1,0.6167270277311983,Caribbean,SouthAmerica},{1,1.8861748555725677,Brazil_Northeast,SouthAmerica},{1,1.6135479781707367,SouthAmerica,Brazil_Southeast},{1,2.2330740795816917,SouthAmerica,Brazil_North},{1,2.2991991349096645,Brazil_Northeast,SouthAmerica},{1,1.8279914247225941,Brazil_Northeast,CentralAmerica},{1,1.9548095842050621,Brazil_Northeast,SouthAmerica},{1,1.4401934697946837,Brazil_Southeast,Caribbean},{1,2.0401029572698435,Brazil_Northeast,Brazil_Southeast},{1,1.8076878068866842,Brazil_Northeast,Brazil_North},{1,3.0878182677806327,Polynesia,Brazil_Northeast},{1,4.693986532396488,SouthEastAsia,Polynesia}} 27
3800000	24.0	{{1,0.7826949188281742,Brazil_Northeast,Brazil_North},{1,0.9319176613702165,Brazil_Northeast,Brazil_North},{1,1.283569386891223,SouthAmerica,Brazil_North},{1,1.0594366284038745,Brazil_Northeast,Brazil_Southeast},{1,0.40374363751914477,Brazil_North,Brazil_Southeast},{1,1.1325807936680312,Brazil_Southeast,Caribbean},{1,0.9575276426412693,Caribbean,SouthAmerica},{1,11.457361928514501,Micronesia,SouthEastAsia},{1,1.634714467580835,Brazil_Northeast,SouthAmerica},{1,1.403866064909368,Brazil_Southeast,Caribbean},{1,2.0454447361569645,Brazil_Northeast,Brazil_Southeast},{1,1.5658298593479019,Brazil_Southeast,CentralAmerica},{1,1.7827233555448354,SouthAmerica,Brazil_Southeast},{1,1.9244892885697102,SouthAmerica,Brazil_North},{1,2.1632834463202064,Brazil_Southeast,SouthAmerica},{1,2.3624889087145564,Brazil_Northeast,Brazil_Southeast},{1,1.6351525338310684,Brazil_Northeast,Brazil_North},{1,1.9772411643104342,Brazil_Northeast,Brazil_North},{1,1.962685133661181,Brazil_North,Brazil_Southeast},{1,1.337323575820567,CentralAmerica,SouthAmerica},{1,1.7053565827159245,Brazil_Northeast,CentralAmerica},{1,2.8078729270241682,Polynesia,Brazil_Northeast},{1,7.4322838526234545,SouthEastAsia,Polynesia},{1,15.585315442995407,Micronesia,SouthEastAsia}} 24
3805000	27.0	{{1,1.151644718220078,Brazil_Northeast,Brazil_North},{1,1.8199458571871543,Brazil_Northeast,Brazil_North},{1,0.6486688737138858,Brazil_Southeast,Brazil_Northeast},{1,1.2052009663044365,Brazil_Northeast,Brazil_Southeast},{1,0.7625265333070994,Brazil_North,Brazil_Southeast},{1,1.5095670432356803,Brazil_Northeast,Brazil_Southeast},{1,0.5806848717693236,Brazil_North,Brazil_Southeast},{1,0.24775122873554412,Brazil_North,Caribbean},{1,13.963665344708353,SouthEastAsia,Micronesia},{1,1.199320530243329,Brazil_North,SouthAmerica},{1,1.4359076051572768,Brazil_North,CentralAmerica},{1,1.2299700347722011,CentralAmerica,SouthAmerica},{1,0.8918646052231829,Brazil_North,SouthAmerica},{1,0.7433437309915807,Brazil_North,SouthAmerica},{1,0.8121166867729911,Caribbean,SouthAmerica},{1,1.788240384200391,Brazil_Northeast,Brazil_North},{1,1.4534086880454766,Brazil_Southeast,Caribbean},{1,1.6868185109650407,Brazil_Northeast,Brazil_Southeast},{1,1.1096902915050726,Brazil_Northeast,SouthAmerica},{1,1.5425755390336584,Brazil_Northeast,Brazil_Southeast},{1,1.2666989883196618,CentralAmerica,SouthAmerica},{1,1.597327329551137,Brazil_Northeast,CentralAmerica},{1,1.7087761059144833,Brazil_Southeast,CentralAmerica},{1,2.378368848930174,Brazil_North,Brazil_Southeast},{1,2.642105232698949,Brazil_Northeast,Brazil_North},{1,2.7953618081931366,Polynesia,Brazil_Northeast},{1,5.22939947490659,SouthEastAsia,Polynesia}} 27
3810000	34.0	{{1,1.880400048448585,Brazil_Northeast,Brazil_North},{1,1.8713500195493293,Brazil_Northeast,Brazil_North},{1,0.6389030398142892,Brazil_Northeast,Brazil_Southeast},{1,1.0898004757903177,Caribbean,Brazil_Southeast},{1,0.4572833206893526,Brazil_North,Brazil_Southeast},{1,13.776186242834704,SouthEastAsia,Polynesia},{1,11.394300104845684,Polynesia,Micronesia},{1,1.02966889048643,Brazil_North,SouthAmerica},{1,1.3352975641887324,Brazil_North,SouthAmerica},{1,1.252768643741067,Brazil_North,SouthAmerica},{1,1.7920185694151916,Brazil_North,SouthAmerica},{1,0.9811899235319166,Caribbean,SouthAmerica},{1,11.442264093377434,Micronesia,Brazil_Northeast},{1,9.398233091788025,Brazil_Northeast,Brazil_North},{1,8.873731073086198,Brazil_North,Polynesia},{1,8.301639907139657,Polynesia,Brazil_Northeast},{1,7.353333012888413,Brazil_Northeast,SouthEastAsia},{1,4.797184187300377,Brazil_Northeast,SouthEastAsia},{1,1.3283325665446386,Brazil_North,Caribbean},{1,2.3307334037905583,Brazil_Northeast,Brazil_North},{1,1.5087000177552166,Brazil_Northeast,Brazil_Southeast},{1,1.432842556577075,Brazil_Northeast,CentralAmerica},{1,1.2636959567970625,CentralAmerica,SouthAmerica},{1,1.728810423216355,Brazil_Northeast,CentralAmerica},{1,1.5841770538054911,Brazil_Northeast,Brazil_Southeast},{1,1.4410658307676232,Brazil_Southeast,Caribbean},{1,1.8696856730601672,Brazil_Northeast,Brazil_Southeast},{1,1.666370094655774,Brazil_Northeast,SouthAmerica},{1,1.6090163892152949,Brazil_Northeast,Brazil_North},{1,2.7863539964671094,Polynesia,Brazil_Northeast},{1,6.1221135178366675,Brazil_Northeast,Polynesia},{1,10.183747595525997,Micronesia,Brazil_Southeast},{1,6.684026069394713,Brazil_Southeast,Brazil_Northeast},{1,13.597666680127114,SouthEastAsia,Micronesia}} 34
3815000	22.0	{{1,0.42742096625685955,Brazil_Northeast,Brazil_North},{1,2.2192648198008533,Brazil_Northeast,Brazil_North},{1,1.4258195539863467,SouthAmerica,Brazil_North},{1,0.4774204631009271,Brazil_Southeast,Brazil_Northeast},{1,1.6112610559702099,Brazil_Northeast,Brazil_Southeast},{1,0.5822049564479458,Brazil_North,Brazil_Southeast},{1,1.3075876969450606,Brazil_Southeast,Caribbean},{1,12.09591721921728,SouthEastAsia,Micronesia},{1,1.1024894638950336,Brazil_Southeast,SouthAmerica},{1,1.2116957681069283,CentralAmerica,SouthAmerica},{1,1.7215250461385665,Brazil_Northeast,CentralAmerica},{1,1.4637979165107735,Brazil_Southeast,Caribbean},{1,0.8037722280743445,Brazil_Southeast,SouthAmerica},{1,1.8575577798829728,Brazil_Southeast,Brazil_North},{1,2.185909878222466,Brazil_Northeast,Brazil_Southeast},{1,1.319048198980784,Brazil_Northeast,Brazil_Southeast},{1,1.8215852246453537,Brazil_Northeast,CentralAmerica},{1,1.5082426719239082,SouthAmerica,Brazil_Southeast},{1,1.9643953411238528,Brazil_North,SouthAmerica},{1,2.069899504159365,Brazil_Northeast,Brazil_North},{1,2.601932213878604,Polynesia,Brazil_Northeast},{1,6.230403728028517,SouthEastAsia,Polynesia}} 22
