# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:25 GMT 2017 [seed=7864]
# -seed 7864 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
4255000	25.0	{{1,0.23673389253378946,Brazil_Southeast,Brazil_North},{1,1.0586217955513284,Brazil_Southeast,Brazil_North},{1,1.5432616711592495,SouthAmerica,Brazil_North},{1,1.3809793629507392,Brazil_Southeast,Brazil_North},{1,1.7689528644052408,Brazil_Southeast,Brazil_Northeast},{1,1.5709254785668694,Brazil_Southeast,Brazil_Northeast},{1,1.9775053534656961,Brazil_Southeast,Brazil_Northeast},{1,0.643964903187205,SouthAmerica,Brazil_Southeast},{1,0.8254885006917013,SouthAmerica,Caribbean},{1,1.314125381203769,SouthAmerica,CentralAmerica},{1,0.7288452904597622,SouthAmerica,CentralAmerica},{1,1.0460591175263756,SouthAmerica,CentralAmerica},{1,14.520188231942292,SouthEastAsia,Brazil_Northeast},{1,9.21866329930592,Brazil_Northeast,Micronesia},{1,0.9599068060139244,Caribbean,SouthAmerica},{1,0.6569874354488213,Brazil_Southeast,Brazil_North},{1,1.6600586882796327,Brazil_Southeast,SouthAmerica},{1,1.359263418361732,Brazil_Southeast,Brazil_Northeast},{1,1.963866112854505,Brazil_Southeast,CentralAmerica},{1,1.73403962187533,SouthAmerica,Brazil_North},{1,1.8413008267700959,Brazil_Southeast,SouthAmerica},{1,1.4710898460778141,Brazil_Southeast,Caribbean},{1,2.418690132139213,Brazil_Southeast,Brazil_Northeast},{1,2.839191730847966,Polynesia,Brazil_Southeast},{1,6.398064897669803,SouthEastAsia,Polynesia}} 25
4260000	24.0	{{1,0.6524321749610522,Brazil_Southeast,Brazil_North},{1,0.3540285928627529,Brazil_Southeast,Brazil_North},{1,1.3171496812070245,SouthAmerica,Brazil_North},{1,1.283871864343472,Brazil_Southeast,Brazil_North},{1,1.106524905987345,Brazil_Southeast,Brazil_Northeast},{1,1.5319410096330945,Brazil_Southeast,Brazil_Northeast},{1,1.8956778318776268,Brazil_Southeast,Brazil_Northeast},{1,0.8306485432184122,SouthAmerica,Brazil_Southeast},{1,1.066260677369536,SouthAmerica,Caribbean},{1,0.5306076886022563,SouthAmerica,CentralAmerica},{1,0.7040902352270804,SouthAmerica,CentralAmerica},{1,0.9222064108196619,SouthAmerica,CentralAmerica},{1,12.440080851803101,SouthEastAsia,Micronesia},{1,0.6131863040207546,Caribbean,SouthAmerica},{1,1.9543167921404456,Brazil_Southeast,Brazil_Northeast},{1,2.085744001042345,SouthAmerica,CentralAmerica},{1,1.9148102674011913,SouthAmerica,Brazil_North},{1,2.3281707521227633,Brazil_Southeast,SouthAmerica},{1,1.1088792682986033,Brazil_Southeast,Brazil_Northeast},{1,1.7903434323444218,Brazil_Southeast,SouthAmerica},{1,1.1255646467037852,Brazil_Southeast,Brazil_North},{1,1.3995837360043293,Brazil_Southeast,Caribbean},{1,2.4880167089665153,Polynesia,Brazil_Southeast},{1,6.256431704449448,SouthEastAsia,Polynesia}} 24
4265000	32.0	{{1,0.23266050468960142,Brazil_Southeast,Brazil_North},{1,1.333246958116254,Brazil_Southeast,Brazil_North},{1,0.9802202575010334,Brazil_Southeast,SouthEastAsia},{1,0.9551526191381912,SouthEastAsia,Brazil_North},{1,1.69983521428282,Brazil_Southeast,Brazil_North},{1,1.685116964884548,Brazil_Southeast,Brazil_Northeast},{1,1.2477666562145222,Brazil_Southeast,Brazil_Northeast},{1,1.0535161738054244,Brazil_Southeast,Brazil_Northeast},{1,0.4287176075235909,SouthAmerica,Caribbean},{1,0.3740753293977438,Brazil_Southeast,Caribbean},{1,0.47516491389240456,SouthAmerica,CentralAmerica},{1,0.5285404466110319,SouthAmerica,CentralAmerica},{1,0.9983042416446904,SouthAmerica,CentralAmerica},{1,10.740750509858563,Micronesia,SouthEastAsia},{1,9.460074417003021,SouthEastAsia,Micronesia},{1,1.455183426130426,Brazil_Southeast,SouthAmerica},{1,1.163042276331833,Brazil_Southeast,SouthAmerica},{1,0.8420172092710233,Brazil_Southeast,SouthAmerica},{1,3.3219721226256858,Polynesia,SouthEastAsia},{1,12.819453006698962,Micronesia,SouthEastAsia},{1,8.922807752469257,Micronesia,SouthEastAsia},{1,1.987816171897217,Brazil_Southeast,Brazil_Northeast},{1,1.0860690103418933,Brazil_Southeast,Brazil_North},{1,1.1644391187056695,Brazil_Southeast,Brazil_Northeast},{1,1.627320112815883,Brazil_Southeast,SouthAmerica},{1,1.2215344975393199,Brazil_Southeast,Caribbean},{1,1.1124417569409886,Brazil_Southeast,SouthAmerica},{1,1.731921399026189,Brazil_Southeast,Brazil_North},{1,1.4273025644997812,Brazil_Southeast,CentralAmerica},{1,2.605045493035961,Polynesia,Brazil_Southeast},{1,10.803764309364714,Micronesia,SouthEastAsia},{1,5.805686784845146,SouthEastAsia,Polynesia}} 32
4270000	26.0	{{1,0.28379401170689667,Brazil_Southeast,Brazil_North},{1,1.083344936809177,Brazil_Southeast,Brazil_North},{1,1.4465350186313042,SouthAmerica,Brazil_North},{1,1.4894005665412984,SouthAmerica,Brazil_North},{1,1.2153393373980867,Brazil_Southeast,Brazil_North},{1,1.0939359865088607,Brazil_Southeast,Brazil_Northeast},{1,1.560051011763389,Brazil_Southeast,Brazil_Northeast},{1,1.989023752538187,Brazil_Southeast,Brazil_Northeast},{1,1.3529830937944607,SouthAmerica,Brazil_Southeast},{1,0.4803641280515301,SouthAmerica,Caribbean},{1,0.17277230640991892,Brazil_Southeast,Caribbean},{1,1.2047426685783544,SouthAmerica,CentralAmerica},{1,1.088298836848151,SouthAmerica,CentralAmerica},{1,0.7006743567898586,SouthAmerica,CentralAmerica},{1,14.096525979102026,SouthEastAsia,Micronesia},{1,0.9387968309314968,Caribbean,SouthAmerica},{1,2.16430828418752,Brazil_Southeast,Brazil_Northeast},{1,1.6001394428325555,Brazil_Southeast,Brazil_Northeast},{1,1.8237404453087638,Brazil_Southeast,SouthAmerica},{1,0.5701478286229527,Brazil_Southeast,Brazil_North},{1,1.4913815956750824,SouthAmerica,CentralAmerica},{1,1.5894839608953941,SouthAmerica,Brazil_North},{1,2.357094948728468,Brazil_Southeast,SouthAmerica},{1,1.389166713227946,Brazil_Southeast,Caribbean},{1,2.9094737785177407,Polynesia,Brazil_Southeast},{1,4.971950270860599,SouthEastAsia,Polynesia}} 26
4275000	29.0	{{1,0.489475212653323,Brazil_Southeast,Brazil_North},{1,0.8252297747880537,Brazil_Southeast,Brazil_North},{1,1.0999812946036542,SouthAmerica,Brazil_North},{1,1.9883067137257802,Brazil_Southeast,Brazil_North},{1,1.3128695312705125,Brazil_Southeast,Brazil_Northeast},{1,0.9477518838670724,Brazil_Southeast,Brazil_Northeast},{1,0.8841566544756938,SouthAmerica,Brazil_Southeast},{1,0.4318352655888743,SouthAmerica,CentralAmerica},{1,0.4252885340235064,CentralAmerica,Caribbean},{1,0.26519324888007445,Brazil_Southeast,Brazil_Northeast},{1,0.23761155816730634,Brazil_Northeast,SouthEastAsia},{1,0.08322213632919828,SouthEastAsia,Caribbean},{1,0.6081207014264577,SouthAmerica,CentralAmerica},{1,0.6192037133357607,SouthAmerica,CentralAmerica},{1,0.7516348700035097,SouthAmerica,CentralAmerica},{1,10.02415225842315,SouthEastAsia,Micronesia},{1,0.5243136506188135,Caribbean,SouthAmerica},{1,1.5904184758350728,Brazil_Southeast,Brazil_North},{1,1.7259309855419334,Brazil_Southeast,SouthAmerica},{1,2.039775192594715,Brazil_Southeast,CentralAmerica},{1,1.1042951635950593,Brazil_Southeast,Caribbean},{1,1.1677401322914087,Brazil_Southeast,Brazil_Northeast},{1,1.491670195356238,Brazil_Southeast,SouthAmerica},{1,1.8416025395983613,Brazil_Northeast,Brazil_Southeast},{1,2.225236613468057,Brazil_Southeast,Brazil_Northeast},{1,0.8539144898212114,Brazil_Southeast,Brazil_North},{1,1.9383435323545055,Brazil_Southeast,Brazil_Northeast},{1,2.89763897570176,Polynesia,Brazil_Southeast},{1,5.418461613836448,SouthEastAsia,Polynesia}} 29
4280000	36.0	{{1,0.17206733189599543,Brazil_Southeast,Brazil_North},{1,0.8593021081123432,Brazil_Southeast,Brazil_North},{1,1.6604703072382343,SouthAmerica,Brazil_North},{1,0.7724296277355172,Brazil_Southeast,Brazil_North},{1,1.7490942260609685,Brazil_Southeast,Brazil_Northeast},{1,1.6352868369101698,SouthAmerica,Caribbean},{1,1.590215315637666,Caribbean,Brazil_Southeast},{1,1.3390570821014216,Brazil_Southeast,Brazil_Northeast},{1,1.539750355734658,Brazil_Southeast,Brazil_Northeast},{1,0.7596538914957129,SouthAmerica,Brazil_Southeast},{1,0.9250004640132579,SouthAmerica,Caribbean},{1,0.42256449738091084,SouthAmerica,Caribbean},{1,0.9907394923004926,SouthAmerica,CentralAmerica},{1,0.9667523155085632,SouthAmerica,CentralAmerica},{1,0.8889716016587597,SouthAmerica,CentralAmerica},{1,14.067772302192317,Caribbean,SouthAmerica},{1,13.723606388584695,SouthAmerica,Brazil_Northeast},{1,11.515009087224824,Brazil_Northeast,Brazil_North},{1,10.905075516767923,Brazil_North,Micronesia},{1,0.7441470987656533,Caribbean,SouthAmerica},{1,14.572733268677185,Caribbean,Brazil_Southeast},{1,13.528526650467164,Brazil_Southeast,SouthAmerica},{1,12.727566228756713,SouthAmerica,SouthEastAsia},{1,1.7477586343400093,Brazil_Southeast,CentralAmerica},{1,1.9550918818103096,Brazil_North,SouthAmerica},{1,2.165770026795038,Brazil_Southeast,Brazil_North},{1,1.5738757006421944,Brazil_Southeast,Brazil_Northeast},{1,1.6135730095211063,Brazil_Southeast,SouthAmerica},{1,0.5337532613226016,Brazil_Southeast,Brazil_North},{1,1.8759104417334111,Brazil_Southeast,SouthAmerica},{1,1.3493581882060008,Brazil_Southeast,Caribbean},{1,2.0423704348985563,Brazil_Southeast,Brazil_Northeast},{1,2.6160208044621065,Polynesia,Brazil_Southeast},{1,6.049316832880641,SouthEastAsia,Polynesia},{1,14.682997438010691,Caribbean,Polynesia},{1,12.403317195403467,Polynesia,SouthEastAsia}} 36
4285000	25.0	{{1,0.3763926157406362,Brazil_Southeast,Brazil_North},{1,1.5930277702253535,Brazil_Southeast,Brazil_North},{1,1.4700681188574694,Brazil_Southeast,Brazil_North},{1,1.3508501002309972,Brazil_Southeast,Brazil_North},{1,1.191163099574585,Brazil_Southeast,Brazil_Northeast},{1,1.1839434055830624,Brazil_Southeast,Brazil_Northeast},{1,1.8653465884986096,Brazil_Southeast,Brazil_Northeast},{1,0.8072369264358347,SouthAmerica,Caribbean},{1,1.3801508797183653,SouthAmerica,CentralAmerica},{1,0.8048888564158023,SouthAmerica,CentralAmerica},{1,0.9632150841402719,SouthAmerica,CentralAmerica},{1,15.341452761875997,SouthEastAsia,Micronesia},{1,1.2343915900414255,Brazil_Southeast,SouthAmerica},{1,0.8393726940521519,Caribbean,SouthAmerica},{1,0.5166679735750821,Brazil_Southeast,SouthAmerica},{1,1.3957340844623776,Brazil_Southeast,SouthAmerica},{1,1.8439644772270167,Brazil_Southeast,Brazil_North},{1,2.2619716570053225,Brazil_Southeast,CentralAmerica},{1,1.3703388478250904,Brazil_Southeast,Caribbean},{1,1.6644481799361959,Brazil_Southeast,SouthAmerica},{1,1.0943559109957683,Brazil_Southeast,Brazil_Northeast},{1,0.7302514911192376,Brazil_Southeast,Brazil_North},{1,1.9423599278293733,Brazil_Southeast,Brazil_Northeast},{1,3.1780041737217752,Polynesia,Brazil_Southeast},{1,5.110989662293095,SouthEastAsia,Polynesia}} 25
4290000	26.0	{{1,0.7492832892300683,Brazil_Southeast,Brazil_North},{1,0.6379435238032205,Brazil_Southeast,Brazil_North},{1,1.1929420370485522,Brazil_Southeast,Brazil_North},{1,1.8155977220752084,Brazil_Southeast,Brazil_North},{1,1.406838170400026,Brazil_Southeast,Brazil_Northeast},{1,0.8896692705528048,SouthAmerica,Caribbean},{1,1.010658586228013,SouthAmerica,CentralAmerica},{1,0.8811342227087482,SouthAmerica,CentralAmerica},{1,0.6490045349626123,SouthAmerica,CentralAmerica},{1,10.08868961428829,SouthEastAsia,Micronesia},{1,0.9433481599377421,Brazil_Southeast,SouthAmerica},{1,1.0940592852753346,Caribbean,SouthAmerica},{1,1.3041423830234862,Brazil_Southeast,SouthAmerica},{1,1.9547123922340672,Brazil_Southeast,Brazil_Northeast},{1,1.3783504312408397,Caribbean,Brazil_Southeast},{1,1.9283260457650286,Brazil_Northeast,Caribbean},{1,2.1557142223428944,Brazil_Southeast,Brazil_Northeast},{1,1.6887660451112148,Brazil_Southeast,Brazil_North},{1,1.26641484842564,Brazil_Southeast,SouthAmerica},{1,1.8970551219475176,Brazil_Southeast,SouthAmerica},{1,1.7042423592551514,SouthAmerica,CentralAmerica},{1,1.5220634662375716,Brazil_Southeast,SouthAmerica},{1,1.2538916724966218,Brazil_Southeast,Brazil_Northeast},{1,1.1871022962270255,Brazil_Southeast,Brazil_North},{1,2.921874520536517,Polynesia,Brazil_Southeast},{1,4.126699886431574,SouthEastAsia,Polynesia}} 26
4295000	25.0	{{1,0.6160727099591923,Brazil_Southeast,Brazil_North},{1,0.8849656078182622,Brazil_Southeast,Brazil_North},{1,1.3891799863995211,Brazil_Southeast,Brazil_North},{1,1.2615853618269595,Brazil_Southeast,Brazil_North},{1,1.4056498969366027,Brazil_Southeast,Brazil_Northeast},{1,1.2115605297985288,Brazil_Southeast,Brazil_Northeast},{1,1.5093995364961135,Brazil_Southeast,Brazil_Northeast},{1,0.2513460266981974,CentralAmerica,Caribbean},{1,0.763265250789646,SouthAmerica,CentralAmerica},{1,12.770553293926207,SouthEastAsia,Polynesia},{1,11.089475352078555,Polynesia,Micronesia},{1,1.035980066548208,Brazil_Southeast,SouthAmerica},{1,0.8781179738975464,Caribbean,SouthAmerica},{1,0.7690622002481383,Brazil_Southeast,SouthAmerica},{1,2.320794105129901,Brazil_Southeast,Brazil_Northeast},{1,1.1528628358464559,Brazil_Southeast,Caribbean},{1,1.7889420100260176,Brazil_Southeast,Brazil_North},{1,1.0999069143906133,Brazil_Southeast,SouthAmerica},{1,1.8808335836219663,Brazil_Southeast,CentralAmerica},{1,0.4900950954830239,Brazil_Southeast,Brazil_North},{1,1.0608531005533268,CentralAmerica,SouthAmerica},{1,1.5981660449854043,Brazil_Southeast,CentralAmerica},{1,1.372207283015488,Brazil_Southeast,Brazil_Northeast},{1,2.560688229019769,Polynesia,Brazil_Southeast},{1,4.89419298251494,SouthEastAsia,Polynesia}} 25
4300000	27.0	{{1,0.16670480011099825,Brazil_Southeast,Brazil_North},{1,0.3334763244188341,Brazil_Southeast,Brazil_North},{1,1.5877269687189473,Brazil_Southeast,Brazil_North},{1,1.7434518551117424,Brazil_Southeast,Brazil_North},{1,1.9283641008611703,Brazil_Southeast,Brazil_Northeast},{1,1.7604797849757308,Brazil_Southeast,Brazil_Northeast},{1,0.9404090284040241,Brazil_Southeast,Brazil_Northeast},{1,0.296652784703471,SouthAmerica,Caribbean},{1,1.0580742759360908,SouthAmerica,Brazil_Southeast},{1,0.8356735214711563,Brazil_Southeast,CentralAmerica},{1,0.596480960027836,SouthAmerica,CentralAmerica},{1,0.761538515121349,SouthAmerica,CentralAmerica},{1,14.098290367465683,SouthEastAsia,CentralAmerica},{1,10.727237406468282,CentralAmerica,Micronesia},{1,0.9593809588984055,Brazil_Southeast,SouthAmerica},{1,0.5116894843833981,Caribbean,SouthAmerica},{1,1.5116071079842144,Brazil_Southeast,SouthAmerica},{1,1.337121199093982,Brazil_Southeast,Brazil_North},{1,2.1213580794150184,Brazil_Southeast,Brazil_Northeast},{1,1.7664250430850807,Brazil_Southeast,CentralAmerica},{1,1.9155684373501618,Brazil_Southeast,Brazil_North},{1,1.856520882471143,Brazil_Southeast,SouthAmerica},{1,1.525878531013758,Brazil_Southeast,Brazil_Northeast},{1,1.8543340431347546,Brazil_Southeast,SouthAmerica},{1,1.4542950689684688,Brazil_Southeast,Caribbean},{1,2.4718893934938517,Polynesia,Brazil_Southeast},{1,5.591837073311649,SouthEastAsia,Polynesia}} 27
4305000	27.0	{{1,0.4616336801863352,Brazil_Southeast,Brazil_North},{1,1.5071957065896464,Brazil_Southeast,Brazil_North},{1,1.6455673380716314,SouthAmerica,Brazil_North},{1,1.7343629785324053,Brazil_Southeast,Brazil_North},{1,1.6569139638286934,Brazil_Southeast,Brazil_Northeast},{1,1.61392297026435,Brazil_Southeast,Brazil_Northeast},{1,1.1789165689558423,Brazil_Southeast,Brazil_Northeast},{1,1.2761467788419258,Brazil_Southeast,Brazil_Northeast},{1,0.5496735256872083,SouthAmerica,Brazil_Southeast},{1,0.7290119222354472,SouthAmerica,Caribbean},{1,1.0472321840634335,Brazil_Southeast,Caribbean},{1,1.3944688649603785,SouthAmerica,CentralAmerica},{1,0.6137735680002834,SouthAmerica,CentralAmerica},{1,0.992389191726271,SouthAmerica,CentralAmerica},{1,13.579730454417637,SouthEastAsia,Polynesia},{1,13.410054802243936,Polynesia,Micronesia},{1,0.7427609710717852,Caribbean,SouthAmerica},{1,1.7195855348843918,SouthAmerica,CentralAmerica},{1,1.681942802519752,SouthAmerica,Brazil_North},{1,2.4165993239823655,Brazil_Southeast,SouthAmerica},{1,1.9431790229005945,Brazil_Southeast,Brazil_Northeast},{1,1.6356611427548138,Brazil_Southeast,SouthAmerica},{1,1.2241674755385876,Brazil_Southeast,Brazil_Northeast},{1,0.7488670264146695,Brazil_Southeast,Brazil_North},{1,1.1934206997167638,Brazil_Southeast,Caribbean},{1,2.977074778239089,Polynesia,Brazil_Southeast},{1,4.8601374540723175,SouthEastAsia,Polynesia}} 27
4310000	28.0	{{1,0.33619492114475014,Brazil_Southeast,Brazil_North},{1,1.2235706196306082,Brazil_Southeast,Brazil_North},{1,1.4857021361627127,SouthAmerica,Brazil_North},{1,1.3829484434871637,Brazil_Southeast,Brazil_North},{1,1.1867292992108198,Brazil_Southeast,Brazil_Northeast},{1,1.7786616051257373,Brazil_Southeast,Brazil_Northeast},{1,0.831695325364112,Brazil_Southeast,Brazil_Northeast},{1,0.9471248249751204,SouthAmerica,Brazil_Southeast},{1,0.6327344502109781,SouthAmerica,Caribbean},{1,1.977732163089149,Brazil_Southeast,Caribbean},{1,0.9468708096519811,SouthAmerica,CentralAmerica},{1,0.7575708413327973,SouthAmerica,CentralAmerica},{1,0.8674929303763566,SouthAmerica,CentralAmerica},{1,0.5820183852005738,Caribbean,SouthAmerica},{1,5.482793193085911,Polynesia,SouthEastAsia},{1,13.328593140715142,Micronesia,Caribbean},{1,12.247087746048178,Caribbean,SouthEastAsia},{1,2.159017786852632,Brazil_Southeast,Brazil_Northeast},{1,1.3557538016259518,Brazil_Southeast,SouthAmerica},{1,1.8162264045149135,Brazil_Southeast,Brazil_Northeast},{1,0.8582764100116662,Brazil_Southeast,Brazil_North},{1,1.440365874861312,Brazil_Southeast,Caribbean},{1,1.8423276596511493,Brazil_Southeast,CentralAmerica},{1,1.5922752577570152,SouthAmerica,Brazil_North},{1,2.1330580250444164,Brazil_Southeast,SouthAmerica},{1,2.7194965600067667,Polynesia,Brazil_Southeast},{1,9.172427815975613,SouthEastAsia,Polynesia},{1,14.282539958421813,Micronesia,SouthEastAsia}} 28
4315000	26.0	{{1,0.3008366315687194,Brazil_Southeast,Brazil_North},{1,1.6851563282120685,Brazil_Northeast,Brazil_North},{1,1.032155202690916,SouthAmerica,Brazil_North},{1,1.0705758029450587,SouthAmerica,Brazil_North},{1,1.3770420137630566,Brazil_Northeast,Brazil_Southeast},{1,1.1003198109345957,Brazil_Northeast,Brazil_Southeast},{1,1.4475683246647368,SouthAmerica,Caribbean},{1,0.8749227487155204,Caribbean,Brazil_Southeast},{1,0.6414619305742902,SouthAmerica,Caribbean},{1,0.48543094369747875,Brazil_Northeast,CentralAmerica},{1,0.5702470786180136,SouthAmerica,CentralAmerica},{1,0.9279459844060316,SouthAmerica,CentralAmerica},{1,0.72732844757873,Caribbean,Brazil_North},{1,0.6604452691830813,Brazil_North,SouthAmerica},{1,14.239122097034684,Micronesia,SouthEastAsia},{1,1.138213419871694,Caribbean,Brazil_Southeast},{1,1.7690970929324326,Brazil_Northeast,Caribbean},{1,1.6647432344190525,SouthAmerica,Brazil_North},{1,1.5558310216431301,SouthAmerica,CentralAmerica},{1,0.7399131835406396,Brazil_Southeast,Brazil_North},{1,1.7876703215514653,SouthAmerica,Brazil_Southeast},{1,2.0366792212381393,Brazil_Northeast,SouthAmerica},{1,1.2320108697761571,Brazil_Northeast,SouthAmerica},{1,2.7725861748102236,Polynesia,Brazil_Northeast},{1,4.813718049544354,SouthEastAsia,Polynesia},{1,14.591038558082028,Micronesia,SouthEastAsia}} 26
4320000	27.0	{{1,0.4359296327562572,Brazil_Southeast,Brazil_North},{1,0.38378827985351216,Brazil_Northeast,Brazil_North},{1,1.523976231503399,SouthAmerica,Brazil_North},{1,1.1688124977500745,Brazil_Southeast,Brazil_North},{1,0.330127787243768,Brazil_Northeast,Brazil_Southeast},{1,0.7260944530894982,Brazil_Northeast,Brazil_Southeast},{1,0.5079731295847951,SouthAmerica,SouthEastAsia},{1,0.4864263461956347,SouthEastAsia,Brazil_Southeast},{1,0.5212667837749723,SouthAmerica,Caribbean},{1,1.357492124125651,SouthAmerica,CentralAmerica},{1,0.9756100314501407,SouthAmerica,CentralAmerica},{1,0.7565915921031605,SouthAmerica,CentralAmerica},{1,0.6040304097681675,Caribbean,SouthAmerica},{1,14.54551130635962,Micronesia,Brazil_North},{1,8.498391927105164,Brazil_North,SouthEastAsia},{1,1.3280476524139782,Brazil_Southeast,Caribbean},{1,1.7585254948253946,Brazil_Northeast,Brazil_Southeast},{1,1.7675434486356199,Brazil_Northeast,SouthAmerica},{1,1.0166990746876294,Brazil_Southeast,Brazil_North},{1,2.1011701342807765,Brazil_Northeast,Brazil_Southeast},{1,2.1113257943117483,Brazil_Northeast,CentralAmerica},{1,1.6557957801157923,SouthAmerica,Brazil_North},{1,2.0370640841446095,Brazil_Northeast,SouthAmerica},{1,2.9298082620806465,Polynesia,CentralAmerica},{1,2.798267645611424,CentralAmerica,Brazil_Northeast},{1,4.918723997067627,SouthEastAsia,Polynesia},{1,12.491514451840361,Micronesia,SouthEastAsia}} 27
4325000	31.0	{{1,0.2219660745565954,Brazil_Southeast,Brazil_North},{1,1.3492095764838283,Brazil_Northeast,Brazil_North},{1,0.3684644418718446,Brazil_Northeast,Brazil_North},{1,0.972889384350281,SouthAmerica,Brazil_North},{1,0.9806505185524409,Brazil_Northeast,Brazil_North},{1,0.6967757467488428,Brazil_Northeast,Brazil_Southeast},{1,0.6490538000662499,Brazil_Northeast,Brazil_Southeast},{1,0.5951546429050245,Brazil_Northeast,Brazil_Southeast},{1,1.7592958894299775,Brazil_Northeast,Brazil_Southeast},{1,1.4955394150398207,SouthAmerica,Brazil_Southeast},{1,0.50850085781304,SouthAmerica,Caribbean},{1,1.2765531531741887,SouthAmerica,CentralAmerica},{1,0.6777626349337128,SouthAmerica,CentralAmerica},{1,1.0788695046326087,SouthAmerica,CentralAmerica},{1,0.7698387851730123,Caribbean,SouthAmerica},{1,6.1374548712802595,Brazil_Southeast,SouthEastAsia},{1,9.129463071709948,Micronesia,SouthEastAsia},{1,10.488369054152487,Micronesia,SouthEastAsia},{1,1.5891698088074748,Brazil_Northeast,SouthAmerica},{1,0.8254681987044874,Brazil_Southeast,Brazil_North},{1,1.6253730452823834,Brazil_Northeast,Brazil_Southeast},{1,1.344594152858758,Caribbean,Brazil_Northeast},{1,1.2963632556269677,Brazil_Northeast,Brazil_Southeast},{1,1.9029631782923297,Brazil_Northeast,Caribbean},{1,2.0357526077082824,Brazil_Northeast,SouthAmerica},{1,1.6576369083716045,Brazil_Northeast,Brazil_North},{1,1.918458445521019,Brazil_Northeast,Brazil_Southeast},{1,1.8913027238614863,Brazil_Southeast,CentralAmerica},{1,2.655030881873736,Polynesia,Brazil_Northeast},{1,5.99521500325578,Brazil_Southeast,Polynesia},{1,9.196777149850213,Micronesia,Brazil_Southeast}} 31
