# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:22:12 GMT 2017 [seed=21223]
# -seed 21223 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
2525000	21.0	{{1,1.5788920919234783,SouthAmerica,Brazil_North},{1,0.38555285129617156,Brazil_Southeast,Brazil_North},{1,2.196935626480142,Brazil_Southeast,Brazil_North},{1,0.6583049407813533,Brazil_Southeast,Brazil_North},{1,1.9151705650691486,SouthAmerica,Brazil_Southeast},{1,1.6244515376655038,Brazil_Northeast,Brazil_Southeast},{1,1.8780597015500917,Brazil_Northeast,Caribbean},{1,0.9541098266761072,SouthAmerica,CentralAmerica},{1,1.0478425431790324,SouthAmerica,Brazil_North},{1,0.7655790844606735,Brazil_North,CentralAmerica},{1,11.42577163045605,SouthEastAsia,Micronesia},{1,1.7882938327123983,Brazil_Northeast,SouthAmerica},{1,2.0392017831009994,Brazil_Northeast,Brazil_Southeast},{1,1.5808325781731236,Brazil_Southeast,Brazil_North},{1,2.4850580514026093,Brazil_Northeast,Brazil_Southeast},{1,1.6847615197778902,Brazil_Northeast,Caribbean},{1,1.996119499437343,Brazil_Northeast,CentralAmerica},{1,2.052080724423349,SouthAmerica,Brazil_North},{1,2.331597277499206,Brazil_Northeast,SouthAmerica},{1,3.0840619505292794,Polynesia,Brazil_Northeast},{1,4.446867279734147,SouthEastAsia,Polynesia}} 21
2530000	22.0	{{1,1.7002416534330314,SouthAmerica,Brazil_North},{1,0.5293795421398951,Brazil_Southeast,Brazil_North},{1,0.6321060301161934,Brazil_Northeast,Brazil_North},{1,1.7588310091978914,Brazil_Northeast,Brazil_North},{1,1.9415865465041295,SouthAmerica,Brazil_Southeast},{1,1.685874724572427,Brazil_Northeast,Brazil_Southeast},{1,2.215949986409026,Brazil_Northeast,Caribbean},{1,0.8509103605096426,SouthAmerica,CentralAmerica},{1,1.6259955084624924,SouthAmerica,CentralAmerica},{1,15.913081934719907,SouthEastAsia,Micronesia},{1,2.0768564408393893,Brazil_Northeast,Caribbean},{1,2.0332330609917024,Brazil_Northeast,Brazil_North},{1,2.3086616541549567,Brazil_Northeast,SouthAmerica},{1,2.036068593070985,Brazil_Southeast,CentralAmerica},{1,2.4260256288184703,Brazil_Northeast,Brazil_Southeast},{1,1.9181604698041907,Brazil_Northeast,SouthAmerica},{1,1.3533224060319335,Brazil_Northeast,Brazil_Southeast},{1,1.7529573146762751,Brazil_Southeast,Brazil_North},{1,2.1508257725272335,Brazil_Northeast,Brazil_Southeast},{1,1.623807174545274,Brazil_Northeast,Brazil_Southeast},{1,2.8829817252271455,Polynesia,Brazil_Northeast},{1,6.144852031663808,SouthEastAsia,Polynesia}} 22
2535000	20.0	{{1,0.5567863909573878,Brazil_Southeast,Brazil_North},{1,0.6407384795497164,Brazil_Northeast,Brazil_North},{1,1.0861692172903443,Brazil_Northeast,Brazil_North},{1,0.5470391658850258,Brazil_North,Brazil_Southeast},{1,2.7695615561669342,Brazil_Northeast,Caribbean},{1,1.109938453600981,SouthAmerica,CentralAmerica},{1,0.7420985478380951,Brazil_Northeast,CentralAmerica},{1,14.791026193886289,SouthEastAsia,Micronesia},{1,0.9080891138210834,Brazil_North,SouthAmerica},{1,1.9760214405941272,Brazil_North,SouthAmerica},{1,2.360468172020051,Brazil_Northeast,Brazil_North},{1,2.0044463374203625,Brazil_Southeast,CentralAmerica},{1,2.0987557386924847,Brazil_Northeast,Brazil_Southeast},{1,2.136424505449177,Brazil_Northeast,Brazil_Southeast},{1,1.6282849761261822,Brazil_Northeast,SouthAmerica},{1,1.3025535231247696,Brazil_Southeast,Brazil_North},{1,2.285373172030212,Brazil_Northeast,Brazil_Southeast},{1,1.5873444722752328,Brazil_Northeast,Caribbean},{1,3.2887066857904492,Polynesia,Brazil_Northeast},{1,4.983152979877671,SouthEastAsia,Polynesia}} 20
2540000	23.0	{{1,1.21269688486639,SouthAmerica,Brazil_North},{1,0.37288502747542795,Brazil_Southeast,Brazil_North},{1,1.7716253849236052,Brazil_Northeast,Brazil_North},{1,1.33772038585708,Brazil_Southeast,Brazil_North},{1,1.5846406627118999,SouthAmerica,Brazil_North},{1,1.8058577306873818,SouthAmerica,Brazil_Southeast},{1,1.866499825696987,Brazil_Northeast,Brazil_Southeast},{1,2.456546990320934,Brazil_Northeast,Caribbean},{1,0.8134117158330885,SouthAmerica,CentralAmerica},{1,0.6617441639988602,Brazil_Northeast,CentralAmerica},{1,14.275076377517003,SouthEastAsia,Caribbean},{1,13.258416237856691,Caribbean,Micronesia},{1,1.911636409552722,SouthAmerica,Brazil_North},{1,2.299525208443006,Brazil_Northeast,SouthAmerica},{1,2.023111843479517,Brazil_Northeast,CentralAmerica},{1,2.157664519635087,Brazil_Northeast,Brazil_Southeast},{1,1.5863638512443259,Brazil_Northeast,SouthAmerica},{1,1.7535155272340288,Brazil_Northeast,Caribbean},{1,2.208695636280967,Brazil_North,Brazil_Southeast},{1,1.566489396529933,Brazil_North,Brazil_Southeast},{1,2.2302029771758254,Brazil_Northeast,Brazil_North},{1,2.7188713744076267,Polynesia,Brazil_Northeast},{1,6.21250316913474,SouthEastAsia,Polynesia}} 23
2545000	24.0	{{1,1.2664574113899605,SouthAmerica,Brazil_North},{1,0.6540463771880636,Brazil_Northeast,Brazil_North},{1,1.7409398205684687,Brazil_Northeast,Brazil_North},{1,0.929200569007228,Brazil_Northeast,Brazil_North},{1,1.4620493796573184,SouthAmerica,Brazil_Southeast},{1,0.519380814577473,Brazil_Northeast,Brazil_Southeast},{1,0.6611697792310032,Brazil_Northeast,Brazil_Southeast},{1,0.45144244739150197,Brazil_Northeast,Brazil_Southeast},{1,1.6440404778321267,Brazil_Northeast,Brazil_Southeast},{1,2.0153123692993145,Brazil_Northeast,Caribbean},{1,0.8914449654151332,SouthAmerica,CentralAmerica},{1,0.794896806257869,Brazil_Northeast,CentralAmerica},{1,12.632364513881964,SouthEastAsia,Micronesia},{1,3.9906518836930087,Polynesia,SouthEastAsia},{1,1.8154314325083794,Brazil_Northeast,Brazil_Southeast},{1,1.625642017259887,Brazil_Northeast,SouthAmerica},{1,0.7839851408950866,Brazil_Northeast,Brazil_North},{1,1.6484425277087693,Brazil_Northeast,Caribbean},{1,1.9895502839216899,SouthAmerica,Brazil_North},{1,2.2111281442171045,Brazil_Southeast,SouthAmerica},{1,1.6926222922565242,Brazil_Southeast,CentralAmerica},{1,2.483528455410209,Brazil_Northeast,Brazil_Southeast},{1,2.9893991718860367,Polynesia,Brazil_Northeast},{1,7.246520040764559,SouthEastAsia,Polynesia}} 24
2550000	24.0	{{1,1.6413440290448174,SouthAmerica,Brazil_North},{1,0.7482765429672273,Brazil_Southeast,Brazil_North},{1,1.9596415033032146,Brazil_Northeast,Brazil_North},{1,0.8503662388383171,Brazil_Northeast,Brazil_North},{1,1.4629983533666546,SouthAmerica,Brazil_Southeast},{1,1.5883364834692584,Brazil_Northeast,Brazil_Southeast},{1,1.2679857540987427,SouthAmerica,Brazil_Southeast},{1,2.6097421001840115,Brazil_Northeast,Caribbean},{1,1.1454943169258305,SouthAmerica,CentralAmerica},{1,0.8509169642659673,SouthAmerica,CentralAmerica},{1,15.704861828165189,Brazil_Southeast,Micronesia},{1,14.673705491721055,Brazil_Southeast,SouthEastAsia},{1,2.1086949419696435,SouthAmerica,Brazil_North},{1,2.366045415758056,SouthAmerica,CentralAmerica},{1,2.5444912935705752,Brazil_Northeast,SouthAmerica},{1,1.5260140035917416,Brazil_Northeast,Brazil_Southeast},{1,1.552395198169747,Brazil_Northeast,Caribbean},{1,1.1300959867476745,Brazil_Northeast,Brazil_North},{1,1.4260378751636575,Brazil_Northeast,Brazil_Southeast},{1,1.6470020733240467,Brazil_Northeast,SouthAmerica},{1,1.2876064110095828,Brazil_Northeast,Brazil_Southeast},{1,3.0686900186847508,Polynesia,Brazil_Northeast},{1,6.220931148051681,SouthEastAsia,Polynesia},{1,14.051277300329556,Brazil_Southeast,SouthEastAsia}} 24
2555000	22.0	{{1,1.64570101025553,SouthAmerica,Brazil_North},{1,0.5357771839515585,Brazil_Southeast,Brazil_North},{1,2.233536201367442,Brazil_Northeast,Brazil_North},{1,1.8759798357843978,Brazil_Northeast,Brazil_North},{1,1.1154762029768965,SouthAmerica,Brazil_Southeast},{1,1.2014846336965825,Brazil_Northeast,Brazil_Southeast},{1,1.5036122484460916,Brazil_Northeast,Brazil_Southeast},{1,2.280942501837926,Brazil_Northeast,Caribbean},{1,0.9171824677852802,SouthAmerica,CentralAmerica},{1,1.4721344540997405,SouthAmerica,CentralAmerica},{1,11.30296529138025,SouthEastAsia,Micronesia},{1,1.0385753365089414,Brazil_Northeast,Brazil_North},{1,1.3814666744808854,Brazil_Northeast,Brazil_Southeast},{1,1.9217368564628972,Brazil_Northeast,Caribbean},{1,1.5846777524443512,Brazil_Northeast,Brazil_Southeast},{1,1.7481538850387237,Brazil_Northeast,SouthAmerica},{1,1.674537289667355,Brazil_Northeast,Brazil_Southeast},{1,2.262376554940621,Brazil_Northeast,SouthAmerica},{1,2.316348451516792,Brazil_Northeast,Brazil_North},{1,2.117270287592462,Brazil_Northeast,CentralAmerica},{1,3.0485117921489437,Polynesia,Brazil_Northeast},{1,5.859286293721542,SouthEastAsia,Polynesia}} 22
2560000	24.0	{{1,1.329379330322018,SouthAmerica,Brazil_North},{1,0.6174447093428267,Brazil_Southeast,Brazil_North},{1,1.3686578993146516,Brazil_Northeast,Brazil_North},{1,1.7588099706230298,Brazil_Northeast,Brazil_North},{1,1.3155905656289897,SouthAmerica,Brazil_Southeast},{1,1.8594640980106953,Brazil_Northeast,Brazil_Southeast},{1,2.1789528529522797,Brazil_Northeast,Brazil_Southeast},{1,2.587034862783858,Brazil_Northeast,Caribbean},{1,0.9096171963989346,SouthAmerica,CentralAmerica},{1,0.6116070673963414,SouthAmerica,CentralAmerica},{1,11.277334904948765,SouthEastAsia,Micronesia},{1,1.7703113316461718,Brazil_Northeast,Brazil_Southeast},{1,1.6170617207605802,Brazil_Northeast,Caribbean},{1,1.6935873199191773,Brazil_North,Brazil_Southeast},{1,2.5386384482285425,Brazil_Northeast,Brazil_North},{1,2.3474542054417427,Brazil_Northeast,SouthAmerica},{1,2.306177356119858,Brazil_Northeast,Brazil_North},{1,1.7151806615302378,Brazil_Northeast,CentralAmerica},{1,1.839454855363677,Brazil_Northeast,SouthAmerica},{1,1.5469423849550907,Brazil_Northeast,Brazil_Southeast},{1,3.2608090544859194,Polynesia,Brazil_Northeast},{1,6.335076806264887,SouthEastAsia,Caribbean},{1,4.709384654089297,Caribbean,Brazil_Southeast},{1,4.70810640950528,Brazil_Southeast,Polynesia}} 24
2565000	24.0	{{1,1.287312675970307,SouthAmerica,Brazil_North},{1,0.6064064903959479,Brazil_Southeast,Brazil_North},{1,2.2387677419118437,Brazil_Southeast,Brazil_North},{1,1.376631059232908,Brazil_Southeast,Brazil_North},{1,2.013405719855014,Brazil_Southeast,Brazil_Northeast},{1,1.6949828510735754,Brazil_Southeast,Brazil_Northeast},{1,1.5503016514274022,SouthAmerica,Brazil_Southeast},{1,1.3508727455344645,CentralAmerica,Brazil_Southeast},{1,2.171602631053865,Brazil_Northeast,Caribbean},{1,1.134091564904213,SouthAmerica,CentralAmerica},{1,1.135213544768966,SouthAmerica,CentralAmerica},{1,9.942976546730417,Brazil_Northeast,Micronesia},{1,16.12587596211601,Brazil_Northeast,SouthEastAsia},{1,2.2659846252379836,SouthAmerica,Brazil_North},{1,2.375058849147496,CentralAmerica,SouthAmerica},{1,2.7780218531647045,Brazil_Northeast,CentralAmerica},{1,2.131992951754409,Brazil_Southeast,Micronesia},{1,1.8871391151918138,Micronesia,SouthAmerica},{1,1.5173703127956568,Brazil_Southeast,Brazil_North},{1,2.3868044418931857,Brazil_Northeast,Brazil_Southeast},{1,2.134177449454943,Brazil_Northeast,Caribbean},{1,3.2765671779149996,Polynesia,Brazil_Northeast},{1,4.12864965071801,SouthEastAsia,Polynesia},{1,15.380315321942373,Brazil_Northeast,SouthEastAsia}} 24
2570000	21.0	{{1,1.3476294403361866,SouthAmerica,Brazil_North},{1,0.6638819371124058,Brazil_Southeast,Brazil_North},{1,0.5511742940562658,Brazil_Northeast,Brazil_North},{1,1.6343659389786829,Brazil_Northeast,Brazil_North},{1,1.3336431820281165,SouthAmerica,Brazil_Southeast},{1,0.9835689428227141,CentralAmerica,Brazil_Southeast},{1,2.122573420934472,Brazil_Northeast,Caribbean},{1,1.1056470630738602,SouthAmerica,CentralAmerica},{1,1.2036105426521182,SouthAmerica,CentralAmerica},{1,9.319997857721528,SouthEastAsia,Micronesia},{1,1.6215911584384988,Brazil_Northeast,Brazil_Southeast},{1,1.9966015100933854,SouthAmerica,Brazil_North},{1,2.230796689252917,SouthAmerica,CentralAmerica},{1,2.3114005397722375,Brazil_Northeast,SouthAmerica},{1,1.8913276717995344,Brazil_Northeast,Brazil_Southeast},{1,1.7891813843942068,Brazil_Northeast,SouthAmerica},{1,1.1940596706708675,Brazil_Southeast,Brazil_North},{1,2.124471465532914,Brazil_Northeast,Brazil_Southeast},{1,1.4043016527721763,Brazil_Northeast,Caribbean},{1,2.895802139425907,Polynesia,Brazil_Northeast},{1,4.415962613196767,SouthEastAsia,Polynesia}} 21
2575000	21.0	{{1,1.5248668844008488,SouthAmerica,Brazil_North},{1,0.7239802743704847,Brazil_Southeast,Brazil_North},{1,1.7009096460137207,Brazil_Northeast,Brazil_North},{1,1.0267486016624914,Brazil_Northeast,Brazil_North},{1,0.851942615109113,SouthAmerica,Brazil_Southeast},{1,1.4127679217006985,SouthAmerica,Brazil_Southeast},{1,2.151136366030121,Brazil_Northeast,Caribbean},{1,1.1876011722754936,SouthAmerica,CentralAmerica},{1,0.7198912127781147,SouthAmerica,CentralAmerica},{1,15.120410420998684,SouthEastAsia,Micronesia},{1,1.6901261726462231,SouthAmerica,Brazil_North},{1,2.0423239545828116,SouthAmerica,CentralAmerica},{1,2.5142485511417094,Brazil_Northeast,SouthAmerica},{1,0.8890028325939195,Brazil_Southeast,Brazil_North},{1,2.4008789896378047,Brazil_Northeast,Brazil_Southeast},{1,2.0988026850890114,Brazil_Northeast,Brazil_Southeast},{1,1.9330453431329166,Brazil_Northeast,SouthAmerica},{1,1.5717164630120783,Brazil_Northeast,Caribbean},{1,2.9515769552414617,Polynesia,Brazil_Northeast},{1,4.493734339304988,SouthEastAsia,Caribbean},{1,3.843470058775094,Caribbean,Polynesia}} 21
2580000	22.0	{{1,0.45357223921644896,Brazil_Southeast,Brazil_North},{1,1.9144466821527009,Brazil_Northeast,Brazil_North},{1,2.0046349857573635,Brazil_Southeast,Brazil_North},{1,1.8689173132957655,SouthAmerica,Brazil_Northeast},{1,1.6918528767381351,Brazil_North,Brazil_Southeast},{1,2.726751196501489,Brazil_Northeast,Caribbean},{1,1.1535608343875166,SouthAmerica,CentralAmerica},{1,1.0718217088556092,SouthAmerica,CentralAmerica},{1,12.131487628140038,SouthEastAsia,Micronesia},{1,2.1114781482294203,Brazil_Southeast,SouthAmerica},{1,2.1967281619972594,Brazil_Northeast,Brazil_Southeast},{1,1.5188027819596708,Brazil_Northeast,Caribbean},{1,1.366299630764224,Brazil_Southeast,Brazil_North},{1,2.0426964511654337,Brazil_Northeast,Brazil_Southeast},{1,1.8390120811859225,SouthAmerica,Brazil_North},{1,2.0544582235713342,Brazil_Southeast,SouthAmerica},{1,1.7805884144480908,Brazil_Southeast,Brazil_North},{1,1.952149788995232,Brazil_Southeast,CentralAmerica},{1,2.2996825023175798,Brazil_Northeast,Brazil_Southeast},{1,3.0957797606890733,Polynesia,Micronesia},{1,2.9276202809785943,Micronesia,Brazil_Northeast},{1,6.2090902834134925,SouthEastAsia,Polynesia}} 22
2585000	23.0	{{1,0.36108674787878936,Brazil_Southeast,Brazil_North},{1,1.3949376987750797,Brazil_Northeast,Brazil_North},{1,1.86620619586143,Brazil_Northeast,Brazil_North},{1,0.9405566619391279,Brazil_North,Brazil_Southeast},{1,1.012664033467032,Brazil_Northeast,Brazil_Southeast},{1,2.217034532689876,Brazil_Northeast,Caribbean},{1,0.8999081658320964,SouthAmerica,CentralAmerica},{1,0.7863159765306474,SouthAmerica,CentralAmerica},{1,15.362566007552283,SouthEastAsia,Micronesia},{1,6.701577382737227,SouthEastAsia,Caribbean},{1,3.9944361404872657,Caribbean,SouthEastAsia},{1,1.6630661056057312,Brazil_Northeast,SouthAmerica},{1,1.9556420049770127,Brazil_Northeast,Brazil_Southeast},{1,1.2642785113809132,Brazil_Northeast,Brazil_North},{1,1.4140126902485959,Brazil_Northeast,Brazil_Southeast},{1,2.012710878846149,Brazil_Northeast,CentralAmerica},{1,2.0772756677183133,SouthAmerica,Brazil_North},{1,1.9072673191250427,SouthAmerica,Brazil_North},{1,2.2177332499343074,Brazil_Northeast,SouthAmerica},{1,2.5835473827204205,Brazil_Northeast,Brazil_Southeast},{1,1.9296237613575289,Brazil_Northeast,Caribbean},{1,3.063502145586141,Polynesia,Brazil_Northeast},{1,4.229116702578228,SouthEastAsia,Polynesia}} 23
2590000	26.0	{{1,0.6466771768122158,Brazil_Southeast,Brazil_North},{1,2.373773438025404,Brazil_Northeast,Brazil_North},{1,1.7039343759581196,Brazil_Northeast,Brazil_North},{1,0.8025852860749616,Brazil_North,Brazil_Southeast},{1,1.8879428766298805,Brazil_Northeast,Brazil_Southeast},{1,1.8806309422219774,Brazil_Northeast,Brazil_North},{1,1.4440762790781738,Brazil_North,Brazil_Southeast},{1,2.367399401537329,Brazil_Northeast,Caribbean},{1,0.8072609993477493,SouthAmerica,CentralAmerica},{1,0.9711467030342199,SouthAmerica,CentralAmerica},{1,14.372687172938756,SouthAmerica,Micronesia},{1,13.676636056730578,SouthAmerica,SouthEastAsia},{1,0.8627993641882121,Brazil_Northeast,Brazil_North},{1,1.3230568699118883,Brazil_Northeast,Brazil_Southeast},{1,1.7687284568191561,Brazil_Northeast,Brazil_Southeast},{1,1.9950870446417228,Brazil_Northeast,SouthAmerica},{1,1.2848078847684123,Brazil_Northeast,Brazil_North},{1,1.082287951944972,Brazil_North,Brazil_Southeast},{1,1.8997112319452545,Brazil_Northeast,Caribbean},{1,2.0423423570596917,SouthAmerica,Brazil_North},{1,2.0366231952008214,SouthAmerica,Brazil_North},{1,2.4734019414693402,Brazil_Northeast,SouthAmerica},{1,1.7173152749676825,Brazil_Northeast,CentralAmerica},{1,3.1507764116542862,Polynesia,Brazil_Northeast},{1,7.127679146279479,SouthEastAsia,Polynesia},{1,14.955359127957454,SouthAmerica,SouthEastAsia}} 26
2595000	26.0	{{1,0.7509589274974202,Brazil_Southeast,Brazil_North},{1,1.3129708298710794,Brazil_Southeast,Brazil_North},{1,1.006625317715961,Brazil_Northeast,Caribbean},{1,0.7287555424638588,Caribbean,Brazil_North},{1,1.3421365259679832,Brazil_North,Brazil_Southeast},{1,1.6487645255796626,Brazil_Northeast,Brazil_Southeast},{1,2.503347629804398,Brazil_Northeast,Caribbean},{1,0.8987038487627954,SouthAmerica,CentralAmerica},{1,1.6550506732854946,SouthAmerica,CentralAmerica},{1,13.465388644120948,SouthEastAsia,Brazil_North},{1,10.681944702028407,Brazil_North,Micronesia},{1,1.4852474207521682,Brazil_North,SouthAmerica},{1,3.130023832270168,Polynesia,Caribbean},{1,3.048511874967973,Caribbean,SouthEastAsia},{1,2.0078191694960585,Brazil_Northeast,SouthAmerica},{1,1.969888228481794,SouthAmerica,Brazil_Southeast},{1,1.799467462400491,Brazil_Northeast,SouthAmerica},{1,1.7279072794618622,Brazil_Northeast,Caribbean},{1,0.7893608599565844,Brazil_Southeast,Brazil_North},{1,2.6170136091747196,Brazil_Northeast,Brazil_Southeast},{1,2.0077005997112485,Brazil_North,SouthAmerica},{1,2.0229557903804154,Brazil_Southeast,CentralAmerica},{1,2.4432090849084442,Brazil_North,Brazil_Southeast},{1,2.6482733637847646,Brazil_Northeast,Brazil_North},{1,3.070367829527277,Polynesia,Brazil_Northeast},{1,8.195672100446775,SouthEastAsia,Polynesia}} 26
2600000	21.0	{{1,1.811855451074373,SouthAmerica,Brazil_North},{1,0.528619962124335,Brazil_Southeast,Brazil_North},{1,1.638707532577007,Brazil_Northeast,Brazil_North},{1,1.849164579272808,Brazil_Northeast,Brazil_North},{1,1.0763052076958677,SouthAmerica,Brazil_Southeast},{1,1.7449437151898908,Brazil_Northeast,Brazil_Southeast},{1,1.0815692763494795,Brazil_Northeast,Brazil_Southeast},{1,1.9702867532089605,Brazil_Northeast,Caribbean},{1,1.1347660974665856,SouthAmerica,CentralAmerica},{1,1.2757134677488473,Brazil_Northeast,CentralAmerica},{1,10.436896126460912,SouthEastAsia,Micronesia},{1,2.1586108488917173,SouthAmerica,Brazil_North},{1,2.239816699532141,Brazil_Northeast,SouthAmerica},{1,1.9169505416794912,Brazil_Northeast,CentralAmerica},{1,1.479119690886912,Brazil_Northeast,SouthAmerica},{1,1.2147746274049518,Brazil_Northeast,Brazil_Southeast},{1,1.1451772412747996,Brazil_Southeast,Brazil_North},{1,2.0208231359146085,Brazil_Northeast,Brazil_Southeast},{1,1.556797834917317,Brazil_Northeast,Caribbean},{1,2.7866489413534574,Polynesia,Brazil_Northeast},{1,4.085587073739519,SouthEastAsia,Polynesia}} 21
2605000	23.0	{{1,1.8852368497481844,SouthAmerica,Brazil_North},{1,0.6957013121196489,Brazil_Southeast,Brazil_North},{1,1.0237543766810524,Brazil_Northeast,Brazil_North},{1,0.578613967457287,SouthAmerica,Brazil_Southeast},{1,0.9378415542046439,Brazil_Northeast,Brazil_Southeast},{1,0.9100970057273527,Brazil_Northeast,Brazil_Southeast},{1,1.891160646357342,Brazil_Northeast,Brazil_Southeast},{1,1.6712698071087053,Brazil_Northeast,Brazil_Southeast},{1,2.118468483106059,Polynesia,Caribbean},{1,1.0770434292200382,SouthAmerica,CentralAmerica},{1,1.2375265088371836,Brazil_Northeast,CentralAmerica},{1,15.246703412597496,SouthEastAsia,Micronesia},{1,1.8738915058914867,Brazil_Northeast,CentralAmerica},{1,2.243413613022155,Brazil_North,SouthAmerica},{1,2.5078091593653182,Brazil_Northeast,Brazil_North},{1,1.589905444241294,Brazil_Northeast,SouthAmerica},{1,0.9618740436795521,Brazil_Northeast,Brazil_Southeast},{1,1.6578464112734737,Brazil_Northeast,Caribbean},{1,1.4356968034363042,Brazil_North,Brazil_Southeast},{1,2.325241738808179,Brazil_Northeast,Brazil_North},{1,2.8200538522305703,Polynesia,Brazil_Northeast},{1,5.696249599226892,SouthEastAsia,Brazil_Southeast},{1,3.719643738109739,Brazil_Southeast,Polynesia}} 23
2610000	23.0	{{1,1.220671705666604,SouthAmerica,Brazil_North},{1,0.5453802089745177,Brazil_Southeast,Brazil_North},{1,0.5855204655799238,Brazil_Northeast,Brazil_North},{1,1.0607318194210755,Brazil_Northeast,Brazil_North},{1,1.4612114567479297,SouthAmerica,Brazil_North},{1,0.7004588016938421,Brazil_North,Brazil_Southeast},{1,0.462120082851295,Brazil_Northeast,Brazil_Southeast},{1,1.86871108724606,Brazil_Northeast,Brazil_Southeast},{1,2.5195985059362,Brazil_Northeast,Caribbean},{1,1.237769132103806,SouthAmerica,CentralAmerica},{1,1.0936144082008799,SouthAmerica,CentralAmerica},{1,10.400384050115495,SouthEastAsia,Micronesia},{1,0.808566402571895,Brazil_Northeast,Brazil_North},{1,1.3816699092794844,Brazil_Northeast,Brazil_Southeast},{1,1.8094504457038327,Brazil_Northeast,Brazil_Southeast},{1,1.8528513236369464,Brazil_Northeast,SouthAmerica},{1,1.7408088686138041,Brazil_Northeast,CentralAmerica},{1,2.27678113980286,Brazil_Northeast,Brazil_North},{1,2.1856622555025242,Brazil_Northeast,SouthAmerica},{1,1.8696731391160266,Brazil_Northeast,Caribbean},{1,2.072713181761004,Brazil_Northeast,Brazil_Southeast},{1,3.344117807236863,Polynesia,Brazil_Northeast},{1,4.478610677785171,SouthEastAsia,Polynesia}} 23
