# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 22:59:56 GMT 2017 [seed=28728]
# -seed 28728 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
4205000	29.0	{{1,1.9203221636648526,Brazil_Southeast,Brazil_North},{1,1.8094920794404565,Brazil_Southeast,Brazil_North},{1,1.6408665771223427,Caribbean,CentralAmerica},{1,1.372474959934783,CentralAmerica,Brazil_North},{1,0.5746599733833639,Brazil_Southeast,Brazil_North},{1,1.3658690780206888,Brazil_Southeast,Brazil_Northeast},{1,1.4403510794360832,Brazil_Southeast,Brazil_Northeast},{1,1.4145361664967135,Brazil_Southeast,Brazil_Northeast},{1,1.5371770327715502,Brazil_Southeast,Brazil_Northeast},{1,1.8259110606186464,Brazil_Southeast,Brazil_Northeast},{1,1.191537574833561,Brazil_Southeast,Brazil_Northeast},{1,1.4381754502427508,Brazil_Southeast,Brazil_Northeast},{1,1.796452578659602,Brazil_Southeast,Caribbean},{1,0.8372412080685766,SouthAmerica,CentralAmerica},{1,14.45311304775603,Polynesia,Micronesia},{1,1.0440329851849084,Brazil_Southeast,SouthAmerica},{1,5.515731101884954,Polynesia,SouthEastAsia},{1,5.92021346906836,Polynesia,SouthEastAsia},{1,6.839627989151742,Polynesia,SouthEastAsia},{1,1.736800524597633,Caribbean,SouthAmerica},{1,1.923015973718081,Brazil_Southeast,Caribbean},{1,2.111538387661382,Brazil_Southeast,SouthEastAsia},{1,2.0954935175561116,SouthEastAsia,Brazil_North},{1,1.6536243514621376,Brazil_Southeast,SouthAmerica},{1,1.1199725339694022,Brazil_Southeast,Brazil_North},{1,1.4847827646484604,Brazil_Southeast,Caribbean},{1,1.7926831812934774,Brazil_Southeast,CentralAmerica},{1,2.5472591374917126,Brazil_Southeast,Brazil_Northeast},{1,2.7019585905409262,Polynesia,Brazil_Southeast}} 29
4210000	27.0	{{1,1.9728666052934751,Brazil_Southeast,Brazil_North},{1,2.266008841339113,Brazil_Southeast,Brazil_North},{1,1.2279873365476126,Brazil_Southeast,Brazil_North},{1,0.6072296404518778,Brazil_Southeast,Brazil_North},{1,2.0422762137205352,Brazil_Southeast,Brazil_Northeast},{1,0.8949978290320673,Brazil_Southeast,Brazil_Northeast},{1,1.6515307780617592,Brazil_Southeast,Brazil_Northeast},{1,1.3814540001317641,Brazil_Southeast,Brazil_Northeast},{1,1.4754461228005944,Brazil_Southeast,Brazil_Northeast},{1,1.0899720943337736,Brazil_Southeast,Brazil_Northeast},{1,1.076143265590861,Brazil_Southeast,Brazil_Northeast},{1,0.8904201635303448,Brazil_Southeast,Caribbean},{1,1.876370185485338,Brazil_Southeast,Caribbean},{1,0.8783738039806286,SouthAmerica,CentralAmerica},{1,12.725237457157982,SouthEastAsia,Caribbean},{1,10.821030246202175,Caribbean,Micronesia},{1,1.1885854696286617,Brazil_Southeast,SouthAmerica},{1,2.0993443416195605,Brazil_Southeast,Brazil_North},{1,1.7613126461133142,Brazil_Southeast,SouthAmerica},{1,1.573244118413194,Brazil_Southeast,Caribbean},{1,1.9962257473505158,Brazil_Southeast,CentralAmerica},{1,1.974869372772879,Brazil_Southeast,SouthAmerica},{1,2.490165679116787,Brazil_Southeast,Brazil_Northeast},{1,1.5654014256038056,Brazil_Southeast,Brazil_North},{1,1.6179017831598221,Brazil_Southeast,Caribbean},{1,2.9861968309703806,Polynesia,Brazil_Southeast},{1,4.972443969392245,SouthEastAsia,Polynesia}} 27
4215000	27.0	{{1,1.027081191699786,Brazil_Southeast,Brazil_North},{1,2.2385656068282755,Brazil_Southeast,Brazil_North},{1,1.3233690154470292,Brazil_Southeast,Brazil_North},{1,0.742466552518845,Brazil_Southeast,Brazil_North},{1,1.6192250555381285,Brazil_Southeast,Brazil_Northeast},{1,1.1921861146054344,Brazil_Southeast,Brazil_Northeast},{1,1.3768068311517059,Brazil_Southeast,Brazil_Northeast},{1,1.6976101325193012,Brazil_Southeast,Brazil_Northeast},{1,2.0335848028510712,Brazil_Southeast,Brazil_Northeast},{1,1.1317150382193915,Brazil_Southeast,Brazil_Northeast},{1,0.22840895416682283,Brazil_Southeast,Brazil_Northeast},{1,1.8097967176488323,Brazil_Southeast,Caribbean},{1,1.7937619229618202,Brazil_Southeast,Caribbean},{1,1.5186688617473199,SouthAmerica,CentralAmerica},{1,9.466536592718262,SouthEastAsia,Micronesia},{1,1.504621345761167,Brazil_Southeast,SouthAmerica},{1,3.0463873527299166,Polynesia,SouthEastAsia},{1,1.8549484285125457,Brazil_Southeast,CentralAmerica},{1,1.8029719912407385,Brazil_Southeast,SouthAmerica},{1,2.0108302486186242,Brazil_Southeast,Caribbean},{1,2.369867515411579,Brazil_Southeast,Brazil_North},{1,1.1486170748234246,Brazil_Southeast,Brazil_North},{1,2.053772729252801,Brazil_Southeast,SouthAmerica},{1,1.667997184850706,Brazil_Southeast,Caribbean},{1,2.6330426142699612,Brazil_Southeast,Brazil_Northeast},{1,2.9842715468470407,Polynesia,Brazil_Southeast},{1,12.975425130240042,SouthEastAsia,Polynesia}} 27
4220000	29.0	{{1,0.6953776334278043,Brazil_Southeast,Brazil_North},{1,0.5835322058354904,Brazil_Southeast,Brazil_North},{1,1.611525512861832,Brazil_Southeast,Brazil_North},{1,0.6166319112616205,Brazil_Southeast,Brazil_North},{1,1.9559224316675687,Brazil_Southeast,Brazil_Northeast},{1,1.398791657340619,Brazil_Southeast,Brazil_Northeast},{1,1.5047904115937776,Brazil_Southeast,Brazil_Northeast},{1,2.0348654624917693,Brazil_Southeast,Brazil_Northeast},{1,1.3237883806270276,Brazil_Southeast,Brazil_Northeast},{1,1.1157245941644884,Brazil_Southeast,Brazil_Northeast},{1,0.7053121037214617,Brazil_Southeast,Brazil_Northeast},{1,0.6967290636746705,SouthAmerica,Brazil_Southeast},{1,1.6108479764052857,Brazil_Southeast,Caribbean},{1,1.9497714267757622,Brazil_Southeast,Caribbean},{1,0.9125100782588635,SouthAmerica,CentralAmerica},{1,12.618207726403895,SouthAmerica,Micronesia},{1,7.872826984198088,SouthAmerica,SouthEastAsia},{1,1.382832276763287,Brazil_Southeast,SouthAmerica},{1,1.6433780311275819,SouthAmerica,Caribbean},{1,1.870965965627165,Brazil_Southeast,SouthAmerica},{1,2.1234354497909544,Brazil_Southeast,Brazil_North},{1,1.583866101986033,Brazil_Southeast,Caribbean},{1,1.8086093323172288,Brazil_Southeast,SouthAmerica},{1,0.8191826005647678,Brazil_Southeast,Brazil_North},{1,1.8498703965484877,Brazil_Southeast,CentralAmerica},{1,2.4522119875728503,Brazil_Southeast,Brazil_Northeast},{1,2.9473786422013872,Polynesia,Brazil_Southeast},{1,6.551522564441911,SouthEastAsia,Polynesia},{1,12.943053845327375,SouthAmerica,SouthEastAsia}} 29
4225000	26.0	{{1,1.7216091193414191,Brazil_Southeast,Brazil_North},{1,0.920292849884351,Brazil_Southeast,Brazil_North},{1,1.4046047305914449,Brazil_Southeast,Brazil_North},{1,0.4355705089031068,Brazil_Southeast,Brazil_North},{1,0.7491747180122668,Brazil_Southeast,Brazil_Northeast},{1,1.638463783692795,Brazil_Southeast,Brazil_Northeast},{1,1.7853245648022598,Brazil_Southeast,Brazil_Northeast},{1,0.8577870769252762,Brazil_Southeast,Brazil_Northeast},{1,2.0603264050606054,Brazil_Southeast,Brazil_Northeast},{1,1.5214099790783338,Brazil_Southeast,Brazil_Northeast},{1,0.5660559474014975,Brazil_Southeast,Brazil_Northeast},{1,0.7900134287982945,Brazil_Southeast,Caribbean},{1,1.861132304116001,Brazil_Southeast,Caribbean},{1,1.051638402371169,SouthAmerica,CentralAmerica},{1,10.068213545259233,SouthEastAsia,Micronesia},{1,1.305624770071137,Brazil_Southeast,SouthAmerica},{1,1.4839700852825295,Brazil_Southeast,Caribbean},{1,1.7752772697317896,Brazil_Southeast,SouthAmerica},{1,1.3318456658061462,Brazil_Southeast,Caribbean},{1,1.843617501947302,Brazil_Southeast,Brazil_North},{1,2.2090322779678924,Brazil_Southeast,CentralAmerica},{1,1.5845521882328903,Brazil_Southeast,Brazil_North},{1,1.8319449027960917,Brazil_Southeast,SouthAmerica},{1,2.323312666026443,Brazil_Southeast,Brazil_Northeast},{1,2.77875433034879,Polynesia,Brazil_Southeast},{1,5.5275119850639065,SouthEastAsia,Polynesia}} 26
4230000	28.0	{{1,1.3075939380166492,Brazil_Southeast,Brazil_North},{1,1.5684518315918252,Brazil_Southeast,Brazil_North},{1,1.8097121687686855,Brazil_Southeast,Brazil_North},{1,1.4459498939558832,Caribbean,Brazil_North},{1,0.5361550643865112,Brazil_Southeast,Brazil_North},{1,0.8706775362714556,Brazil_Southeast,Brazil_Northeast},{1,1.7520288061179898,Brazil_Southeast,Brazil_Northeast},{1,1.46306037185137,Brazil_Southeast,Brazil_Northeast},{1,1.4929533718808097,Brazil_Southeast,Brazil_Northeast},{1,0.9518054945058524,Brazil_Southeast,Brazil_Northeast},{1,1.009307041271234,Brazil_Southeast,Brazil_Northeast},{1,1.814998789698448,Brazil_Southeast,Caribbean},{1,0.7787441062902716,SouthAmerica,CentralAmerica},{1,15.44233094184594,SouthEastAsia,Micronesia},{1,1.6922418054865331,Brazil_Southeast,SouthAmerica},{1,12.213261296998866,SouthEastAsia,Brazil_North},{1,10.266250409827833,Brazil_North,SouthEastAsia},{1,2.132492685955166,Brazil_Southeast,Brazil_Northeast},{1,1.7334711237590064,Brazil_Southeast,SouthAmerica},{1,0.9803393241320317,Brazil_Southeast,Brazil_North},{1,1.9548781457585336,Brazil_Northeast,CentralAmerica},{1,2.0210976908201235,Brazil_Southeast,Brazil_Northeast},{1,1.8003270194734349,Caribbean,SouthAmerica},{1,2.048222372632216,Brazil_Southeast,Caribbean},{1,1.6750968334334286,Brazil_Southeast,Brazil_North},{1,1.5886414566151152,Brazil_Southeast,Caribbean},{1,2.9650532037786412,Polynesia,Brazil_Southeast},{1,6.7740011169424115,SouthEastAsia,Polynesia}} 28
4235000	29.0	{{1,1.8219442911054895,Brazil_Southeast,Brazil_North},{1,1.7631943882909518,Brazil_Southeast,Brazil_North},{1,1.226970997174454,SouthAmerica,Brazil_North},{1,0.7314298576697111,Brazil_Southeast,Brazil_Northeast},{1,1.5176073116412583,Brazil_Southeast,Brazil_Northeast},{1,1.7260935107572362,SouthAmerica,Brazil_North},{1,1.4029894798136613,Brazil_North,Brazil_Northeast},{1,1.7443891150674269,Brazil_Southeast,Brazil_Northeast},{1,1.9188852393304299,Brazil_Southeast,Brazil_Northeast},{1,1.3447094881382355,Brazil_Southeast,Brazil_Northeast},{1,1.367487284888835,Brazil_Southeast,Brazil_Northeast},{1,0.7776256141181161,Brazil_North,Brazil_Southeast},{1,1.9089560265876901,Brazil_Southeast,Caribbean},{1,1.8430550844340639,Brazil_Southeast,Caribbean},{1,0.8039517748756475,SouthAmerica,CentralAmerica},{1,7.054474522427737,Micronesia,SouthEastAsia},{1,10.086052223512343,Micronesia,SouthEastAsia},{1,2.025027938142678,Brazil_Southeast,SouthAmerica},{1,2.225166300040145,Brazil_Southeast,Brazil_North},{1,2.441259482193964,Brazil_Southeast,Brazil_Northeast},{1,2.040662748946386,Brazil_Southeast,CentralAmerica},{1,1.739236765384812,SouthAmerica,Caribbean},{1,1.947702673716633,Brazil_Southeast,SouthAmerica},{1,2.0898996297790804,Brazil_Southeast,Brazil_North},{1,1.4728706550263584,Brazil_Southeast,Caribbean},{1,2.802622313624731,Polynesia,Brazil_Southeast},{1,6.514368030679464,SouthEastAsia,Brazil_Southeast},{1,5.3729416044778855,Brazil_Southeast,Polynesia},{1,9.72282156743607,Micronesia,SouthEastAsia}} 29
4240000	29.0	{{1,1.268353978272638,Brazil_Southeast,Brazil_North},{1,1.5869234690328624,Brazil_Southeast,Brazil_North},{1,1.69591681429812,Brazil_Southeast,Brazil_North},{1,0.7341100746924769,Brazil_Southeast,Brazil_North},{1,1.0038708100207623,Brazil_Southeast,Brazil_Northeast},{1,1.3168262777581985,Brazil_Southeast,Brazil_Northeast},{1,1.596367092257234,Brazil_Southeast,Brazil_Northeast},{1,1.5694626818038073,Brazil_Southeast,Brazil_Northeast},{1,1.4742536397366595,Brazil_Southeast,Brazil_Northeast},{1,1.5858033768149447,Brazil_Southeast,Brazil_Northeast},{1,1.0437030682869337,Brazil_Southeast,Brazil_Northeast},{1,1.0087074359000172,Brazil_Southeast,Caribbean},{1,1.928963001137221,Brazil_Southeast,Caribbean},{1,1.048719171145234,SouthAmerica,CentralAmerica},{1,11.393243462595006,Polynesia,Micronesia},{1,0.996520702486313,Brazil_Southeast,SouthAmerica},{1,2.931439330712829,Polynesia,SouthEastAsia},{1,7.328554661113644,Polynesia,Brazil_North},{1,6.779591844314252,Brazil_North,SouthEastAsia},{1,7.4922230066884445,Polynesia,SouthEastAsia},{1,2.245400807238796,Brazil_Southeast,Brazil_Northeast},{1,1.2719417022621022,Brazil_Southeast,Brazil_North},{1,1.6672212877301662,Brazil_Southeast,SouthAmerica},{1,1.5670656835162096,Brazil_Southeast,Caribbean},{1,2.0210467713178635,Brazil_Southeast,CentralAmerica},{1,2.177660539986198,Brazil_Southeast,Brazil_North},{1,1.861125641163774,Brazil_Southeast,SouthAmerica},{1,1.7813159096648346,Brazil_Southeast,Caribbean},{1,2.7251826960639325,Polynesia,Brazil_Southeast}} 29
4245000	26.0	{{1,0.6443075621910994,Brazil_Southeast,Brazil_North},{1,0.7285329746049243,Brazil_Southeast,Brazil_North},{1,1.4729645429844695,SouthAmerica,Brazil_North},{1,1.4231682265768844,Brazil_Southeast,Brazil_Northeast},{1,0.838955155397064,Brazil_Southeast,Brazil_Northeast},{1,1.9544435256675385,Brazil_Southeast,Brazil_Northeast},{1,1.976924394938718,Brazil_Southeast,Brazil_Northeast},{1,1.831140168538295,Brazil_Southeast,Brazil_Northeast},{1,0.9303352824467153,Brazil_Southeast,Brazil_Northeast},{1,1.0665288089905904,Brazil_Southeast,Brazil_Northeast},{1,0.6417809534645017,Brazil_North,Brazil_Southeast},{1,1.421581005785045,SouthAmerica,Caribbean},{1,1.7966637601209907,Brazil_Southeast,Caribbean},{1,0.9509507766038388,SouthAmerica,CentralAmerica},{1,14.56270542188254,SouthEastAsia,Brazil_North},{1,13.461064263201683,Brazil_North,Micronesia},{1,1.3590516035101214,Brazil_Southeast,Caribbean},{1,1.9174380555056625,Brazil_Southeast,CentralAmerica},{1,1.3468590014212982,SouthAmerica,Caribbean},{1,2.027540965335893,Brazil_Southeast,SouthAmerica},{1,2.262810815600556,Brazil_Southeast,Brazil_North},{1,2.5140683142008693,Brazil_Southeast,Brazil_Northeast},{1,1.5446969026045485,Brazil_Southeast,Brazil_North},{1,1.8900123383965848,Brazil_Southeast,SouthAmerica},{1,3.0950914019909135,Polynesia,Brazil_Southeast},{1,3.779799903764473,SouthEastAsia,Polynesia}} 26
4250000	27.0	{{1,2.1248535329649156,Brazil_Southeast,Brazil_North},{1,2.0248953206904403,Brazil_Southeast,Brazil_North},{1,1.7779155018532664,Brazil_Southeast,Brazil_North},{1,0.4303300467683848,Brazil_Southeast,Brazil_North},{1,2.157308773196545,Brazil_Southeast,Brazil_Northeast},{1,1.2234666995109436,Brazil_Southeast,Brazil_Northeast},{1,1.414585548950503,Brazil_Southeast,Brazil_Northeast},{1,1.3601697843103904,Brazil_Southeast,Brazil_Northeast},{1,1.4437352512833064,Brazil_Southeast,Brazil_Northeast},{1,1.957249707049165,Brazil_Southeast,Brazil_Northeast},{1,1.6787806796252704,Brazil_Southeast,Brazil_Northeast},{1,0.7757550441035889,SouthAmerica,Brazil_Southeast},{1,0.7764733112862974,Brazil_Southeast,Caribbean},{1,1.8105438349071346,Brazil_Southeast,Caribbean},{1,0.8351409333658112,SouthAmerica,CentralAmerica},{1,12.14084307121456,SouthEastAsia,Micronesia},{1,1.5536556409242746,Brazil_Southeast,SouthAmerica},{1,1.6802272289496916,Brazil_Southeast,Caribbean},{1,1.8477399375513168,Brazil_Southeast,SouthAmerica},{1,2.313622428797888,Brazil_Southeast,Brazil_North},{1,2.362545834309026,Brazil_Southeast,Brazil_Northeast},{1,1.9933503220738364,Brazil_Southeast,SouthAmerica},{1,1.5243857134848824,Brazil_Southeast,Caribbean},{1,1.257354465709187,Brazil_Southeast,Brazil_North},{1,2.09058768039179,Brazil_Southeast,CentralAmerica},{1,3.0154030708740724,Polynesia,Brazil_Southeast},{1,5.823459260544921,SouthEastAsia,Polynesia}} 27
4255000	31.0	{{1,1.541821094235028,Brazil_Southeast,Brazil_North},{1,2.280185727558139,Brazil_Southeast,Brazil_North},{1,1.3395082382898693,Brazil_Southeast,Brazil_North},{1,0.9546347109572568,Brazil_Southeast,Brazil_Northeast},{1,1.1142176732062181,Brazil_Southeast,Brazil_Northeast},{1,1.7184936731133422,Brazil_Southeast,Brazil_Northeast},{1,1.0160967369497782,Brazil_Southeast,Brazil_Northeast},{1,1.649029591156369,Brazil_Southeast,Brazil_Northeast},{1,1.4132176978204245,Brazil_Southeast,Brazil_Northeast},{1,0.899074431553996,Brazil_Southeast,Brazil_Northeast},{1,1.4604314502778444,Brazil_Southeast,Micronesia},{1,1.129415049952553,Micronesia,Brazil_Southeast},{1,0.6237394613625147,Brazil_North,Brazil_Southeast},{1,1.9931895702753057,Brazil_Southeast,Caribbean},{1,1.7932594761617997,Brazil_Southeast,Caribbean},{1,0.817190686096208,SouthAmerica,CentralAmerica},{1,14.64931963738004,SouthEastAsia,Micronesia},{1,1.2536395279729877,Brazil_Southeast,SouthAmerica},{1,5.739499095121847,Brazil_Southeast,SouthEastAsia},{1,2.083342678162427,Brazil_Southeast,Brazil_North},{1,1.3753128157438315,Brazil_Southeast,Caribbean},{1,1.7440649381209123,Brazil_Southeast,SouthAmerica},{1,1.7748479008346756,Brazil_Southeast,CentralAmerica},{1,2.1664197715303075,Brazil_Southeast,Brazil_Northeast},{1,1.9458918262682323,Brazil_Southeast,SouthAmerica},{1,1.6375303130520187,Brazil_Southeast,Caribbean},{1,2.112605744459938,Brazil_Southeast,Brazil_North},{1,2.6470034718871234,Polynesia,Brazil_Southeast},{1,2.0396624172004234,Polynesia,Brazil_Southeast},{1,5.021992449791346,Brazil_Southeast,Polynesia},{1,9.010174875876405,SouthEastAsia,Brazil_Southeast}} 31
4260000	28.0	{{1,0.6393674165651704,Brazil_Southeast,Brazil_North},{1,2.0625231234493366,Brazil_Southeast,Brazil_North},{1,1.4297584424388998,Brazil_Southeast,Brazil_North},{1,0.491691763336303,Brazil_Southeast,Brazil_North},{1,1.4026988444741955,Brazil_Southeast,Brazil_Northeast},{1,1.7549301037150846,Brazil_Southeast,Brazil_Northeast},{1,1.5341940420670956,SouthAmerica,Brazil_Northeast},{1,1.8346663986941456,Brazil_Southeast,Brazil_Northeast},{1,1.679565239956784,Brazil_Southeast,Brazil_Northeast},{1,1.0815533011815068,Brazil_Southeast,Brazil_Northeast},{1,0.2215629943074564,Brazil_Southeast,Brazil_Northeast},{1,1.4959339709112118,Brazil_Southeast,Caribbean},{1,1.7940554159466606,Brazil_Southeast,Caribbean},{1,1.0018883973674682,SouthAmerica,CentralAmerica},{1,12.234036474103918,SouthEastAsia,Brazil_Northeast},{1,12.145230826706358,Brazil_Northeast,Micronesia},{1,1.446985693175785,Brazil_Southeast,SouthAmerica},{1,1.9558586847130137,Brazil_Southeast,SouthAmerica},{1,2.2602318976448927,Brazil_Southeast,CentralAmerica},{1,1.8464991755827183,Brazil_Southeast,Caribbean},{1,1.814853153556093,Brazil_Southeast,SouthAmerica},{1,1.9410681873622697,Brazil_Southeast,Brazil_North},{1,1.5413879963290038,Brazil_Southeast,Caribbean},{1,0.7310049532807263,Brazil_Southeast,Brazil_North},{1,2.4556123891732264,Brazil_Southeast,Brazil_Northeast},{1,3.0167384508915727,Polynesia,Brazil_Southeast},{1,5.723000266206724,SouthEastAsia,Micronesia},{1,4.355902092423821,Micronesia,Polynesia}} 28
4265000	28.0	{{1,1.3505065020906606,Brazil_Southeast,Brazil_North},{1,1.628927189068439,Brazil_Southeast,Brazil_North},{1,1.5539674933945102,SouthAmerica,Brazil_North},{1,0.9460416800276398,Brazil_Southeast,Brazil_North},{1,1.0745411951125652,Brazil_Southeast,Brazil_Northeast},{1,1.0826153076273641,Brazil_Southeast,Brazil_Northeast},{1,1.688147678533984,Brazil_Southeast,Brazil_Northeast},{1,1.4109139106456965,Brazil_Southeast,Brazil_Northeast},{1,1.4769333972242569,Brazil_Southeast,Brazil_Northeast},{1,0.972501327742329,Brazil_Southeast,Brazil_Northeast},{1,1.3014420158966258,Brazil_Southeast,Brazil_Northeast},{1,0.7709176093833905,Brazil_Southeast,Caribbean},{1,1.830692969541945,Brazil_Southeast,Caribbean},{1,1.3357392706502522,SouthAmerica,CentralAmerica},{1,11.674608993692758,SouthEastAsia,Micronesia},{1,0.971406414399827,Brazil_Southeast,SouthAmerica},{1,1.5436316857500343,Brazil_Southeast,Caribbean},{1,1.6530115450233869,Brazil_Southeast,SouthAmerica},{1,1.507793806023363,Brazil_Southeast,Brazil_North},{1,1.7469264037547978,Brazil_Southeast,Caribbean},{1,1.7008172667939534,Brazil_Southeast,SouthAmerica},{1,2.0428765943385354,Brazil_Southeast,Brazil_North},{1,1.8596097462751122,Brazil_Southeast,CentralAmerica},{1,2.289219421059804,Brazil_Southeast,Brazil_Northeast},{1,2.901569045386094,Polynesia,Brazil_Southeast},{1,4.767223750136622,SouthEastAsia,Polynesia},{1,10.317480789158463,SouthEastAsia,Micronesia},{1,6.822804520906951,Micronesia,SouthEastAsia}} 28
4270000	29.0	{{1,1.6188903607713925,Brazil_Southeast,Brazil_North},{1,2.2529518720333925,Brazil_Southeast,Brazil_North},{1,1.249704431852341,SouthAmerica,Brazil_North},{1,0.6701972839479605,Brazil_Southeast,Brazil_North},{1,1.2519978470455118,Brazil_Southeast,Brazil_Northeast},{1,0.9331346264633611,Brazil_Southeast,Brazil_Northeast},{1,1.8787280656175,Brazil_Southeast,Brazil_Northeast},{1,1.0705828606674808,Brazil_Southeast,Brazil_Northeast},{1,1.9402675959977271,Brazil_Southeast,Brazil_Northeast},{1,1.0870967569358894,Brazil_Southeast,Brazil_Northeast},{1,1.0595822173280198,Brazil_Southeast,Brazil_Northeast},{1,1.4594618938790496,Brazil_Southeast,Caribbean},{1,1.844209582992415,Brazil_Southeast,Caribbean},{1,0.9469976126043386,SouthAmerica,CentralAmerica},{1,13.477590899345929,Polynesia,Micronesia},{1,6.506583873604194,Polynesia,SouthEastAsia},{1,14.721063991866421,Polynesia,Micronesia},{1,7.115243629882606,Micronesia,SouthEastAsia},{1,10.829923325049739,Polynesia,SouthEastAsia},{1,2.519554771637366,Brazil_Southeast,Brazil_Northeast},{1,1.1342469184197324,Brazil_Southeast,Brazil_North},{1,1.9651836960473894,Brazil_Southeast,SouthAmerica},{1,1.5773164212867554,Brazil_Southeast,Caribbean},{1,1.7748093871017772,Brazil_Southeast,SouthAmerica},{1,1.6055110997466937,Brazil_Southeast,Caribbean},{1,2.0320906438379365,Brazil_Southeast,Brazil_North},{1,1.946889175812103,Brazil_Southeast,Brazil_Northeast},{1,1.9348002608567432,Brazil_Northeast,CentralAmerica},{1,3.015205044544425,Polynesia,Brazil_Southeast}} 29
