# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:42 GMT 2017 [seed=20585]
# -seed 20585 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
2830000	27.0	{{1,1.764796981335857,Brazil_Southeast,Brazil_North},{1,0.7414441091889918,Brazil_Northeast,Brazil_North},{1,0.8390086378246644,Brazil_Southeast,Brazil_North},{1,1.2602321905055995,SouthAmerica,Brazil_North},{1,1.4761962899564467,Brazil_North,Brazil_Northeast},{1,1.678033527628659,Brazil_Northeast,Brazil_Southeast},{1,1.1568733224942633,Brazil_North,Brazil_Southeast},{1,0.9375059821275213,SouthAmerica,CentralAmerica},{1,0.5976524377054806,CentralAmerica,Caribbean},{1,1.87004734708045,Brazil_Southeast,Caribbean},{1,0.7816855171021827,SouthAmerica,CentralAmerica},{1,0.9603145661240649,SouthAmerica,CentralAmerica},{1,11.967218464908623,CentralAmerica,Micronesia},{1,1.5991595964524563,Brazil_Southeast,SouthAmerica},{1,12.253377369633771,CentralAmerica,Polynesia},{1,4.5552745120756875,Polynesia,SouthEastAsia},{1,17.281726869786354,SouthEastAsia,CentralAmerica},{1,2.5364457531130027,Brazil_Southeast,Brazil_Northeast},{1,1.7911676180070613,Brazil_Southeast,CentralAmerica},{1,2.1926274936676964,Brazil_Southeast,SouthAmerica},{1,2.077725870791618,Brazil_Southeast,Brazil_North},{1,1.3958298305045076,Brazil_Southeast,Caribbean},{1,1.9770534132459032,Brazil_Northeast,Brazil_North},{1,1.796124155613442,Brazil_Northeast,SouthAmerica},{1,2.347102655754546,Brazil_Southeast,Brazil_Northeast},{1,3.0803533469031645,Polynesia,Brazil_Southeast},{1,4.752764287969365,SouthEastAsia,Polynesia}} 27
2835000	23.0	{{1,0.7721535146598028,Brazil_Southeast,Brazil_North},{1,1.6286784258351839,Brazil_Southeast,Brazil_North},{1,1.3768609366485072,Brazil_Northeast,Brazil_North},{1,1.756925620176134,SouthAmerica,Brazil_North},{1,1.2980573084439273,Brazil_North,Brazil_Northeast},{1,1.0749076891994676,Brazil_Northeast,Brazil_Southeast},{1,1.1974015050961364,SouthAmerica,Caribbean},{1,2.0005463597240625,Brazil_Southeast,Caribbean},{1,1.0813512575596607,SouthAmerica,CentralAmerica},{1,0.8954790819041,SouthAmerica,CentralAmerica},{1,11.451827647222872,SouthEastAsia,Micronesia},{1,0.8429078248394047,Brazil_Southeast,SouthAmerica},{1,1.425222730814441,Brazil_Southeast,Caribbean},{1,1.902951472726433,Brazil_Northeast,SouthAmerica},{1,2.110404346226295,Brazil_Southeast,Brazil_Northeast},{1,1.2487459065909743,Brazil_Southeast,Brazil_North},{1,2.0853961833132115,Brazil_North,SouthAmerica},{1,2.229366593358821,Brazil_Southeast,Brazil_North},{1,2.0059149400755305,Brazil_Southeast,CentralAmerica},{1,2.606513246833482,Brazil_Northeast,Brazil_Southeast},{1,2.788566587960465,Polynesia,Brazil_Northeast},{1,4.882102956321574,SouthEastAsia,CentralAmerica},{1,4.709182796128224,CentralAmerica,Polynesia}} 23
2840000	26.0	{{1,0.403130761606562,Brazil_Southeast,Brazil_North},{1,2.043395277016092,Caribbean,Brazil_North},{1,0.650745970483444,Brazil_Northeast,Brazil_North},{1,1.3071282784150067,Brazil_North,Brazil_Northeast},{1,1.8550732379914294,Brazil_Northeast,Brazil_Southeast},{1,0.8787860935764522,SouthAmerica,Caribbean},{1,0.2787775166961415,Caribbean,Micronesia},{1,0.1355873212878347,Micronesia,Caribbean},{1,1.4765657048372083,SouthAmerica,CentralAmerica},{1,0.94702983456991,SouthAmerica,CentralAmerica},{1,14.195433743495315,SouthEastAsia,Caribbean},{1,11.31591169008736,Caribbean,Micronesia},{1,0.7223624072714564,Brazil_Southeast,SouthAmerica},{1,1.566604517597265,Brazil_North,SouthAmerica},{1,0.966207836573119,Brazil_North,SouthAmerica},{1,2.397308679731364,Brazil_Northeast,Caribbean},{1,1.8833710469281175,Brazil_Northeast,SouthAmerica},{1,1.5274708573941673,Brazil_Southeast,Caribbean},{1,0.8829752523590377,Brazil_Southeast,Brazil_North},{1,2.3560427955971837,Brazil_Northeast,Brazil_Southeast},{1,1.620180937099118,Brazil_Northeast,Brazil_Southeast},{1,1.7715967432957334,Brazil_Northeast,CentralAmerica},{1,1.925583382955693,Brazil_North,SouthAmerica},{1,2.269523929091644,Brazil_Northeast,Brazil_North},{1,2.8713295320843115,Polynesia,Brazil_Northeast},{1,5.163235726635291,SouthEastAsia,Polynesia}} 26
2845000	25.0	{{1,0.9077012718094997,Brazil_Northeast,Brazil_North},{1,1.6528025629295526,Brazil_Northeast,Brazil_North},{1,1.4874743850208985,SouthAmerica,Brazil_North},{1,1.390184863948224,Brazil_North,Brazil_Northeast},{1,1.374202497597325,SouthAmerica,Brazil_North},{1,0.7558151874817831,Brazil_North,Brazil_Southeast},{1,0.7590889653270882,Brazil_Northeast,Brazil_Southeast},{1,1.9104735555293613,Brazil_Northeast,Brazil_Southeast},{1,1.1440647960042523,Brazil_North,Brazil_Southeast},{1,0.6030286550772788,SouthAmerica,Caribbean},{1,0.7233278935247949,Brazil_Northeast,Caribbean},{1,1.0770526668672433,SouthAmerica,CentralAmerica},{1,0.9435940448138188,SouthAmerica,CentralAmerica},{1,13.590098741712891,SouthEastAsia,Micronesia},{1,1.781701724855942,Brazil_Northeast,Brazil_North},{1,1.725023470929595,Brazil_Northeast,SouthAmerica},{1,2.1972697484498176,Brazil_Northeast,SouthAmerica},{1,1.6605462446424863,Brazil_Southeast,Caribbean},{1,2.1483932865497897,Brazil_Northeast,Brazil_Southeast},{1,2.2584930190022865,SouthAmerica,Brazil_North},{1,2.4136077083460443,Brazil_Northeast,SouthAmerica},{1,1.6118676595707,Brazil_Northeast,Brazil_Southeast},{1,2.308426143321387,Brazil_Northeast,CentralAmerica},{1,2.9085669631745437,Polynesia,Brazil_Northeast},{1,5.562183545825702,SouthEastAsia,Polynesia}} 25
2850000	22.0	{{1,0.7911263221655214,Brazil_Northeast,Brazil_North},{1,1.6981408672544438,SouthAmerica,Brazil_North},{1,1.2849138107944091,Brazil_North,Brazil_Northeast},{1,1.170426448018679,Brazil_Northeast,Brazil_Southeast},{1,0.8331666741703945,Brazil_North,Brazil_Southeast},{1,0.8225096336593762,Brazil_North,Brazil_Southeast},{1,1.2179951260758501,SouthAmerica,Caribbean},{1,0.7062942604623077,Brazil_North,Caribbean},{1,1.3255047544901783,SouthAmerica,CentralAmerica},{1,0.9049030775325004,SouthAmerica,CentralAmerica},{1,15.010553536373923,SouthEastAsia,Micronesia},{1,1.4261159495147788,Brazil_Southeast,SouthAmerica},{1,2.361083142878764,Polynesia,Brazil_Northeast},{1,2.0116064802395544,Brazil_North,Brazil_Southeast},{1,1.7537869790971647,Brazil_North,CentralAmerica},{1,2.2361767027067283,Brazil_North,SouthAmerica},{1,1.8574710093947424,Brazil_Northeast,SouthAmerica},{1,2.2174340625862814,Brazil_North,Brazil_Northeast},{1,1.721563472695798,Brazil_Southeast,Caribbean},{1,2.5499412720963504,Brazil_North,Brazil_Southeast},{1,2.6640173111642995,Polynesia,Brazil_North},{1,3.9800326794689727,SouthEastAsia,Polynesia}} 22
2855000	28.0	{{1,1.8357463908200937,Brazil_North,Polynesia},{1,1.789699500900497,Polynesia,Brazil_North},{1,0.794760280186894,Brazil_North,Brazil_Northeast},{1,1.2831559073167709,Brazil_North,Brazil_Northeast},{1,1.9296367450492176,Brazil_North,Brazil_Northeast},{1,1.8446213193853187,Brazil_North,Brazil_Northeast},{1,1.6133666397095614,Brazil_North,Brazil_Southeast},{1,0.9109525321999405,Brazil_North,Brazil_Southeast},{1,0.8031399377803942,Brazil_North,Brazil_Southeast},{1,1.1560028240125715,SouthAmerica,Caribbean},{1,1.4340379653387454,Brazil_North,Caribbean},{1,0.7061442843187153,SouthAmerica,CentralAmerica},{1,1.1149785681252684,SouthAmerica,CentralAmerica},{1,1.7725174882111716,Brazil_Southeast,SouthAmerica},{1,1.539085115867442,Brazil_North,SouthAmerica},{1,1.4375083028285585,Brazil_North,SouthAmerica},{1,6.536741595115691,Micronesia,SouthEastAsia},{1,2.5017094615011266,Brazil_North,Brazil_Northeast},{1,1.7951265119984283,Brazil_North,SouthAmerica},{1,1.8095654986242695,Brazil_North,Brazil_Northeast},{1,1.6282504186773838,Brazil_Southeast,Caribbean},{1,2.355363517001787,Brazil_North,Brazil_Southeast},{1,2.1325377998811095,Brazil_Southeast,CentralAmerica},{1,2.2295177237824704,Brazil_North,Brazil_Southeast},{1,1.7131801861154046,Brazil_North,SouthAmerica},{1,3.119615579503786,Polynesia,Brazil_North},{1,4.988445513253267,SouthEastAsia,Polynesia},{1,13.764020015012996,Micronesia,SouthEastAsia}} 28
2860000	28.0	{{1,1.4443885834911434,SouthAmerica,Brazil_North},{1,0.9157374656153396,Brazil_North,Brazil_Northeast},{1,1.28977492749888,Brazil_North,Brazil_Northeast},{1,1.7866213994554434,Brazil_North,Brazil_Northeast},{1,1.7658817743483304,Brazil_North,Brazil_Northeast},{1,1.2871792448820298,Brazil_North,Brazil_Southeast},{1,0.6575034445286225,Brazil_North,Brazil_Southeast},{1,1.210913780681294,Brazil_North,Polynesia},{1,1.0649758403320482,Polynesia,Brazil_North},{1,1.0638952898374978,Brazil_North,Brazil_Southeast},{1,0.5593189370852062,SouthAmerica,Caribbean},{1,0.9388898885232799,Brazil_North,Caribbean},{1,0.814713390654096,SouthAmerica,CentralAmerica},{1,1.0371163175614941,SouthAmerica,CentralAmerica},{1,9.39301076001807,SouthEastAsia,Micronesia},{1,2.060066707593706,Brazil_Southeast,SouthAmerica},{1,4.9188934941049105,Polynesia,SouthEastAsia},{1,1.870820837656865,Brazil_North,Caribbean},{1,1.7238454791209987,Caribbean,SouthAmerica},{1,1.3897646383309228,Brazil_North,Brazil_Northeast},{1,1.4134855654993572,Brazil_Southeast,Caribbean},{1,2.4390073575408935,Brazil_North,Brazil_Southeast},{1,2.1513280445285754,Brazil_North,SouthAmerica},{1,1.7213455378772906,Brazil_North,CentralAmerica},{1,1.9326088082593647,Brazil_North,Brazil_Southeast},{1,2.620389858196351,Brazil_North,Brazil_Northeast},{1,2.7800323768215716,Polynesia,Brazil_North},{1,11.108977778737415,SouthEastAsia,Polynesia}} 28
2865000	28.0	{{1,1.6863654643050545,Brazil_Northeast,Brazil_North},{1,1.2942118053067595,Brazil_North,Brazil_Northeast},{1,1.362558494830711,Brazil_Northeast,Brazil_Southeast},{1,0.5548849657319823,Brazil_North,Brazil_Southeast},{1,0.9306976089874238,Brazil_North,Brazil_Southeast},{1,0.8849486250790355,Brazil_North,Brazil_Southeast},{1,1.0250935061763888,Brazil_North,Brazil_Southeast},{1,0.9416837677802812,SouthAmerica,Caribbean},{1,1.885586971765235,Brazil_North,Caribbean},{1,0.7012994496929373,SouthAmerica,CentralAmerica},{1,1.042899568059376,SouthAmerica,CentralAmerica},{1,1.011809833776414,Brazil_Southeast,SouthAmerica},{1,1.5128039943747642,Brazil_North,SouthAmerica},{1,14.33997984573017,Micronesia,SouthEastAsia},{1,12.775720484690103,Micronesia,SouthAmerica},{1,10.602378678670124,SouthAmerica,Brazil_Southeast},{1,8.25008602464619,Brazil_Southeast,SouthEastAsia},{1,3.1990164157371934,Polynesia,SouthEastAsia},{1,1.7940164383071155,Brazil_Southeast,Caribbean},{1,2.595150717830858,Brazil_North,Brazil_Southeast},{1,2.3566601961917812,Brazil_North,Brazil_Northeast},{1,2.1120917839573434,Brazil_North,CentralAmerica},{1,2.1416887380478067,Brazil_North,SouthAmerica},{1,1.9424738489955793,Brazil_Northeast,SouthAmerica},{1,2.5509331943583287,Brazil_North,Brazil_Northeast},{1,3.0593076784558684,Polynesia,Brazil_North},{1,9.552712837655353,Micronesia,SouthAmerica},{1,9.124303310885459,SouthAmerica,Polynesia}} 28
2870000	27.0	{{1,1.6840336057696759,Brazil_Northeast,Brazil_North},{1,1.2252792772364962,Brazil_Northeast,Brazil_North},{1,1.779191513873629,Brazil_Northeast,Brazil_North},{1,0.667229567794992,Brazil_Northeast,Brazil_North},{1,1.8834736070212288,Brazil_Northeast,Brazil_North},{1,1.7399036430431196,SouthAmerica,Brazil_North},{1,1.4515429131346123,Brazil_Northeast,SouthEastAsia},{1,1.0897354827708603,SouthEastAsia,Brazil_Southeast},{1,1.9628466051254854,Brazil_Northeast,Brazil_Southeast},{1,0.534677708862405,Brazil_North,Brazil_Southeast},{1,0.9840869240770478,SouthAmerica,CentralAmerica},{1,0.5980365146898181,CentralAmerica,Caribbean},{1,0.924386891519194,Brazil_Northeast,Caribbean},{1,1.3461003998608425,SouthAmerica,CentralAmerica},{1,0.8426113240073742,SouthAmerica,CentralAmerica},{1,0.5502729392384575,Brazil_Southeast,SouthAmerica},{1,6.167208478902973,Micronesia,SouthEastAsia},{1,1.577172760450244,Brazil_Southeast,Caribbean},{1,2.2537344825512204,Brazil_Northeast,Brazil_Southeast},{1,2.3277942150964863,Brazil_Northeast,SouthAmerica},{1,1.8797256745987254,Brazil_Northeast,SouthAmerica},{1,1.8674849459445182,Brazil_Northeast,Brazil_North},{1,2.1139317496771466,Brazil_Northeast,Brazil_Southeast},{1,2.0371255040924736,Brazil_Northeast,CentralAmerica},{1,2.9528145547999807,Polynesia,Brazil_Northeast},{1,5.977036067187501,SouthEastAsia,Polynesia},{1,15.139745024392642,Micronesia,SouthEastAsia}} 27
2875000	29.0	{{1,1.6131129201171812,SouthAmerica,Brazil_North},{1,1.2837532004893115,Brazil_North,Brazil_Northeast},{1,1.5569858189171693,Brazil_North,Brazil_Northeast},{1,1.4486310779381268,Brazil_North,Brazil_Northeast},{1,1.5251714608336138,Brazil_Northeast,Brazil_Southeast},{1,0.8815324829343865,Brazil_North,Brazil_Southeast},{1,1.5913232350293722,Brazil_Southeast,Brazil_North},{1,1.4822701515502203,Brazil_North,Brazil_Southeast},{1,0.8583940001719635,Brazil_North,CentralAmerica},{1,0.5379282595625383,CentralAmerica,Brazil_Southeast},{1,0.5531570539364656,SouthAmerica,Caribbean},{1,1.5388186244036082,Brazil_North,Caribbean},{1,0.9499740603173078,SouthAmerica,CentralAmerica},{1,0.8733355880859593,SouthAmerica,CentralAmerica},{1,10.813280523179948,Brazil_Southeast,Micronesia},{1,1.4527003745503186,Brazil_Southeast,SouthAmerica},{1,16.48646074509876,Brazil_Southeast,SouthEastAsia},{1,12.583092394673539,Brazil_Southeast,SouthEastAsia},{1,1.7182941337336541,Brazil_Southeast,Caribbean},{1,2.643066978386258,Brazil_North,Brazil_Southeast},{1,2.199428224275904,Brazil_North,SouthAmerica},{1,1.8363728596357536,Brazil_North,Brazil_Southeast},{1,1.9642858223153419,Brazil_North,CentralAmerica},{1,1.939106058419823,Brazil_Northeast,SouthAmerica},{1,2.3397367573512717,Brazil_North,Brazil_Northeast},{1,2.3260850074113013,Brazil_North,Brazil_Northeast},{1,2.841236570963111,Polynesia,Brazil_North},{1,6.773163602513042,SouthEastAsia,Polynesia},{1,13.066902269955426,Brazil_Southeast,SouthEastAsia}} 29
2880000	24.0	{{1,1.298191771439757,SouthAmerica,Brazil_North},{1,2.06112638657436,Brazil_North,Brazil_Northeast},{1,1.32098566339863,Brazil_North,Brazil_Northeast},{1,2.024836093307583,Brazil_North,Brazil_Northeast},{1,1.5253693379614341,Brazil_North,Brazil_Northeast},{1,0.6057566523674149,Brazil_North,Brazil_Southeast},{1,1.0241419041993232,Brazil_North,Brazil_Southeast},{1,0.7836463718414844,Brazil_North,Brazil_Southeast},{1,0.7759720339808502,SouthAmerica,Caribbean},{1,0.6664361518557622,Brazil_North,Caribbean},{1,1.1201450041790102,SouthAmerica,CentralAmerica},{1,0.9581839724455066,SouthAmerica,CentralAmerica},{1,15.040662371897445,SouthEastAsia,Micronesia},{1,1.5618253192196105,Brazil_Southeast,SouthAmerica},{1,1.624118284795042,Brazil_Southeast,Caribbean},{1,2.431731798290083,Brazil_North,Brazil_Southeast},{1,1.505984900750654,Brazil_North,SouthAmerica},{1,1.726345377385878,Brazil_North,Brazil_Northeast},{1,2.4634057775440206,Brazil_North,Brazil_Northeast},{1,1.7810162473070645,Brazil_North,CentralAmerica},{1,2.4062649782018304,Brazil_North,Brazil_Southeast},{1,2.1156638478733822,Brazil_North,SouthAmerica},{1,2.9174060020681516,Polynesia,Brazil_North},{1,5.206945042807475,SouthEastAsia,Polynesia}} 24
2885000	30.0	{{1,0.6662859913625001,Brazil_North,Brazil_Northeast},{1,1.290728417698345,Brazil_North,Brazil_Northeast},{1,2.180320170688813,Brazil_North,Brazil_Northeast},{1,1.5620244819860456,Brazil_North,Brazil_Northeast},{1,2.009209038991654,Brazil_North,Brazil_Southeast},{1,1.0765104333399913,Brazil_North,Brazil_Northeast},{1,0.7442798620297415,Brazil_Northeast,Brazil_Southeast},{1,1.7472086105397897,Brazil_North,Brazil_Southeast},{1,1.17845146981799,Brazil_North,Brazil_Southeast},{1,0.9197109672975692,Brazil_North,Brazil_Northeast},{1,0.5266546655760682,Brazil_Northeast,Brazil_Southeast},{1,1.0461870431522975,SouthAmerica,Caribbean},{1,2.1138550326981322,Brazil_North,Caribbean},{1,1.0309759690889078,SouthAmerica,CentralAmerica},{1,0.9837802437815418,SouthAmerica,CentralAmerica},{1,15.909460857829293,SouthEastAsia,Brazil_Southeast},{1,14.739109657528799,Brazil_Southeast,Micronesia},{1,1.7442995331895068,Brazil_Southeast,SouthAmerica},{1,1.1317940183678128,Brazil_North,SouthAmerica},{1,1.4298644141263177,Brazil_North,SouthAmerica},{1,2.2589723286042016,Brazil_North,Brazil_Northeast},{1,1.3704122588774292,Brazil_North,Brazil_Northeast},{1,2.1578531273905726,Brazil_North,SouthAmerica},{1,1.5575009937088269,Brazil_Southeast,Caribbean},{1,2.550534297128634,Brazil_North,Brazil_Southeast},{1,2.3981892251903534,Brazil_North,Brazil_Southeast},{1,2.16576352161835,Brazil_Southeast,CentralAmerica},{1,1.3470110600536844,Brazil_North,SouthAmerica},{1,2.7766132833483494,Polynesia,Brazil_North},{1,4.792916201089876,SouthEastAsia,Polynesia}} 30
2890000	30.0	{{1,1.6069948212815104,SouthAmerica,Brazil_North},{1,0.4400610643869127,Brazil_North,Brazil_Northeast},{1,1.306083721775368,Brazil_North,Brazil_Northeast},{1,2.279826890764606,Brazil_North,Brazil_Northeast},{1,1.7947797654009765,Brazil_North,Brazil_Northeast},{1,1.2577200392424865,Brazil_North,Brazil_Southeast},{1,1.6494190827362076,Brazil_North,Brazil_Southeast},{1,1.0676667113391072,Brazil_North,Brazil_Southeast},{1,0.9954733864021745,Brazil_North,Brazil_Southeast},{1,1.2950265425570657,Brazil_North,Brazil_Southeast},{1,1.1425985739557056,Brazil_North,Brazil_Southeast},{1,0.6874287736191113,SouthAmerica,Caribbean},{1,1.8679741342897591,Brazil_North,Caribbean},{1,0.8734325306992763,SouthAmerica,CentralAmerica},{1,1.1924227771128657,SouthAmerica,CentralAmerica},{1,16.340104554290324,Brazil_Southeast,Caribbean},{1,13.320480788521904,Caribbean,Micronesia},{1,0.7307859429500927,Brazil_North,SouthAmerica},{1,6.49457274236668,Brazil_Southeast,SouthEastAsia},{1,1.4501891746819786,Brazil_Southeast,Caribbean},{1,2.3577550463473846,Brazil_North,Brazil_Southeast},{1,2.178501100430396,Brazil_North,SouthAmerica},{1,1.8582230080424265,SouthAmerica,CentralAmerica},{1,2.3658332100131227,Brazil_North,SouthAmerica},{1,2.7396079655979966,Brazil_North,Brazil_Northeast},{1,1.3646688362915667,Brazil_North,Brazil_Northeast},{1,2.005918401307691,Brazil_North,SouthAmerica},{1,3.104602047483805,Polynesia,Brazil_North},{1,5.624551730535366,SouthEastAsia,Polynesia},{1,16.74641218465078,Brazil_Southeast,SouthEastAsia}} 30
2895000	25.0	{{1,1.3596911128334885,SouthAmerica,Brazil_North},{1,0.9231421767365449,Brazil_North,Brazil_Northeast},{1,1.3141470339672927,Brazil_North,Brazil_Northeast},{1,2.4430272199234926,Brazil_North,Brazil_Northeast},{1,1.7296392032917407,Brazil_North,Brazil_Northeast},{1,0.9891768897479472,Brazil_North,Brazil_Southeast},{1,1.556522414249638,Brazil_North,Brazil_Southeast},{1,1.2022354827261053,Brazil_North,Brazil_Southeast},{1,0.9126366921378567,SouthAmerica,Caribbean},{1,1.4698597888046119,Brazil_North,Caribbean},{1,1.032841158746109,SouthAmerica,CentralAmerica},{1,1.2914964820676553,SouthAmerica,CentralAmerica},{1,0.9411435276798404,Brazil_Southeast,SouthAmerica},{1,13.569936886688893,Micronesia,SouthEastAsia},{1,1.7430542400793905,Brazil_Southeast,Caribbean},{1,2.650186975719557,Brazil_North,Brazil_Southeast},{1,1.9506166805740386,Brazil_North,Brazil_Southeast},{1,2.4103927925285165,Brazil_North,CentralAmerica},{1,2.144901191827272,Brazil_North,SouthAmerica},{1,2.2431987017266857,Brazil_North,Brazil_Northeast},{1,2.0766405704038102,Brazil_North,SouthAmerica},{1,1.3673469768971767,Brazil_North,Brazil_Northeast},{1,2.7319446092803252,Polynesia,Brazil_North},{1,3.7728217850814914,SouthEastAsia,Polynesia},{1,14.586881969887074,Micronesia,SouthEastAsia}} 25
2900000	29.0	{{1,1.876239155571163,SouthAmerica,Brazil_North},{1,1.719266085570875,Brazil_North,Brazil_Northeast},{1,1.2886012473135549,Brazil_North,Brazil_Northeast},{1,1.2488573424205534,Brazil_North,Brazil_Northeast},{1,1.72540446047981,Brazil_North,Brazil_Northeast},{1,0.6610014049709196,Brazil_North,Brazil_Southeast},{1,1.0514571605932999,Brazil_North,Brazil_Southeast},{1,1.3192990141385788,Brazil_North,Brazil_Northeast},{1,0.8160421647668069,Brazil_Northeast,Brazil_Southeast},{1,1.2490235421602205,Brazil_North,Brazil_Southeast},{1,0.9233597628139427,Brazil_North,Brazil_Southeast},{1,1.344282510373114,SouthAmerica,Caribbean},{1,1.1188851635799248,Brazil_North,Caribbean},{1,1.3512249285771027,SouthAmerica,CentralAmerica},{1,1.4134788486539658,SouthAmerica,CentralAmerica},{1,11.786642755060127,Polynesia,Micronesia},{1,1.9094441408645912,Brazil_Southeast,Brazil_North},{1,0.9747918157875639,Brazil_North,SouthAmerica},{1,15.211508643311378,Polynesia,SouthEastAsia},{1,9.084343614040096,Polynesia,SouthEastAsia},{1,2.833128434491545,Polynesia,SouthEastAsia},{1,1.498989642498219,Brazil_Southeast,Caribbean},{1,2.225594396845188,Brazil_North,Brazil_Southeast},{1,2.009753373921585,Brazil_North,Brazil_Northeast},{1,2.0287016452338014,Brazil_North,SouthAmerica},{1,2.646423210110947,Brazil_North,Brazil_Northeast},{1,2.1435344983443576,Brazil_North,SouthAmerica},{1,1.7511515596138651,Brazil_North,CentralAmerica},{1,2.920684414457282,Polynesia,Brazil_North}} 29
2905000	25.0	{{1,1.2850778591739966,Brazil_Northeast,Brazil_North},{1,1.0710610971776564,Brazil_Northeast,Brazil_North},{1,2.0226917453098285,Brazil_Northeast,Brazil_Southeast},{1,1.5020436007673155,Brazil_North,Brazil_Southeast},{1,0.4928172491248526,Brazil_North,Brazil_Southeast},{1,1.0654649480387883,SouthAmerica,Caribbean},{1,1.997565098353493,Brazil_North,Caribbean},{1,1.0065400718237552,SouthAmerica,CentralAmerica},{1,1.2268547775847867,SouthAmerica,CentralAmerica},{1,9.78251825875267,SouthEastAsia,Micronesia},{1,1.7230968535306408,Brazil_Southeast,SouthAmerica},{1,1.2293839724898272,Brazil_North,SouthAmerica},{1,1.0421484266707561,Brazil_North,SouthAmerica},{1,1.5422757909449647,Brazil_Southeast,Caribbean},{1,2.4295335956757076,Brazil_North,Brazil_Southeast},{1,1.7054390215304898,Brazil_Northeast,Micronesia},{1,1.6929335144228146,Micronesia,SouthAmerica},{1,2.199510151475198,Brazil_North,Brazil_Northeast},{1,2.5503281331027217,Brazil_North,Brazil_Northeast},{1,1.7046535771969096,Brazil_North,SouthAmerica},{1,1.5807961806151907,Brazil_North,Brazil_Northeast},{1,2.0780882349369607,Brazil_Southeast,CentralAmerica},{1,2.3040615803510427,Brazil_North,Brazil_Southeast},{1,3.0005633528796936,Polynesia,Brazil_North},{1,5.077619186866732,SouthEastAsia,Polynesia}} 25
