# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:16:43 GMT 2017 [seed=16724]
# -seed 16724 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
2665000	38.0	{{1,1.281594188339026,Brazil_Northeast,Brazil_North},{1,1.2990084853947792,SouthAmerica,Brazil_North},{1,1.2254409786092682,Brazil_North,Brazil_Northeast},{1,1.3609925025062684,Brazil_Northeast,Brazil_Southeast},{1,1.0328353226534615,Caribbean,Brazil_Southeast},{1,1.987164140186756,CentralAmerica,Brazil_Southeast},{1,0.6624096430172457,Brazil_North,Brazil_Southeast},{1,1.2440297943004015,SouthAmerica,Brazil_Southeast},{1,0.2769445767770732,SouthAmerica,Caribbean},{1,1.7741586394085531,Brazil_Northeast,Caribbean},{1,14.991613152495958,SouthAmerica,CentralAmerica},{1,12.411764188958646,CentralAmerica,Micronesia},{1,0.8870628399021468,Caribbean,SouthAmerica},{1,13.500356245677873,SouthAmerica,SouthEastAsia},{1,12.92786863716388,SouthEastAsia,Brazil_Southeast},{1,11.87289156013647,Brazil_Southeast,SouthAmerica},{1,9.359423274130062,SouthAmerica,Caribbean},{1,8.925910562182576,Caribbean,SouthAmerica},{1,8.218335322202583,SouthAmerica,Micronesia},{1,4.843411298796499,Micronesia,SouthEastAsia},{1,5.399274935251438,Polynesia,Micronesia},{1,3.6148903199061087,Micronesia,SouthEastAsia},{1,9.9040674908278,Caribbean,Micronesia},{1,9.847378218106355,Micronesia,SouthEastAsia},{1,2.454760960725119,Brazil_Northeast,Brazil_Southeast},{1,1.6810957492428944,Brazil_Northeast,Brazil_Southeast},{1,1.609258078385026,Brazil_Northeast,SouthAmerica},{1,2.2377484437072876,Brazil_Northeast,Brazil_North},{1,1.8031872643484796,Brazil_Northeast,Caribbean},{1,2.136040389423153,Brazil_North,SouthAmerica},{1,2.147554211895803,Brazil_North,CentralAmerica},{1,2.597561694768975,Brazil_Northeast,Brazil_North},{1,2.8982825602751783,Polynesia,Brazil_Northeast},{1,8.083594600592779,Caribbean,Polynesia},{1,14.77747266236451,SouthAmerica,SouthEastAsia},{1,14.63247296333826,SouthEastAsia,CentralAmerica},{1,14.230749191617793,CentralAmerica,Brazil_North},{1,13.816233046869419,Brazil_North,Caribbean}} 38
2670000	24.0	{{1,1.299372536103218,SouthAmerica,Brazil_North},{1,1.2828653625160125,Brazil_North,Brazil_Northeast},{1,0.4893538797784833,Brazil_North,Brazil_Southeast},{1,1.2155000356069776,Brazil_Northeast,Brazil_North},{1,0.9372973099101434,Brazil_North,Brazil_Southeast},{1,1.0731115942766953,Brazil_North,Brazil_Southeast},{1,0.31292885430422923,Brazil_North,Brazil_Southeast},{1,0.4449693687919447,SouthAmerica,Brazil_Southeast},{1,0.5628819141887195,SouthAmerica,Caribbean},{1,1.6970702151171504,Brazil_Northeast,Caribbean},{1,9.177558607579229,SouthEastAsia,Micronesia},{1,0.614650222105529,Caribbean,SouthAmerica},{1,3.3034057378198156,Polynesia,SouthEastAsia},{1,1.3881618796058712,Brazil_North,CentralAmerica},{1,1.8945478115105385,Brazil_North,SouthAmerica},{1,1.4136584135091035,Brazil_Northeast,Caribbean},{1,2.227580040379654,Brazil_North,Brazil_Northeast},{1,1.9197407974850182,Brazil_North,Brazil_Southeast},{1,1.2001525241305109,Brazil_Northeast,Brazil_Southeast},{1,1.612120937761878,Brazil_North,Brazil_Northeast},{1,1.6209129906347648,Brazil_North,SouthAmerica},{1,2.614800294000767,Brazil_Northeast,Brazil_North},{1,2.8136032386055043,Polynesia,Brazil_Northeast},{1,7.688209693659311,SouthEastAsia,Polynesia}} 24
2675000	30.0	{{1,1.097472056326419,Brazil_Northeast,Brazil_North},{1,0.5810329473110571,Brazil_Northeast,Brazil_North},{1,1.113240249443693,SouthAmerica,Brazil_North},{1,1.0200191146267943,Brazil_Northeast,Brazil_North},{1,1.1048638442409446,SouthAmerica,Brazil_North},{1,1.4179604762545228,SouthAmerica,Brazil_North},{1,0.754613966981927,Brazil_Northeast,Brazil_Southeast},{1,1.1944600385992044,Brazil_Northeast,Brazil_Southeast},{1,1.1921741474016745,Brazil_Northeast,Brazil_Southeast},{1,0.6814475521916865,Brazil_Northeast,Brazil_Southeast},{1,1.0642506479743088,Brazil_Northeast,Brazil_Southeast},{1,0.3806566926128344,Brazil_North,Brazil_Southeast},{1,0.8809535497309712,SouthAmerica,Brazil_Southeast},{1,0.47819687569017033,SouthAmerica,Caribbean},{1,1.6486164640648011,Brazil_Northeast,Caribbean},{1,11.64774211649177,SouthEastAsia,Micronesia},{1,0.9108339109100905,Caribbean,CentralAmerica},{1,0.7569279267467035,CentralAmerica,SouthAmerica},{1,5.720678321091455,Polynesia,Micronesia},{1,4.120003784364851,Micronesia,SouthEastAsia},{1,1.2433079287712347,SouthAmerica,Brazil_Northeast},{1,2.240480793236481,Brazil_Northeast,SouthAmerica},{1,0.9651395157561877,Brazil_Northeast,Brazil_Southeast},{1,1.6531173580086735,Brazil_Northeast,SouthAmerica},{1,1.850825776673397,Brazil_Northeast,Brazil_North},{1,1.3392392228771721,Brazil_Northeast,Caribbean},{1,1.8201412433112263,Brazil_Northeast,CentralAmerica},{1,2.9192187985943785,Polynesia,Brazil_Northeast},{1,10.926382759905797,SouthEastAsia,Micronesia},{1,8.79197653896188,Micronesia,Polynesia}} 30
2680000	28.0	{{1,1.0472523820037674,Brazil_Northeast,Brazil_North},{1,1.5282716103477885,Brazil_Northeast,Brazil_North},{1,1.3885211288611636,Brazil_Northeast,Brazil_North},{1,0.7931454687916406,Brazil_Northeast,Brazil_North},{1,1.5339069345740486,Brazil_Northeast,Brazil_North},{1,1.255204338959956,SouthAmerica,Caribbean},{1,1.1693553989942047,Caribbean,Brazil_North},{1,1.943712375807168,Brazil_Northeast,Brazil_Southeast},{1,1.171363090031814,Brazil_Northeast,Brazil_Southeast},{1,0.8494159744648166,Brazil_Northeast,Brazil_Southeast},{1,0.8584787675113942,Brazil_North,Brazil_Southeast},{1,1.3135484121313161,SouthAmerica,Brazil_Southeast},{1,0.6501425959280149,SouthAmerica,Caribbean},{1,1.6504622077198094,Brazil_Northeast,Caribbean},{1,1.0476975338773775,Caribbean,SouthAmerica},{1,14.415988290597177,Micronesia,SouthEastAsia},{1,5.893625833512174,Polynesia,Brazil_Southeast},{1,4.293720936984466,Brazil_Southeast,SouthEastAsia},{1,11.293081674729862,Micronesia,SouthEastAsia},{1,2.088162611840304,Brazil_Northeast,CentralAmerica},{1,2.252004434081067,Brazil_Northeast,SouthAmerica},{1,1.4335071316101586,Brazil_Northeast,Caribbean},{1,1.3655447661600904,Brazil_North,Brazil_Southeast},{1,2.438345205004685,Brazil_Northeast,Brazil_North},{1,1.0959049187455652,Brazil_Northeast,Brazil_Southeast},{1,1.9856617973097341,Brazil_Northeast,SouthAmerica},{1,2.9078164076780073,Polynesia,Brazil_Northeast},{1,12.121301030405519,Micronesia,Polynesia}} 28
2685000	29.0	{{1,1.1267323566878802,Brazil_Northeast,Brazil_North},{1,1.7525159478954195,Brazil_Northeast,Brazil_North},{1,1.172705806505242,Brazil_Northeast,Brazil_North},{1,1.0578861152197183,Brazil_Northeast,Brazil_North},{1,1.3162827773706764,SouthAmerica,Brazil_North},{1,1.7896099017239924,Brazil_Northeast,Brazil_Southeast},{1,1.12018666766536,SouthAmerica,Brazil_Southeast},{1,1.782167356397951,Brazil_Northeast,Brazil_Southeast},{1,1.0740597707932984,Brazil_North,Brazil_Southeast},{1,0.3671084086773517,SouthAmerica,Brazil_Southeast},{1,0.7749533028348677,SouthAmerica,Caribbean},{1,1.7243808377864704,Brazil_Northeast,Caribbean},{1,13.273837262883964,Brazil_North,Micronesia},{1,9.398436393993686,Brazil_North,Brazil_Southeast},{1,8.243893639858154,Brazil_Southeast,SouthEastAsia},{1,7.067980561516012,Polynesia,SouthEastAsia},{1,11.69532709668139,Polynesia,Brazil_Southeast},{1,9.357387619057294,Brazil_Southeast,Micronesia},{1,8.531798743092402,Micronesia,SouthEastAsia},{1,1.4300227329561448,Brazil_Northeast,SouthAmerica},{1,1.4107182900891266,Brazil_Northeast,Caribbean},{1,1.753399132752258,Brazil_Northeast,SouthAmerica},{1,0.8086104177891384,Brazil_Northeast,Brazil_Southeast},{1,1.8395860233457784,Brazil_North,Brazil_Southeast},{1,2.171855157818702,Brazil_Northeast,Brazil_North},{1,1.9877042577363597,Brazil_Northeast,SouthAmerica},{1,2.078821059849899,Brazil_Northeast,CentralAmerica},{1,2.825891640250061,Polynesia,Brazil_Northeast},{1,12.893697806684205,Brazil_North,Polynesia}} 29
2690000	25.0	{{1,0.803605432296099,Brazil_Northeast,Brazil_North},{1,1.9864662458710451,Brazil_Northeast,Brazil_North},{1,1.0778648923203908,SouthAmerica,Brazil_North},{1,1.2272238794499613,Brazil_North,Brazil_Northeast},{1,1.7112381509518353,Brazil_Northeast,Brazil_Southeast},{1,1.5576954105750505,Brazil_Northeast,Brazil_Southeast},{1,0.8928507834477488,Brazil_North,Brazil_Southeast},{1,1.4748754637543433,SouthAmerica,Brazil_Southeast},{1,0.33067562735693123,SouthAmerica,Caribbean},{1,1.7725127744001972,Brazil_Northeast,Caribbean},{1,15.713817497396652,SouthEastAsia,Micronesia},{1,1.1925624674986102,Brazil_Southeast,SouthAmerica},{1,1.951782217610371,Brazil_Northeast,Brazil_Southeast},{1,1.425133717341711,Brazil_Southeast,Caribbean},{1,1.6052472499287906,Brazil_Northeast,Brazil_Southeast},{1,0.970384061932918,Brazil_Northeast,Brazil_Southeast},{1,1.6490846528022265,Brazil_Northeast,SouthAmerica},{1,2.0577747541983173,Brazil_Northeast,Brazil_North},{1,1.6169470543001376,SouthAmerica,Brazil_North},{1,1.909538622655741,Brazil_Northeast,SouthAmerica},{1,1.8766134423817866,Brazil_Northeast,Caribbean},{1,1.8697193061946409,Caribbean,CentralAmerica},{1,2.875290008235212,Polynesia,Brazil_Northeast},{1,5.700074951511478,SouthEastAsia,Brazil_Northeast},{1,4.422348131121005,Brazil_Northeast,Polynesia}} 25
2695000	27.0	{{1,0.9069833216856531,Brazil_Northeast,Brazil_North},{1,1.5407548049647357,Brazil_Northeast,Brazil_North},{1,1.8552935057989435,SouthAmerica,Brazil_North},{1,1.275624300194245,Brazil_North,Brazil_Northeast},{1,1.5545953874515535,Caribbean,Brazil_Northeast},{1,1.6421585775358476,Brazil_Northeast,Micronesia},{1,0.5543312972517456,Micronesia,Brazil_Southeast},{1,1.197185367206787,Brazil_North,Micronesia},{1,0.3708699011689447,Micronesia,Brazil_Southeast},{1,1.1219842670617521,SouthAmerica,Brazil_Southeast},{1,0.6819316910457519,SouthAmerica,Caribbean},{1,12.580443485382352,SouthEastAsia,Micronesia},{1,0.9285553266304936,Caribbean,SouthAmerica},{1,1.8705561740974646,Brazil_Northeast,Micronesia},{1,1.867259633083264,Micronesia,SouthAmerica},{1,0.934552696639487,Brazil_Northeast,Brazil_Southeast},{1,2.085256947928068,Brazil_Northeast,Brazil_North},{1,1.5005939161184079,Brazil_Southeast,Caribbean},{1,1.937800919874942,Brazil_Northeast,Brazil_Southeast},{1,1.7359542410462074,Brazil_Southeast,CentralAmerica},{1,2.200489028203931,Brazil_Northeast,Brazil_Southeast},{1,2.0230826582762798,Brazil_North,SouthAmerica},{1,2.0861851211685476,Brazil_Northeast,Brazil_North},{1,2.3126920172898924,Brazil_Northeast,Brazil_Southeast},{1,1.9101994378015146,Brazil_Northeast,Caribbean},{1,2.6180095037967566,Polynesia,Brazil_Northeast},{1,5.027212083194863,SouthEastAsia,Polynesia}} 27
2700000	24.0	{{1,0.8508619972649039,Brazil_Northeast,Brazil_North},{1,1.0022645291266374,Brazil_Northeast,Brazil_North},{1,1.1259805209049714,SouthAmerica,Brazil_North},{1,1.3195687828448106,Brazil_North,Brazil_Northeast},{1,1.5222590204888835,Brazil_Northeast,Brazil_Southeast},{1,1.308588354891306,SouthAmerica,Brazil_Southeast},{1,0.9561419859550391,Brazil_Northeast,Brazil_Southeast},{1,1.176398938537178,Brazil_North,Brazil_Southeast},{1,1.2714696352482968,SouthAmerica,Brazil_Southeast},{1,0.3039593229643798,SouthAmerica,Caribbean},{1,1.8052276695176492,Brazil_Northeast,Caribbean},{1,13.397425735514773,SouthEastAsia,Polynesia},{1,11.765378461004374,Polynesia,Micronesia},{1,1.7167415743056362,Brazil_Northeast,SouthAmerica},{1,1.0919536931306677,Brazil_Northeast,Brazil_Southeast},{1,1.3323277033093794,Caribbean,SouthAmerica},{1,1.9166491540960109,Brazil_Northeast,Caribbean},{1,2.0019484220281147,Brazil_Northeast,Brazil_Southeast},{1,2.0640771698177702,Brazil_Northeast,Brazil_North},{1,1.4131415185768244,Brazil_Northeast,CentralAmerica},{1,2.031453349735526,Brazil_Northeast,Brazil_North},{1,2.0382103773263105,Brazil_Northeast,SouthAmerica},{1,2.856583472776141,Polynesia,Brazil_Northeast},{1,5.155673426555728,SouthEastAsia,Polynesia}} 24
2705000	27.0	{{1,1.0993058925176245,Brazil_Northeast,Brazil_North},{1,0.8981057870172164,Brazil_Northeast,Brazil_North},{1,0.48223563505139766,Brazil_Northeast,Brazil_North},{1,0.6523998080537514,Brazil_Northeast,Brazil_North},{1,1.3877059599043025,Brazil_Northeast,Brazil_North},{1,1.347472726837149,Brazil_Northeast,Brazil_North},{1,1.4049273857520115,Caribbean,Brazil_Northeast},{1,0.7567711985325438,Brazil_Northeast,Brazil_Southeast},{1,1.4216334863053566,Brazil_Northeast,Brazil_Southeast},{1,1.5630990867287018,Brazil_Northeast,Brazil_Southeast},{1,0.5282903982225631,Brazil_North,Brazil_Southeast},{1,0.9703999380154568,Brazil_Northeast,Brazil_Southeast},{1,0.5928526590399559,Brazil_Northeast,Caribbean},{1,13.171906750526846,SouthEastAsia,Micronesia},{1,1.0133587434663236,Brazil_Northeast,SouthAmerica},{1,0.8637551392165667,Caribbean,SouthAmerica},{1,1.2276697575320439,Brazil_Northeast,SouthAmerica},{1,1.895643138396679,Brazil_Northeast,SouthAmerica},{1,1.279420778573941,Brazil_Northeast,Caribbean},{1,1.5910421292126693,Brazil_Northeast,Brazil_Southeast},{1,1.2063295994812853,Brazil_Northeast,SouthAmerica},{1,1.7235712878318128,Brazil_Northeast,Brazil_Southeast},{1,1.6390619310198364,Brazil_Northeast,CentralAmerica},{1,1.8229400157659401,Brazil_Northeast,Brazil_North},{1,1.8201072619281822,Brazil_Northeast,Caribbean},{1,2.834825057346687,Polynesia,Brazil_Northeast},{1,3.587350466348185,SouthEastAsia,Polynesia}} 27
2710000	30.0	{{1,1.213901654304404,Brazil_Northeast,Brazil_North},{1,1.6353606628997948,Brazil_Northeast,Brazil_North},{1,0.8038455653547107,Brazil_Northeast,Brazil_North},{1,1.3298646204064257,Brazil_Northeast,Brazil_North},{1,0.933358413947236,Brazil_Northeast,Brazil_North},{1,1.0614022497357072,Brazil_Northeast,Brazil_North},{1,1.0550037705626425,SouthAmerica,Brazil_North},{1,0.29269415273277755,Brazil_Northeast,Brazil_Southeast},{1,1.2069849773899257,Brazil_Northeast,Brazil_Southeast},{1,0.5593760361140687,Brazil_Northeast,Brazil_Southeast},{1,0.7908722760320485,Brazil_Northeast,Brazil_Southeast},{1,0.5914603974783159,Brazil_Northeast,Brazil_Southeast},{1,0.41806907975650565,SouthAmerica,Brazil_Southeast},{1,1.0588413674751866,SouthAmerica,Caribbean},{1,1.6569373136398828,Brazil_Northeast,Caribbean},{1,10.868491850662426,Brazil_Southeast,Micronesia},{1,0.9044375033476307,Brazil_Northeast,SouthAmerica},{1,13.606243001331023,Brazil_Southeast,SouthEastAsia},{1,10.995247304095576,SouthEastAsia,CentralAmerica},{1,10.453019179895337,CentralAmerica,SouthEastAsia},{1,2.1110312764362646,Brazil_Southeast,CentralAmerica},{1,2.3420449288681917,Brazil_Northeast,Brazil_Southeast},{1,2.1371892009728826,Brazil_Northeast,SouthAmerica},{1,0.49399107340460024,Brazil_Northeast,Brazil_North},{1,0.8557664913049119,Brazil_Northeast,Brazil_Southeast},{1,1.7928636992993547,Brazil_Northeast,SouthAmerica},{1,1.4578726901219772,Brazil_Northeast,Caribbean},{1,2.768286925988829,Polynesia,Brazil_Northeast},{1,5.623560811280167,SouthEastAsia,Polynesia},{1,13.992688394384896,Brazil_Southeast,SouthEastAsia}} 30
2715000	28.0	{{1,1.20154013424692,Brazil_Northeast,Brazil_North},{1,0.5377187910406744,Brazil_Northeast,Brazil_North},{1,1.1446418045067421,Brazil_Northeast,Brazil_North},{1,1.9571742104011993,Brazil_Northeast,Brazil_North},{1,1.4579274787135381,Brazil_Northeast,Brazil_North},{1,1.5126152567150557,SouthAmerica,Brazil_North},{1,1.3596704700894895,Brazil_Northeast,Brazil_Southeast},{1,1.3703687229875572,Caribbean,Brazil_Northeast},{1,1.0898428942828957,Brazil_Northeast,Brazil_Southeast},{1,1.4375837013539474,Brazil_Northeast,Brazil_Southeast},{1,0.7122956916902298,Brazil_North,Brazil_Southeast},{1,1.679004882576351,SouthAmerica,Brazil_Southeast},{1,0.27108478390888235,SouthAmerica,Caribbean},{1,1.7343309809012202,Brazil_Northeast,Caribbean},{1,12.249276925156451,SouthEastAsia,Brazil_Southeast},{1,9.411744036696362,Brazil_Southeast,Micronesia},{1,1.0949070258022564,Caribbean,SouthAmerica},{1,5.559535738520046,Polynesia,SouthEastAsia},{1,2.082047856194239,Brazil_Northeast,SouthAmerica},{1,2.130843046833272,Brazil_Northeast,CentralAmerica},{1,1.918217521177823,Brazil_Northeast,Brazil_Southeast},{1,1.6885087015762674,Brazil_Northeast,SouthAmerica},{1,1.3405866320724578,Brazil_Northeast,Brazil_Southeast},{1,1.4959028681740572,Brazil_Northeast,Caribbean},{1,1.9316646981698353,Brazil_Northeast,Brazil_North},{1,2.6849026761762884,Polynesia,Brazil_Northeast},{1,9.352204081226615,SouthEastAsia,SouthAmerica},{1,8.132180994456732,SouthAmerica,Polynesia}} 28
2720000	27.0	{{1,1.0890924116199596,Brazil_Northeast,Brazil_North},{1,1.8248994361720108,Brazil_Northeast,Brazil_North},{1,0.7612005480679926,Brazil_Northeast,Brazil_North},{1,1.408816602203436,Brazil_Northeast,Brazil_North},{1,1.0676821403409655,Brazil_Northeast,Brazil_North},{1,0.7837455991673524,Brazil_Northeast,Brazil_North},{1,1.414746760918891,SouthAmerica,Brazil_North},{1,1.6293207883082534,Caribbean,Brazil_Northeast},{1,0.3130478378703947,Brazil_Northeast,Brazil_Southeast},{1,0.605956290611045,Brazil_Northeast,Brazil_Southeast},{1,1.5102336205964992,Brazil_Northeast,Brazil_Southeast},{1,0.45091684864121906,Brazil_Northeast,Brazil_Southeast},{1,1.4861077036502055,SouthAmerica,Brazil_Southeast},{1,0.8679439918900556,SouthAmerica,Caribbean},{1,13.330833172562023,SouthEastAsia,Micronesia},{1,0.8263901398051268,Brazil_Northeast,SouthAmerica},{1,1.6401812823066158,Brazil_Northeast,Brazil_Southeast},{1,1.6544777762194371,Brazil_Northeast,Brazil_North},{1,1.6204438816860707,Brazil_Northeast,Brazil_Southeast},{1,1.3734458260945441,Brazil_Northeast,SouthAmerica},{1,1.3011223302331516,Brazil_Northeast,Caribbean},{1,1.8366118399514528,Brazil_Northeast,Caribbean},{1,1.7879245770351972,Brazil_Northeast,CentralAmerica},{1,2.020122371443254,Brazil_Northeast,SouthAmerica},{1,2.702643911752196,Polynesia,SouthAmerica},{1,2.6808043479620296,SouthAmerica,Brazil_Northeast},{1,6.468587065243282,SouthEastAsia,Polynesia}} 27
2725000	26.0	{{1,1.0909317300276244,Brazil_Northeast,Brazil_North},{1,1.1712471713703292,Brazil_Northeast,Brazil_North},{1,1.3555739430157492,Brazil_Northeast,Brazil_North},{1,1.0026941751079577,Brazil_Northeast,Brazil_North},{1,1.2480055963615273,Brazil_Northeast,Brazil_North},{1,1.31967206035468,SouthAmerica,Brazil_North},{1,0.5745148744957986,Brazil_Northeast,Brazil_Southeast},{1,1.3213886821114968,Brazil_Northeast,Brazil_Southeast},{1,1.5601803804179513,Brazil_Northeast,Brazil_Southeast},{1,1.1495117849801648,Brazil_North,Brazil_Southeast},{1,0.4542081317537956,SouthAmerica,Brazil_Southeast},{1,0.9085702804520923,SouthAmerica,Caribbean},{1,1.7777836791770754,Brazil_Northeast,Caribbean},{1,0.7877337065965175,Caribbean,SouthEastAsia},{1,0.48346292257087664,SouthEastAsia,Caribbean},{1,12.889174209570497,SouthEastAsia,Micronesia},{1,0.6020781879110205,Caribbean,SouthAmerica},{1,1.4911707214126626,Brazil_Northeast,SouthAmerica},{1,0.9543774215322085,Brazil_Northeast,Brazil_Southeast},{1,1.7914425743880888,Brazil_Northeast,Brazil_Southeast},{1,1.4852882983873195,Brazil_Northeast,Caribbean},{1,2.051414811607786,Brazil_Northeast,SouthAmerica},{1,1.6716856228739263,Brazil_Northeast,CentralAmerica},{1,2.3558677784733084,Brazil_Northeast,Brazil_North},{1,2.886732608388318,Polynesia,Brazil_Northeast},{1,3.9273009297458272,SouthEastAsia,Polynesia}} 26
2730000	24.0	{{1,1.1095281970921762,Brazil_Northeast,Brazil_North},{1,1.734000598166738,Brazil_Northeast,Brazil_North},{1,0.6695822355247736,Brazil_Northeast,Brazil_North},{1,0.4283530924161627,Brazil_Northeast,Brazil_North},{1,1.0953886255950092,Brazil_Northeast,Brazil_North},{1,1.2195634758772314,SouthAmerica,Brazil_North},{1,0.755364507891011,Brazil_Northeast,Brazil_Southeast},{1,1.1293626263622105,SouthAmerica,Brazil_Southeast},{1,0.5192781974309646,Brazil_Northeast,Brazil_Southeast},{1,0.5257962701607993,Brazil_North,Brazil_Southeast},{1,1.3164004775590206,SouthAmerica,Brazil_Southeast},{1,0.6583750462934806,SouthAmerica,Caribbean},{1,1.6984189137059593,Brazil_Northeast,Caribbean},{1,10.339387772415076,SouthEastAsia,Micronesia},{1,1.590790502348466,Brazil_Northeast,SouthAmerica},{1,1.4134332239820242,Brazil_Northeast,Caribbean},{1,1.9822514914344367,Brazil_Northeast,Brazil_Southeast},{1,2.0162609900618134,Brazil_Northeast,Brazil_North},{1,1.5053917523979166,Brazil_Northeast,SouthAmerica},{1,1.0903055399724277,Brazil_Northeast,Brazil_Southeast},{1,2.0337208298455494,Brazil_Northeast,SouthAmerica},{1,1.8596427746293105,Brazil_Northeast,CentralAmerica},{1,2.57265444171359,Polynesia,Brazil_Northeast},{1,4.4670031310537865,SouthEastAsia,Polynesia}} 24
2735000	40.0	{{1,1.237897638098794,Brazil_Northeast,Brazil_North},{1,1.4280714392355303,Brazil_Northeast,Brazil_North},{1,2.1716023597680456,Brazil_Northeast,Brazil_North},{1,1.1567494952738324,Brazil_Northeast,Brazil_Southeast},{1,1.1444737658379454,Brazil_Southeast,Brazil_North},{1,1.810654255420163,Brazil_Northeast,Brazil_North},{1,1.6526288654061951,Caribbean,Brazil_Northeast},{1,1.3120679759665643,Brazil_Northeast,Brazil_Southeast},{1,1.3925039731814637,Brazil_Northeast,Brazil_Southeast},{1,1.4953623649136971,Brazil_Northeast,Brazil_Southeast},{1,1.3102988152448003,Brazil_North,Brazil_Southeast},{1,1.0422336641189764,Brazil_Northeast,Brazil_Southeast},{1,0.6248777928285743,Brazil_Northeast,Polynesia},{1,0.3076163563956727,Polynesia,Caribbean},{1,11.846221664446398,CentralAmerica,SouthAmerica},{1,9.944238533612705,SouthAmerica,Micronesia},{1,1.1615818779111473,Brazil_Northeast,SouthAmerica},{1,0.9171449852346489,Brazil_Northeast,SouthAmerica},{1,1.1245290530132548,Brazil_North,SouthAmerica},{1,0.7308096585127601,Caribbean,SouthAmerica},{1,14.807544847572208,SouthAmerica,Brazil_Northeast},{1,14.403430687753332,Brazil_Northeast,Polynesia},{1,7.755828250757646,Polynesia,SouthEastAsia},{1,4.171042457403008,Polynesia,SouthEastAsia},{1,10.255616462966017,Micronesia,Caribbean},{1,6.777430205395991,Caribbean,SouthEastAsia},{1,2.62728807314146,Brazil_Northeast,Caribbean},{1,1.8556848140692757,Brazil_Northeast,Brazil_Southeast},{1,1.7175504191697335,Brazil_Northeast,Brazil_North},{1,1.370574391295705,Brazil_Northeast,Caribbean},{1,1.395991623936072,Brazil_Northeast,Brazil_Southeast},{1,1.7506690710059907,Brazil_Northeast,Brazil_North},{1,1.5021291562797254,Brazil_North,SouthAmerica},{1,1.5823473917973923,Brazil_Northeast,CentralAmerica},{1,1.5112168635825398,Brazil_Northeast,Brazil_North},{1,1.6929827977515095,Brazil_Northeast,SouthAmerica},{1,2.8234721857007963,Polynesia,Brazil_Northeast},{1,10.763918967814957,Micronesia,Polynesia},{1,14.744023667930561,SouthAmerica,Micronesia},{1,15.899449646675192,CentralAmerica,SouthAmerica}} 40
