# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:34 GMT 2017 [seed=15133]
# -seed 15133 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
3760000	27.0	{{1,0.9197261504821248,Brazil_Southeast,Brazil_North},{1,1.7927308821547407,Caribbean,Brazil_North},{1,1.7041637760801371,Brazil_Southeast,Brazil_North},{1,0.4081052245178908,Brazil_Southeast,Brazil_North},{1,0.6709185759792173,Brazil_Southeast,Brazil_Northeast},{1,1.291315315752369,Brazil_North,Brazil_Northeast},{1,0.9244565778251306,Brazil_Southeast,Brazil_Northeast},{1,1.652572336489191,Brazil_Southeast,Brazil_Northeast},{1,2.0026658813203584,Brazil_Southeast,Brazil_Northeast},{1,0.8599655634190371,SouthAmerica,CentralAmerica},{1,1.0643998115518627,SouthAmerica,CentralAmerica},{1,12.941656101583096,SouthEastAsia,Micronesia},{1,1.7943484231191338,Brazil_Southeast,SouthAmerica},{1,1.0933120217047854,Caribbean,SouthAmerica},{1,0.9771307652804224,Caribbean,SouthAmerica},{1,0.7925858098141347,Caribbean,SouthAmerica},{1,2.1038130443257126,Brazil_Southeast,CentralAmerica},{1,2.2395586332354966,Brazil_Southeast,Brazil_North},{1,2.2676626330223106,Brazil_Southeast,SouthAmerica},{1,2.2256376805791964,Brazil_Southeast,Caribbean},{1,1.76901445771529,Brazil_Southeast,Caribbean},{1,1.6927288190330743,Brazil_Southeast,Brazil_North},{1,1.8668551585921491,Brazil_Southeast,SouthAmerica},{1,2.6503318541857714,Brazil_Southeast,Brazil_Northeast},{1,3.0634774780107294,Polynesia,Brazil_Southeast},{1,5.852212212235674,SouthEastAsia,Micronesia},{1,5.077606833127804,Micronesia,Polynesia}} 27
3765000	25.0	{{1,1.2539659881377163,SouthAmerica,Brazil_North},{1,1.0816030320606607,Brazil_Southeast,Brazil_North},{1,1.010683877877525,Brazil_Southeast,Brazil_Northeast},{1,1.398376674579544,Brazil_North,Brazil_Northeast},{1,1.4405968210405438,Brazil_Southeast,Brazil_Northeast},{1,1.5492341146884208,Brazil_Southeast,Brazil_Northeast},{1,1.040348033474364,Brazil_Southeast,Brazil_Northeast},{1,0.8310124709823663,Brazil_North,Brazil_Southeast},{1,1.7002287899095612,SouthAmerica,Brazil_Southeast},{1,0.7435423409066589,SouthAmerica,Caribbean},{1,1.282489876380036,SouthAmerica,CentralAmerica},{1,1.2691299700949017,SouthAmerica,CentralAmerica},{1,11.868871673815223,SouthEastAsia,Micronesia},{1,1.478822869068824,SouthAmerica,Caribbean},{1,2.3835199983031177,Brazil_Southeast,SouthAmerica},{1,2.1624554131454725,Brazil_Southeast,Brazil_North},{1,2.072145540724806,Brazil_Southeast,CentralAmerica},{1,1.5413786533004097,Brazil_Southeast,SouthAmerica},{1,2.3602072122932864,Brazil_Southeast,Brazil_North},{1,1.4799256686344175,SouthAmerica,Caribbean},{1,2.115819335354203,Brazil_Southeast,SouthAmerica},{1,2.5814408966541826,Brazil_Southeast,Brazil_Northeast},{1,3.0550645076656973,Polynesia,Brazil_Southeast},{1,5.5609254883794375,SouthEastAsia,CentralAmerica},{1,5.205749455196188,CentralAmerica,Polynesia}} 25
3770000	26.0	{{1,0.9205066129948429,Brazil_Southeast,Brazil_North},{1,1.3818036082982206,SouthAmerica,Brazil_North},{1,1.7261442641994953,Brazil_Southeast,Brazil_North},{1,1.942977484768689,Brazil_Southeast,Brazil_North},{1,0.906271288965286,Brazil_Southeast,Brazil_North},{1,2.019732601400447,Brazil_Southeast,Brazil_Northeast},{1,1.2849735859147333,Brazil_North,Brazil_Northeast},{1,1.2530907407992582,Brazil_Southeast,Brazil_Northeast},{1,1.2063757228842957,Brazil_Southeast,Brazil_Northeast},{1,1.1643415045721353,Brazil_Southeast,Brazil_Northeast},{1,1.5650732924772792,SouthAmerica,Brazil_Southeast},{1,1.4514828590267228,SouthAmerica,CentralAmerica},{1,0.8070817669086621,SouthAmerica,CentralAmerica},{1,14.428345643254879,SouthEastAsia,Micronesia},{1,1.1662709320501423,Caribbean,SouthAmerica},{1,2.383210275810656,Brazil_Southeast,CentralAmerica},{1,2.0434668673124086,Brazil_Southeast,Brazil_North},{1,1.523294500581481,SouthAmerica,Caribbean},{1,2.2477969828362965,Brazil_Southeast,SouthAmerica},{1,1.733576298373184,SouthAmerica,Caribbean},{1,2.0872799672090587,Brazil_Southeast,SouthAmerica},{1,2.4869598000772606,Brazil_Southeast,Brazil_Northeast},{1,1.7501596328522366,Brazil_Southeast,SouthAmerica},{1,1.8075325496579193,Brazil_Southeast,Brazil_North},{1,2.9812444134122593,Polynesia,Brazil_Southeast},{1,4.738520006659721,SouthEastAsia,Polynesia}} 26
3775000	27.0	{{1,1.4039335146734837,Brazil_Southeast,Brazil_North},{1,1.6993160526489919,SouthAmerica,Brazil_North},{1,1.9117447085080688,Brazil_Southeast,Brazil_North},{1,0.7416674540603843,Brazil_Southeast,Brazil_North},{1,1.2949764193784368,Brazil_North,Brazil_Northeast},{1,1.5795645170649881,Brazil_Southeast,Brazil_Northeast},{1,0.911496849367849,Brazil_Southeast,Brazil_Northeast},{1,2.1034935156864885,SouthAmerica,Brazil_Southeast},{1,1.772451203798137,Brazil_Northeast,Caribbean},{1,0.8308597855938702,Caribbean,Brazil_Southeast},{1,1.401889928197675,SouthAmerica,CentralAmerica},{1,1.1673932775271032,SouthAmerica,CentralAmerica},{1,12.030282431089871,Caribbean,Micronesia},{1,1.0871763187438894,Caribbean,SouthAmerica},{1,1.5511193826552214,Caribbean,SouthAmerica},{1,12.897798751641842,Caribbean,SouthEastAsia},{1,1.9560501520869182,Brazil_Northeast,Caribbean},{1,1.6254988057457225,SouthAmerica,Caribbean},{1,2.176293682484611,Brazil_North,SouthAmerica},{1,2.225135995987804,Brazil_Southeast,Brazil_North},{1,2.1611312330435797,Brazil_Southeast,CentralAmerica},{1,1.2113044989906703,Brazil_Southeast,Brazil_North},{1,1.9520430981706731,Brazil_Southeast,SouthAmerica},{1,2.701663625096174,Brazil_Northeast,Brazil_Southeast},{1,2.8343206707195634,Polynesia,Brazil_Northeast},{1,6.7954425260443445,SouthEastAsia,Polynesia},{1,15.58839439158935,Caribbean,SouthEastAsia}} 27
3780000	27.0	{{1,1.1636778325993251,Brazil_Southeast,Brazil_North},{1,1.8053158173075832,Brazil_Southeast,Brazil_North},{1,1.921578814358794,Brazil_Southeast,Brazil_North},{1,0.9788832819110067,Brazil_Southeast,Brazil_North},{1,1.04141076938771,Brazil_Southeast,Brazil_Northeast},{1,1.288856448351656,Brazil_North,Brazil_Northeast},{1,1.4642461700317173,Brazil_Southeast,Brazil_Northeast},{1,1.370565746091239,Brazil_Southeast,Brazil_Northeast},{1,1.6393426354707592,Brazil_Southeast,Brazil_Northeast},{1,1.0911870169919402,Brazil_Southeast,CentralAmerica},{1,0.9737276089079847,SouthAmerica,CentralAmerica},{1,13.841772076098438,SouthEastAsia,CentralAmerica},{1,10.29884730729641,CentralAmerica,Micronesia},{1,1.546529585948204,Brazil_Southeast,SouthAmerica},{1,0.8111284379269352,Caribbean,SouthAmerica},{1,1.831858102442351,Brazil_Southeast,SouthAmerica},{1,1.0044413380580934,Caribbean,SouthAmerica},{1,2.6164625327829856,Brazil_Southeast,Brazil_Northeast},{1,1.7851849519357685,Brazil_Southeast,CentralAmerica},{1,1.400233766453527,Brazil_Southeast,SouthAmerica},{1,1.3198717900236587,Brazil_Southeast,Brazil_North},{1,1.6572244173201178,Brazil_Southeast,Caribbean},{1,0.9661354596973191,Brazil_Southeast,SouthAmerica},{1,1.6683667125077772,Brazil_Southeast,Caribbean},{1,2.0910383004475315,Brazil_Southeast,Brazil_North},{1,3.0760123611591714,Polynesia,Brazil_Southeast},{1,5.630439900470869,SouthEastAsia,Polynesia}} 27
3785000	26.0	{{1,1.2576244014958686,Brazil_Southeast,Brazil_North},{1,1.4161698510541998,SouthAmerica,Brazil_North},{1,1.7115167113726595,Brazil_Southeast,Brazil_North},{1,0.4983059103996824,Brazil_Southeast,Brazil_North},{1,1.235622386623257,Brazil_Southeast,Brazil_Northeast},{1,1.298543544473377,Brazil_North,Brazil_Northeast},{1,1.0149865772065785,Brazil_Southeast,Brazil_Northeast},{1,1.3428698007981839,Brazil_Southeast,Brazil_Northeast},{1,0.7367216979205922,Brazil_Southeast,Brazil_Northeast},{1,1.3781468293869215,SouthAmerica,Brazil_Southeast},{1,1.0131991814571948,SouthAmerica,CentralAmerica},{1,1.1689174397983937,SouthAmerica,CentralAmerica},{1,12.566480373078758,SouthEastAsia,Brazil_Northeast},{1,9.551274155648446,Brazil_Northeast,Micronesia},{1,0.9667856587276054,Caribbean,SouthAmerica},{1,1.0634787972199669,Caribbean,SouthAmerica},{1,2.7038755852660032,Brazil_Southeast,Brazil_Northeast},{1,1.8338098782475518,Brazil_Southeast,Caribbean},{1,1.1383594299073128,Brazil_Southeast,Brazil_North},{1,1.7322701579778117,Brazil_Southeast,SouthAmerica},{1,1.8714680346679726,Brazil_Southeast,CentralAmerica},{1,1.7607437436130737,SouthAmerica,Caribbean},{1,2.2040212676954,Brazil_Southeast,SouthAmerica},{1,2.233617340448189,Brazil_Southeast,Brazil_North},{1,3.0155586519441724,Polynesia,Brazil_Southeast},{1,4.454195530990713,SouthEastAsia,Polynesia}} 26
3790000	31.0	{{1,1.9846852182314145,Brazil_Southeast,SouthAmerica},{1,1.564400062630219,SouthAmerica,Brazil_North},{1,1.8671710744189014,SouthAmerica,Brazil_North},{1,0.9032670644862653,Brazil_Southeast,Brazil_North},{1,0.4853273303073877,Brazil_Southeast,Brazil_North},{1,1.79931525811981,Brazil_Southeast,Caribbean},{1,1.037865802015135,Caribbean,Brazil_Northeast},{1,1.3533473724491492,Brazil_North,Brazil_Northeast},{1,1.2816157827876553,Brazil_Southeast,Brazil_Northeast},{1,1.28402698364716,Brazil_Southeast,Brazil_Northeast},{1,1.8521401339593448,Brazil_Southeast,Brazil_Northeast},{1,0.6537114145991971,SouthAmerica,Brazil_Southeast},{1,1.182532980909023,SouthAmerica,CentralAmerica},{1,1.0945272454910304,SouthAmerica,CentralAmerica},{1,14.726150030934027,SouthEastAsia,Micronesia},{1,0.788596286314087,Caribbean,SouthAmerica},{1,1.2390310221241199,Caribbean,SouthAmerica},{1,9.392592819031215,SouthEastAsia,SouthAmerica},{1,7.104542432132995,SouthAmerica,Brazil_Southeast},{1,6.541369343140091,Brazil_Southeast,Polynesia},{1,5.438832717261968,Polynesia,SouthEastAsia},{1,2.3806870173679644,Brazil_Southeast,Brazil_Northeast},{1,2.320805628687701,Brazil_Southeast,CentralAmerica},{1,2.196329069990613,SouthAmerica,Brazil_North},{1,1.990904526761724,SouthAmerica,Caribbean},{1,2.40839238032308,Brazil_Southeast,SouthAmerica},{1,2.0213188417700123,Brazil_Southeast,Caribbean},{1,1.1681100661066588,Brazil_Southeast,Brazil_North},{1,2.038754887473078,Brazil_Southeast,SouthAmerica},{1,3.081725155542253,Polynesia,Brazil_Southeast},{1,6.4045351624658275,SouthEastAsia,Polynesia}} 31
3795000	26.0	{{1,1.7553922734041378,Brazil_Southeast,Brazil_North},{1,1.472691316457682,Brazil_Southeast,Brazil_North},{1,2.0752738828676085,Brazil_Southeast,Brazil_Northeast},{1,1.2861442453098755,Brazil_North,Brazil_Northeast},{1,1.372055597683746,Brazil_Southeast,Brazil_Northeast},{1,1.328390123703457,Brazil_Southeast,Brazil_Northeast},{1,1.5372706470260997,Brazil_Southeast,Brazil_Northeast},{1,1.0127825984689465,Brazil_North,Brazil_Southeast},{1,1.231850232462539,SouthAmerica,CentralAmerica},{1,1.3992858857755452,SouthAmerica,CentralAmerica},{1,11.740366481657258,SouthEastAsia,Caribbean},{1,10.818718960272122,Caribbean,Micronesia},{1,2.2464442131181683,Brazil_Southeast,SouthAmerica},{1,1.058201216062319,Caribbean,SouthAmerica},{1,1.4868585605873208,Brazil_Southeast,SouthAmerica},{1,1.0447674681439894,Caribbean,SouthAmerica},{1,1.7274115241727883,Brazil_Southeast,Caribbean},{1,2.63433529678029,Brazil_Southeast,Brazil_North},{1,1.7295694931210308,Brazil_Southeast,CentralAmerica},{1,1.2079939802361637,Brazil_Southeast,SouthAmerica},{1,1.983933333094222,Brazil_Southeast,Caribbean},{1,2.2653283866875373,Brazil_Southeast,Brazil_North},{1,2.7633359100692814,Brazil_Southeast,Brazil_Northeast},{1,1.7308033213183083,Brazil_Southeast,SouthAmerica},{1,2.9670680281037107,Polynesia,Brazil_Southeast},{1,7.681662480352936,SouthEastAsia,Polynesia}} 26
3800000	27.0	{{1,1.4840873798495138,Brazil_Southeast,Brazil_North},{1,1.6706437102333078,SouthAmerica,Brazil_North},{1,1.838353717566797,Brazil_Southeast,Brazil_North},{1,1.1858899259648088,Brazil_Northeast,Brazil_North},{1,0.504710602831751,Brazil_Southeast,Brazil_North},{1,1.3367405745596512,Brazil_Southeast,Brazil_Northeast},{1,0.9441429336701415,Brazil_Southeast,Brazil_Northeast},{1,1.7319932806942206,Brazil_Northeast,Brazil_Southeast},{1,0.6471951819280168,SouthAmerica,Caribbean},{1,0.8951006279133578,SouthAmerica,CentralAmerica},{1,0.8644363323883101,SouthAmerica,CentralAmerica},{1,1.080167059995188,Caribbean,SouthAmerica},{1,8.088113567827191,Micronesia,SouthEastAsia},{1,1.4567234038645753,Brazil_Southeast,SouthAmerica},{1,2.1472958687254153,Brazil_Southeast,Brazil_Northeast},{1,1.5889865075349647,SouthAmerica,Caribbean},{1,1.7859592562907802,Brazil_Southeast,SouthAmerica},{1,0.9506664207032004,Brazil_Southeast,Brazil_North},{1,2.14018129314002,Brazil_Southeast,CentralAmerica},{1,1.4406177389170194,Brazil_North,Brazil_Northeast},{1,2.167100579264358,Brazil_Southeast,Brazil_North},{1,1.501318156763541,SouthAmerica,Caribbean},{1,2.067144680727226,Brazil_Southeast,SouthAmerica},{1,2.477701892905139,Brazil_Southeast,Brazil_Northeast},{1,3.0598564533067982,Polynesia,Brazil_Southeast},{1,3.789328239251473,SouthEastAsia,Polynesia},{1,14.621371208809718,Micronesia,SouthEastAsia}} 27
3805000	26.0	{{1,1.0711880793020314,Brazil_Southeast,Brazil_North},{1,1.4052982839198855,SouthAmerica,Brazil_North},{1,1.904359197794368,Brazil_Southeast,Brazil_North},{1,0.966053967780579,Brazil_Southeast,Brazil_North},{1,0.9279733826508562,Brazil_Southeast,Brazil_Northeast},{1,1.301855695006626,Brazil_North,Brazil_Northeast},{1,1.423571279138032,Brazil_Southeast,Brazil_Northeast},{1,1.3030228525967344,Brazil_Southeast,Brazil_Northeast},{1,1.1188783299914968,Brazil_Southeast,Brazil_Northeast},{1,1.8665888187521698,SouthAmerica,Brazil_Southeast},{1,1.1487460113047858,SouthAmerica,CentralAmerica},{1,1.2174907502175165,SouthAmerica,CentralAmerica},{1,2.5341393102711187,Micronesia,SouthEastAsia},{1,13.125516954800736,Micronesia,SouthEastAsia},{1,8.24431135374208,Micronesia,SouthEastAsia},{1,1.6195546496050341,SouthAmerica,Caribbean},{1,2.043436081882306,Brazil_North,SouthAmerica},{1,2.300354230923957,Brazil_Southeast,Brazil_North},{1,1.9208216394807585,Brazil_Southeast,CentralAmerica},{1,1.8807215054269102,Brazil_Southeast,SouthAmerica},{1,0.7470619524249065,Brazil_Southeast,Brazil_North},{1,1.4387987019476671,SouthAmerica,Caribbean},{1,1.903134613403769,Brazil_Southeast,SouthAmerica},{1,2.681129559260994,Polynesia,Brazil_Southeast},{1,2.7666469272153726,Polynesia,Brazil_Northeast},{1,5.346546369386661,Micronesia,Polynesia}} 26
3810000	30.0	{{1,1.4701804837521275,Brazil_Southeast,SouthAmerica},{1,1.0446630209642032,SouthAmerica,Brazil_North},{1,1.4619457891276633,Brazil_Southeast,Brazil_North},{1,1.413474704823947,Brazil_Southeast,Brazil_North},{1,1.205102025971337,Brazil_Southeast,Brazil_North},{1,0.6984901455059953,Brazil_Southeast,Brazil_Northeast},{1,1.3808337665666854,Brazil_North,Brazil_Northeast},{1,1.8492495218777902,Brazil_Southeast,Brazil_Northeast},{1,1.8064708944327403,Brazil_Southeast,Brazil_Northeast},{1,1.444686581868148,Brazil_Southeast,Brazil_Northeast},{1,0.8796116041641082,SouthAmerica,CentralAmerica},{1,1.1970838647033544,SouthAmerica,CentralAmerica},{1,12.480973156640895,Polynesia,SouthEastAsia},{1,9.416246669734214,SouthEastAsia,Micronesia},{1,1.560201460876518,Brazil_Southeast,SouthAmerica},{1,0.7794107760636682,Caribbean,SouthAmerica},{1,1.628127899505037,Brazil_Southeast,SouthAmerica},{1,1.176445135588808,Caribbean,SouthAmerica},{1,3.768999971625114,Polynesia,SouthEastAsia},{1,12.201152287293745,Polynesia,SouthEastAsia},{1,9.795479527678372,Polynesia,SouthEastAsia},{1,2.052293391274122,Brazil_Southeast,CentralAmerica},{1,2.0853350367173125,Brazil_Southeast,Brazil_North},{1,2.00797677560345,Brazil_Southeast,SouthAmerica},{1,1.5565569417036946,Brazil_Southeast,Caribbean},{1,1.750104186641907,Brazil_Southeast,SouthAmerica},{1,1.8290600926372906,Brazil_Southeast,Brazil_North},{1,2.1448281224312256,Brazil_Southeast,Caribbean},{1,2.565177207220171,Brazil_Southeast,Brazil_Northeast},{1,2.7917022725596143,Polynesia,Brazil_Southeast}} 30
3815000	26.0	{{1,1.7694322072191278,Brazil_Southeast,Brazil_North},{1,1.3398902097229963,Brazil_Southeast,Brazil_North},{1,0.8546325648606785,Brazil_Southeast,Brazil_North},{1,1.7465449820519439,Brazil_Southeast,Brazil_Northeast},{1,1.2891502673504287,Brazil_North,Brazil_Northeast},{1,1.1524535491748154,Brazil_Southeast,Brazil_Northeast},{1,1.76958558180423,Brazil_Southeast,Brazil_Northeast},{1,1.1472582379804033,Brazil_Southeast,Brazil_Northeast},{1,0.6249106657888766,Brazil_North,Brazil_Southeast},{1,1.3392870648109976,SouthAmerica,CentralAmerica},{1,0.8861395713089437,SouthAmerica,CentralAmerica},{1,14.227088204121324,SouthEastAsia,Micronesia},{1,1.7052211508388142,Brazil_Southeast,SouthAmerica},{1,0.8308427020067447,Caribbean,SouthAmerica},{1,1.0228413390030084,Brazil_Southeast,SouthAmerica},{1,0.9800538929263504,Caribbean,SouthAmerica},{1,2.5403323328320817,Brazil_Southeast,Brazil_Northeast},{1,2.1324440877753608,Brazil_Southeast,Caribbean},{1,1.5312695037974193,Brazil_Southeast,SouthAmerica},{1,1.701106766142821,Brazil_Southeast,Brazil_North},{1,1.5357838159708908,Brazil_Southeast,Caribbean},{1,1.4296357189421989,Brazil_Southeast,SouthAmerica},{1,2.0850649421938385,Brazil_Southeast,Brazil_North},{1,2.107458300564696,Brazil_Southeast,CentralAmerica},{1,2.863355027575038,Polynesia,Brazil_Southeast},{1,5.662469181348864,SouthEastAsia,Polynesia}} 26
3820000	27.0	{{1,0.613352563002544,Brazil_Southeast,Brazil_North},{1,1.74261681784693,Brazil_Southeast,Brazil_North},{1,0.9375187925449118,Brazil_Southeast,Brazil_North},{1,1.5208946447419889,Brazil_Southeast,Brazil_North},{1,0.9234352214068728,Brazil_Southeast,Brazil_Northeast},{1,1.2853176984040322,Brazil_North,Brazil_Northeast},{1,1.54157269228698,Brazil_Southeast,Brazil_Northeast},{1,1.2839616901044326,Brazil_Southeast,Brazil_Northeast},{1,1.7255311363736876,Brazil_Southeast,Brazil_Northeast},{1,1.1399305532706205,SouthAmerica,CentralAmerica},{1,1.07533985977565,SouthAmerica,CentralAmerica},{1,10.836814106594062,SouthEastAsia,Micronesia},{1,1.941632815105394,Brazil_Southeast,SouthAmerica},{1,0.9165658183872138,Caribbean,SouthAmerica},{1,1.4171042357671448,Brazil_Southeast,SouthAmerica},{1,1.096341640617151,Brazil_Southeast,SouthAmerica},{1,2.6147781611630236,Brazil_Southeast,Brazil_Northeast},{1,1.8225696062219099,Brazil_Southeast,Brazil_North},{1,1.809994887693055,Brazil_Southeast,SouthAmerica},{1,1.6967953704637857,Brazil_Southeast,Caribbean},{1,2.1215021392366307,Brazil_Southeast,Brazil_North},{1,2.0126980635026883,Brazil_North,CentralAmerica},{1,1.4014146517004333,Brazil_Southeast,Caribbean},{1,1.565793508415989,Brazil_Southeast,SouthAmerica},{1,2.057021962923958,Brazil_Southeast,Brazil_North},{1,3.1114123445452946,Polynesia,Brazil_Southeast},{1,6.623477514143617,SouthEastAsia,Polynesia}} 27
3825000	26.0	{{1,2.5685198294256213,Brazil_Southeast,Brazil_North},{1,1.6660143004854655,Brazil_Southeast,Brazil_North},{1,1.4130035424656995,Brazil_Southeast,Brazil_North},{1,1.2696770242427657,Brazil_Southeast,Brazil_North},{1,2.0568892226374227,Brazil_Southeast,Brazil_Northeast},{1,1.2959401730179967,Brazil_North,Brazil_Northeast},{1,0.9907682806127529,Brazil_Southeast,Brazil_Northeast},{1,1.78357357694124,Brazil_Southeast,Brazil_Northeast},{1,1.6589509020622253,Brazil_Southeast,Brazil_Northeast},{1,1.4291050601121529,SouthAmerica,CentralAmerica},{1,1.0398809226539476,SouthAmerica,CentralAmerica},{1,11.862394000383073,SouthEastAsia,Micronesia},{1,1.210131432199693,Brazil_Southeast,SouthAmerica},{1,1.0347217359188168,Caribbean,SouthAmerica},{1,1.0375763334981223,Brazil_Southeast,SouthAmerica},{1,1.4088098530503375,Caribbean,SouthAmerica},{1,1.8017979126173675,Brazil_Southeast,Caribbean},{1,1.925692692043219,Brazil_Southeast,CentralAmerica},{1,1.6268963662743015,Brazil_Southeast,Caribbean},{1,1.3143887433141324,Brazil_Southeast,SouthAmerica},{1,2.0143898120083428,Brazil_Southeast,Brazil_North},{1,1.686315984110057,Brazil_Southeast,SouthAmerica},{1,2.543506714400638,Brazil_Southeast,Brazil_Northeast},{1,1.5570743533244273,Brazil_Southeast,Brazil_North},{1,2.790243589584042,Polynesia,Brazil_Southeast},{1,4.672718003290418,SouthEastAsia,Polynesia}} 26
3830000	29.0	{{1,1.033917823681791,Brazil_Southeast,Brazil_North},{1,1.343246072402168,SouthAmerica,Brazil_North},{1,1.4138874170963356,Brazil_Southeast,Brazil_North},{1,1.0017543836831682,Brazil_Southeast,Brazil_North},{1,1.3046516969657689,Brazil_North,Brazil_Northeast},{1,1.3088440446126852,Brazil_Southeast,Brazil_Northeast},{1,0.5901793551488432,Brazil_Southeast,Brazil_Northeast},{1,0.9605314137810077,SouthAmerica,Brazil_Southeast},{1,1.640464385458678,Brazil_Northeast,CentralAmerica},{1,1.5518944600646765,CentralAmerica,Brazil_Northeast},{1,1.1043961589089402,Brazil_Northeast,Polynesia},{1,0.7361349581543388,Polynesia,Brazil_Southeast},{1,1.303759639970719,SouthAmerica,CentralAmerica},{1,1.4829328588145527,SouthAmerica,CentralAmerica},{1,15.120854811216564,SouthEastAsia,CentralAmerica},{1,10.06749726065548,CentralAmerica,Micronesia},{1,1.000480375913098,Caribbean,SouthAmerica},{1,1.7150733187204394,Caribbean,SouthAmerica},{1,5.413373943606089,Polynesia,SouthEastAsia},{1,2.005436315697584,Brazil_Southeast,SouthAmerica},{1,1.0286152755077629,Brazil_Southeast,Brazil_North},{1,1.694088425517057,SouthAmerica,Caribbean},{1,2.1705566810710986,Brazil_North,SouthAmerica},{1,2.1773273632907553,Brazil_Southeast,Brazil_North},{1,2.010801834066392,Brazil_Southeast,CentralAmerica},{1,2.1769231538467047,Brazil_Northeast,Caribbean},{1,2.6185259551559974,Brazil_Southeast,Brazil_Northeast},{1,2.8042184501573835,Polynesia,Brazil_Southeast},{1,10.506538018899507,SouthEastAsia,Polynesia}} 29
3835000	32.0	{{1,1.4679725113589726,Brazil_Southeast,Brazil_North},{1,1.1501790136026926,Brazil_Southeast,Brazil_North},{1,0.968959203560301,Brazil_Southeast,Brazil_North},{1,0.8754395873895189,Brazil_Southeast,Brazil_Northeast},{1,1.3244800523268163,Brazil_North,Brazil_Northeast},{1,1.1203209592757117,Brazil_Southeast,Brazil_Northeast},{1,1.8786549571705362,Brazil_Southeast,Brazil_Northeast},{1,0.8806630866560154,Brazil_Southeast,Brazil_Northeast},{1,1.186979086724938,SouthAmerica,CentralAmerica},{1,1.105227877870587,SouthAmerica,CentralAmerica},{1,1.600579701134031,Brazil_Southeast,SouthAmerica},{1,1.3037346868498128,Caribbean,SouthAmerica},{1,1.5143947931437274,Brazil_North,SouthAmerica},{1,1.0755291033510685,Caribbean,SouthAmerica},{1,7.687878820361538,Micronesia,SouthEastAsia},{1,9.073126501671732,SouthEastAsia,SouthAmerica},{1,8.301360963660235,SouthAmerica,SouthEastAsia},{1,2.0646173298580903,Brazil_Southeast,Brazil_North},{1,1.9904123667149678,Brazil_North,SouthAmerica},{1,1.8182356640275046,SouthAmerica,CentralAmerica},{1,1.725226740134705,Brazil_Southeast,Brazil_North},{1,1.4552337156191593,Brazil_North,Caribbean},{1,1.2931731963691224,Brazil_Southeast,Brazil_North},{1,1.6727221246656132,Brazil_Southeast,SouthAmerica},{1,1.7285686116857124,Brazil_North,Caribbean},{1,1.8641455634549262,Brazil_North,SouthAmerica},{1,1.9565181069469717,Brazil_Southeast,Brazil_North},{1,2.1088307563530635,Brazil_Southeast,Brazil_North},{1,2.278578023180722,Brazil_Southeast,Brazil_Northeast},{1,3.079937605434193,Polynesia,Brazil_Southeast},{1,4.272335592778333,SouthEastAsia,Polynesia},{1,13.492927747535298,Micronesia,SouthEastAsia}} 32
3840000	29.0	{{1,0.698123892088339,Brazil_Southeast,Brazil_North},{1,1.7746496545731045,Brazil_Southeast,Brazil_North},{1,2.1108022959412085,Brazil_Southeast,Micronesia},{1,1.9029467190386071,Micronesia,Brazil_North},{1,0.6313833167705668,Brazil_Southeast,Brazil_North},{1,1.692017334384874,Brazil_Southeast,Brazil_Northeast},{1,1.2982202813400203,Brazil_North,Brazil_Northeast},{1,1.1715562391787744,Brazil_Southeast,Brazil_Northeast},{1,1.9015026466529332,Brazil_Southeast,Polynesia},{1,1.2118888006288029,Polynesia,Brazil_Northeast},{1,1.7624896338267602,Brazil_Southeast,Brazil_Northeast},{1,1.079230544302297,SouthAmerica,CentralAmerica},{1,1.1740091857018946,SouthAmerica,CentralAmerica},{1,12.834836792599075,SouthEastAsia,Micronesia},{1,1.2866860684133943,Brazil_Southeast,SouthAmerica},{1,1.4261081608027402,Caribbean,SouthAmerica},{1,2.0488358183206237,Brazil_Southeast,SouthAmerica},{1,0.9432873374417952,Caribbean,SouthAmerica},{1,2.544468020671462,Brazil_Southeast,Brazil_Northeast},{1,1.3027350686821397,Brazil_Southeast,Brazil_North},{1,1.89014451995708,Brazil_Southeast,SouthAmerica},{1,2.0806508450924044,Brazil_Southeast,Micronesia},{1,2.0652215242185776,Micronesia,Brazil_North},{1,1.233361824213289,Brazil_Southeast,SouthAmerica},{1,1.6297322312423448,Brazil_Southeast,Caribbean},{1,1.9821626589657138,Brazil_Southeast,CentralAmerica},{1,1.4919807189620102,Brazil_Southeast,Caribbean},{1,3.1453846144776234,Polynesia,Brazil_Southeast},{1,6.520513877430849,SouthEastAsia,Polynesia}} 29
