# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:01:48 GMT 2017 [seed=29521]
# -seed 29521 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
3615000	28.0	{{1,0.3080218667582727,Brazil_Southeast,Brazil_North},{1,1.2910761687453696,Brazil_Southeast,Brazil_North},{1,0.8145572072975065,Brazil_Southeast,Brazil_North},{1,1.200794727098334,Brazil_Southeast,Brazil_North},{1,1.5849937701768424,Brazil_Northeast,Brazil_North},{1,1.3583700710936961,Caribbean,Brazil_Northeast},{1,0.3105485003422923,Brazil_Southeast,Caribbean},{1,0.5946229550664989,SouthAmerica,Caribbean},{1,1.1172980958707024,Brazil_Southeast,Caribbean},{1,15.434318423314,SouthEastAsia,Micronesia},{1,10.193906684777462,Micronesia,SouthAmerica},{1,9.834225888332643,SouthAmerica,Micronesia},{1,0.998889716466531,Caribbean,SouthAmerica},{1,0.4897925535630099,Brazil_Southeast,SouthAmerica},{1,0.9434131166592106,Brazil_Southeast,SouthAmerica},{1,1.3970445586330869,Brazil_Southeast,Caribbean},{1,1.7895775923471606,Brazil_Southeast,Brazil_Northeast},{1,0.8055648134460285,SouthAmerica,CentralAmerica},{1,1.8118200228076307,Brazil_Southeast,SouthAmerica},{1,1.294246527743386,Brazil_Southeast,Brazil_Northeast},{1,0.9108437119331327,Brazil_Southeast,Brazil_North},{1,1.9220357142400561,Brazil_Southeast,CentralAmerica},{1,1.7111460878543445,Brazil_Southeast,Brazil_North},{1,1.4804964912279335,Brazil_Southeast,SouthAmerica},{1,2.4453931679975853,Brazil_Southeast,Brazil_Northeast},{1,1.960548346549675,Brazil_Southeast,Caribbean},{1,2.727950859766231,Polynesia,Brazil_Southeast},{1,4.855658144932372,SouthEastAsia,Polynesia}} 28
3620000	29.0	{{1,0.5371493818069769,Brazil_Southeast,Brazil_North},{1,1.323829479055014,Brazil_Southeast,Brazil_North},{1,1.0632953075480143,Brazil_Southeast,Brazil_North},{1,0.4236767887961792,Brazil_Northeast,Brazil_North},{1,1.5647510803999014,Caribbean,Brazil_Northeast},{1,1.4758478530632848,Brazil_Southeast,Brazil_Northeast},{1,0.8202901449865074,Brazil_Northeast,Brazil_Southeast},{1,0.16666536323542402,Brazil_Southeast,Caribbean},{1,0.30025964658152215,SouthAmerica,Caribbean},{1,1.6402735845777305,Brazil_Southeast,SouthAmerica},{1,1.2133194009454566,SouthAmerica,Caribbean},{1,15.486556986499433,SouthEastAsia,Polynesia},{1,11.372436076762035,Polynesia,Micronesia},{1,0.7408526008900101,Caribbean,SouthAmerica},{1,1.4421969594659882,Brazil_Southeast,SouthAmerica},{1,1.1130250863195799,Brazil_Southeast,SouthAmerica},{1,2.130661406357064,Brazil_Southeast,Caribbean},{1,1.9475716080691525,Brazil_Southeast,Brazil_North},{1,1.8055470566841425,Brazil_Southeast,SouthAmerica},{1,1.8541443847902552,Brazil_Southeast,CentralAmerica},{1,0.5608931783611965,Brazil_Southeast,Brazil_North},{1,0.9870801559001903,SouthAmerica,CentralAmerica},{1,1.9280401926580182,Brazil_Northeast,SouthAmerica},{1,2.168029831620094,Brazil_Southeast,Brazil_Northeast},{1,1.3220412927528473,Brazil_Southeast,Caribbean},{1,2.19237177037777,Brazil_Southeast,Brazil_North},{1,2.1279086168956813,Brazil_North,Brazil_Northeast},{1,2.537701822848523,Polynesia,Brazil_Southeast},{1,4.920760628245917,SouthEastAsia,Polynesia}} 29
3625000	29.0	{{1,0.22433428273292183,Brazil_Southeast,Brazil_North},{1,1.1620518891967113,Brazil_Southeast,Brazil_North},{1,1.9776463422647674,Brazil_Northeast,Brazil_North},{1,1.112497919618939,Brazil_Northeast,Brazil_North},{1,0.6499406502462455,Caribbean,Brazil_Northeast},{1,0.5459478727373185,Caribbean,Brazil_Southeast},{1,1.518631374087691,Brazil_Northeast,Brazil_Southeast},{1,0.891435951158349,Brazil_Northeast,Brazil_Southeast},{1,0.8376058081462676,Brazil_Southeast,Caribbean},{1,0.700396328438317,SouthAmerica,Caribbean},{1,1.5374093362809078,Brazil_Southeast,Caribbean},{1,1.0290882877092855,Caribbean,SouthAmerica},{1,1.4331231495774293,Brazil_Northeast,SouthAmerica},{1,1.0738144010323185,Brazil_Southeast,SouthAmerica},{1,6.811914242197231,Micronesia,SouthEastAsia},{1,9.710829974393715,Micronesia,SouthEastAsia},{1,1.822802369550062,Brazil_Southeast,CentralAmerica},{1,2.0060928751028277,Brazil_Southeast,Brazil_North},{1,1.6812103335925053,Brazil_Southeast,SouthAmerica},{1,2.4538226682018336,Brazil_Northeast,Brazil_Southeast},{1,2.0906078683394123,Brazil_Northeast,Caribbean},{1,1.011270049795624,Brazil_Southeast,Brazil_North},{1,1.6350112103677228,Brazil_Northeast,Brazil_Southeast},{1,0.9961723908603513,SouthAmerica,CentralAmerica},{1,1.295588881252579,Brazil_Northeast,SouthAmerica},{1,2.572317349813749,Polynesia,Brazil_Northeast},{1,2.5252753355229136,Polynesia,Caribbean},{1,3.4523993230865018,SouthEastAsia,Polynesia},{1,8.30678387614433,Micronesia,SouthEastAsia}} 29
3630000	26.0	{{1,0.19903774440864014,Brazil_Southeast,Brazil_North},{1,1.809936759150457,Caribbean,Brazil_North},{1,1.4385767095599231,Caribbean,Brazil_North},{1,1.4166869436306024,Brazil_Northeast,Brazil_North},{1,1.1849194345263503,Caribbean,Brazil_Northeast},{1,0.6689932173755784,Caribbean,Brazil_Southeast},{1,0.23616155096479308,Caribbean,Brazil_Southeast},{1,0.7357824183066599,Brazil_Northeast,Brazil_Southeast},{1,0.7180462465333199,Caribbean,Brazil_Southeast},{1,0.7919084923189615,SouthAmerica,Caribbean},{1,12.767149387738215,SouthEastAsia,Micronesia},{1,0.7652430679246527,Caribbean,SouthAmerica},{1,0.9334970119160697,Caribbean,SouthAmerica},{1,1.0183164972356713,Caribbean,SouthAmerica},{1,2.0959515798757025,Caribbean,Brazil_Northeast},{1,1.026386992936317,Caribbean,Brazil_Southeast},{1,0.8291402695002259,Caribbean,Brazil_North},{1,0.9590724966537687,SouthAmerica,CentralAmerica},{1,1.6906053710285174,Brazil_Northeast,SouthAmerica},{1,2.1001744662331516,Caribbean,Brazil_Northeast},{1,1.5415214205925236,Caribbean,SouthAmerica},{1,1.9111512053698159,Caribbean,Brazil_North},{1,1.8103656918892377,Caribbean,Brazil_Southeast},{1,1.8980981842724056,Caribbean,CentralAmerica},{1,2.7416902727727113,Polynesia,Caribbean},{1,6.910104436774796,SouthEastAsia,Polynesia}} 26
3635000	28.0	{{1,0.3641260715121263,Brazil_Southeast,Brazil_North},{1,1.0666290577001436,Caribbean,Brazil_North},{1,1.9736149226934998,Caribbean,Brazil_North},{1,0.9596478966603931,Brazil_Northeast,Brazil_North},{1,1.2113182885850553,Caribbean,Brazil_Northeast},{1,1.6669880547562186,Caribbean,Brazil_Northeast},{1,0.9321173524990636,Caribbean,Brazil_Southeast},{1,1.1356314536005385,Caribbean,Brazil_Southeast},{1,0.609609058281561,Brazil_Northeast,SouthAmerica},{1,0.3564675127348302,SouthAmerica,Brazil_Southeast},{1,1.611846003609923,Caribbean,Brazil_Southeast},{1,0.6757825918085693,SouthAmerica,Caribbean},{1,14.275185512353293,SouthEastAsia,Micronesia},{1,0.8521802892950194,Caribbean,SouthAmerica},{1,1.8647446993059553,Caribbean,SouthAmerica},{1,0.8600330879885127,Caribbean,SouthAmerica},{1,1.9894063751038071,Caribbean,Brazil_North},{1,1.741418681216957,Caribbean,SouthAmerica},{1,1.8462032834808588,CentralAmerica,Brazil_Southeast},{1,2.1901974990504347,Caribbean,CentralAmerica},{1,1.9011167248231569,Caribbean,Brazil_Northeast},{1,0.7897813838995189,SouthAmerica,CentralAmerica},{1,1.6264952089800537,Brazil_Northeast,SouthAmerica},{1,2.137345901251988,Caribbean,Brazil_Northeast},{1,0.8742776788082176,Brazil_North,Brazil_Southeast},{1,2.028942588647688,Caribbean,Brazil_North},{1,2.717546443304981,Polynesia,Caribbean},{1,4.798026896703742,SouthEastAsia,Polynesia}} 28
3640000	30.0	{{1,0.18630806061907043,Brazil_Southeast,Brazil_North},{1,1.4166829580331164,Brazil_Northeast,Brazil_Southeast},{1,1.0919336201031027,Brazil_Southeast,Brazil_North},{1,1.4991158799098565,Caribbean,Brazil_Northeast},{1,1.6026208583767851,Brazil_North,Brazil_Southeast},{1,0.3202056270483016,Brazil_Northeast,Brazil_Southeast},{1,1.3744197122259676,Brazil_North,Brazil_Southeast},{1,0.984863489901777,Brazil_North,Caribbean},{1,0.8490549093680911,SouthAmerica,Caribbean},{1,0.396680430515328,SouthAmerica,Caribbean},{1,0.8931500512988236,Caribbean,Brazil_Northeast},{1,0.8206575026362956,Brazil_Northeast,SouthAmerica},{1,1.3471845358080463,Brazil_North,SouthAmerica},{1,8.98613499131003,Micronesia,SouthEastAsia},{1,2.010173629946846,Polynesia,Caribbean},{1,1.5100329523782614,Brazil_North,SouthAmerica},{1,1.5740688152653335,Brazil_Southeast,CentralAmerica},{1,1.9826975094691381,Brazil_North,Brazil_Southeast},{1,1.0536922889976563,SouthAmerica,CentralAmerica},{1,1.5908501704529052,Brazil_Northeast,SouthAmerica},{1,1.8607471894595555,Brazil_North,SouthEastAsia},{1,1.827240940120207,SouthEastAsia,Brazil_Northeast},{1,1.1539082509233618,Brazil_Southeast,Caribbean},{1,1.6483380659883817,Brazil_North,Brazil_Southeast},{1,1.4022329585386333,Brazil_North,Brazil_Southeast},{1,2.2622410658459704,Polynesia,Brazil_North},{1,1.9348670848659442,Polynesia,Brazil_Northeast},{1,6.1931495735376405,SouthEastAsia,Brazil_Northeast},{1,4.483110677956122,Brazil_Northeast,Polynesia},{1,13.463874880600653,Micronesia,SouthEastAsia}} 30
3645000	24.0	{{1,0.4853030722400293,Brazil_Southeast,Brazil_North},{1,1.0773078023125433,SouthAmerica,Brazil_North},{1,1.3871510665958262,Brazil_Southeast,Brazil_North},{1,0.5950804256698827,Brazil_Northeast,Brazil_North},{1,0.7473016381376173,Caribbean,Brazil_Northeast},{1,0.8796261829394713,SouthAmerica,Caribbean},{1,1.0950506977800192,SouthAmerica,Caribbean},{1,1.275686133931635,SouthAmerica,Caribbean},{1,14.25711515493296,SouthEastAsia,Micronesia},{1,0.5149008635299439,Caribbean,SouthAmerica},{1,0.34576782075544465,Brazil_Southeast,SouthAmerica},{1,1.1823697858250408,Brazil_Southeast,SouthAmerica},{1,0.8950958196209985,Brazil_Southeast,Brazil_North},{1,1.6466459381112608,Brazil_Southeast,CentralAmerica},{1,1.6714049703597307,Brazil_Southeast,Brazil_North},{1,1.6606113611624833,Brazil_Southeast,SouthAmerica},{1,1.9827240352007682,Brazil_Southeast,Caribbean},{1,0.9504208585675449,SouthAmerica,CentralAmerica},{1,1.6066585183882451,Brazil_Northeast,SouthAmerica},{1,1.9645444434306862,Brazil_Southeast,Brazil_Northeast},{1,1.2317846383474247,Brazil_Southeast,Caribbean},{1,2.4628881902734006,Polynesia,Brazil_Southeast},{1,2.261890155737583,Polynesia,Brazil_Northeast},{1,6.146710240237893,SouthEastAsia,Polynesia}} 24
3650000	37.0	{{1,0.21587248169655193,Brazil_Southeast,Brazil_North},{1,0.9962377305826607,SouthAmerica,Brazil_North},{1,1.3786994360739833,Brazil_Southeast,Brazil_North},{1,1.259025235780192,Brazil_Southeast,Brazil_North},{1,1.3530250134544566,Brazil_Southeast,Brazil_North},{1,0.5866086407585227,Caribbean,Brazil_Northeast},{1,0.9750015753237116,Brazil_Southeast,Brazil_Northeast},{1,0.6839953425979669,SouthAmerica,Brazil_Southeast},{1,1.3033200639208837,Brazil_Northeast,Brazil_North},{1,0.32095002214834023,Brazil_North,Brazil_Southeast},{1,0.747969973505259,SouthAmerica,Caribbean},{1,0.31104666364201594,SouthAmerica,Caribbean},{1,0.49799834308065494,SouthAmerica,Caribbean},{1,10.414866274069567,Micronesia,SouthAmerica},{1,9.739859186055945,SouthAmerica,Micronesia},{1,0.8762082695496984,Caribbean,Polynesia},{1,0.5024153098749568,Polynesia,SouthAmerica},{1,0.9339507872424109,Brazil_Southeast,SouthAmerica},{1,12.409235279089497,Micronesia,Polynesia},{1,10.906059682786536,Polynesia,SouthEastAsia},{1,6.856781472476969,Micronesia,Brazil_North},{1,4.892007929310756,Brazil_North,SouthEastAsia},{1,2.280005741670368,Polynesia,SouthEastAsia},{1,2.4204486998642354,Caribbean,Brazil_Northeast},{1,1.449637212662608,Brazil_Southeast,CentralAmerica},{1,1.9599462401780092,Brazil_Southeast,SouthAmerica},{1,1.7577011920285928,Brazil_Southeast,Brazil_North},{1,1.3943912458437375,Brazil_Southeast,Brazil_Northeast},{1,0.8704687445026007,SouthAmerica,CentralAmerica},{1,1.6655275135279906,Brazil_Southeast,SouthAmerica},{1,1.6664002436871068,Brazil_Southeast,Brazil_Northeast},{1,0.9023865423754769,Brazil_Southeast,Brazil_North},{1,1.3331737985386762,Brazil_Southeast,Caribbean},{1,2.4025564510576363,Caribbean,Brazil_Southeast},{1,2.6885145311795378,Polynesia,Caribbean},{1,9.28045543888253,Micronesia,Brazil_Northeast},{1,6.844502049003571,Brazil_Northeast,Polynesia}} 37
3655000	25.0	{{1,0.21962818850720134,Brazil_Southeast,Brazil_North},{1,1.085213497925284,SouthAmerica,Brazil_North},{1,2.2248072973030153,Brazil_Southeast,Brazil_North},{1,0.6898656605023272,Brazil_Northeast,Brazil_North},{1,0.5276524861394027,Caribbean,Brazil_Northeast},{1,1.6144896925052168,Brazil_Northeast,Brazil_Southeast},{1,1.2851365131950732,SouthAmerica,Caribbean},{1,0.3038075659055618,SouthAmerica,Caribbean},{1,0.5853061136028508,SouthAmerica,Caribbean},{1,11.533744542737088,SouthEastAsia,Micronesia},{1,0.7993625672618567,Brazil_Southeast,SouthAmerica},{1,1.6309687650659623,Brazil_Southeast,SouthAmerica},{1,2.102268900613802,Brazil_Southeast,Caribbean},{1,1.3213492371549973,Brazil_Southeast,Caribbean},{1,1.465447133742278,Brazil_Southeast,Brazil_North},{1,1.0594767622844248,SouthAmerica,CentralAmerica},{1,1.7132305811221864,Brazil_Northeast,Brazil_Southeast},{1,1.7090443670936855,Brazil_Southeast,SouthAmerica},{1,2.343270751302978,Brazil_Southeast,Brazil_Northeast},{1,2.284290703244048,Brazil_Southeast,Brazil_Northeast},{1,1.7839259892539359,Brazil_Southeast,CentralAmerica},{1,1.827567868459082,Brazil_Southeast,Brazil_North},{1,1.8501789115455767,Brazil_Southeast,SouthAmerica},{1,2.698557380337901,Polynesia,Brazil_Southeast},{1,5.304590067127478,SouthEastAsia,Polynesia}} 25
3660000	26.0	{{1,0.10718622488467752,Brazil_Southeast,Brazil_North},{1,1.5072362024963366,SouthAmerica,Brazil_North},{1,1.6282494066851734,Brazil_Southeast,SouthAmerica},{1,0.47805153148218604,SouthAmerica,Brazil_North},{1,1.1305891381190118,Brazil_Northeast,Brazil_North},{1,1.4620068593271998,Caribbean,Brazil_Northeast},{1,0.33617897796451124,Brazil_Northeast,Brazil_Southeast},{1,0.3387253943972435,Brazil_Southeast,Caribbean},{1,0.36277631203729177,SouthAmerica,Caribbean},{1,1.592047976369511,SouthAmerica,Caribbean},{1,15.094649202068446,SouthEastAsia,Micronesia},{1,0.9637066528638466,Caribbean,SouthAmerica},{1,1.990944758253434,Brazil_Southeast,SouthAmerica},{1,0.7645634544633686,Brazil_Southeast,SouthAmerica},{1,2.2982276025081583,Brazil_Southeast,Brazil_Northeast},{1,1.4035367819485234,Brazil_Southeast,Caribbean},{1,0.7982757280988728,Brazil_Southeast,Brazil_North},{1,0.7705572555681212,SouthAmerica,CentralAmerica},{1,1.3919870232606941,Brazil_Northeast,SouthAmerica},{1,2.145750316127845,Brazil_Southeast,Brazil_Northeast},{1,2.0618749091894206,Brazil_Southeast,CentralAmerica},{1,2.0633616619409363,Brazil_Southeast,Brazil_North},{1,2.0001595921058777,Brazil_Southeast,SouthAmerica},{1,2.0619950270959677,Brazil_Southeast,Caribbean},{1,2.693910341934834,Polynesia,Brazil_Southeast},{1,4.64279484224758,SouthEastAsia,Polynesia}} 26
3665000	29.0	{{1,0.10216631936619652,Brazil_Southeast,Brazil_North},{1,1.1827512682907781,SouthAmerica,Brazil_North},{1,0.4413341135686246,Brazil_Northeast,Brazil_North},{1,0.9076804927354242,Caribbean,Brazil_Northeast},{1,1.0487642925861478,SouthAmerica,Caribbean},{1,1.015765064883932,Caribbean,Brazil_Southeast},{1,0.9060154836576626,SouthAmerica,Brazil_Southeast},{1,1.8280573063288865,Brazil_Northeast,Polynesia},{1,0.9364515214755118,Polynesia,Brazil_Southeast},{1,1.0926479449226278,Brazil_North,Brazil_Southeast},{1,0.9761321249417615,SouthAmerica,Caribbean},{1,1.0533449489835407,SouthAmerica,Caribbean},{1,1.4434299914434945,SouthAmerica,Caribbean},{1,9.306974894296001,SouthEastAsia,Micronesia},{1,15.382731736164521,SouthEastAsia,CentralAmerica},{1,13.169421115029468,CentralAmerica,Caribbean},{1,7.4371696459335865,Caribbean,SouthEastAsia},{1,2.5352266259089187,SouthAmerica,Caribbean},{1,1.2052924935052087,Brazil_North,Brazil_Southeast},{1,2.4252986617840016,Brazil_Northeast,Brazil_North},{1,1.1210094333735907,SouthAmerica,CentralAmerica},{1,1.7610292401311756,Brazil_Northeast,SouthAmerica},{1,2.4792715186399827,SouthAmerica,Brazil_Northeast},{1,1.7195618489279765,SouthAmerica,Brazil_North},{1,2.186085888141582,Brazil_Southeast,CentralAmerica},{1,2.3528232662823556,SouthAmerica,Brazil_Southeast},{1,1.2495268341214714,SouthAmerica,Caribbean},{1,2.5978583249795553,Polynesia,SouthAmerica},{1,5.308695365810609,SouthEastAsia,Polynesia}} 29
3670000	29.0	{{1,0.4604713581978938,Brazil_Southeast,Brazil_North},{1,1.1188810340638242,SouthAmerica,Brazil_North},{1,0.7884241976259194,Brazil_Northeast,Brazil_North},{1,1.1393405624469262,Brazil_Northeast,Brazil_North},{1,0.8553560672255358,Caribbean,Brazil_Northeast},{1,1.2270211992329794,Caribbean,SouthAmerica},{1,0.8868059884313665,SouthAmerica,Brazil_Southeast},{1,1.401248061419436,SouthAmerica,Brazil_Southeast},{1,0.5777719570898481,Brazil_Northeast,Brazil_Southeast},{1,1.2216709770879228,Brazil_Northeast,Brazil_Southeast},{1,0.4735421724496567,SouthAmerica,Brazil_Southeast},{1,0.6315839330892591,SouthAmerica,Caribbean},{1,1.1828750927851863,SouthAmerica,Caribbean},{1,0.9948543190057044,SouthAmerica,Caribbean},{1,11.5590048717315,SouthEastAsia,Micronesia},{1,0.526450007416962,Caribbean,SouthAmerica},{1,0.6516078147229141,SouthAmerica,CentralAmerica},{1,1.6970343594594408,Brazil_Northeast,SouthAmerica},{1,0.9315778014140812,Brazil_North,Brazil_Southeast},{1,1.4204738795891145,Brazil_Northeast,Brazil_North},{1,1.965746728366674,SouthAmerica,Caribbean},{1,2.188742827028466,Brazil_Northeast,SouthAmerica},{1,1.6806524298162926,SouthAmerica,Brazil_Southeast},{1,1.9281710316793568,SouthAmerica,CentralAmerica},{1,1.5965093421202057,SouthAmerica,Brazil_North},{1,2.117579297235372,SouthAmerica,Caribbean},{1,2.3380530123314838,Brazil_Northeast,SouthAmerica},{1,2.6647234502720463,Polynesia,Brazil_Northeast},{1,5.618836498485577,SouthEastAsia,Polynesia}} 29
3675000	34.0	{{1,0.29169811302836485,Brazil_Southeast,Brazil_North},{1,0.9416769798142506,SouthAmerica,Brazil_North},{1,1.5989674546671138,Brazil_Southeast,Brazil_North},{1,1.8434232298459687,Brazil_Southeast,Brazil_North},{1,1.8495234993210241,Brazil_Southeast,Brazil_Northeast},{1,0.7006165078069881,Caribbean,Brazil_Northeast},{1,1.8839295392704385,Brazil_Southeast,Brazil_Northeast},{1,0.3321055406712158,SouthAmerica,Brazil_Southeast},{1,1.5657135242536153,SouthAmerica,Caribbean},{1,0.7107576893929616,SouthAmerica,Caribbean},{1,0.5724590350409238,SouthAmerica,Caribbean},{1,9.42899589895408,Brazil_North,Micronesia},{1,0.6302068964336418,Caribbean,SouthAmerica},{1,1.8930067694505994,Brazil_Southeast,SouthAmerica},{1,12.835655782782897,CentralAmerica,SouthEastAsia},{1,14.443264762695314,Brazil_North,CentralAmerica},{1,13.969845629461544,CentralAmerica,SouthEastAsia},{1,3.4819748493109812,CentralAmerica,SouthEastAsia},{1,2.070892506158963,Polynesia,Caribbean},{1,2.0785165081262114,Brazil_Southeast,Brazil_Northeast},{1,1.8713855651015079,Brazil_Southeast,CentralAmerica},{1,2.034921343155783,Brazil_North,SouthAmerica},{1,2.3890973032269054,Brazil_Southeast,Brazil_North},{1,1.3935644808623073,Brazil_Southeast,Caribbean},{1,0.4035620871775909,Brazil_Southeast,Brazil_North},{1,1.3918932265390427,Brazil_Southeast,Brazil_Northeast},{1,1.031653934956064,SouthAmerica,CentralAmerica},{1,1.8574724737704011,Brazil_Southeast,SouthAmerica},{1,1.6517008162664681,Brazil_Southeast,Brazil_Northeast},{1,2.505071438410754,Polynesia,Brazil_Southeast},{1,4.117696052558937,CentralAmerica,Polynesia},{1,16.998772304050696,Brazil_Southeast,SouthAmerica},{1,15.915507884342615,SouthAmerica,CentralAmerica},{1,16.710442106837146,Brazil_Southeast,Brazil_North}} 34
3680000	31.0	{{1,0.4109193658986971,Brazil_Southeast,Brazil_North},{1,1.5894463642830872,Brazil_Southeast,Brazil_North},{1,0.7050218139201436,Brazil_Southeast,Brazil_North},{1,0.7599757093041241,Brazil_Northeast,Brazil_North},{1,0.45878453765486626,Caribbean,Brazil_Northeast},{1,1.230871449375535,Brazil_Northeast,Brazil_Southeast},{1,1.408084855572425,Brazil_Southeast,Caribbean},{1,1.1154866936457575,SouthAmerica,Caribbean},{1,1.2578303916280384,Brazil_Southeast,Caribbean},{1,0.5945155125071357,Caribbean,SouthAmerica},{1,1.1238196137706746,Brazil_Southeast,CentralAmerica},{1,0.5141325085329433,CentralAmerica,SouthAmerica},{1,0.8010004542512542,Brazil_Southeast,SouthAmerica},{1,6.406642424114082,CentralAmerica,Brazil_North},{1,4.475064643986376,Brazil_North,SouthEastAsia},{1,5.531494664060519,Polynesia,Micronesia},{1,3.443200987269499,Micronesia,SouthEastAsia},{1,2.074497748779225,Brazil_Southeast,Brazil_Northeast},{1,1.519558310726555,Brazil_Southeast,CentralAmerica},{1,1.4476088665458313,Brazil_Southeast,SouthAmerica},{1,2.0074425845521313,Brazil_Southeast,Brazil_North},{1,1.2202104721679783,Brazil_Southeast,Caribbean},{1,1.6090438427723732,Brazil_Southeast,Brazil_North},{1,0.9348172522711728,SouthAmerica,CentralAmerica},{1,1.6622165231183046,Brazil_Northeast,SouthAmerica},{1,2.017313844968079,Brazil_Southeast,Brazil_Northeast},{1,2.390001931719202,Brazil_Southeast,Caribbean},{1,2.7332493459980327,Polynesia,Brazil_Southeast},{1,8.60244340646899,SouthEastAsia,Polynesia},{1,13.826569664152908,CentralAmerica,SouthEastAsia},{1,14.664451167733993,Micronesia,CentralAmerica}} 31
3685000	27.0	{{1,0.24821897601256987,Brazil_Southeast,Brazil_North},{1,1.2680935620007705,Brazil_Southeast,Brazil_North},{1,1.72302378308385,Brazil_Southeast,Brazil_North},{1,1.455314177538444,Brazil_Northeast,Brazil_Southeast},{1,1.2382354103206534,Brazil_Southeast,Brazil_North},{1,1.2258758063589785,Caribbean,Brazil_Northeast},{1,0.8210838441833597,Brazil_Northeast,Brazil_Southeast},{1,0.7411235876643174,Brazil_Southeast,Caribbean},{1,0.5225940755347456,SouthAmerica,Caribbean},{1,1.1233274846753853,Brazil_Southeast,Caribbean},{1,12.668075672540901,SouthEastAsia,Micronesia},{1,0.5412575600778151,Caribbean,SouthAmerica},{1,1.714399319455141,Brazil_Southeast,SouthAmerica},{1,0.9424146353552413,Brazil_Southeast,SouthAmerica},{1,1.319481244148653,Brazil_Southeast,SouthAmerica},{1,0.7915181498295097,Brazil_Southeast,SouthAmerica},{1,0.7525943148686656,SouthAmerica,CentralAmerica},{1,1.725476899862278,Brazil_Northeast,SouthAmerica},{1,2.027989488870965,Brazil_Southeast,Brazil_Northeast},{1,1.0829766181419167,Brazil_Southeast,Caribbean},{1,0.8330899210185225,Brazil_Southeast,Brazil_North},{1,1.8030050012405607,Brazil_Southeast,CentralAmerica},{1,1.8580309985413295,Brazil_Southeast,Brazil_North},{1,2.444961702001502,Brazil_Northeast,Brazil_Southeast},{1,2.7171673992334497,Brazil_Northeast,Caribbean},{1,2.7389149739177983,Polynesia,Brazil_Northeast},{1,4.344534748342447,SouthEastAsia,Polynesia}} 27
