# BEAST v1.8.4
# Generated Thu Apr 27 11:19:10 BST 2017 [seed=1493288348469]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
3485000	31.0	{{1,1.5369048093400772,Brazil_Northeast,Brazil_North},{1,1.5028837232017729,Brazil_Northeast,Brazil_North},{1,1.255664916758438,Brazil_Northeast,Brazil_Southeast},{1,1.4868229125542962,Brazil_Northeast,Brazil_Southeast},{1,1.5520368373459088,Brazil_Northeast,Brazil_Southeast},{1,0.45860913624663113,Brazil_North,Brazil_Southeast},{1,1.0774819035380285,Brazil_Northeast,Brazil_Southeast},{1,1.084205944557226,Brazil_Northeast,Brazil_Southeast},{1,1.7521545166972083,Brazil_Northeast,Caribbean},{1,1.7952122765771599,Brazil_Northeast,Caribbean},{1,1.10265252110661,SouthAmerica,CentralAmerica},{1,13.170921168809274,Brazil_Northeast,Micronesia},{1,1.0360719223792576,Brazil_Northeast,SouthAmerica},{1,5.193388420558447,SouthAmerica,SouthEastAsia},{1,7.743586825417035,SouthAmerica,CentralAmerica},{1,7.578096160131491,CentralAmerica,Micronesia},{1,7.079575144207378,Micronesia,SouthEastAsia},{1,10.96050069799627,SouthAmerica,SouthEastAsia},{1,1.7078212856210577,Brazil_Northeast,CentralAmerica},{1,1.9679616244212486,Brazil_Northeast,Brazil_North},{1,1.3565100241630828,Brazil_Northeast,SouthAmerica},{1,1.5960223670010523,Brazil_Northeast,Caribbean},{1,1.4002783405334585,Brazil_North,Brazil_Southeast},{1,1.9058844392599137,Brazil_Northeast,Brazil_North},{1,1.3796720916164313,Brazil_Northeast,Brazil_Southeast},{1,1.728171250312986,Brazil_Northeast,SouthAmerica},{1,1.5166407587355404,Brazil_Northeast,Caribbean},{1,2.951176228402404,Polynesia,Brazil_Northeast},{1,6.069580413792717,SouthAmerica,Brazil_Southeast},{1,4.970889673138297,Brazil_Southeast,Polynesia},{1,14.841758085172003,Brazil_Northeast,SouthAmerica}} 31
3490000	26.0	{{1,1.4436563397014734,Brazil_Northeast,Brazil_North},{1,0.8723657940306233,Brazil_Northeast,Brazil_North},{1,1.565793099365142,Caribbean,Brazil_North},{1,0.6298654567425622,Brazil_Southeast,Brazil_North},{1,0.7707011787992618,Brazil_Northeast,Brazil_Southeast},{1,1.3921508769084352,Brazil_Northeast,Brazil_Southeast},{1,1.042005505895042,Brazil_Northeast,Brazil_Southeast},{1,1.3270424768272076,Brazil_Northeast,Brazil_Southeast},{1,1.5397838630113203,Brazil_Northeast,Brazil_Southeast},{1,0.8708797437562381,Brazil_Northeast,Brazil_Southeast},{1,1.7992313548998802,Brazil_Northeast,Caribbean},{1,1.0288849425818307,SouthAmerica,CentralAmerica},{1,13.179198500539218,SouthEastAsia,Micronesia},{1,1.1231898070072626,Brazil_Southeast,SouthAmerica},{1,1.5118361464213665,Brazil_Northeast,Caribbean},{1,1.310853535359532,Brazil_Northeast,Brazil_Southeast},{1,1.4618654658095152,Brazil_Northeast,SouthAmerica},{1,1.3828602190021728,Brazil_Northeast,Brazil_Southeast},{1,0.8288840084561987,Brazil_Northeast,Brazil_North},{1,1.4332392434225953,Caribbean,SouthAmerica},{1,1.5044965851937242,Caribbean,Brazil_Southeast},{1,1.8938899852600275,Brazil_North,Caribbean},{1,2.1736021019051974,Brazil_Northeast,Brazil_North},{1,1.924181613306984,Brazil_Northeast,CentralAmerica},{1,3.008311184203825,Polynesia,Brazil_Northeast},{1,4.452238378982592,SouthEastAsia,Polynesia}} 26
3495000	26.0	{{1,0.5435421371464453,Brazil_Northeast,Brazil_North},{1,1.262995916897566,Brazil_Northeast,Brazil_North},{1,1.264911700727723,Caribbean,Brazil_North},{1,0.6352854220914548,Brazil_Southeast,Brazil_North},{1,1.4217509632796277,Caribbean,Brazil_Northeast},{1,1.6491326199474599,Brazil_Northeast,Brazil_Southeast},{1,0.9461514076775595,Brazil_Northeast,Brazil_Southeast},{1,1.561014564683379,Caribbean,Brazil_Southeast},{1,1.161067222165586,Caribbean,Brazil_Southeast},{1,0.7716250293602263,Caribbean,Brazil_Southeast},{1,1.0986654098803268,SouthAmerica,CentralAmerica},{1,1.4234723381506382,Caribbean,SouthAmerica},{1,1.6892545633204057,Brazil_Northeast,Caribbean},{1,1.4389932403389867,Brazil_Southeast,Brazil_North},{1,2.0529632586839024,Brazil_Northeast,Brazil_Southeast},{1,1.2063267695037667,Brazil_Northeast,Brazil_Southeast},{1,1.6124950436048584,Brazil_Northeast,SouthAmerica},{1,1.8350296441107579,Brazil_Northeast,Brazil_Southeast},{1,1.428100173794245,Caribbean,SouthAmerica},{1,1.9313931401523687,Brazil_North,Caribbean},{1,2.095911166414896,Brazil_Northeast,Brazil_North},{1,1.9405872057752689,Brazil_Northeast,CentralAmerica},{1,2.4615931025874827,Brazil_Northeast,Caribbean},{1,2.915357604482476,Polynesia,Brazil_Northeast},{1,3.929479462624814,SouthEastAsia,Polynesia},{1,11.34839814998342,Micronesia,SouthEastAsia}} 26
3500000	28.0	{{1,1.0805163418410282,Brazil_Northeast,Brazil_North},{1,2.1795199467960256,Brazil_Northeast,Brazil_Southeast},{1,1.8429596502467316,Brazil_Southeast,Brazil_North},{1,1.3014354414436835,SouthAmerica,Brazil_North},{1,1.4510197236539524,Brazil_Northeast,Brazil_Southeast},{1,1.3657793984835198,Brazil_Northeast,Brazil_Southeast},{1,0.4812171524745529,Brazil_Northeast,Brazil_Southeast},{1,1.297199218265153,Brazil_Northeast,Brazil_Southeast},{1,1.590788545013651,Brazil_Northeast,Brazil_Southeast},{1,0.6506733199840136,Brazil_North,Brazil_Southeast},{1,0.8642834213279946,Caribbean,Brazil_Southeast},{1,1.1981493401954717,Caribbean,Brazil_Southeast},{1,1.798985274987626,Brazil_Northeast,Caribbean},{1,0.8461563377723944,SouthAmerica,CentralAmerica},{1,13.81600746278558,CentralAmerica,Micronesia},{1,1.5494389094409162,Caribbean,SouthAmerica},{1,11.26800030501644,CentralAmerica,SouthEastAsia},{1,1.9658156334570074,Caribbean,SouthAmerica},{1,2.349534252604463,Brazil_Northeast,Caribbean},{1,2.364616060247235,Brazil_Northeast,Brazil_North},{1,2.2326567882768047,Brazil_Northeast,CentralAmerica},{1,1.7802827387353726,Brazil_Northeast,SouthAmerica},{1,2.2045905026215102,Brazil_Northeast,Caribbean},{1,1.9592532483239367,Brazil_Northeast,Brazil_North},{1,2.1280460750619374,Brazil_Northeast,Brazil_Southeast},{1,3.0380687833535625,Polynesia,Brazil_Northeast},{1,4.463227010846841,SouthEastAsia,Polynesia},{1,14.193599469452908,CentralAmerica,SouthEastAsia}} 28
3505000	24.0	{{1,1.5205115860037546,Brazil_Northeast,Brazil_North},{1,0.5723556811677941,Brazil_Northeast,Brazil_North},{1,0.6978607526271756,Brazil_Northeast,Brazil_Southeast},{1,1.7393467162020106,Brazil_Northeast,Brazil_Southeast},{1,1.7454224205479636,Brazil_Northeast,Brazil_Southeast},{1,0.5179577524948296,Brazil_North,Brazil_Southeast},{1,1.0545700496593766,Brazil_North,Brazil_Southeast},{1,1.3799016817171321,Brazil_Northeast,Brazil_Southeast},{1,0.9323335143524637,Brazil_North,Caribbean},{1,1.8188423808882948,Brazil_Northeast,Caribbean},{1,1.054187162688054,SouthAmerica,CentralAmerica},{1,11.90416137162998,SouthEastAsia,Micronesia},{1,1.942145302466237,Brazil_North,SouthAmerica},{1,1.3265678842266844,Brazil_Northeast,Caribbean},{1,1.2713680164575818,Brazil_Northeast,Brazil_Southeast},{1,1.7415376844042654,Brazil_Northeast,SouthAmerica},{1,1.5783845481348764,SouthAmerica,Caribbean},{1,1.8529672991435489,Brazil_North,SouthAmerica},{1,2.1019595801422226,Brazil_Northeast,Brazil_North},{1,1.9002519805530127,Brazil_Northeast,CentralAmerica},{1,1.9222750409741791,Brazil_Northeast,Brazil_Southeast},{1,2.155017516177993,Brazil_Northeast,Brazil_North},{1,2.8091080028457514,Polynesia,Brazil_Northeast},{1,4.004786577617794,SouthEastAsia,Polynesia}} 24
3510000	27.0	{{1,0.990195051514595,Brazil_Northeast,Brazil_North},{1,1.5534982436706481,Brazil_Northeast,Brazil_North},{1,1.6246049776442038,Brazil_Northeast,Brazil_Southeast},{1,0.30700457922729263,Brazil_Southeast,Brazil_Northeast},{1,1.401375019737666,Brazil_Northeast,Brazil_Southeast},{1,1.8754471641696069,Brazil_Northeast,Brazil_Southeast},{1,1.6495140840443854,Brazil_Northeast,Brazil_Southeast},{1,0.7548357311701627,Brazil_North,Brazil_Southeast},{1,0.9405098111162166,Brazil_Northeast,Brazil_Southeast},{1,1.5607760527618395,Brazil_Northeast,Caribbean},{1,1.797948173310466,Brazil_Northeast,Caribbean},{1,0.9527627726961931,SouthAmerica,CentralAmerica},{1,1.1928388161123438,Brazil_Southeast,SouthAmerica},{1,10.783243781079847,Micronesia,SouthEastAsia},{1,1.845608574886335,Brazil_Northeast,Brazil_Southeast},{1,1.813846113125877,Brazil_Northeast,Brazil_Southeast},{1,1.7323099634996364,Brazil_Northeast,SouthAmerica},{1,1.4913434020749678,Brazil_Northeast,Caribbean},{1,2.033797991250105,Brazil_Northeast,Brazil_North},{1,1.8490442031774263,Brazil_Northeast,CentralAmerica},{1,1.4027035049278767,Brazil_Northeast,Caribbean},{1,1.7127599127308952,Brazil_Northeast,SouthAmerica},{1,1.495837846752197,Brazil_Northeast,Brazil_Southeast},{1,2.189852407897148,Brazil_Northeast,Brazil_North},{1,2.7869391873774645,Polynesia,Brazil_Northeast},{1,4.240309008185201,SouthEastAsia,Polynesia},{1,11.844064120479159,Micronesia,SouthEastAsia}} 27
3515000	27.0	{{1,1.8876447081559231,Brazil_Northeast,Brazil_North},{1,0.5671323165989688,Brazil_Northeast,Brazil_North},{1,1.5749427850169153,SouthAmerica,Brazil_North},{1,0.8248035027004397,Brazil_Southeast,Brazil_North},{1,0.7672749391445945,Brazil_Southeast,Brazil_Northeast},{1,0.9540093418873423,Brazil_Northeast,Brazil_Southeast},{1,0.8511583096163262,Brazil_Northeast,Brazil_Southeast},{1,0.5643581371450127,SouthAmerica,Brazil_Southeast},{1,1.5869316231762591,SouthAmerica,Caribbean},{1,0.8163778104484412,SouthAmerica,CentralAmerica},{1,10.146817357937062,Polynesia,Micronesia},{1,4.594289087335007,Polynesia,SouthEastAsia},{1,6.506269378983523,Polynesia,SouthEastAsia},{1,11.257544274759233,Polynesia,SouthEastAsia},{1,1.5851629822687965,Brazil_Northeast,SouthAmerica},{1,1.3050763068732545,Brazil_Northeast,Brazil_Southeast},{1,0.8222822876703562,Brazil_Southeast,Brazil_North},{1,2.329824122218079,Brazil_Northeast,Brazil_Southeast},{1,1.4766883954315226,Brazil_Southeast,Caribbean},{1,2.106610554153171,Brazil_Northeast,Brazil_Southeast},{1,1.5542253339298977,SouthAmerica,Caribbean},{1,2.066326735411445,Brazil_Northeast,SouthAmerica},{1,1.999817445677266,Brazil_Northeast,Brazil_North},{1,1.9588493146292254,Brazil_Northeast,CentralAmerica},{1,1.7296724112612147,Caribbean,Brazil_Southeast},{1,2.4475134704313914,Brazil_Northeast,Caribbean},{1,2.8116766364611174,Polynesia,Brazil_Northeast}} 27
3520000	28.0	{{1,0.5923851907197488,Brazil_Northeast,Brazil_North},{1,1.3665465506651138,Caribbean,Brazil_North},{1,0.4557831860626227,Brazil_Northeast,Brazil_Southeast},{1,1.2774240169878561,Brazil_Northeast,Brazil_Southeast},{1,1.6139063886773877,Brazil_Northeast,Brazil_Southeast},{1,0.5436698604340804,Brazil_North,Brazil_Southeast},{1,1.5886780874293593,Brazil_Northeast,Brazil_Southeast},{1,1.086479793916424,Brazil_Northeast,Brazil_Southeast},{1,1.951960943724849,Brazil_Northeast,Caribbean},{1,1.2328686258790194,SouthAmerica,CentralAmerica},{1,1.4033818770447515,Caribbean,SouthAmerica},{1,4.674425387737613,Polynesia,SouthEastAsia},{1,5.0096445627014745,Micronesia,SouthEastAsia},{1,9.630466651026417,Micronesia,SouthEastAsia},{1,1.5059398954695462,Brazil_Northeast,Caribbean},{1,1.7807909665086943,Brazil_North,Brazil_Southeast},{1,2.0927224754370104,Brazil_Northeast,Brazil_North},{1,1.6267464962429894,Brazil_Northeast,Brazil_Southeast},{1,1.6114570031230213,Brazil_Northeast,SouthAmerica},{1,2.054983050255731,Brazil_Northeast,CentralAmerica},{1,1.6636066727188004,Caribbean,SouthAmerica},{1,1.7726739497812303,Brazil_Northeast,Caribbean},{1,1.8627557703168076,Brazil_Northeast,Brazil_North},{1,2.7755696696702308,Polynesia,Brazil_Northeast},{1,8.614688237296324,Micronesia,SouthEastAsia},{1,8.50938642569192,SouthEastAsia,Polynesia},{1,6.769180132001024,Polynesia,Brazil_Northeast},{1,6.388230797294991,Brazil_Northeast,Polynesia}} 28
3525000	26.0	{{1,1.2790031212927486,Brazil_Northeast,Brazil_North},{1,1.076185603185869,Brazil_Northeast,Brazil_North},{1,0.4694428789949536,Brazil_Northeast,Brazil_Southeast},{1,0.888057890649686,Brazil_Northeast,Brazil_Southeast},{1,1.5477534110634827,Brazil_Northeast,Brazil_Southeast},{1,0.8038391492428907,Brazil_North,Brazil_Southeast},{1,0.6929376678947975,Brazil_North,Brazil_Southeast},{1,1.4642252043159931,Brazil_Northeast,Brazil_Southeast},{1,0.5908387184972075,Brazil_North,Caribbean},{1,1.2007902025469743,SouthAmerica,CentralAmerica},{1,1.2370435054197906,Brazil_North,SouthAmerica},{1,10.152332679244093,Micronesia,SouthEastAsia},{1,1.6904447582756954,Caribbean,Brazil_Northeast},{1,2.2079687134946484,Brazil_Northeast,Caribbean},{1,1.6924892602814974,Brazil_North,Caribbean},{1,1.6015030354789017,Brazil_North,SouthAmerica},{1,2.3688256271239316,Brazil_Northeast,Brazil_North},{1,1.646709145350878,Brazil_Northeast,CentralAmerica},{1,1.518351910717492,Brazil_Northeast,Caribbean},{1,1.7792671977968877,Brazil_Northeast,Brazil_Southeast},{1,1.5974170909572376,Brazil_Northeast,Brazil_North},{1,1.5398195119146638,Brazil_Northeast,Brazil_Southeast},{1,1.6397473312018924,Brazil_Northeast,SouthAmerica},{1,2.8506724629465507,Polynesia,Brazil_Northeast},{1,4.483236114893103,SouthEastAsia,Polynesia},{1,11.795449481540953,Micronesia,SouthEastAsia}} 26
3530000	24.0	{{1,1.2184968333873276,Brazil_Northeast,Brazil_North},{1,2.1583698606001254,Brazil_Northeast,Brazil_North},{1,0.9188098773255973,Brazil_Southeast,Brazil_North},{1,1.6570256731563384,Brazil_Northeast,Brazil_Southeast},{1,0.8332456945896949,Brazil_Northeast,Brazil_Southeast},{1,1.5560545759181394,Brazil_Northeast,Brazil_Southeast},{1,1.3578303102356422,Brazil_North,Brazil_Southeast},{1,1.0509972082186678,Brazil_Northeast,Brazil_Southeast},{1,0.7047126738752001,Brazil_North,Caribbean},{1,1.8393462082820948,Brazil_Northeast,Caribbean},{1,0.9656753028710883,SouthAmerica,CentralAmerica},{1,9.78885898342665,SouthEastAsia,Micronesia},{1,1.5971260621081942,Brazil_North,SouthAmerica},{1,1.4875717372077275,Brazil_Northeast,Caribbean},{1,1.7244676862012756,Brazil_Northeast,SouthAmerica},{1,1.5822448955017205,Brazil_Northeast,Brazil_Southeast},{1,1.248253296594582,Brazil_Southeast,Brazil_North},{1,2.0742167421768376,Brazil_Northeast,Brazil_Southeast},{1,1.749808074901972,Brazil_Northeast,CentralAmerica},{1,1.4286928364907285,Brazil_North,Caribbean},{1,1.5016425422082285,Brazil_North,SouthAmerica},{1,2.1828436477681903,Brazil_Northeast,Brazil_North},{1,2.775530241946694,Polynesia,Brazil_Northeast},{1,4.7749444816523,SouthEastAsia,Polynesia}} 24
3535000	24.0	{{1,0.647971452217083,Brazil_Northeast,Brazil_North},{1,1.626481199280982,Brazil_Northeast,Brazil_Southeast},{1,1.2087357138632653,Brazil_Northeast,Brazil_Southeast},{1,1.7352138298963913,Brazil_Northeast,Brazil_Southeast},{1,0.693692337853301,Brazil_North,Brazil_Southeast},{1,1.2024768041452378,Brazil_North,Brazil_Southeast},{1,1.6207598694148415,Brazil_North,Caribbean},{1,1.8191211908516338,Brazil_Northeast,Caribbean},{1,1.0699199870560185,SouthAmerica,Polynesia},{1,1.0236085435527864,Polynesia,CentralAmerica},{1,10.10286993997078,SouthEastAsia,Micronesia},{1,1.4783316878718469,Brazil_North,SouthAmerica},{1,1.773378935074649,Brazil_Northeast,CentralAmerica},{1,1.5648971725250511,Brazil_North,Caribbean},{1,1.5044392250258853,Brazil_North,SouthAmerica},{1,2.103734872960219,Brazil_Northeast,Brazil_North},{1,1.8561525267793293,Brazil_Northeast,Brazil_North},{1,1.3471423063230221,Brazil_Southeast,Caribbean},{1,1.8817751539307788,Brazil_Northeast,Brazil_Southeast},{1,2.058936554822053,Brazil_Northeast,Brazil_Southeast},{1,1.614587097103375,Brazil_Northeast,SouthAmerica},{1,1.2689943989674382,Brazil_Northeast,Brazil_Southeast},{1,2.983716462986262,Polynesia,Brazil_Northeast},{1,4.119880569606533,SouthEastAsia,Polynesia}} 24
3540000	33.0	{{1,1.1910419132359051,Brazil_Northeast,Brazil_North},{1,1.1562494935397212,Brazil_Northeast,Brazil_North},{1,1.5436838993629851,Brazil_Northeast,Brazil_North},{1,1.4138732600625779,Brazil_Northeast,Brazil_North},{1,1.062437774388086,Brazil_North,Brazil_Southeast},{1,1.4758611546548952,Brazil_Northeast,Brazil_Southeast},{1,1.7211060764605774,Brazil_Northeast,Brazil_Southeast},{1,0.48744303435647524,Brazil_North,Brazil_Southeast},{1,1.2751867892036324,Brazil_Northeast,Brazil_Southeast},{1,1.6360338472318932,Brazil_Northeast,Brazil_Southeast},{1,0.8019487216522025,Brazil_Southeast,Brazil_Northeast},{1,0.4295045519037662,Brazil_Northeast,Caribbean},{1,1.8693764976708909,Brazil_Northeast,Caribbean},{1,1.100972319401986,SouthAmerica,CentralAmerica},{1,16.161702563181855,SouthEastAsia,Polynesia},{1,14.533983312092781,Polynesia,Brazil_North},{1,12.32545312351818,Brazil_North,Micronesia},{1,1.5841199591812747,Brazil_Northeast,SouthAmerica},{1,16.55287416922987,SouthEastAsia,Micronesia},{1,13.372742840321955,Micronesia,CentralAmerica},{1,6.795784013390679,CentralAmerica,SouthEastAsia},{1,2.0883400837091917,Brazil_Northeast,Brazil_North},{1,1.5482201279869408,Brazil_Northeast,SouthAmerica},{1,1.5078495658641007,Brazil_Northeast,Caribbean},{1,1.41422503870059,Brazil_Southeast,Caribbean},{1,1.9678464562088331,Brazil_Northeast,Brazil_Southeast},{1,1.9845365493380083,Brazil_Northeast,Brazil_Southeast},{1,1.974031622922234,Brazil_Northeast,Brazil_North},{1,1.2915353012254287,Brazil_Northeast,Brazil_Southeast},{1,1.4630591490753344,Brazil_Northeast,SouthAmerica},{1,1.7584612007805382,Brazil_Northeast,CentralAmerica},{1,3.099199459913451,Polynesia,Brazil_Northeast},{1,5.717277079433099,SouthEastAsia,Polynesia}} 33
3545000	27.0	{{1,1.7368908046006872,Brazil_Northeast,Brazil_North},{1,1.7192698781838573,Brazil_Northeast,Brazil_North},{1,0.7844907043767549,Brazil_Southeast,Brazil_Northeast},{1,1.59388346247409,Brazil_Northeast,Brazil_Southeast},{1,1.5626439656363926,Brazil_Northeast,Brazil_Southeast},{1,0.8389899783888914,Brazil_North,Brazil_Southeast},{1,2.036466822270584,Brazil_North,Brazil_Southeast},{1,1.5669732146809356,Brazil_Northeast,Brazil_Southeast},{1,1.6009284292503447,Brazil_North,CentralAmerica},{1,1.3673524408180087,CentralAmerica,Caribbean},{1,0.9300654489505162,SouthAmerica,CentralAmerica},{1,1.599523285013601,Brazil_North,CentralAmerica},{1,1.1583583157474737,CentralAmerica,SouthAmerica},{1,11.79986420656918,Micronesia,SouthEastAsia},{1,1.7516881860153297,Caribbean,Brazil_Southeast},{1,2.1864939875118643,Brazil_Northeast,Caribbean},{1,1.7183805896698603,Brazil_Northeast,CentralAmerica},{1,1.5765287417175409,Brazil_Northeast,Caribbean},{1,1.4567544301101192,Brazil_North,Caribbean},{1,1.6642812224693306,Brazil_North,SouthAmerica},{1,1.4185480630121785,Brazil_North,Brazil_Southeast},{1,2.4204765334418408,Brazil_Northeast,Brazil_North},{1,1.7525925257547978,Brazil_Northeast,SouthAmerica},{1,1.5259362382889137,Brazil_Northeast,Brazil_Southeast},{1,2.940651189248895,Polynesia,Brazil_Northeast},{1,4.447265896004925,SouthEastAsia,Polynesia},{1,12.443582412431178,Micronesia,SouthEastAsia}} 27
3550000	27.0	{{1,1.491727684727996,Brazil_Northeast,Brazil_North},{1,1.629173469665397,Brazil_Northeast,Brazil_North},{1,0.6490463375305096,Brazil_Southeast,Brazil_North},{1,0.8894034711910584,Brazil_Southeast,Brazil_Northeast},{1,1.001327169158999,Brazil_Southeast,Brazil_Northeast},{1,1.3920851882720064,Brazil_Northeast,Brazil_Southeast},{1,1.7086088606699528,Brazil_Northeast,Brazil_Southeast},{1,0.8270973353842426,Brazil_North,Brazil_Southeast},{1,0.8341632953352216,Caribbean,Brazil_Southeast},{1,0.6117502241666228,Brazil_North,Caribbean},{1,1.1960222502420643,SouthAmerica,CentralAmerica},{1,1.0632535344544434,Brazil_North,SouthAmerica},{1,1.718680555268611,Caribbean,Brazil_Southeast},{1,2.7907251785599554,Polynesia,Caribbean},{1,1.6407403191704464,Brazil_Northeast,Caribbean},{1,1.097167430527037,Brazil_Northeast,Brazil_Southeast},{1,0.8372765980149186,Brazil_Northeast,Brazil_North},{1,1.8768561815389702,Brazil_Northeast,CentralAmerica},{1,1.3474181153722373,Brazil_North,Caribbean},{1,1.3336775236612481,Brazil_North,SouthAmerica},{1,2.0392084977373486,Brazil_Northeast,Brazil_North},{1,1.7754591315890698,Brazil_Northeast,SouthAmerica},{1,1.7032403471673094,Brazil_Northeast,Brazil_Southeast},{1,1.995149175495469,Brazil_Northeast,Brazil_Southeast},{1,2.8153410714544678,Polynesia,Brazil_Northeast},{1,5.386419006050433,SouthEastAsia,Polynesia},{1,11.924077377772191,Micronesia,SouthEastAsia}} 27
3555000	37.0	{{1,1.4195003100730106,Brazil_Northeast,Brazil_North},{1,2.121122551918136,Brazil_Northeast,Brazil_Southeast},{1,1.5551458821156436,Brazil_Southeast,Brazil_North},{1,1.5000410709058896,Brazil_Southeast,Brazil_North},{1,1.6429355420970069,Brazil_Southeast,Brazil_Northeast},{1,1.0129373095269338,Brazil_Southeast,Brazil_Northeast},{1,1.7031533164403814,Brazil_Northeast,Brazil_Southeast},{1,0.5495270248791589,Brazil_North,Brazil_Southeast},{1,0.8139261285488002,Brazil_Northeast,Brazil_Southeast},{1,1.2026733793884197,Brazil_Southeast,Caribbean},{1,1.158824970577765,Caribbean,Brazil_Northeast},{1,1.1406660160666362,Brazil_Northeast,Caribbean},{1,1.219031176960989,SouthAmerica,CentralAmerica},{1,15.474927161703537,SouthAmerica,Polynesia},{1,10.056428904732481,Polynesia,Brazil_Southeast},{1,9.75340691124719,Brazil_Southeast,Micronesia},{1,1.6901540623706777,Brazil_Southeast,Brazil_Northeast},{1,1.6139449328560989,Brazil_Northeast,SouthAmerica},{1,16.559895833354876,SouthAmerica,Polynesia},{1,12.642561292893436,Polynesia,Brazil_Southeast},{1,9.008153067290447,Brazil_Southeast,SouthEastAsia},{1,1.668837747824385,Caribbean,Brazil_Southeast},{1,1.6964872754429876,Brazil_Northeast,SouthAmerica},{1,1.3163395017541555,Brazil_Northeast,Brazil_Southeast},{1,1.6572864999402643,Brazil_Southeast,CentralAmerica},{1,1.9038741464634137,Brazil_Southeast,Brazil_North},{1,1.5787124036331157,Brazil_Southeast,Caribbean},{1,1.4531072024911866,Brazil_Southeast,SouthAmerica},{1,2.13452102000836,Brazil_Northeast,Brazil_Southeast},{1,1.491931614466409,Brazil_Northeast,Brazil_North},{1,1.4984807800649562,Brazil_Northeast,Caribbean},{1,2.152669581716882,Brazil_Northeast,Brazil_Southeast},{1,2.531144945639637,Caribbean,Brazil_Northeast},{1,2.9796504425975385,Polynesia,Caribbean},{1,7.00439574291658,SouthEastAsia,Polynesia},{1,15.94815979844453,SouthAmerica,Polynesia},{1,15.40840675097847,Polynesia,SouthEastAsia}} 37
