# BEAST v1.8.4
# Generated Thu Apr 27 14:36:00 BST 2017 [seed=1493300159828]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
3685000	24.0	{{1,1.7478232911627136,SouthAmerica,Brazil_North},{1,0.36459297258028356,Brazil_Southeast,Brazil_North},{1,1.9452682076828975,Brazil_Southeast,Brazil_North},{1,0.7900518357044231,Brazil_Southeast,Brazil_North},{1,0.6585890869583104,SouthAmerica,Brazil_North},{1,1.5626374357417285,Brazil_Southeast,Brazil_Northeast},{1,1.8610307507508153,SouthAmerica,Brazil_Southeast},{1,0.7560332138375205,Brazil_Northeast,Brazil_Southeast},{1,2.609566984465581,Brazil_Northeast,Caribbean},{1,1.0851608347212045,SouthAmerica,CentralAmerica},{1,0.8603708175004413,SouthAmerica,CentralAmerica},{1,1.7517015459480683,SouthAmerica,Brazil_North},{1,2.2523875805248745,Brazil_Northeast,SouthAmerica},{1,1.6888203351381719,Brazil_Northeast,Caribbean},{1,1.8942545333949812,Brazil_Northeast,CentralAmerica},{1,1.1830930842617675,Brazil_Southeast,Brazil_North},{1,1.5581505953728414,Brazil_Northeast,Brazil_Southeast},{1,1.8477605293430017,Brazil_Southeast,SouthAmerica},{1,2.1187330071897272,Brazil_Northeast,Brazil_Southeast},{1,2.167046280931172,Brazil_Northeast,Brazil_Southeast},{1,2.9517956760023925,Polynesia,Brazil_Northeast},{1,5.931830239330303,SouthEastAsia,Polynesia},{1,13.91515024576044,Micronesia,Brazil_North},{1,13.586325789633506,Brazil_North,SouthEastAsia}} 24
3690000	26.0	{{1,0.6417730878311454,Brazil_Southeast,Brazil_North},{1,1.2684317762698756,Brazil_Northeast,Brazil_North},{1,0.7667516663218943,Brazil_Northeast,Brazil_North},{1,1.4999936407115746,Brazil_North,Brazil_Southeast},{1,1.0668736511609753,Brazil_Southeast,SouthEastAsia},{1,0.9202841788648235,SouthEastAsia,Brazil_Southeast},{1,0.7338318931085306,Brazil_Northeast,Brazil_Southeast},{1,1.0204268086481025,Brazil_Northeast,Brazil_Southeast},{1,1.9059436673644414,Brazil_Northeast,Caribbean},{1,0.8209906295417965,SouthAmerica,CentralAmerica},{1,0.7307773806010414,SouthAmerica,CentralAmerica},{1,9.94949759394693,SouthEastAsia,Micronesia},{1,1.3543806821604067,Brazil_North,SouthAmerica},{1,1.0219128378892033,Brazil_North,SouthAmerica},{1,1.8474762763954022,Brazil_Northeast,Brazil_Southeast},{1,1.40220655974329,Brazil_Northeast,Brazil_Southeast},{1,1.7770650870539844,Brazil_Northeast,CentralAmerica},{1,1.76634546312649,CentralAmerica,SouthAmerica},{1,1.4100812639937086,Brazil_Northeast,Brazil_Southeast},{1,1.1487213690705531,Brazil_Northeast,Brazil_North},{1,1.8030156734789236,Brazil_Northeast,Caribbean},{1,1.3985236859946286,Brazil_North,SouthAmerica},{1,2.2159015709507934,Brazil_Northeast,Brazil_North},{1,1.9132691829246204,Brazil_Northeast,CentralAmerica},{1,3.181652791249655,Polynesia,Brazil_Northeast},{1,5.424179233020221,SouthEastAsia,Polynesia}} 26
3695000	25.0	{{1,1.354969777548574,SouthAmerica,Brazil_North},{1,0.48406429974786236,Brazil_Southeast,Brazil_North},{1,2.030395717486006,Brazil_Northeast,Brazil_North},{1,0.5598866747216797,Brazil_Southeast,Brazil_North},{1,1.8516641237600429,SouthAmerica,Brazil_Southeast},{1,1.756329130516122,Brazil_Northeast,Brazil_Southeast},{1,2.1878798192575633,Polynesia,Caribbean},{1,1.068853664617593,SouthAmerica,CentralAmerica},{1,1.2689912516535298,SouthAmerica,CentralAmerica},{1,12.5236336630163,CentralAmerica,Micronesia},{1,10.588699720192112,CentralAmerica,SouthAmerica},{1,4.990321935685628,SouthAmerica,SouthEastAsia},{1,8.035132902326847,CentralAmerica,SouthEastAsia},{1,4.180457741037792,Polynesia,SouthEastAsia},{1,1.7016022366486636,Brazil_Northeast,Caribbean},{1,1.6099235447429527,Brazil_Northeast,Brazil_Southeast},{1,1.4424201060713049,Brazil_Northeast,Brazil_North},{1,1.96271251384629,Brazil_Northeast,Brazil_Southeast},{1,2.1293237160675216,SouthAmerica,Brazil_North},{1,2.313614757017398,Brazil_Northeast,SouthAmerica},{1,1.8708349996214537,Brazil_Northeast,CentralAmerica},{1,1.9177676443878793,Brazil_Northeast,Brazil_Southeast},{1,1.7411940653025466,Brazil_Northeast,SouthAmerica},{1,2.776994687580465,Polynesia,Brazil_Northeast},{1,9.096639259535348,CentralAmerica,Polynesia}} 25
3700000	23.0	{{1,1.3276740693062572,SouthAmerica,Brazil_North},{1,0.6902076007410612,Brazil_Southeast,Brazil_North},{1,1.8110140177256602,Brazil_Northeast,Brazil_North},{1,1.2911265625181845,Brazil_Northeast,Brazil_North},{1,1.3569560784842127,SouthAmerica,Micronesia},{1,1.198289364404203,Micronesia,Brazil_Southeast},{1,1.2215755334483913,Brazil_Northeast,Brazil_Southeast},{1,1.7396426619188776,CentralAmerica,Brazil_Southeast},{1,2.306144950236515,Brazil_Northeast,Caribbean},{1,0.804262112422637,SouthAmerica,CentralAmerica},{1,0.9719956824113316,SouthAmerica,CentralAmerica},{1,11.427665368009094,SouthEastAsia,Micronesia},{1,2.1395288725578374,SouthAmerica,Brazil_North},{1,2.5818595408251204,Brazil_Northeast,SouthAmerica},{1,2.6033289240094573,Brazil_Northeast,CentralAmerica},{1,1.7409935818152242,Brazil_Northeast,Caribbean},{1,1.3931022394139334,Brazil_Northeast,SouthAmerica},{1,1.3622098581078612,Brazil_Northeast,Brazil_Southeast},{1,1.6005152188991443,Brazil_Northeast,Brazil_North},{1,1.4077559594571438,Brazil_Northeast,Brazil_Southeast},{1,2.0766442580945528,Brazil_Northeast,Brazil_Southeast},{1,3.0338720816613542,Polynesia,Brazil_Northeast},{1,5.8710645722696215,SouthEastAsia,Polynesia}} 23
3705000	21.0	{{1,1.290515590629849,SouthAmerica,Brazil_North},{1,0.6026598363052138,Brazil_Southeast,Brazil_North},{1,1.413505423047802,Brazil_Southeast,Brazil_North},{1,1.408907752078869,Brazil_Northeast,Brazil_North},{1,0.8969951296140615,SouthAmerica,Brazil_Southeast},{1,1.1025768148640736,Brazil_Northeast,Brazil_Southeast},{1,2.5741517892061685,Brazil_Northeast,Caribbean},{1,0.9748857094154784,SouthAmerica,CentralAmerica},{1,1.4685999454070384,Brazil_Northeast,CentralAmerica},{1,11.582381202436354,SouthEastAsia,Micronesia},{1,1.9711147414237498,Polynesia,Brazil_North},{1,1.9744839285332003,Polynesia,SouthAmerica},{1,2.082823653848775,Brazil_Northeast,Polynesia},{1,1.4302849499487993,Brazil_Northeast,CentralAmerica},{1,1.4010190690316218,Brazil_Northeast,SouthAmerica},{1,1.7825584952381825,Brazil_Northeast,Brazil_Southeast},{1,1.0122373792121433,Brazil_Southeast,Brazil_North},{1,1.8732948790738893,Brazil_Northeast,Brazil_Southeast},{1,1.3673607027133519,Brazil_Northeast,Caribbean},{1,3.255821097090967,Polynesia,Brazil_Northeast},{1,4.517356916792586,SouthEastAsia,Polynesia}} 21
3710000	24.0	{{1,1.4455974675333298,SouthAmerica,Brazil_North},{1,0.3811883234915239,Brazil_Southeast,Brazil_North},{1,1.1416613841511596,Brazil_Southeast,Brazil_North},{1,1.0734450980268213,Brazil_Northeast,Brazil_Southeast},{1,0.691710043263991,Brazil_Southeast,Brazil_North},{1,1.3249507813048216,SouthAmerica,Brazil_Southeast},{1,1.5550894243616402,Brazil_Northeast,Brazil_Southeast},{1,1.3374043446727044,Brazil_Northeast,Brazil_Southeast},{1,2.0490699416470517,Brazil_Northeast,Caribbean},{1,0.857328901607465,SouthAmerica,CentralAmerica},{1,0.8798580102620751,SouthAmerica,CentralAmerica},{1,11.82697779079003,SouthEastAsia,Micronesia},{1,1.906065301473341,SouthAmerica,Brazil_North},{1,2.14976890324017,Brazil_Northeast,Caribbean},{1,2.0743055352837505,Caribbean,SouthAmerica},{1,1.7773211877227915,Brazil_Northeast,CentralAmerica},{1,1.4162660035950334,Brazil_Northeast,Caribbean},{1,1.1987229674019235,Brazil_Southeast,Brazil_North},{1,1.7763385737576505,Brazil_Northeast,Brazil_Southeast},{1,1.279485858532758,Brazil_Northeast,Brazil_Southeast},{1,1.5499024809322604,Brazil_Northeast,SouthAmerica},{1,1.628584467006986,Brazil_Northeast,Brazil_Southeast},{1,3.0873968705727655,Polynesia,Brazil_Northeast},{1,3.8164454480016077,SouthEastAsia,Polynesia}} 24
3715000	22.0	{{1,1.3740584675981948,SouthAmerica,Brazil_North},{1,0.4990032717371864,Brazil_Southeast,Brazil_North},{1,1.8296732115948176,Brazil_Northeast,Brazil_North},{1,1.1292275974423132,Brazil_Northeast,Brazil_North},{1,0.8102641402266654,SouthAmerica,Brazil_Southeast},{1,1.9373083689366464,Brazil_Northeast,Brazil_Southeast},{1,0.5966608555053128,Brazil_Northeast,Brazil_Southeast},{1,1.9005596474561797,Brazil_Northeast,Caribbean},{1,0.9604703619189494,SouthAmerica,CentralAmerica},{1,0.9873325192496651,SouthAmerica,CentralAmerica},{1,11.314483334511646,SouthEastAsia,Micronesia},{1,1.3983613686695546,Brazil_Northeast,Caribbean},{1,1.7437399616618878,Brazil_Northeast,Brazil_Southeast},{1,1.573642010817565,Brazil_Northeast,SouthAmerica},{1,1.9549855327167809,Brazil_Northeast,Brazil_Southeast},{1,1.0815007863404005,Brazil_Southeast,Brazil_North},{1,1.4624930572234378,Brazil_Northeast,Brazil_Southeast},{1,1.949657441448334,Brazil_North,SouthAmerica},{1,2.0147324000066327,Brazil_Northeast,Brazil_North},{1,1.577964661292786,Brazil_Northeast,CentralAmerica},{1,2.724256668930814,Polynesia,Brazil_Northeast},{1,4.68175180992494,SouthEastAsia,Polynesia}} 22
3720000	23.0	{{1,1.1923046625069809,SouthAmerica,Brazil_North},{1,0.4607161235246643,Brazil_Southeast,Brazil_North},{1,1.7735707537648442,Brazil_Southeast,Brazil_North},{1,0.8783252633777547,Brazil_Southeast,Brazil_North},{1,1.636164246273021,Brazil_Southeast,Brazil_Northeast},{1,1.4566533377206814,SouthAmerica,Brazil_Southeast},{1,1.1064102853851683,Caribbean,Polynesia},{1,0.842475635987443,Polynesia,Caribbean},{1,2.3568529222352352,Brazil_Northeast,Caribbean},{1,0.9608892266942648,SouthAmerica,CentralAmerica},{1,1.228721300444259,SouthAmerica,CentralAmerica},{1,9.76059947703083,SouthEastAsia,Micronesia},{1,1.7475844140890058,Brazil_Southeast,CentralAmerica},{1,0.9039940740973605,Brazil_Southeast,Brazil_North},{1,2.2849006034407813,Brazil_Northeast,Brazil_Southeast},{1,1.9588542499748056,Brazil_Northeast,Brazil_Southeast},{1,1.753882368907572,Brazil_Northeast,SouthAmerica},{1,1.502579311178988,Brazil_Northeast,Caribbean},{1,2.013946459600818,SouthAmerica,Brazil_North},{1,2.378557769229202,Brazil_Northeast,Caribbean},{1,2.348851941280799,Caribbean,SouthAmerica},{1,2.810499133298512,Polynesia,Brazil_Northeast},{1,5.7785354764129995,SouthEastAsia,Polynesia}} 23
3725000	25.0	{{1,1.742511374398404,SouthAmerica,Brazil_North},{1,0.45360907280828966,Brazil_Southeast,Brazil_North},{1,1.8252872075574031,Brazil_Northeast,Brazil_Southeast},{1,0.6028427696603047,Brazil_Southeast,Brazil_North},{1,0.987088767100528,Brazil_Northeast,Brazil_North},{1,1.2541397457012322,SouthAmerica,Brazil_Northeast},{1,0.6018731514628136,Brazil_Northeast,Brazil_Southeast},{1,0.792658868967645,Brazil_Northeast,Brazil_Southeast},{1,0.9491968264400388,Brazil_Northeast,Brazil_Southeast},{1,0.9305464870892148,Brazil_Northeast,Brazil_Southeast},{1,1.5463740187641997,Brazil_Northeast,Brazil_Southeast},{1,2.069794923942499,Brazil_Northeast,Caribbean},{1,0.9916766668067137,SouthAmerica,CentralAmerica},{1,0.9481974820122177,SouthAmerica,CentralAmerica},{1,10.023477041988873,SouthEastAsia,Micronesia},{1,2.0307012114734473,Brazil_Northeast,Brazil_North},{1,2.1595995047918475,Brazil_Northeast,SouthAmerica},{1,2.0002212758349707,Brazil_Northeast,CentralAmerica},{1,1.1206849198838422,Brazil_Northeast,Brazil_Southeast},{1,1.603793832636324,Brazil_Northeast,SouthAmerica},{1,1.5463665734248038,Brazil_Northeast,Caribbean},{1,1.7275047078215018,Brazil_Southeast,Brazil_North},{1,2.238393824786551,Brazil_Northeast,Brazil_Southeast},{1,2.9973251663339213,Polynesia,Brazil_Northeast},{1,5.300451203642448,SouthEastAsia,Polynesia}} 25
3730000	29.0	{{1,1.6080596539584286,SouthAmerica,Brazil_North},{1,0.3948793216127206,Brazil_Southeast,Brazil_North},{1,1.2822419703654582,Brazil_Northeast,Brazil_North},{1,1.4797077954290783,Brazil_Northeast,Brazil_Southeast},{1,0.8598406930382894,Brazil_Southeast,CentralAmerica},{1,0.6655356808204489,CentralAmerica,Brazil_North},{1,1.4323558190672934,SouthAmerica,Brazil_North},{1,0.909627488431534,SouthAmerica,Brazil_Southeast},{1,1.292424513881393,Brazil_Northeast,Brazil_Southeast},{1,1.7455451836312212,CentralAmerica,Brazil_North},{1,1.18237198732839,Brazil_North,Brazil_Southeast},{1,2.446723871168235,Brazil_Northeast,Caribbean},{1,0.8592095306857919,SouthAmerica,CentralAmerica},{1,1.5294079735367831,Brazil_Northeast,CentralAmerica},{1,12.357392651384458,SouthEastAsia,Polynesia},{1,10.657164052287168,Polynesia,Micronesia},{1,1.6815376125679853,Brazil_Northeast,Caribbean},{1,1.794029013238721,SouthAmerica,Brazil_North},{1,2.1315202295058913,Brazil_Northeast,SouthAmerica},{1,1.44581429103751,Brazil_Northeast,SouthAmerica},{1,0.7247971943209186,Brazil_Northeast,Brazil_Southeast},{1,0.9746238988220461,Brazil_Southeast,Brazil_North},{1,1.7453548406892414,Brazil_Northeast,Brazil_Southeast},{1,1.9613025428092026,Brazil_Northeast,CentralAmerica},{1,1.933273500485948,Brazil_Northeast,Brazil_Southeast},{1,3.0982220663853317,Polynesia,Brazil_Northeast},{1,5.473445998855328,SouthEastAsia,Polynesia},{1,4.616780455518908,Polynesia,SouthEastAsia},{1,4.031337419042636,SouthEastAsia,Polynesia}} 29
3735000	25.0	{{1,1.23211197693364,SouthAmerica,Brazil_North},{1,0.5263965227748639,Brazil_Southeast,Brazil_North},{1,1.8295773464501979,Brazil_Northeast,Brazil_North},{1,0.7140561637283978,Brazil_Southeast,Brazil_North},{1,1.2520186183150117,SouthAmerica,Brazil_Southeast},{1,1.1483714204552264,SouthAmerica,Brazil_Southeast},{1,2.793000414070858,Brazil_Northeast,Caribbean},{1,1.0209062540574023,SouthAmerica,CentralAmerica},{1,1.0165891171881118,SouthAmerica,CentralAmerica},{1,9.832457853323207,SouthEastAsia,Micronesia},{1,7.535914745853454,SouthEastAsia,Polynesia},{1,5.517560395367106,Polynesia,SouthEastAsia},{1,7.1882499639417965,Polynesia,SouthEastAsia},{1,3.0343352254995954,Polynesia,SouthEastAsia},{1,1.5388492280760735,Brazil_Northeast,Caribbean},{1,1.9003516042795927,SouthAmerica,Brazil_North},{1,1.8182689635870157,SouthAmerica,CentralAmerica},{1,2.131789673256052,Brazil_Northeast,SouthAmerica},{1,1.4196667217928665,Brazil_Northeast,Brazil_Southeast},{1,0.7733750330725897,Brazil_Northeast,Brazil_North},{1,1.4994221787236985,Brazil_Northeast,Brazil_Southeast},{1,1.9018326079273986,Brazil_Northeast,Brazil_Southeast},{1,1.4677416443931772,Brazil_Northeast,SouthAmerica},{1,2.9219752093132425,Polynesia,Brazil_Northeast},{1,10.298620638820612,SouthEastAsia,Polynesia}} 25
3740000	23.0	{{1,1.3180038121589757,SouthAmerica,Brazil_North},{1,0.715079697806032,Brazil_Southeast,Brazil_North},{1,1.1350937669203043,Brazil_Southeast,Brazil_North},{1,2.033103556706814,Brazil_Northeast,Brazil_North},{1,2.0248589466642475,Brazil_Southeast,Brazil_Northeast},{1,1.5945276815101075,SouthAmerica,Brazil_Southeast},{1,1.448111943682565,Brazil_Northeast,Brazil_Southeast},{1,2.4811391237880325,Brazil_Northeast,Caribbean},{1,1.154716375730191,SouthAmerica,CentralAmerica},{1,1.4590089776381159,Brazil_Northeast,CentralAmerica},{1,12.1712274140065,Polynesia,Micronesia},{1,10.93912561070219,Polynesia,SouthEastAsia},{1,13.119364706283378,Polynesia,SouthEastAsia},{1,3.0212853844887952,Polynesia,SouthEastAsia},{1,1.0637963517178828,Brazil_Northeast,Brazil_Southeast},{1,1.5988732784568307,Brazil_Northeast,SouthAmerica},{1,1.7055689983076998,Brazil_Northeast,Caribbean},{1,0.947500378262169,Brazil_Southeast,Brazil_North},{1,2.117251670048528,SouthAmerica,Brazil_North},{1,2.3284341643942725,Brazil_Southeast,SouthAmerica},{1,2.208943650541055,Brazil_Southeast,CentralAmerica},{1,2.6745643030745505,Brazil_Northeast,Brazil_Southeast},{1,2.9853591585593415,Polynesia,Brazil_Northeast}} 23
3745000	20.0	{{1,1.5952543703427802,SouthAmerica,Brazil_North},{1,0.5377591783392103,Brazil_Southeast,Brazil_North},{1,0.873723871294992,Brazil_Northeast,Brazil_North},{1,0.5690917814191097,Brazil_Northeast,Brazil_North},{1,0.9044191286854741,SouthAmerica,Brazil_Southeast},{1,1.0465747986355263,Brazil_Northeast,Brazil_Southeast},{1,0.9861442641906348,SouthAmerica,CentralAmerica},{1,1.4284404472525114,SouthAmerica,CentralAmerica},{1,12.097014619851123,SouthEastAsia,Micronesia},{1,1.555828363758264,Brazil_Northeast,CentralAmerica},{1,1.9236424648618418,Brazil_Northeast,Brazil_North},{1,1.893305192019477,Brazil_Northeast,SouthAmerica},{1,1.509102872705078,Brazil_Northeast,Caribbean},{1,1.7078114611354136,Brazil_Southeast,Brazil_North},{1,1.9281452172165927,Brazil_Northeast,Brazil_Southeast},{1,1.8249302213315204,Brazil_Northeast,Brazil_Southeast},{1,1.6685316918855768,Brazil_Northeast,SouthAmerica},{1,2.62689358692151,Caribbean,Brazil_Northeast},{1,2.762695146234067,Polynesia,Caribbean},{1,5.671474077262098,SouthEastAsia,Polynesia}} 20
3750000	23.0	{{1,1.5403821637441164,SouthAmerica,Brazil_North},{1,0.4571258539866445,Brazil_Southeast,Brazil_North},{1,2.2985663125276496,Brazil_Northeast,Brazil_North},{1,1.3749271302739219,Brazil_Northeast,Brazil_North},{1,1.564543680668903,SouthAmerica,Brazil_Southeast},{1,1.2704658495717,Brazil_Northeast,Brazil_Southeast},{1,1.2889405778339407,Brazil_Northeast,Brazil_Southeast},{1,1.7508000787097968,Brazil_Northeast,Brazil_Southeast},{1,0.5710235943519448,Brazil_Northeast,Brazil_Southeast},{1,1.1264060713079214,SouthAmerica,CentralAmerica},{1,0.6290635566807209,SouthAmerica,CentralAmerica},{1,12.351236335127755,SouthEastAsia,Micronesia},{1,1.6877061584527573,Brazil_Northeast,Caribbean},{1,0.8964178776932552,Brazil_Southeast,Brazil_North},{1,1.9024177725535374,Brazil_Northeast,Brazil_Southeast},{1,1.717763847895923,Brazil_Northeast,SouthAmerica},{1,0.8444816676824778,Brazil_Northeast,Brazil_Southeast},{1,2.1570509147611636,Brazil_Northeast,CentralAmerica},{1,1.686077619839277,SouthAmerica,Brazil_North},{1,2.0455359646394515,Brazil_Northeast,SouthAmerica},{1,2.4929395277605844,Caribbean,Brazil_Northeast},{1,3.134699700466863,Polynesia,Caribbean},{1,4.932939469531554,SouthEastAsia,Polynesia}} 23
3755000	25.0	{{1,0.4949796747480154,Brazil_Southeast,Brazil_North},{1,1.5437546040159178,Brazil_Northeast,Brazil_North},{1,1.6473525021659081,Brazil_Northeast,Brazil_Southeast},{1,1.630999578495313,Brazil_Southeast,Brazil_North},{1,1.0079374029618755,Brazil_North,Brazil_Southeast},{1,2.3051037292834042,Brazil_Northeast,Caribbean},{1,0.5028007700841765,Caribbean,CentralAmerica},{1,0.3948062116933142,CentralAmerica,Caribbean},{1,1.1252624432725764,SouthAmerica,CentralAmerica},{1,0.9495718393951931,SouthAmerica,CentralAmerica},{1,15.328450763881218,SouthEastAsia,Micronesia},{1,1.4723026125980758,Brazil_North,SouthAmerica},{1,1.2337577277800893,Brazil_North,SouthAmerica},{1,1.3401622741606989,Brazil_North,SouthAmerica},{1,2.381910341256303,Brazil_Northeast,Brazil_North},{1,1.4167735392957614,Brazil_Northeast,SouthAmerica},{1,1.8117571180402003,Brazil_Northeast,Brazil_Southeast},{1,1.6588934045384052,Brazil_Northeast,Caribbean},{1,1.840925124202303,Brazil_Southeast,CentralAmerica},{1,2.126424795030341,Brazil_Northeast,Brazil_Southeast},{1,2.0002024309197886,Brazil_Northeast,Brazil_Southeast},{1,1.5202344396206087,Brazil_Southeast,Brazil_North},{1,2.1862192448215274,Brazil_Northeast,Brazil_Southeast},{1,2.725013412725832,Polynesia,Brazil_Northeast},{1,7.340604748780457,SouthEastAsia,Polynesia}} 25
3760000	26.0	{{1,1.1962041082568635,SouthAmerica,Brazil_North},{1,0.37083944746136166,Brazil_Southeast,Brazil_North},{1,1.6964246880740084,Brazil_Northeast,Brazil_North},{1,1.364881629042394,Brazil_Northeast,SouthAmerica},{1,0.5586897348001789,SouthAmerica,Brazil_North},{1,1.6770563980433744,SouthAmerica,Brazil_North},{1,0.7993300219554369,Brazil_North,Brazil_Southeast},{1,1.2493204009330912,Brazil_Northeast,Brazil_Southeast},{1,1.7521319853186585,Brazil_Northeast,Brazil_Southeast},{1,2.1807205846807225,Brazil_Northeast,Caribbean},{1,1.1983030004903534,SouthAmerica,CentralAmerica},{1,1.3081993374726515,SouthAmerica,CentralAmerica},{1,14.462060239037134,SouthEastAsia,Micronesia},{1,4.210066635383852,Polynesia,SouthEastAsia},{1,2.402134595479589,Brazil_Northeast,Brazil_Southeast},{1,1.6207619572768153,Brazil_Northeast,Brazil_Southeast},{1,1.352128636088202,Brazil_Southeast,Caribbean},{1,1.741487278845095,Brazil_Northeast,Brazil_Southeast},{1,1.6298854382628418,Brazil_Northeast,SouthAmerica},{1,1.3312971393491253,Brazil_Northeast,Brazil_North},{1,1.7954499332758582,Brazil_Northeast,Brazil_Southeast},{1,1.5717350778992687,Brazil_Northeast,CentralAmerica},{1,1.766025932317102,SouthAmerica,Brazil_North},{1,1.9298204848665708,Brazil_Northeast,SouthAmerica},{1,2.6852276869743084,Polynesia,Brazil_Northeast},{1,7.18155822327772,SouthEastAsia,Polynesia}} 26
3765000	22.0	{{1,1.236122176842959,SouthAmerica,Brazil_North},{1,0.8443999820358838,Brazil_Southeast,Brazil_North},{1,1.58658092611735,Brazil_Northeast,Brazil_North},{1,2.023129466329142,Brazil_Northeast,Brazil_North},{1,1.1050269432016855,SouthAmerica,Brazil_Southeast},{1,1.261839865050467,Brazil_Northeast,Brazil_Southeast},{1,2.0912102203548937,Brazil_Northeast,Caribbean},{1,1.1696932895960679,SouthAmerica,CentralAmerica},{1,1.611127595709276,SouthAmerica,CentralAmerica},{1,13.503304003773467,SouthEastAsia,Micronesia},{1,1.760572275939694,Brazil_Southeast,CentralAmerica},{1,2.258616961733608,Brazil_Northeast,Brazil_Southeast},{1,1.4179460309798295,Brazil_Northeast,Brazil_Southeast},{1,1.9129368779515092,Brazil_Northeast,SouthAmerica},{1,1.132809518785113,Brazil_Northeast,Brazil_Southeast},{1,0.940537766521609,Brazil_Northeast,Brazil_North},{1,1.7235516036629495,Brazil_Northeast,Brazil_Southeast},{1,2.015775824896418,SouthAmerica,Brazil_North},{1,2.473939675488037,Brazil_Northeast,SouthAmerica},{1,1.8558114107141341,Brazil_Northeast,Caribbean},{1,2.756868856317346,Polynesia,Brazil_Northeast},{1,4.37490840854927,SouthEastAsia,Polynesia}} 22
3770000	27.0	{{1,2.018307315222129,Brazil_Northeast,Brazil_North},{1,0.40291376296123427,Brazil_Southeast,Brazil_North},{1,0.9060671593414644,Brazil_Northeast,Brazil_North},{1,0.7541064821449308,Brazil_Northeast,Brazil_North},{1,1.9659422811460194,Brazil_Northeast,Caribbean},{1,1.4367015670372183,Caribbean,Brazil_Northeast},{1,0.5756994427122365,Brazil_Northeast,Brazil_Southeast},{1,1.4162758191085134,Brazil_Northeast,Brazil_Southeast},{1,2.1655370361405755,Brazil_Northeast,Caribbean},{1,0.9018862217747539,SouthAmerica,CentralAmerica},{1,1.2876778584508821,SouthAmerica,CentralAmerica},{1,12.195569353674198,SouthAmerica,Micronesia},{1,0.9864496638419917,Brazil_Northeast,SouthAmerica},{1,0.7485406373270294,Brazil_Northeast,SouthAmerica},{1,9.276871882310804,SouthAmerica,SouthEastAsia},{1,2.1405547179033655,Brazil_Northeast,Brazil_Southeast},{1,1.8443359917897628,Brazil_Northeast,Caribbean},{1,2.0335354334105586,Brazil_Northeast,Brazil_Southeast},{1,1.8346286524895707,Brazil_Northeast,SouthAmerica},{1,2.013607793322103,Brazil_Northeast,Brazil_North},{1,1.9105099846123028,Brazil_Northeast,Brazil_Southeast},{1,1.4734427293798449,Brazil_Northeast,SouthAmerica},{1,2.158652678329351,Brazil_Northeast,Brazil_North},{1,2.2586366893951255,Brazil_Northeast,CentralAmerica},{1,2.830800213014789,Polynesia,Brazil_Northeast},{1,4.621973455704156,SouthEastAsia,Polynesia},{1,13.152798876525795,SouthAmerica,SouthEastAsia}} 27
3775000	22.0	{{1,1.479576396092556,SouthAmerica,Brazil_North},{1,0.6388035616549609,Brazil_Southeast,Brazil_North},{1,2.1130973078789417,Brazil_Northeast,Brazil_North},{1,1.6426398109002638,Brazil_Northeast,Brazil_North},{1,1.8862963530257686,SouthAmerica,Brazil_Southeast},{1,1.2927277374832793,Brazil_Northeast,Brazil_Southeast},{1,2.2567370016272386,Brazil_Northeast,Caribbean},{1,1.252442957857529,SouthAmerica,CentralAmerica},{1,1.581911060582648,SouthAmerica,CentralAmerica},{1,10.249796057675907,SouthEastAsia,Micronesia},{1,1.7307578378858794,Brazil_Northeast,SouthAmerica},{1,1.8476565437089603,Brazil_Northeast,Brazil_Southeast},{1,2.057902550478154,Brazil_Northeast,Brazil_Southeast},{1,1.4975880233373398,Brazil_Northeast,Caribbean},{1,0.9132247166243525,Brazil_Southeast,Brazil_North},{1,2.088476052427224,Brazil_Northeast,Brazil_Southeast},{1,1.9134164138609566,Brazil_Southeast,CentralAmerica},{1,2.422974222420715,Brazil_Northeast,Brazil_Southeast},{1,2.1781780373620374,SouthAmerica,Brazil_North},{1,2.3025227694415453,Brazil_Northeast,SouthAmerica},{1,2.9574090631510366,Polynesia,Brazil_Northeast},{1,4.665785642642197,SouthEastAsia,Polynesia}} 22
