# BEAST v1.8.4
# Generated Thu Apr 27 14:58:18 BST 2017 [seed=1493301497093]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
2005000	28.0	{{1,1.4039596705195878,Brazil_Northeast,Brazil_North},{1,1.4096953342359457,SouthAmerica,Brazil_North},{1,1.1032036821887905,Brazil_Southeast,Brazil_Northeast},{1,0.3849241775644934,Brazil_Southeast,Brazil_Northeast},{1,1.2473600784201024,Brazil_Northeast,Brazil_Southeast},{1,1.1838269066072118,Caribbean,Brazil_Southeast},{1,0.47894332564026953,Brazil_North,Brazil_Southeast},{1,0.7116607128614537,SouthAmerica,CentralAmerica},{1,0.7821886663468358,SouthAmerica,CentralAmerica},{1,1.2434904918613288,Brazil_North,Brazil_Southeast},{1,0.919628416198325,Brazil_Southeast,SouthAmerica},{1,0.6729677636612547,Caribbean,SouthAmerica},{1,12.922601063443436,Micronesia,SouthEastAsia},{1,8.316126585678093,Polynesia,SouthEastAsia},{1,3.3688767273971907,Polynesia,SouthEastAsia},{1,1.7120538504875147,Brazil_Southeast,CentralAmerica},{1,1.9186156146309323,Brazil_Northeast,Brazil_Southeast},{1,1.3499763687694903,SouthAmerica,Caribbean},{1,1.811686252011548,Brazil_North,SouthAmerica},{1,1.9207296367798208,Brazil_Northeast,Brazil_North},{1,1.9022243084714765,Brazil_Northeast,Brazil_North},{1,1.6004505444940194,Brazil_Northeast,SouthAmerica},{1,1.1332692609236497,Brazil_Southeast,SouthAmerica},{1,1.29335382069996,Brazil_Southeast,SouthAmerica},{1,1.2196722568887894,SouthAmerica,Caribbean},{1,2.3252462001955463,Brazil_Northeast,Brazil_Southeast},{1,2.748802164958397,Polynesia,Brazil_Northeast},{1,14.311498288003634,Micronesia,Polynesia}} 28
2010000	27.0	{{1,1.3686531724529296,Brazil_Northeast,Brazil_North},{1,2.0490536291077444,Brazil_Northeast,Brazil_North},{1,1.2318357369350368,SouthAmerica,Brazil_North},{1,1.7513136953672868,Brazil_Northeast,Brazil_Southeast},{1,0.49260140265119545,SouthAmerica,Brazil_Southeast},{1,0.3729184580954257,Brazil_North,Brazil_Southeast},{1,0.5339330773954056,SouthAmerica,Caribbean},{1,1.3183953134602118,Brazil_Northeast,CentralAmerica},{1,0.6677032653187726,Brazil_Northeast,CentralAmerica},{1,12.216741180962398,SouthEastAsia,Polynesia},{1,10.874786758834702,Polynesia,SouthEastAsia},{1,10.170152220526004,SouthEastAsia,Micronesia},{1,0.8868524781918047,Caribbean,SouthAmerica},{1,1.9308621665667791,Brazil_Northeast,Brazil_Southeast},{1,1.9354134943451653,Brazil_Northeast,Brazil_Southeast},{1,1.7020655347141478,Brazil_Southeast,Brazil_Northeast},{1,1.4622030975067264,Brazil_Northeast,Brazil_North},{1,1.0946119598156139,Brazil_Northeast,SouthAmerica},{1,1.810130096692884,Brazil_North,SouthAmerica},{1,1.8640161429490545,Brazil_Northeast,Brazil_North},{1,1.4642230332590997,Brazil_Northeast,CentralAmerica},{1,1.2936931411016632,Brazil_Northeast,Brazil_Southeast},{1,1.3864106945656303,Brazil_Southeast,Caribbean},{1,2.0099828430927427,Brazil_Northeast,Brazil_Southeast},{1,1.1305246104115456,Brazil_Northeast,SouthAmerica},{1,2.709935234701676,Polynesia,Brazil_Northeast},{1,4.54541569614714,SouthEastAsia,Polynesia}} 27
2015000	34.0	{{1,1.2226722079751768,Brazil_Northeast,Brazil_North},{1,2.1315597472362766,Brazil_Northeast,Brazil_North},{1,1.2067573645853191,Brazil_Southeast,Brazil_North},{1,1.3001456908300297,SouthAmerica,Brazil_North},{1,0.4192502961149712,Brazil_Northeast,Brazil_Southeast},{1,1.091548698893854,Brazil_Northeast,Brazil_Southeast},{1,0.897504399423209,Brazil_Northeast,Brazil_Southeast},{1,1.0681571079619532,Brazil_Northeast,Brazil_Southeast},{1,1.0828293244443508,Brazil_Northeast,Caribbean},{1,0.8469043274305572,Caribbean,Brazil_Southeast},{1,0.8509676115356735,Brazil_Southeast,Caribbean},{1,0.8144795959279872,SouthAmerica,CentralAmerica},{1,0.8002427194274586,SouthAmerica,CentralAmerica},{1,12.71681795025847,SouthEastAsia,Micronesia},{1,12.188904757699182,Micronesia,SouthEastAsia},{1,9.695934364168993,SouthEastAsia,Micronesia},{1,0.7955251010638147,Caribbean,SouthAmerica},{1,4.9898293575439245,Polynesia,SouthEastAsia},{1,1.3640486273350771,SouthAmerica,Brazil_Southeast},{1,1.9247655245080535,Brazil_Northeast,SouthAmerica},{1,1.7917496908046633,Brazil_Northeast,Brazil_North},{1,1.348167111989576,Brazil_Southeast,CentralAmerica},{1,1.4732552868672413,Brazil_Southeast,Brazil_Northeast},{1,1.9985103274709757,Brazil_Northeast,Brazil_Southeast},{1,0.7552164955828332,Brazil_Northeast,SouthAmerica},{1,1.4000123795012485,Brazil_Southeast,Caribbean},{1,1.9237280066686167,Brazil_Northeast,Brazil_Southeast},{1,1.2232433525345832,Brazil_Southeast,Caribbean},{1,1.125370413599567,Caribbean,Brazil_Northeast},{1,0.688983315355657,Brazil_Northeast,Brazil_North},{1,1.5640743214414619,Brazil_Northeast,Brazil_Southeast},{1,1.5588002583070066,Brazil_Northeast,SouthAmerica},{1,2.5419323106980114,Polynesia,Brazil_Northeast},{1,5.725064826737585,SouthEastAsia,Polynesia}} 34
2020000	27.0	{{1,1.1799525150351713,Brazil_Northeast,Brazil_North},{1,0.3937694443391013,Brazil_Southeast,Brazil_Northeast},{1,0.8354431892030266,Brazil_Northeast,Brazil_Southeast},{1,0.5594872628667313,Brazil_North,Brazil_Southeast},{1,0.6343403566630224,Brazil_Southeast,Caribbean},{1,1.0007534433798821,SouthAmerica,CentralAmerica},{1,0.7867366596229033,SouthAmerica,CentralAmerica},{1,12.273818716063778,Brazil_Northeast,Brazil_North},{1,11.482575297222379,Brazil_North,Micronesia},{1,0.872557466010218,Brazil_North,SouthAmerica},{1,1.2952698048210007,Brazil_North,SouthAmerica},{1,0.8503279791846099,Caribbean,SouthAmerica},{1,14.14465319087184,Brazil_Northeast,SouthEastAsia},{1,9.584223427101264,Brazil_Northeast,SouthEastAsia},{1,3.972657593849081,Brazil_Northeast,SouthEastAsia},{1,1.4639835924752245,Brazil_Northeast,SouthAmerica},{1,1.4287660743521329,Brazil_North,Brazil_Southeast},{1,1.2527251969921758,Brazil_North,Brazil_Southeast},{1,1.6062384984982723,Brazil_North,SouthAmerica},{1,1.5533562058437003,CentralAmerica,Brazil_Southeast},{1,1.8943889751146625,Brazil_North,CentralAmerica},{1,2.132523361328433,Brazil_Northeast,Brazil_North},{1,1.1976987101639207,Brazil_Northeast,SouthAmerica},{1,1.3585794139149607,Brazil_Southeast,Caribbean},{1,1.691116623967078,Brazil_Northeast,Brazil_Southeast},{1,2.7801154870198856,Polynesia,Brazil_Northeast},{1,4.275841570636636,Brazil_Northeast,Polynesia}} 27
2025000	25.0	{{1,0.7369206499737037,Brazil_Northeast,Brazil_North},{1,0.5986363937661133,Brazil_Northeast,Brazil_Southeast},{1,1.4406142393761499,Brazil_Northeast,Brazil_Southeast},{1,0.6409857153727456,Brazil_North,Brazil_Southeast},{1,0.43690274381637406,Brazil_North,Brazil_Southeast},{1,1.1123510445500944,Brazil_Northeast,Brazil_Southeast},{1,0.6093758607180889,Brazil_North,Caribbean},{1,1.4143451115414027,CentralAmerica,SouthAmerica},{1,1.2902751536123822,SouthAmerica,CentralAmerica},{1,13.099797287422918,SouthEastAsia,Micronesia},{1,0.5556160085860284,Brazil_North,SouthAmerica},{1,0.5172740116859347,Brazil_North,SouthAmerica},{1,0.7473541704757292,Caribbean,SouthAmerica},{1,1.3166727674686998,Brazil_Southeast,Caribbean},{1,2.02526468604507,Brazil_Northeast,Brazil_Southeast},{1,1.279532677335369,Brazil_Northeast,SouthAmerica},{1,1.5644754656838977,Brazil_North,Brazil_Southeast},{1,1.924337894016201,Brazil_Northeast,Brazil_North},{1,1.2730529247984017,CentralAmerica,SouthAmerica},{1,1.6377300614056622,Brazil_Northeast,CentralAmerica},{1,1.700279877555054,Brazil_Northeast,CentralAmerica},{1,1.854717239931392,Brazil_North,SouthAmerica},{1,2.2868923037617774,Brazil_Northeast,Brazil_North},{1,2.5568434525537134,Polynesia,Brazil_Northeast},{1,4.375050501698609,SouthEastAsia,Polynesia}} 25
2030000	28.0	{{1,0.8853578619736279,Brazil_Northeast,Brazil_North},{1,2.0061609338151905,Brazil_Northeast,Brazil_North},{1,0.8047501176682832,Brazil_Northeast,Brazil_Southeast},{1,1.1593072614993276,Brazil_Northeast,Brazil_Southeast},{1,0.4730640172612479,Brazil_North,Brazil_Southeast},{1,1.0419186347420062,Brazil_Northeast,Brazil_Southeast},{1,0.6128263796526304,Brazil_North,Brazil_Southeast},{1,0.7529345137053699,Brazil_Northeast,Brazil_Southeast},{1,0.5721096082451331,Brazil_North,Caribbean},{1,0.7932424471666506,Brazil_Northeast,CentralAmerica},{1,0.691428635146378,Brazil_Northeast,CentralAmerica},{1,13.234151784668255,SouthEastAsia,Micronesia},{1,1.3622556531632184,Brazil_North,SouthAmerica},{1,0.9021987066506507,Brazil_North,SouthAmerica},{1,1.577247391873944,Brazil_North,SouthAmerica},{1,0.8331160777551686,Brazil_North,SouthAmerica},{1,0.8511539569028908,Caribbean,SouthAmerica},{1,1.621045982911417,Brazil_Northeast,Brazil_Southeast},{1,1.2522035675727672,Brazil_Northeast,SouthAmerica},{1,1.9421678951806103,Brazil_Northeast,Brazil_North},{1,1.2736447741568595,Brazil_Northeast,SouthAmerica},{1,1.357881820566165,Brazil_Southeast,Caribbean},{1,1.5557249795926549,Brazil_Northeast,Brazil_Southeast},{1,2.057994722772303,Brazil_Northeast,Brazil_North},{1,1.9917338302827519,Brazil_Northeast,Brazil_Southeast},{1,1.7768773120323795,Brazil_Southeast,CentralAmerica},{1,2.9169612510295124,Polynesia,Brazil_Northeast},{1,4.970538031251142,SouthEastAsia,Polynesia}} 28
2035000	29.0	{{1,1.616158786259331,Brazil_Northeast,Brazil_Southeast},{1,0.6958995499666161,Brazil_Southeast,Brazil_North},{1,0.7542287660608039,Brazil_Northeast,Brazil_North},{1,0.849656945416072,Brazil_Northeast,Brazil_Southeast},{1,1.1985839812964294,Brazil_Northeast,Brazil_Southeast},{1,1.089170281895455,Brazil_North,Brazil_Southeast},{1,0.8243329551041825,Brazil_Northeast,Brazil_Southeast},{1,0.5565871829354946,Brazil_North,Brazil_Southeast},{1,0.8307557644225552,Brazil_Northeast,Brazil_Southeast},{1,0.9391713530233933,Brazil_North,Caribbean},{1,12.590913550771141,SouthEastAsia,SouthAmerica},{1,10.922472308301423,SouthAmerica,Brazil_Northeast},{1,10.816505208265978,Brazil_Northeast,Micronesia},{1,1.3284360594786788,Brazil_North,SouthAmerica},{1,1.2433523951177865,Brazil_North,SouthAmerica},{1,0.7328609347085077,Brazil_Southeast,SouthAmerica},{1,1.8245980830764255,Brazil_Northeast,Brazil_North},{1,1.729653276440462,Brazil_North,SouthAmerica},{1,1.8955259859991287,Brazil_Northeast,Brazil_North},{1,1.7039806807280362,Brazil_Northeast,CentralAmerica},{1,1.1747040297510067,Brazil_Northeast,SouthAmerica},{1,1.5655455649971382,Brazil_Southeast,Caribbean},{1,1.7718130527905793,Brazil_Northeast,Brazil_Southeast},{1,1.2442128412106892,Brazil_Northeast,Brazil_Southeast},{1,1.6828400382344149,Brazil_Northeast,Brazil_North},{1,1.265182204482222,CentralAmerica,SouthAmerica},{1,1.4009825936109737,Brazil_Northeast,CentralAmerica},{1,2.438978051791297,Polynesia,Brazil_Northeast},{1,4.06204731428801,SouthEastAsia,Polynesia}} 29
2040000	29.0	{{1,1.1444602267566357,Brazil_Northeast,Brazil_North},{1,1.4827013968821516,Brazil_Northeast,Brazil_North},{1,0.7670553676191952,Brazil_Southeast,Brazil_North},{1,1.6362192117877028,Brazil_Northeast,Brazil_North},{1,0.49982572662444236,Brazil_Northeast,Brazil_Southeast},{1,0.6832993049899043,Brazil_Northeast,Brazil_Southeast},{1,1.0692012017523327,Brazil_Southeast,Caribbean},{1,11.423873416929405,SouthEastAsia,Micronesia},{1,1.4429073275933868,Brazil_Northeast,SouthAmerica},{1,1.224551426899245,Brazil_Northeast,SouthAmerica},{1,1.1426685760209665,Brazil_Northeast,SouthAmerica},{1,1.140793816380618,Brazil_Northeast,Brazil_North},{1,1.0123745581257442,Brazil_North,SouthAmerica},{1,0.7441025599835864,Caribbean,SouthAmerica},{1,1.4515419044942177,Brazil_Northeast,SouthAmerica},{1,1.2493292679311927,Brazil_Southeast,Caribbean},{1,1.7706862812813107,Brazil_Northeast,Brazil_Southeast},{1,1.9073738369183815,Brazil_Northeast,CentralAmerica},{1,1.2513003442731643,Brazil_Northeast,Brazil_Southeast},{1,1.1829361663624116,Brazil_Northeast,Brazil_Southeast},{1,1.828780569022823,Brazil_Northeast,Brazil_North},{1,1.2652256595242086,CentralAmerica,SouthAmerica},{1,1.5956448583588048,Brazil_Northeast,CentralAmerica},{1,0.7327655220912912,Brazil_Northeast,Brazil_North},{1,1.4524430398603352,Brazil_Northeast,Brazil_Southeast},{1,1.369523739181252,Brazil_Northeast,Brazil_Southeast},{1,2.6116730400540433,Polynesia,Brazil_Northeast},{1,5.660501614911454,SouthEastAsia,CentralAmerica},{1,4.6100003514667405,CentralAmerica,Polynesia}} 29
2045000	24.0	{{1,1.6157245774605777,Brazil_Northeast,Brazil_North},{1,0.480227229390888,Brazil_Northeast,Brazil_North},{1,1.1185388240694625,SouthAmerica,Brazil_North},{1,0.45825385275884667,Brazil_Northeast,Brazil_Southeast},{1,1.6465999676010314,Brazil_Northeast,Brazil_Southeast},{1,0.400543647858979,Caribbean,Brazil_Southeast},{1,0.7975873806476885,Brazil_North,Brazil_Southeast},{1,0.6237815244025686,Brazil_Northeast,Brazil_Southeast},{1,9.272656373838348,SouthEastAsia,Micronesia},{1,0.7462383930703476,Caribbean,SouthAmerica},{1,1.3273676459664512,SouthAmerica,Caribbean},{1,1.9892610779637423,Brazil_Northeast,SouthAmerica},{1,1.993562703813465,Brazil_Northeast,Brazil_North},{1,1.5347668119051205,Brazil_Southeast,Caribbean},{1,1.841339859066085,Brazil_Northeast,Brazil_Southeast},{1,0.8599910732910256,Brazil_Northeast,SouthAmerica},{1,1.5457605401360461,Brazil_Northeast,Brazil_North},{1,1.6696003459531463,Brazil_Northeast,CentralAmerica},{1,1.2829934178562281,CentralAmerica,SouthAmerica},{1,1.5435524906105582,Brazil_Northeast,CentralAmerica},{1,1.9000233456660907,Brazil_Northeast,Brazil_Southeast},{1,3.0936114812294324,Polynesia,CentralAmerica},{1,2.4323419694508583,CentralAmerica,Brazil_Northeast},{1,4.791403955285871,SouthEastAsia,Polynesia}} 24
2050000	23.0	{{1,0.7336139716193757,Brazil_Northeast,Brazil_North},{1,1.2127034411602693,SouthAmerica,Brazil_North},{1,0.8036472482706779,Brazil_Southeast,Brazil_Northeast},{1,1.2083662842001965,Brazil_Northeast,Brazil_Southeast},{1,0.3798699628706128,Brazil_North,Brazil_Southeast},{1,0.23033145973961766,Brazil_Southeast,Caribbean},{1,1.401287842003971,SouthAmerica,CentralAmerica},{1,0.845344728144892,SouthAmerica,CentralAmerica},{1,9.410055189259486,SouthEastAsia,Micronesia},{1,0.6321602989296998,Caribbean,SouthAmerica},{1,1.1246332253967086,Brazil_Southeast,Caribbean},{1,1.8660866116642818,Brazil_Northeast,Brazil_Southeast},{1,0.9078147105440533,Brazil_Northeast,SouthAmerica},{1,1.59050124955679,SouthAmerica,Brazil_Southeast},{1,1.6397076035164102,SouthAmerica,CentralAmerica},{1,1.843950192408616,SouthAmerica,Brazil_North},{1,1.4998739142320552,SouthAmerica,Brazil_Southeast},{1,2.2892787756879134,Brazil_Northeast,SouthAmerica},{1,1.5458825308514887,Brazil_Northeast,SouthAmerica},{1,1.984656299871198,Brazil_Northeast,Brazil_North},{1,1.59219428519783,Brazil_Northeast,Brazil_Southeast},{1,2.8589216184948767,Polynesia,Brazil_Northeast},{1,4.002370286711006,SouthEastAsia,Polynesia}} 23
2055000	24.0	{{1,1.0656763028197274,Brazil_Northeast,Brazil_North},{1,1.4890192765718158,SouthAmerica,Brazil_North},{1,0.8465124587754709,Brazil_Southeast,Brazil_Northeast},{1,1.4801278186835776,Brazil_Northeast,Brazil_Southeast},{1,1.2544039890505023,Brazil_Northeast,Brazil_Southeast},{1,0.5980400820379889,Brazil_North,Brazil_Southeast},{1,0.49632808194140177,Brazil_Southeast,Caribbean},{1,0.6667694777026014,SouthAmerica,CentralAmerica},{1,0.7217855363885289,SouthAmerica,CentralAmerica},{1,10.884744097637363,SouthEastAsia,Micronesia},{1,0.6223330938937648,Caribbean,SouthAmerica},{1,1.832699552299858,SouthAmerica,Brazil_North},{1,1.5060055463607238,SouthAmerica,Brazil_Southeast},{1,2.03007405280302,Brazil_Southeast,SouthAmerica},{1,1.7135948505616234,Brazil_Southeast,CentralAmerica},{1,2.195572028742509,Brazil_Northeast,Brazil_Southeast},{1,1.614020947612159,Brazil_Northeast,SouthAmerica},{1,1.322274789052429,Brazil_North,Brazil_Southeast},{1,2.193449043337441,Brazil_Northeast,Brazil_North},{1,1.6293308152093198,Brazil_Northeast,SouthAmerica},{1,1.2716117841343797,Brazil_Southeast,Caribbean},{1,1.9088169328782005,Brazil_Northeast,Brazil_Southeast},{1,2.6704937454193143,Polynesia,Brazil_Northeast},{1,5.9075453673045475,SouthEastAsia,Polynesia}} 24
2060000	26.0	{{1,0.873080259682894,Brazil_Northeast,Brazil_North},{1,0.9032227147765323,Brazil_Southeast,Brazil_North},{1,0.5220157063901847,Brazil_Southeast,Brazil_North},{1,1.4985986485601501,SouthAmerica,Brazil_North},{1,1.0793948200004617,Brazil_North,Brazil_Northeast},{1,0.4030224018765942,Brazil_Southeast,Brazil_Northeast},{1,1.3974365802743445,Brazil_Northeast,Brazil_Southeast},{1,0.8291836028795542,Brazil_Southeast,Caribbean},{1,0.8237986320893605,SouthAmerica,CentralAmerica},{1,0.8822650449662308,SouthAmerica,CentralAmerica},{1,12.189188978764946,SouthAmerica,Micronesia},{1,0.8808444773329285,Caribbean,SouthAmerica},{1,8.801367378494701,SouthAmerica,SouthEastAsia},{1,1.4431412135470305,Brazil_Southeast,SouthAmerica},{1,1.1837190049169577,Brazil_Southeast,Caribbean},{1,1.4690567314343266,Brazil_Southeast,Brazil_North},{1,1.9208906908895929,Brazil_Northeast,Brazil_Southeast},{1,1.5583272984945407,Brazil_Northeast,SouthAmerica},{1,1.4365209286219067,Brazil_Southeast,CentralAmerica},{1,2.0934914710919106,Brazil_Northeast,Brazil_Southeast},{1,1.6562753408046385,SouthAmerica,Brazil_North},{1,1.612384374471343,SouthAmerica,Brazil_Southeast},{1,2.1171406859092627,Brazil_Northeast,SouthAmerica},{1,2.623616201419069,Polynesia,Brazil_Northeast},{1,6.076558198301145,SouthEastAsia,Polynesia},{1,14.48759408771361,SouthAmerica,SouthEastAsia}} 26
2065000	29.0	{{1,1.551628482487696,Brazil_Northeast,Brazil_North},{1,1.4703066739513435,Brazil_Northeast,Brazil_Southeast},{1,1.127316477463114,Brazil_Southeast,Brazil_Northeast},{1,0.74531488662883,Brazil_Northeast,Brazil_Southeast},{1,0.6747055314166575,Brazil_North,Brazil_Southeast},{1,0.41603694956279624,Brazil_Northeast,Brazil_Southeast},{1,0.3219542612398918,Brazil_North,Brazil_Southeast},{1,0.3254492552702818,Brazil_North,Caribbean},{1,1.1031194323870217,SouthAmerica,CentralAmerica},{1,1.2661301245217134,SouthAmerica,Brazil_Southeast},{1,1.069697902997968,Brazil_Southeast,CentralAmerica},{1,10.388188549598649,SouthEastAsia,Micronesia},{1,1.1189557487126458,Brazil_North,SouthAmerica},{1,1.0901661404678786,Brazil_North,SouthAmerica},{1,1.4267097293038027,Brazil_North,SouthAmerica},{1,1.0190345956271143,Brazil_North,SouthAmerica},{1,1.0096400337805993,Caribbean,SouthAmerica},{1,4.160889632057923,Polynesia,SouthEastAsia},{1,2.179949180947611,Brazil_Northeast,CentralAmerica},{1,1.5943746574837683,Brazil_Northeast,Brazil_Southeast},{1,2.1730298966755477,Brazil_Northeast,Brazil_North},{1,1.525694277455986,Caribbean,Brazil_Southeast},{1,1.6921328811227478,Brazil_Northeast,Caribbean},{1,1.7152902269273944,Brazil_Northeast,SouthAmerica},{1,1.6261180045790709,Brazil_Northeast,SouthAmerica},{1,1.8221053885408767,Brazil_North,Brazil_Southeast},{1,1.9066989332382192,Brazil_Northeast,Brazil_North},{1,2.909449470583248,Polynesia,Brazil_Northeast},{1,7.899125859089297,SouthEastAsia,Polynesia}} 29
2070000	24.0	{{1,1.1107761262110718,Brazil_Northeast,Brazil_North},{1,1.9092219932397498,Brazil_Northeast,Brazil_North},{1,1.158529941975929,SouthAmerica,Brazil_North},{1,0.5257500441124598,Brazil_Northeast,Brazil_Southeast},{1,0.4164899850811332,Caribbean,Brazil_Southeast},{1,0.32140707254428,Brazil_North,Brazil_Southeast},{1,11.541878345018736,SouthEastAsia,Brazil_Southeast},{1,10.567691159583426,Brazil_Southeast,Micronesia},{1,0.6445368048025026,Caribbean,SouthAmerica},{1,0.49442559273800524,CentralAmerica,SouthAmerica},{1,1.1316618249297241,Brazil_Northeast,SouthAmerica},{1,1.2841247234427233,Brazil_Southeast,Caribbean},{1,1.6616145814446548,Brazil_Northeast,Brazil_Southeast},{1,1.7376417607591579,Brazil_Northeast,Brazil_North},{1,1.421349197727597,SouthAmerica,Caribbean},{1,1.6879885768321048,Brazil_Northeast,SouthAmerica},{1,1.4445448082423298,Brazil_Northeast,CentralAmerica},{1,1.2676011570003014,Brazil_Northeast,Brazil_Southeast},{1,0.8022687212072959,CentralAmerica,SouthAmerica},{1,1.5341101591200026,Brazil_Northeast,CentralAmerica},{1,1.6768290031623785,Brazil_Northeast,Brazil_Southeast},{1,1.8586556985518485,Brazil_Northeast,Brazil_North},{1,2.8243829754333323,Polynesia,Brazil_Northeast},{1,3.6317103252742693,SouthEastAsia,Polynesia}} 24
2075000	23.0	{{1,0.7381755231753727,Brazil_Northeast,Brazil_North},{1,1.3575748060247452,SouthAmerica,Brazil_North},{1,0.9611846938963255,Brazil_Northeast,Brazil_Southeast},{1,0.4756768292177669,Brazil_Northeast,Brazil_Southeast},{1,1.3595776274401656,Brazil_Northeast,Brazil_Southeast},{1,0.5382358610670717,SouthAmerica,Brazil_Southeast},{1,0.9394647111067355,Brazil_Northeast,Brazil_Southeast},{1,0.8230007601032284,Brazil_North,Brazil_Southeast},{1,1.971591702527542,Brazil_Northeast,Brazil_Southeast},{1,0.3354485692397775,SouthAmerica,Caribbean},{1,15.914659387278615,SouthEastAsia,Micronesia},{1,0.7327078767860614,Caribbean,SouthAmerica},{1,1.2024882651946214,CentralAmerica,SouthAmerica},{1,1.4446016766179548,Brazil_Northeast,CentralAmerica},{1,2.020693790122344,Brazil_Northeast,CentralAmerica},{1,1.8894460214790727,Brazil_Northeast,Brazil_North},{1,1.934662170642467,Brazil_Northeast,SouthAmerica},{1,2.037005360904222,Brazil_Northeast,Brazil_North},{1,1.406533321784167,Brazil_Northeast,SouthAmerica},{1,1.3001718332632166,Brazil_Southeast,Caribbean},{1,1.8392493010317619,Brazil_Northeast,Brazil_Southeast},{1,2.7257101723917905,Polynesia,Brazil_Northeast},{1,4.555019698982031,SouthEastAsia,Polynesia}} 23
