# BEAST v1.8.4
# Generated Thu Apr 27 15:42:10 BST 2017 [seed=1493304129418]
# -overwrite ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub1.n10.xml
state	totalChangeCount	completeHistory_1
4625000	39.0	{{1,1.3592311419003416,SouthAmerica,Brazil_North},{1,0.5348635693935364,Brazil_Northeast,Brazil_North},{1,0.5944020881190613,Brazil_Northeast,Brazil_North},{1,1.1661133624178281,Brazil_Northeast,SouthAmerica},{1,1.0706243600925758,SouthAmerica,Brazil_Northeast},{1,1.586736240692254,Brazil_Northeast,SouthAmerica},{1,0.8436352065869617,SouthAmerica,Brazil_Southeast},{1,0.501261251699002,Brazil_North,CentralAmerica},{1,0.4992941431992194,CentralAmerica,Brazil_Southeast},{1,1.3116760296781353,Brazil_Northeast,Brazil_Southeast},{1,0.6462820992848013,Brazil_Northeast,Brazil_Southeast},{1,0.6383024571674165,Caribbean,Brazil_Southeast},{1,0.7091117871203658,Brazil_Northeast,Brazil_Southeast},{1,1.805725520767055,Brazil_Northeast,Caribbean},{1,0.7887668201837491,SouthAmerica,CentralAmerica},{1,1.0264713878812946,SouthAmerica,CentralAmerica},{1,11.728397818607084,SouthEastAsia,Micronesia},{1,2.9098521916719178,Brazil_Northeast,Polynesia},{1,0.7760597477546123,Brazil_Northeast,SouthAmerica},{1,0.9680134402916054,Caribbean,SouthAmerica},{1,8.523376717451981,Micronesia,SouthEastAsia},{1,3.0341646657163737,Micronesia,SouthEastAsia},{1,11.840622304663878,SouthEastAsia,Polynesia},{1,11.784395091491575,Polynesia,CentralAmerica},{1,10.85633957660892,CentralAmerica,Micronesia},{1,5.884262356336818,Micronesia,SouthEastAsia},{1,15.43936360400856,Micronesia,SouthEastAsia},{1,1.9904980324954258,Brazil_Northeast,Brazil_Southeast},{1,2.163872889620916,Brazil_Northeast,Brazil_North},{1,1.9333716073844802,Brazil_Northeast,SouthAmerica},{1,0.7621970203890711,SouthAmerica,Brazil_Southeast},{1,1.2387485776414588,SouthAmerica,Caribbean},{1,1.8726132320154687,Brazil_North,SouthAmerica},{1,2.1522752398258334,Brazil_Northeast,Brazil_North},{1,1.8922380526127343,Brazil_Northeast,Brazil_Southeast},{1,1.7887361920715203,Brazil_Southeast,CentralAmerica},{1,1.9983169776281133,Brazil_Northeast,Caribbean},{1,3.218540032646925,Polynesia,Brazil_Northeast},{1,3.769696596006792,Micronesia,Polynesia}} 39
4630000	30.0	{{1,1.550894681332501,Brazil_Northeast,Brazil_North},{1,0.4209107604121335,Brazil_Northeast,Brazil_North},{1,0.6412316909833535,Brazil_Southeast,Brazil_North},{1,0.8576497799083915,Brazil_Northeast,Brazil_Southeast},{1,0.6597121077677239,Brazil_Northeast,Brazil_Southeast},{1,1.4777094474920724,Brazil_Northeast,Brazil_Southeast},{1,1.5200960114933424,Caribbean,Brazil_Southeast},{1,1.677659401760618,Brazil_Northeast,Brazil_Southeast},{1,1.9056049952951448,Brazil_Northeast,Caribbean},{1,0.8376760251544113,SouthAmerica,CentralAmerica},{1,1.000789027138194,SouthAmerica,CentralAmerica},{1,1.3113868017576822,Brazil_Northeast,SouthAmerica},{1,1.1525386471841206,Caribbean,SouthAmerica},{1,0.8347865056712651,Brazil_North,SouthAmerica},{1,1.0227750629950543,Brazil_North,SouthAmerica},{1,1.0380800863169433,Brazil_North,SouthAmerica},{1,5.736481949609102,Micronesia,SouthEastAsia},{1,1.2433679774770101,Brazil_North,Caribbean},{1,0.9167049800972127,Brazil_North,SouthEastAsia},{1,0.8820974856538806,SouthEastAsia,Brazil_Southeast},{1,2.1350213734083376,Brazil_Northeast,Brazil_North},{1,1.9011337291484642,Brazil_Northeast,CentralAmerica},{1,1.8450698477219059,Brazil_Northeast,SouthAmerica},{1,1.3784358643483803,Brazil_Northeast,Brazil_North},{1,2.1346600327938465,Brazil_Northeast,Brazil_Southeast},{1,2.2529331167100755,Brazil_Northeast,Caribbean},{1,2.2617748304178953,Brazil_Northeast,Brazil_Southeast},{1,2.880219930058249,Polynesia,Brazil_Northeast},{1,4.218049206312854,SouthEastAsia,Polynesia},{1,16.549391794926137,Micronesia,SouthEastAsia}} 30
4635000	36.0	{{1,1.195129120768166,Brazil_Northeast,Brazil_North},{1,1.6164348158340287,Brazil_Northeast,Micronesia},{1,0.9990341982813318,Micronesia,Brazil_North},{1,0.7485350984581953,Brazil_Southeast,Brazil_North},{1,1.1256799526026726,Brazil_Northeast,Brazil_North},{1,1.7175947832765963,Polynesia,Brazil_Northeast},{1,1.8207354846588788,Brazil_Northeast,Brazil_Southeast},{1,0.6277179746391841,Brazil_Northeast,Brazil_Southeast},{1,1.4432868829935805,Brazil_Northeast,Brazil_Southeast},{1,1.4717737946427718,Brazil_Northeast,Brazil_Southeast},{1,1.5625455939266886,Brazil_Northeast,Brazil_Southeast},{1,1.7838681790054727,Polynesia,Caribbean},{1,0.9923450108050133,SouthAmerica,CentralAmerica},{1,1.2866671934098406,SouthAmerica,CentralAmerica},{1,15.595564033219427,Polynesia,Caribbean},{1,11.746483300647116,Caribbean,Micronesia},{1,0.9249160664887552,Brazil_Northeast,SouthAmerica},{1,1.2519911148645677,Caribbean,SouthAmerica},{1,0.9417652225939296,Brazil_Northeast,SouthAmerica},{1,1.701742958323347,Brazil_Northeast,SouthAmerica},{1,1.0919856811583462,Brazil_Northeast,SouthAmerica},{1,14.809067482570772,Polynesia,SouthEastAsia},{1,1.6937354908155264,Brazil_Northeast,SouthAmerica},{1,2.3872037447347023,Brazil_Northeast,Brazil_Southeast},{1,1.5661151311357242,Brazil_Northeast,SouthAmerica},{1,1.3043383511876718,SouthAmerica,Caribbean},{1,1.9127430856415384,Brazil_Northeast,CentralAmerica},{1,1.2961595176684204,Brazil_Northeast,Brazil_Southeast},{1,1.0201388166590017,Brazil_Northeast,Caribbean},{1,2.003780326311608,Brazil_Northeast,Brazil_North},{1,1.0496897424979268,Brazil_Southeast,Brazil_North},{1,1.9785862110371695,Brazil_Northeast,Brazil_Southeast},{1,2.5322066880643703,Polynesia,Brazil_Northeast},{1,4.365695275988572,SouthEastAsia,Polynesia},{1,14.888566829496725,Polynesia,CentralAmerica},{1,13.880646508562286,CentralAmerica,SouthEastAsia}} 36
4640000	31.0	{{1,0.7602482763883232,Brazil_Northeast,Brazil_North},{1,0.3532071282022986,Brazil_Southeast,Brazil_North},{1,1.5507244562107299,Brazil_Northeast,Brazil_North},{1,1.1114849434665222,Brazil_Northeast,Brazil_Southeast},{1,0.5104518014991946,Brazil_Northeast,Brazil_Southeast},{1,1.7991282606971915,Brazil_Northeast,Brazil_Southeast},{1,1.6976522141952657,Brazil_Northeast,Brazil_Southeast},{1,1.4007546971424687,Brazil_Northeast,Brazil_Southeast},{1,1.780127782625704,Brazil_Northeast,Caribbean},{1,1.119587190993426,SouthAmerica,CentralAmerica},{1,0.9958289619361114,SouthAmerica,CentralAmerica},{1,11.938464627817432,SouthEastAsia,SouthAmerica},{1,11.616033041353504,SouthAmerica,Brazil_North},{1,10.118369313178192,Brazil_North,Micronesia},{1,1.5762256658056029,Brazil_Northeast,Brazil_North},{1,1.0161713992589285,Brazil_North,SouthAmerica},{1,1.2089473430448368,Caribbean,SouthAmerica},{1,1.7980555346526037,Brazil_North,SouthAmerica},{1,1.417584281549643,Brazil_North,SouthAmerica},{1,1.1114456178534144,Brazil_North,SouthAmerica},{1,0.9766220393273858,Brazil_Northeast,Brazil_Southeast},{1,0.774504018392602,Brazil_Northeast,Brazil_North},{1,0.49895579145970803,Brazil_North,Brazil_Southeast},{1,1.5260855706849472,Brazil_North,Caribbean},{1,2.0901553697075688,Brazil_Northeast,Brazil_North},{1,1.9645229098092203,Brazil_Northeast,CentralAmerica},{1,1.659327267916093,Brazil_Northeast,SouthAmerica},{1,1.5652740098152829,Brazil_Northeast,Brazil_Southeast},{1,1.3766106371175535,Brazil_Northeast,Caribbean},{1,2.809606038604726,Polynesia,Brazil_Northeast},{1,4.400587413970451,SouthEastAsia,Polynesia}} 31
4645000	29.0	{{1,1.5284215061910718,Brazil_Northeast,Brazil_North},{1,1.0636857159492803,Brazil_Southeast,Brazil_North},{1,1.458409190953297,Brazil_Southeast,Brazil_North},{1,1.5633827281364001,Caribbean,Brazil_Northeast},{1,1.0201426523485617,Brazil_Northeast,Brazil_Southeast},{1,0.46771211191963435,Brazil_Northeast,Brazil_Southeast},{1,1.6231483651967853,Brazil_Northeast,Brazil_Southeast},{1,1.0066789269010912,SouthAmerica,CentralAmerica},{1,1.035046267746393,SouthAmerica,CentralAmerica},{1,1.075668423543418,Brazil_Northeast,SouthAmerica},{1,1.1788972116790137,Caribbean,SouthAmerica},{1,1.881759961024416,Brazil_North,SouthAmerica},{1,1.2020304541342202,Brazil_North,SouthAmerica},{1,1.3760687039544452,Brazil_North,SouthAmerica},{1,1.6778508424559049,Brazil_Northeast,SouthAmerica},{1,1.5781354332981794,Brazil_Southeast,Brazil_North},{1,1.8450009632958007,Brazil_Northeast,Brazil_Southeast},{1,1.8583473414757428,Brazil_Northeast,CentralAmerica},{1,0.559433199716159,Brazil_North,Brazil_Southeast},{1,1.101656679980749,Brazil_North,Caribbean},{1,2.3581565227662464,Brazil_Northeast,Brazil_North},{1,1.6205173307994873,Brazil_Southeast,Caribbean},{1,2.1511746813276362,Brazil_Northeast,Brazil_Southeast},{1,2.1302613743882244,Brazil_Northeast,Caribbean},{1,2.9329398386116527,Polynesia,Brazil_Northeast},{1,3.11673560016161,Polynesia,Caribbean},{1,2.1332621821958595,Caribbean,Polynesia},{1,3.4465627884254215,SouthEastAsia,Polynesia},{1,14.38973089406451,Micronesia,SouthEastAsia}} 29
4650000	27.0	{{1,1.043571917484359,Brazil_Northeast,Brazil_North},{1,1.2401127284618967,Brazil_North,Brazil_Southeast},{1,0.593823183439792,Brazil_North,Brazil_Southeast},{1,1.491174734408568,Brazil_Northeast,Brazil_Southeast},{1,0.6017449849091404,Brazil_Northeast,Brazil_Southeast},{1,0.7860158394605377,Brazil_Northeast,Brazil_Southeast},{1,1.2802435044452043,Brazil_Northeast,Brazil_Southeast},{1,1.8064452050309012,Brazil_Northeast,Caribbean},{1,1.0865235404635372,SouthAmerica,CentralAmerica},{1,1.1346683236719255,SouthAmerica,CentralAmerica},{1,11.520102433560256,SouthEastAsia,Micronesia},{1,0.6512154165759703,Brazil_Northeast,SouthAmerica},{1,0.9910022035184964,Caribbean,SouthAmerica},{1,0.9498199057943738,Brazil_North,SouthAmerica},{1,1.3141843370049562,Brazil_North,Caribbean},{1,1.133142421380588,Caribbean,SouthAmerica},{1,0.7857880906094281,Brazil_North,SouthAmerica},{1,0.6074975489975531,Brazil_North,Brazil_Southeast},{1,1.6136982658707348,Brazil_North,Caribbean},{1,1.9087519720773358,Brazil_Northeast,Brazil_North},{1,1.5819982668253019,Brazil_Northeast,CentralAmerica},{1,1.7444062423455422,Brazil_Northeast,Caribbean},{1,1.3577700977059695,Brazil_Northeast,Brazil_Southeast},{1,1.836271244216132,Brazil_Northeast,SouthAmerica},{1,2.027869372637372,Brazil_Northeast,Brazil_North},{1,2.9185346565444394,Polynesia,Brazil_Northeast},{1,4.985373263479638,SouthEastAsia,Polynesia}} 27
4655000	27.0	{{1,1.6253227917773798,SouthAmerica,Brazil_North},{1,1.3268065970173233,Brazil_Northeast,Brazil_North},{1,1.709161540351698,Brazil_Northeast,Brazil_North},{1,1.3944747137616131,Brazil_Northeast,Brazil_Southeast},{1,0.7471246036720338,Brazil_North,Brazil_Southeast},{1,1.7509089642385205,Brazil_Northeast,Brazil_Southeast},{1,0.6054312131380937,Brazil_Northeast,Brazil_Southeast},{1,1.547995850645575,Brazil_Northeast,Brazil_Southeast},{1,1.6250999425312955,Brazil_Northeast,Brazil_Southeast},{1,1.8755102064370008,Brazil_Northeast,Caribbean},{1,0.8009945784114404,SouthAmerica,CentralAmerica},{1,1.0671344135093945,SouthAmerica,CentralAmerica},{1,14.934104171572017,SouthEastAsia,Micronesia},{1,0.6947472747737515,Brazil_Northeast,SouthAmerica},{1,0.7426521077458823,Caribbean,SouthAmerica},{1,1.6702397396874824,Brazil_Northeast,Brazil_North},{1,1.4301646573346343,Brazil_Northeast,Caribbean},{1,1.8145055140245443,Brazil_Northeast,Brazil_Southeast},{1,1.6780903112676304,Brazil_Northeast,CentralAmerica},{1,1.5163594746331774,Brazil_Northeast,SouthAmerica},{1,1.8713371155616876,SouthAmerica,Brazil_North},{1,1.3484687874646564,SouthAmerica,Caribbean},{1,0.6465986412962451,SouthAmerica,Brazil_Southeast},{1,2.0073329316083544,Brazil_Northeast,Caribbean},{1,1.9143844115246504,Caribbean,SouthAmerica},{1,2.782158280270087,Polynesia,Brazil_Northeast},{1,5.719007611368982,SouthEastAsia,Polynesia}} 27
4660000	27.0	{{1,1.3336734774113836,SouthAmerica,Brazil_North},{1,1.1842680450244343,Brazil_Northeast,Brazil_North},{1,0.34619798065804586,Brazil_Southeast,Brazil_North},{1,1.3529847243048096,Brazil_Southeast,Brazil_North},{1,0.8825797943431372,Brazil_Northeast,Brazil_Southeast},{1,0.6484972272538698,Brazil_Northeast,Brazil_Southeast},{1,0.7905250895223368,Brazil_Northeast,Brazil_Southeast},{1,0.9220611255791397,Brazil_Northeast,Brazil_Southeast},{1,1.867114031727845,Brazil_Northeast,Caribbean},{1,0.8347789907545298,SouthAmerica,CentralAmerica},{1,1.0296734438001554,SouthAmerica,CentralAmerica},{1,1.1566469895815983,Brazil_Northeast,SouthAmerica},{1,0.8884233360631574,Caribbean,SouthAmerica},{1,10.100734568331662,Micronesia,SouthEastAsia},{1,1.152465009306097,Brazil_Southeast,Brazil_North},{1,2.2204832782059265,Brazil_Northeast,Brazil_Southeast},{1,1.8068108954093092,SouthAmerica,Brazil_North},{1,1.3008165203480662,SouthAmerica,Brazil_Southeast},{1,1.3185458539080575,SouthAmerica,Caribbean},{1,1.982304675420591,Brazil_Northeast,SouthAmerica},{1,1.573053025126293,Brazil_Northeast,CentralAmerica},{1,1.4230924888596597,Brazil_Northeast,SouthAmerica},{1,1.6576333269315737,Brazil_Northeast,Caribbean},{1,2.8421060032976957,Polynesia,Brazil_Northeast},{1,6.691691112358726,SouthEastAsia,Polynesia},{1,12.716132077686444,Micronesia,CentralAmerica},{1,12.256888984385725,CentralAmerica,SouthEastAsia}} 27
4665000	28.0	{{1,1.3898319016595035,SouthAmerica,Brazil_North},{1,1.144999459676178,Brazil_Northeast,Brazil_North},{1,0.8304405285954306,Brazil_Northeast,Brazil_North},{1,1.6523512996960037,Caribbean,Brazil_Northeast},{1,1.6004354758304644,Brazil_Northeast,Brazil_Southeast},{1,0.6324312575530728,Brazil_North,Brazil_Southeast},{1,1.5730752609720273,Brazil_Northeast,Brazil_Southeast},{1,1.0162980313863401,Brazil_Northeast,Brazil_Southeast},{1,0.8525997321347232,Caribbean,Brazil_Southeast},{1,1.6904612576099287,Brazil_Northeast,Brazil_Southeast},{1,1.0203896868665066,SouthAmerica,CentralAmerica},{1,0.9098983290463668,SouthAmerica,CentralAmerica},{1,0.6078788864919162,Brazil_Northeast,SouthAmerica},{1,1.0191462249129895,Caribbean,SouthAmerica},{1,10.191449943717103,Micronesia,SouthEastAsia},{1,1.32894705940625,Brazil_Northeast,Brazil_Southeast},{1,1.9285450221900793,Brazil_Northeast,Caribbean},{1,1.5376725380722176,Brazil_Northeast,Brazil_North},{1,1.2915315416471351,SouthAmerica,Caribbean},{1,0.790759069323721,SouthAmerica,Brazil_Southeast},{1,1.8270597750769106,Brazil_Northeast,SouthAmerica},{1,1.7905138336555733,Brazil_Northeast,Brazil_North},{1,1.9417144056790228,Brazil_Northeast,CentralAmerica},{1,1.8620061870676943,Brazil_Northeast,SouthAmerica},{1,2.6209191467122723,Polynesia,Brazil_Northeast},{1,2.673655406611596,Polynesia,Caribbean},{1,4.713680137723457,SouthEastAsia,Polynesia},{1,13.511243232770681,Micronesia,SouthEastAsia}} 28
4670000	31.0	{{1,1.1771751029882498,SouthAmerica,Brazil_North},{1,1.7897128253377503,Brazil_Northeast,SouthAmerica},{1,1.6012925279064885,SouthAmerica,Brazil_North},{1,1.1044366208913456,Brazil_Southeast,Brazil_North},{1,1.2536962488356127,Brazil_Northeast,Brazil_Southeast},{1,1.1388835983608723,Brazil_Southeast,Brazil_North},{1,1.4966528062044937,Brazil_Northeast,Brazil_Southeast},{1,1.5457629116585185,Brazil_Northeast,Brazil_Southeast},{1,0.5406472546577028,Brazil_Northeast,Brazil_Southeast},{1,0.47045356255174187,Brazil_Northeast,Brazil_Southeast},{1,1.238453573465737,Brazil_Northeast,Brazil_Southeast},{1,1.8160545846289138,Brazil_Northeast,Caribbean},{1,0.99693640566982,SouthAmerica,CentralAmerica},{1,0.8808387378725998,SouthAmerica,CentralAmerica},{1,9.878714692933249,Polynesia,Micronesia},{1,1.1161945549960912,Brazil_Northeast,SouthAmerica},{1,0.7597599912450859,Caribbean,SouthAmerica},{1,1.8991210820721105,Brazil_Northeast,Brazil_Southeast},{1,2.1179825429438117,Brazil_Northeast,Brazil_Southeast},{1,1.7870410582266374,Brazil_Northeast,CentralAmerica},{1,1.0423733620123063,SouthAmerica,Caribbean},{1,0.7978847300885318,SouthAmerica,Brazil_Southeast},{1,1.9943881559493621,SouthAmerica,Brazil_North},{1,2.0609541590374114,Brazil_Northeast,SouthAmerica},{1,1.6657117159300503,Brazil_Northeast,SouthAmerica},{1,1.6691054907992537,Brazil_Northeast,Caribbean},{1,1.6643123531671775,Brazil_Northeast,SouthAmerica},{1,1.1439537357129406,SouthAmerica,Brazil_North},{1,2.974553778912983,Polynesia,Brazil_Northeast},{1,3.505767843233991,SouthEastAsia,Polynesia},{1,14.152423343941974,Polynesia,SouthEastAsia}} 31
4675000	31.0	{{1,1.5820965017463777,SouthAmerica,Brazil_North},{1,1.0076561224124339,Brazil_Northeast,Brazil_North},{1,1.5627203384372375,Brazil_Northeast,Brazil_North},{1,1.1247582862214136,Brazil_Northeast,Brazil_Southeast},{1,0.9817677669812046,Brazil_North,Brazil_Southeast},{1,0.8838111469617981,Brazil_Northeast,Brazil_Southeast},{1,0.41863831917587735,Brazil_Northeast,Brazil_Southeast},{1,1.1498819807997522,Brazil_Northeast,Brazil_Southeast},{1,1.3262870284408985,Brazil_Northeast,Brazil_Southeast},{1,1.7847494878915113,Brazil_Northeast,Caribbean},{1,1.203352146610254,SouthAmerica,CentralAmerica},{1,1.2049213166885036,SouthAmerica,CentralAmerica},{1,13.146017780219228,Polynesia,Micronesia},{1,0.7303489407774639,Brazil_Northeast,SouthAmerica},{1,1.0463526494262578,Caribbean,SouthAmerica},{1,1.4618254929383665,SouthAmerica,Brazil_Southeast},{1,1.07481854934721,Brazil_Southeast,SouthAmerica},{1,7.539566040122965,Polynesia,SouthEastAsia},{1,4.7521741258470245,Polynesia,SouthEastAsia},{1,6.789744887120004,Polynesia,SouthEastAsia},{1,1.9997344433488313,Brazil_Northeast,CentralAmerica},{1,1.8669281780979547,CentralAmerica,Brazil_North},{1,1.6409262233385338,Brazil_Northeast,CentralAmerica},{1,1.1763203091430916,SouthAmerica,Caribbean},{1,1.5730166286953127,SouthAmerica,Brazil_Southeast},{1,1.8299082117483056,SouthAmerica,Brazil_North},{1,2.1863446730925435,Brazil_Northeast,SouthAmerica},{1,1.6779342531343426,Brazil_Northeast,Brazil_Southeast},{1,1.58366182154627,Brazil_Northeast,SouthAmerica},{1,1.4174230244328183,Brazil_Northeast,Caribbean},{1,2.762041417746552,Polynesia,Brazil_Northeast}} 31
4680000	33.0	{{1,1.6703657243211847,SouthAmerica,Brazil_North},{1,0.9584791452532523,Brazil_Northeast,Brazil_Southeast},{1,0.8332926712675757,Brazil_Southeast,Brazil_North},{1,0.5334289286190133,Brazil_Northeast,Brazil_North},{1,1.0809584060868695,Brazil_Northeast,Brazil_North},{1,1.6140583905708434,Brazil_Northeast,Brazil_Southeast},{1,0.5972664662173319,Brazil_Northeast,Brazil_Southeast},{1,0.7427924898877479,Brazil_Northeast,Brazil_Southeast},{1,1.1731521518311625,Brazil_Northeast,Brazil_Southeast},{1,0.8649314604606635,Caribbean,Brazil_Southeast},{1,1.230778282927806,Brazil_Northeast,Polynesia},{1,0.9221276315844138,Polynesia,Brazil_Southeast},{1,1.9118245119588586,Brazil_Northeast,Caribbean},{1,0.8862986619449567,SouthAmerica,CentralAmerica},{1,1.2363494144525136,SouthAmerica,CentralAmerica},{1,0.6069533165137138,Brazil_Northeast,SouthAmerica},{1,0.840984116727588,Caribbean,SouthAmerica},{1,10.335251949434959,Micronesia,SouthEastAsia},{1,1.9677799384096974,Brazil_Northeast,Caribbean},{1,1.664442959004995,Brazil_Northeast,Brazil_Southeast},{1,1.602458853784999,Brazil_Northeast,CentralAmerica},{1,1.4139018400290375,Brazil_Northeast,Brazil_North},{1,1.3735966908804067,Brazil_Northeast,SouthAmerica},{1,1.5268544108601394,SouthAmerica,Caribbean},{1,0.727034521760702,SouthAmerica,Brazil_Southeast},{1,1.8717776850471053,Brazil_North,Brazil_Southeast},{1,1.8634701479607327,Brazil_Southeast,SouthAmerica},{1,2.3966406768022703,Brazil_Northeast,CentralAmerica},{1,2.1898175483143074,CentralAmerica,Brazil_North},{1,2.831049818066487,Polynesia,Brazil_Northeast},{1,4.58079567536522,SouthEastAsia,Micronesia},{1,4.516585646207404,Micronesia,Polynesia},{1,11.183645542563326,Micronesia,SouthEastAsia}} 33
4685000	28.0	{{1,1.1781009164752747,SouthAmerica,Brazil_North},{1,0.8673006488023457,Brazil_Northeast,SouthAmerica},{1,0.5501086782028948,SouthAmerica,Brazil_North},{1,1.6126623289563466,Brazil_Northeast,Brazil_North},{1,1.595706372421252,Brazil_Northeast,SouthAmerica},{1,1.218258717322968,SouthAmerica,Brazil_Southeast},{1,0.4264226318670132,Brazil_North,Brazil_Southeast},{1,1.3654631692932506,Brazil_Northeast,Brazil_Southeast},{1,1.0598706611248487,Brazil_Northeast,Brazil_Southeast},{1,1.035773689606582,Brazil_Northeast,Brazil_Southeast},{1,1.3113051300867749,Brazil_Northeast,Brazil_Southeast},{1,1.7827401091912618,Brazil_Northeast,Caribbean},{1,1.1952620218634156,SouthAmerica,CentralAmerica},{1,1.243553849869203,SouthAmerica,CentralAmerica},{1,11.844512706144316,SouthEastAsia,Micronesia},{1,1.3513171467618812,Brazil_Northeast,SouthAmerica},{1,0.7705222672189291,Caribbean,SouthAmerica},{1,1.3654413866862547,Brazil_Northeast,Brazil_Southeast},{1,1.4750574484292087,Brazil_Northeast,Caribbean},{1,1.4259779617216362,Brazil_Northeast,Brazil_North},{1,1.6650911506308113,Brazil_Northeast,SouthAmerica},{1,1.8848523697879453,Brazil_Northeast,Brazil_North},{1,0.928558101151038,SouthAmerica,Brazil_Southeast},{1,1.6176687780291628,SouthAmerica,Caribbean},{1,1.929980209860085,Brazil_Northeast,SouthAmerica},{1,1.6373427825603843,Brazil_Northeast,CentralAmerica},{1,2.9082227372680842,Polynesia,Brazil_Northeast},{1,4.965780748348178,SouthEastAsia,Polynesia}} 28
4690000	32.0	{{1,1.1826342052995589,Brazil_Northeast,Brazil_North},{1,1.5517927909384774,Brazil_Northeast,Brazil_North},{1,1.011886444381155,Brazil_Northeast,Brazil_North},{1,1.3556488862382297,Brazil_Northeast,Brazil_North},{1,1.4000190927139184,Caribbean,Brazil_Northeast},{1,1.4723578619101922,Brazil_Northeast,Brazil_Southeast},{1,0.8740618756769992,Brazil_Northeast,Brazil_Southeast},{1,1.4561945225183717,Brazil_Northeast,Brazil_Southeast},{1,0.4821953772077633,Brazil_Northeast,Brazil_Southeast},{1,1.8373855688023262,Brazil_Northeast,Brazil_Southeast},{1,1.147584693831224,Brazil_Northeast,CentralAmerica},{1,0.5532185860639456,CentralAmerica,Brazil_Southeast},{1,1.236134148951227,SouthAmerica,CentralAmerica},{1,0.9548725491144248,SouthAmerica,CentralAmerica},{1,12.208003347057025,SouthEastAsia,Micronesia},{1,1.0697078926648826,Brazil_Northeast,SouthAmerica},{1,1.1325727021780911,Caribbean,SouthAmerica},{1,1.2960348539575848,Brazil_Northeast,SouthAmerica},{1,1.8955440833101684,Brazil_Northeast,SouthAmerica},{1,0.8366203393179854,Brazil_Northeast,SouthAmerica},{1,2.170133572558291,Brazil_Northeast,Brazil_Southeast},{1,1.5386100646787564,Brazil_Northeast,Caribbean},{1,1.7520110222777272,Brazil_Northeast,SouthAmerica},{1,0.9156194935295261,Brazil_Northeast,Brazil_North},{1,1.8743436840395011,Brazil_Northeast,Caribbean},{1,1.4012722295384585,Brazil_Northeast,Brazil_Southeast},{1,1.8761327618692656,Brazil_Northeast,Brazil_North},{1,1.7750518483520537,Brazil_Northeast,CentralAmerica},{1,2.1914302696732237,Brazil_Northeast,Caribbean},{1,3.0002741912460325,Polynesia,Brazil_Northeast},{1,5.916724455526268,SouthEastAsia,Micronesia},{1,3.7535826808095734,Micronesia,Polynesia}} 32
