# BEAST v1.8.4
# Generated Thu Apr 27 13:56:33 BST 2017 [seed=1493297792598]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
1900000	26.0	{{1,1.6063322038722325,Brazil_Northeast,Brazil_North},{1,1.5882323940084477,SouthAmerica,Brazil_North},{1,1.312909048810012,Brazil_North,Brazil_Northeast},{1,1.475661654627089,Brazil_Northeast,Brazil_North},{1,1.4435553204981426,Brazil_North,Brazil_Southeast},{1,0.5474402887791994,Brazil_North,Brazil_Southeast},{1,0.9797896671970902,Brazil_North,Brazil_Southeast},{1,0.8990069165559733,SouthAmerica,Caribbean},{1,1.7635257553584285,Brazil_North,Caribbean},{1,1.3169222604467032,SouthAmerica,CentralAmerica},{1,0.9131575009071888,SouthAmerica,CentralAmerica},{1,1.754725718741922,Brazil_Southeast,SouthAmerica},{1,10.171047907851051,Micronesia,CentralAmerica},{1,9.608208727341214,CentralAmerica,SouthEastAsia},{1,1.8840353605929059,Brazil_Northeast,SouthAmerica},{1,1.3747525007742758,Brazil_Southeast,Caribbean},{1,2.1980491362814076,Brazil_North,Brazil_Southeast},{1,2.3734875072570243,Brazil_Northeast,Brazil_North},{1,1.8869805479897583,Brazil_Northeast,Brazil_North},{1,2.0373130806672353,Brazil_Northeast,SouthAmerica},{1,1.6903900843075634,Brazil_Southeast,CentralAmerica},{1,2.2120858573256497,Brazil_Northeast,Brazil_North},{1,2.0478325180983092,Brazil_North,Brazil_Southeast},{1,3.090390156689373,Polynesia,Brazil_Northeast},{1,4.413051706136451,SouthEastAsia,Polynesia},{1,13.307474245632818,Micronesia,SouthEastAsia}} 26
1905000	26.0	{{1,1.395072694954356,Brazil_Southeast,Brazil_North},{1,1.2907211213050855,Brazil_Northeast,Brazil_Southeast},{1,0.8744402882003819,Brazil_Southeast,Brazil_North},{1,1.3862739111765214,SouthAmerica,Brazil_North},{1,1.313287965944625,Brazil_North,Brazil_Northeast},{1,0.5433662366064336,Brazil_Northeast,Brazil_Southeast},{1,0.7685546036860421,Brazil_North,Brazil_Southeast},{1,1.019441165877372,SouthAmerica,Caribbean},{1,1.7186052480837044,Brazil_Southeast,Caribbean},{1,0.6331889131000008,SouthAmerica,CentralAmerica},{1,1.0652137577965148,SouthAmerica,CentralAmerica},{1,12.323576736732726,Polynesia,Brazil_Northeast},{1,11.364329043416726,Brazil_Northeast,Micronesia},{1,0.8103719037728123,Brazil_Southeast,SouthAmerica},{1,8.15381558086089,Polynesia,SouthEastAsia},{1,9.04026076066036,Polynesia,SouthEastAsia},{1,4.0007211250115855,Polynesia,SouthEastAsia},{1,1.865343026601359,Brazil_Southeast,Brazil_North},{1,2.366421678119238,Brazil_Southeast,Brazil_Northeast},{1,1.6389341732862752,Brazil_Northeast,SouthAmerica},{1,2.3680377238087735,Brazil_Southeast,Brazil_Northeast},{1,2.1175451408916555,Brazil_North,SouthAmerica},{1,2.233479470878775,Brazil_Southeast,Brazil_North},{1,2.1121728285400065,Brazil_Southeast,CentralAmerica},{1,1.523453669396396,Brazil_Southeast,Caribbean},{1,2.8956149847003565,Polynesia,Brazil_Southeast}} 26
1910000	22.0	{{1,1.3731854050101164,Brazil_Northeast,Brazil_North},{1,1.6334210715244093,SouthAmerica,Brazil_North},{1,1.3022378852767307,Brazil_North,Brazil_Northeast},{1,1.3629930002623147,Brazil_Northeast,Brazil_Southeast},{1,1.5286195604218198,Brazil_North,Brazil_Southeast},{1,1.1701602327171134,Brazil_North,Brazil_Southeast},{1,1.136945869751659,SouthAmerica,Caribbean},{1,0.9107824463506771,Brazil_North,Caribbean},{1,1.1703108779262845,SouthAmerica,CentralAmerica},{1,0.8610078673303162,SouthAmerica,CentralAmerica},{1,11.546755893711339,SouthEastAsia,Micronesia},{1,1.3658132226675441,Brazil_Southeast,SouthAmerica},{1,1.9797167336816213,Brazil_North,SouthAmerica},{1,1.8612781520188166,Brazil_North,CentralAmerica},{1,1.6093347582741693,Brazil_North,Brazil_Southeast},{1,1.7730403715649574,Brazil_Northeast,SouthAmerica},{1,1.9091419646919399,Brazil_North,Brazil_Northeast},{1,1.4139874739372715,Brazil_Southeast,Caribbean},{1,2.2584410632088483,Brazil_North,Brazil_Southeast},{1,2.349855302344879,Brazil_North,Brazil_Northeast},{1,3.0077055858966215,Polynesia,Brazil_North},{1,5.714150174515634,SouthEastAsia,Polynesia}} 22
1915000	23.0	{{1,1.1991601431066796,Brazil_Northeast,Brazil_North},{1,1.7911487732380398,SouthAmerica,Brazil_North},{1,1.3169806477958232,Brazil_North,Brazil_Northeast},{1,0.7735893677793866,Brazil_Northeast,Brazil_Southeast},{1,0.664133840826451,Brazil_North,Brazil_Southeast},{1,0.8264806280205866,Brazil_North,Brazil_Southeast},{1,1.129732360193978,SouthAmerica,Caribbean},{1,0.962777215437449,Brazil_North,Caribbean},{1,1.2947558975685338,SouthAmerica,CentralAmerica},{1,1.2845938988297947,SouthAmerica,CentralAmerica},{1,12.991729401480866,SouthEastAsia,Micronesia},{1,1.5773630333818731,Brazil_Southeast,SouthAmerica},{1,1.9299063915850743,Brazil_Northeast,SouthAmerica},{1,2.2159815802409826,Brazil_North,Brazil_Northeast},{1,1.4303589874525562,Brazil_Southeast,Caribbean},{1,2.569877842478084,Brazil_North,Brazil_Southeast},{1,1.717579457892554,CentralAmerica,Brazil_Southeast},{1,2.5769132875040026,Brazil_North,CentralAmerica},{1,2.244828407236997,Brazil_North,SouthAmerica},{1,2.20644638116577,Brazil_North,Brazil_Northeast},{1,3.0081131588917005,Polynesia,Brazil_North},{1,5.196010495959378,SouthEastAsia,Brazil_Northeast},{1,4.998432044816634,Brazil_Northeast,Polynesia}} 23
1920000	33.0	{{1,1.6194836977990519,Brazil_North,Brazil_Northeast},{1,1.2896502752539534,Brazil_North,Brazil_Northeast},{1,1.2396156634617195,Brazil_North,Brazil_Northeast},{1,0.5447617376839256,Brazil_North,Brazil_Northeast},{1,1.22059696741915,Brazil_North,Brazil_Northeast},{1,0.9798996999709415,Brazil_North,Brazil_Southeast},{1,1.1129382412401418,Brazil_North,Brazil_Southeast},{1,1.0527539508577952,Brazil_North,Brazil_Southeast},{1,0.9158939548985553,SouthAmerica,Caribbean},{1,1.5294209412575455,Brazil_North,SouthAmerica},{1,0.8024083368602186,SouthAmerica,Caribbean},{1,0.6724804385141128,SouthAmerica,CentralAmerica},{1,0.8836436528660119,SouthAmerica,CentralAmerica},{1,10.500512120497088,CentralAmerica,Brazil_Southeast},{1,10.389250873935259,Brazil_Southeast,Micronesia},{1,0.677158306870372,Brazil_Southeast,SouthAmerica},{1,1.5727614297679082,Brazil_North,SouthAmerica},{1,1.131899335830397,Brazil_North,SouthAmerica},{1,7.471277946977077,Polynesia,SouthEastAsia},{1,9.556165086869509,Polynesia,SouthEastAsia},{1,5.059803232212425,Polynesia,SouthEastAsia},{1,4.51738751144067,SouthEastAsia,Brazil_Northeast},{1,3.640172565692075,Brazil_Northeast,SouthEastAsia},{1,2.0859050634474765,Brazil_North,Brazil_Northeast},{1,1.6103633704994762,Brazil_North,SouthAmerica},{1,1.8123579241886527,Brazil_North,CentralAmerica},{1,1.830984865727076,Brazil_North,Brazil_Southeast},{1,1.8644151033470917,Brazil_North,Brazil_Northeast},{1,1.719126292798286,Brazil_North,SouthAmerica},{1,1.618402772232512,Brazil_Southeast,Caribbean},{1,2.146906961595029,Brazil_North,Brazil_Southeast},{1,2.924894911044582,Polynesia,Brazil_North},{1,14.98173683460863,CentralAmerica,Polynesia}} 33
1925000	25.0	{{1,1.6539480127277508,SouthAmerica,Brazil_North},{1,1.3111086735674344,Brazil_North,Brazil_Northeast},{1,1.292238385263392,Brazil_North,Brazil_Northeast},{1,1.4710031600681275,Brazil_North,Brazil_Northeast},{1,1.410376018350663,Brazil_North,Brazil_Northeast},{1,0.7797377351449839,Brazil_North,Brazil_Southeast},{1,1.8410377093292782,Brazil_North,Brazil_Southeast},{1,1.3937546320474021,Brazil_North,Brazil_Southeast},{1,0.7252347332294574,SouthAmerica,Caribbean},{1,1.1453882856611983,Brazil_North,Caribbean},{1,0.7561449749320371,SouthAmerica,CentralAmerica},{1,0.9248021916773453,SouthAmerica,CentralAmerica},{1,11.875961871430047,SouthEastAsia,Micronesia},{1,1.1964431715424155,Brazil_Southeast,Brazil_North},{1,0.7263097744800995,Brazil_North,SouthAmerica},{1,1.663372548061107,Brazil_Southeast,Caribbean},{1,2.1365880165009816,Brazil_North,Brazil_Southeast},{1,1.3605207737327691,Brazil_North,Brazil_Northeast},{1,1.631841198472217,Brazil_North,SouthAmerica},{1,1.9933919684313268,Brazil_North,SouthAmerica},{1,1.7773574656973952,Brazil_North,Brazil_Southeast},{1,1.7854772295572687,Brazil_North,CentralAmerica},{1,2.3602261037277743,Brazil_North,Brazil_Northeast},{1,2.924389743186213,Polynesia,Brazil_North},{1,4.838985732047276,SouthEastAsia,Polynesia}} 25
1930000	31.0	{{1,1.4585722134212409,Brazil_North,Brazil_Northeast},{1,1.355933222683426,Brazil_North,Brazil_Northeast},{1,1.2722535653060603,Brazil_North,Brazil_Northeast},{1,1.4293919971312505,Brazil_North,Brazil_Northeast},{1,1.2172263562015269,Brazil_North,CentralAmerica},{1,1.0154348944323113,CentralAmerica,Brazil_Southeast},{1,0.9403015977565301,Brazil_North,Brazil_Southeast},{1,1.1231556417013968,Brazil_North,Brazil_Southeast},{1,1.2177688502901542,SouthAmerica,Caribbean},{1,0.5640895014037908,Brazil_North,Caribbean},{1,1.1180179509051467,SouthAmerica,CentralAmerica},{1,1.0955888482446894,SouthAmerica,CentralAmerica},{1,9.789810190123921,CentralAmerica,SouthEastAsia},{1,9.349432089236455,SouthEastAsia,Micronesia},{1,0.8656773944570744,Brazil_Southeast,SouthAmerica},{1,1.7028664468407784,Brazil_North,SouthAmerica},{1,0.8715341215708486,Brazil_North,SouthAmerica},{1,11.935774347888009,CentralAmerica,SouthEastAsia},{1,8.881817854729062,CentralAmerica,SouthEastAsia},{1,1.7367313663877244,CentralAmerica,Brazil_Southeast},{1,2.0809617285945867,Brazil_North,CentralAmerica},{1,1.8993274950734174,Brazil_North,SouthAmerica},{1,1.4375858790223648,Brazil_Southeast,Caribbean},{1,2.492286355434444,Brazil_North,Brazil_Southeast},{1,2.4637974461219025,Brazil_North,Brazil_Northeast},{1,1.4993817609692393,Brazil_North,Brazil_Northeast},{1,1.9282568921699872,Brazil_North,SouthAmerica},{1,3.034346593290428,Polynesia,Brazil_North},{1,5.171245257342067,SouthEastAsia,Polynesia},{1,8.17264610559246,CentralAmerica,Caribbean},{1,7.904045294371548,Caribbean,SouthEastAsia}} 31
1935000	27.0	{{1,1.2178553925733064,Brazil_Northeast,Brazil_North},{1,1.3140775419036927,Brazil_North,Brazil_Northeast},{1,1.8200666742237281,Brazil_North,Brazil_Northeast},{1,0.5727030697030351,Brazil_Northeast,Brazil_Southeast},{1,1.2942718266075253,Brazil_North,Brazil_Southeast},{1,0.7447882693460968,Brazil_North,Brazil_Southeast},{1,1.1761670017592656,SouthAmerica,Caribbean},{1,1.6718345949766829,Brazil_North,Caribbean},{1,0.805674071934015,SouthAmerica,CentralAmerica},{1,0.9141260505237045,SouthAmerica,CentralAmerica},{1,0.8084924106761702,Brazil_Southeast,SouthAmerica},{1,1.0872693950500225,Brazil_North,SouthAmerica},{1,1.765638758184955,Brazil_North,SouthAmerica},{1,7.619324049911455,Micronesia,CentralAmerica},{1,5.033263135059223,CentralAmerica,SouthEastAsia},{1,4.922431347476039,Polynesia,SouthEastAsia},{1,2.4547232736770463,Brazil_North,Brazil_Northeast},{1,1.832978598583323,Brazil_North,Brazil_Southeast},{1,1.6830055004743483,Brazil_North,CentralAmerica},{1,1.7816338569990242,Brazil_North,SouthAmerica},{1,1.5795820127898756,Brazil_Northeast,SouthAmerica},{1,1.939086359066457,Brazil_North,Brazil_Northeast},{1,1.5224581887460307,Brazil_Southeast,Caribbean},{1,2.2200789617904997,Brazil_North,Brazil_Southeast},{1,2.776528816845499,Polynesia,Brazil_North},{1,8.75235115463725,SouthEastAsia,Polynesia},{1,13.911015074854403,Micronesia,SouthEastAsia}} 27
1940000	24.0	{{1,1.664531436957844,Brazil_Northeast,Brazil_North},{1,1.2853768286204947,Brazil_North,Brazil_Northeast},{1,1.7107918989380477,Brazil_Northeast,Brazil_Southeast},{1,1.6766757893267012,Brazil_North,Brazil_Southeast},{1,0.8863124680518749,Brazil_North,Brazil_Southeast},{1,0.8114315667774137,SouthAmerica,Caribbean},{1,1.598182072680402,Brazil_North,Caribbean},{1,1.1481730701149369,SouthAmerica,CentralAmerica},{1,1.0234649025739846,SouthAmerica,CentralAmerica},{1,13.995647685379165,SouthEastAsia,Caribbean},{1,10.261997878519274,Caribbean,Micronesia},{1,1.341564543239985,Brazil_Southeast,SouthAmerica},{1,1.638205110434655,Brazil_North,SouthAmerica},{1,1.3481477286837287,Brazil_Southeast,Caribbean},{1,2.1340723574958558,Brazil_Northeast,Brazil_Southeast},{1,1.814747462084151,Brazil_North,CentralAmerica},{1,1.764154792021543,Brazil_North,Brazil_Southeast},{1,1.7956578600745725,Brazil_North,SouthAmerica},{1,2.3612903972188044,Brazil_Northeast,Brazil_North},{1,1.7026661747923537,Brazil_Northeast,SouthAmerica},{1,2.6697020992461615,Polynesia,Brazil_Northeast},{1,4.695137739672969,SouthEastAsia,Polynesia},{1,8.84219085601589,SouthEastAsia,Brazil_North},{1,7.849670580310397,Brazil_North,SouthEastAsia}} 24
1945000	26.0	{{1,0.36482287684024617,Brazil_North,Brazil_Northeast},{1,1.2935414118897577,Brazil_North,Brazil_Northeast},{1,1.5403907834394277,Brazil_North,Brazil_Northeast},{1,1.55974147804101,Brazil_North,Brazil_Northeast},{1,0.6318230582545752,Brazil_North,Brazil_Southeast},{1,0.9576796049560223,Brazil_North,Brazil_Southeast},{1,1.0576479605168525,Brazil_North,Brazil_Southeast},{1,1.0787453328963275,SouthAmerica,Caribbean},{1,1.5552877117513757,Brazil_North,Caribbean},{1,0.971015306119682,SouthAmerica,CentralAmerica},{1,1.0489604113165876,SouthAmerica,CentralAmerica},{1,12.52162344864414,SouthEastAsia,Micronesia},{1,0.7694740337833085,Brazil_Southeast,SouthAmerica},{1,1.5476765119662046,Brazil_North,SouthAmerica},{1,1.6388019384828447,Brazil_North,SouthAmerica},{1,1.5630221382577885,Brazil_North,Brazil_Northeast},{1,1.7133633132869799,Brazil_North,SouthAmerica},{1,2.239619101850716,Brazil_North,Brazil_Northeast},{1,1.4063355919929637,Brazil_Southeast,Caribbean},{1,2.626887246968998,Brazil_North,Brazil_Southeast},{1,1.442983923840243,Brazil_North,SouthAmerica},{1,1.9239406448821492,Brazil_Southeast,CentralAmerica},{1,2.3049945603427133,Brazil_North,Brazil_Southeast},{1,2.898890757607894,Polynesia,SouthAmerica},{1,2.843259973280712,SouthAmerica,Brazil_North},{1,6.064144366012969,SouthEastAsia,Polynesia}} 26
1950000	25.0	{{1,0.5022445489785353,Brazil_Southeast,Brazil_North},{1,1.1002007250738215,Brazil_Southeast,Brazil_North},{1,1.647669761223189,Brazil_Northeast,Brazil_Southeast},{1,1.415167038575044,Brazil_Southeast,Brazil_North},{1,1.2834755451299553,Brazil_North,Brazil_Northeast},{1,1.0593182782952648,Brazil_Northeast,Brazil_Southeast},{1,1.4046207786626759,SouthAmerica,Caribbean},{1,1.4492492805113661,Brazil_Southeast,Caribbean},{1,1.2993991457666814,SouthAmerica,CentralAmerica},{1,0.9824482660995278,SouthAmerica,CentralAmerica},{1,11.42344943460202,SouthEastAsia,Brazil_North},{1,10.656191169157568,Brazil_North,Micronesia},{1,1.1579847307016031,Brazil_Southeast,SouthAmerica},{1,1.4482702285849491,Brazil_North,SouthAmerica},{1,1.7805057301825922,Brazil_North,SouthAmerica},{1,0.6710329550061217,Brazil_Southeast,Brazil_North},{1,1.8035917327427202,Brazil_Northeast,SouthAmerica},{1,2.0592852637850365,Brazil_Southeast,Brazil_Northeast},{1,1.6942833508594335,Brazil_Southeast,Caribbean},{1,2.311667039945414,Brazil_Southeast,Brazil_Northeast},{1,1.5067893276243145,Brazil_North,SouthAmerica},{1,2.3455577781216954,Brazil_Southeast,Brazil_North},{1,1.820475243318061,Brazil_Southeast,CentralAmerica},{1,3.0736181403016087,Polynesia,Brazil_Southeast},{1,6.572251834044658,SouthEastAsia,Polynesia}} 25
1955000	26.0	{{1,0.5837634378327844,Brazil_Southeast,Brazil_North},{1,1.9781308363967873,Brazil_Northeast,Brazil_North},{1,1.0879640063766574,Brazil_Northeast,Brazil_North},{1,1.684294622644215,SouthAmerica,Brazil_North},{1,1.3272798614576642,Brazil_North,Brazil_Northeast},{1,0.595382432410998,Brazil_Northeast,Brazil_Southeast},{1,0.7475162138679131,SouthAmerica,Caribbean},{1,0.7907813469187086,Brazil_Northeast,Caribbean},{1,1.1571945137208184,SouthAmerica,CentralAmerica},{1,0.8804403646535305,SouthAmerica,CentralAmerica},{1,1.7973819989224542,Brazil_Southeast,SouthAmerica},{1,11.837487650449825,Micronesia,SouthEastAsia},{1,8.384012995221607,Micronesia,SouthEastAsia},{1,5.587204924481923,Polynesia,Micronesia},{1,2.7306289955800946,Micronesia,SouthEastAsia},{1,1.5614440546709032,Brazil_Northeast,SouthAmerica},{1,2.559192416759892,Brazil_Southeast,Brazil_Northeast},{1,2.085023410737584,Brazil_North,SouthAmerica},{1,2.1739561381361314,Brazil_Southeast,Brazil_North},{1,1.6998574911195108,Brazil_Southeast,CentralAmerica},{1,1.6286130373422711,Brazil_Southeast,Brazil_North},{1,1.5350437628641194,Brazil_Southeast,Caribbean},{1,2.960433996295594,Polynesia,Brazil_Southeast},{1,8.630300786711194,Micronesia,Brazil_Northeast},{1,7.916397921697816,Brazil_Northeast,Brazil_Southeast},{1,7.248902763083334,Brazil_Southeast,Polynesia}} 26
1960000	25.0	{{1,1.238414298558507,Brazil_Southeast,Brazil_North},{1,0.6403476209091781,Brazil_Southeast,Brazil_North},{1,1.5154976824552295,Brazil_Northeast,Brazil_North},{1,1.547772403381661,Brazil_North,Brazil_Northeast},{1,0.5678996314360538,Brazil_Northeast,Brazil_Southeast},{1,0.6603981393141224,SouthAmerica,Caribbean},{1,1.10210379538311,Brazil_Southeast,Caribbean},{1,1.290150993445726,SouthAmerica,Brazil_Northeast},{1,1.1530494946798358,Brazil_Northeast,SouthAmerica},{1,1.100303522803134,SouthAmerica,CentralAmerica},{1,0.9117263205169577,SouthAmerica,CentralAmerica},{1,11.385155433934958,SouthEastAsia,Micronesia},{1,1.2705385143220225,Brazil_Southeast,SouthAmerica},{1,0.9650237584313294,Brazil_North,SouthAmerica},{1,2.50339569552698,Brazil_Southeast,Brazil_Northeast},{1,1.8687149599957233,Brazil_North,SouthAmerica},{1,2.2795952824745656,Brazil_Southeast,Brazil_North},{1,1.7071502399132463,Brazil_Southeast,CentralAmerica},{1,1.3634744811767632,Brazil_Southeast,Caribbean},{1,1.8508461227390602,Brazil_Northeast,SouthAmerica},{1,2.1079226153561983,Brazil_Southeast,Brazil_Northeast},{1,1.0355983865420395,Brazil_Southeast,Brazil_North},{1,3.03306796071734,Polynesia,Brazil_Southeast},{1,4.027575393703338,SouthEastAsia,Brazil_North},{1,3.866451992598156,Brazil_North,Polynesia}} 25
1965000	22.0	{{1,1.4702005094344517,Brazil_Northeast,Brazil_North},{1,1.556560532349771,SouthAmerica,Brazil_North},{1,1.3145350580078092,Brazil_North,Brazil_Northeast},{1,1.2386252647845344,Brazil_Northeast,Brazil_Southeast},{1,0.5881375310148765,Brazil_North,Brazil_Southeast},{1,1.028638554985293,SouthAmerica,Caribbean},{1,0.6050068635859422,Brazil_North,Caribbean},{1,1.0860330233059994,SouthAmerica,CentralAmerica},{1,1.276021304068335,SouthAmerica,CentralAmerica},{1,12.830923094610347,SouthEastAsia,Micronesia},{1,1.179960378355224,Brazil_Southeast,SouthAmerica},{1,2.162621725169861,Brazil_Northeast,Brazil_North},{1,1.509058531739575,Brazil_Southeast,Caribbean},{1,2.3490666344910807,Brazil_Northeast,Brazil_Southeast},{1,1.9541584676856487,Brazil_Northeast,SouthAmerica},{1,1.849962034420971,SouthAmerica,Brazil_North},{1,1.7352820584732591,CentralAmerica,Brazil_Southeast},{1,1.999658416978387,SouthAmerica,CentralAmerica},{1,2.3970651976286885,Brazil_Northeast,SouthAmerica},{1,2.2195051334422233,Brazil_Northeast,Brazil_North},{1,3.05232033260967,Polynesia,Brazil_Northeast},{1,4.320893007548931,SouthEastAsia,Polynesia}} 22
1970000	27.0	{{1,1.60372315468426,SouthAmerica,Brazil_North},{1,1.0209547299297206,Brazil_Northeast,Brazil_North},{1,1.4998569174858032,SouthAmerica,Brazil_North},{1,1.295181346912947,Brazil_North,Brazil_Northeast},{1,1.880506119107961,SouthAmerica,Brazil_Northeast},{1,0.8634107842152455,SouthAmerica,Brazil_Southeast},{1,0.5315792391882777,Brazil_Northeast,Brazil_Southeast},{1,1.0790295923154285,SouthAmerica,Brazil_Southeast},{1,0.8817519432105363,Brazil_North,SouthAmerica},{1,0.7473693625115867,SouthAmerica,Brazil_Southeast},{1,0.9339963005004621,SouthAmerica,Caribbean},{1,1.3228183131052025,SouthAmerica,Caribbean},{1,1.0179202267209648,SouthAmerica,CentralAmerica},{1,0.8653839664122329,SouthAmerica,CentralAmerica},{1,2.491159594989951,SouthAmerica,Brazil_Northeast},{1,1.9916626239238566,SouthAmerica,Brazil_North},{1,1.8067648796641953,SouthAmerica,Brazil_Southeast},{1,1.86993560602786,SouthAmerica,CentralAmerica},{1,2.063021914417283,SouthAmerica,Brazil_North},{1,1.8911331867678642,Brazil_Northeast,SouthAmerica},{1,2.2404133836997624,SouthAmerica,Brazil_Northeast},{1,1.5553078108835685,Brazil_Southeast,CentralAmerica},{1,1.378900222839089,CentralAmerica,Caribbean},{1,2.277191798329868,SouthAmerica,Brazil_Southeast},{1,2.979829052780838,Polynesia,SouthAmerica},{1,4.158064098982233,SouthEastAsia,Polynesia},{1,13.713321573738392,Micronesia,SouthEastAsia}} 27
1975000	29.0	{{1,1.2064352785891006,Brazil_Northeast,Brazil_North},{1,1.3419758335798093,Brazil_North,Brazil_Northeast},{1,0.5885918446835903,Brazil_Northeast,Brazil_Southeast},{1,2.448110444126419,Brazil_North,Micronesia},{1,2.447103971416105,Micronesia,Brazil_Southeast},{1,0.6177602534939162,Brazil_North,Brazil_Southeast},{1,0.9042490232484534,SouthAmerica,Caribbean},{1,1.4502001521250625,Brazil_North,Caribbean},{1,0.6829435797067457,SouthAmerica,CentralAmerica},{1,0.9206445165140109,SouthAmerica,CentralAmerica},{1,1.0988176459892953,Brazil_Southeast,SouthAmerica},{1,1.1290240106630183,Brazil_Northeast,SouthAmerica},{1,1.0962042005522104,Brazil_North,SouthAmerica},{1,10.542841433884373,Micronesia,SouthAmerica},{1,5.65566620112435,SouthAmerica,SouthEastAsia},{1,1.4162333858005536,Brazil_Southeast,Caribbean},{1,2.190091904709199,Brazil_North,Brazil_Southeast},{1,2.5737194726698824,Brazil_Northeast,Brazil_North},{1,1.8618222440532017,Brazil_Northeast,SouthAmerica},{1,2.2827622563188665,Brazil_Northeast,Brazil_North},{1,1.9093302116770752,Brazil_Northeast,SouthAmerica},{1,2.117430849983406,Brazil_Northeast,Brazil_North},{1,1.8748411479861224,Brazil_Northeast,CentralAmerica},{1,1.860696847215336,Brazil_Northeast,Brazil_Southeast},{1,2.843260409535865,Polynesia,Brazil_Northeast},{1,6.540961475575951,SouthEastAsia,Brazil_Northeast},{1,6.292331957575762,Brazil_Northeast,SouthAmerica},{1,5.6043927512599225,SouthAmerica,Polynesia},{1,11.436151364050483,Micronesia,SouthEastAsia}} 29
