# BEAST v1.8.4
# Generated Thu Apr 27 11:51:32 BST 2017 [seed=1493290290703]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
2135000	25.0	{{1,0.12303964183710459,Brazil_Southeast,Brazil_North},{1,1.6331722487654525,Brazil_Northeast,Brazil_North},{1,1.042780206544215,SouthAmerica,Brazil_North},{1,1.6244705236264885,Brazil_Northeast,Brazil_North},{1,0.47412827074181596,Brazil_Northeast,Brazil_Southeast},{1,1.0843129521648456,Brazil_Northeast,Brazil_Southeast},{1,0.7149815007445569,SouthAmerica,Brazil_Southeast},{1,0.92855754923074,SouthAmerica,Brazil_North},{1,0.3268414065259301,Brazil_North,Caribbean},{1,0.42528714629172937,Brazil_Northeast,CentralAmerica},{1,0.8282462305666569,SouthAmerica,CentralAmerica},{1,0.6246577378713583,SouthAmerica,CentralAmerica},{1,11.692505143447308,SouthEastAsia,Micronesia},{1,0.7897001643667914,Caribbean,SouthAmerica},{1,1.2471718047462261,Caribbean,Brazil_Southeast},{1,1.6390772777106544,Brazil_Northeast,Caribbean},{1,1.2790538768605448,Brazil_Northeast,SouthAmerica},{1,1.3649139592541912,Brazil_Northeast,Brazil_Southeast},{1,1.7810752584833218,Brazil_Northeast,Brazil_North},{1,1.9738859131619833,Brazil_Northeast,Brazil_Southeast},{1,1.9077617119054837,SouthAmerica,CentralAmerica},{1,1.8019908718144388,SouthAmerica,Brazil_North},{1,2.1863961884228442,Brazil_Northeast,SouthAmerica},{1,2.8495264751551956,Polynesia,Brazil_Northeast},{1,4.635271522434472,SouthEastAsia,Polynesia}} 25
2140000	25.0	{{1,0.5944717330798731,Brazil_Southeast,Brazil_North},{1,1.6493505677480769,Brazil_Northeast,Brazil_North},{1,1.0117718660134978,SouthAmerica,Brazil_North},{1,1.4842859194584463,Brazil_Southeast,Brazil_North},{1,1.6062043881709636,Brazil_Northeast,Brazil_Southeast},{1,1.1766530188594602,Brazil_Northeast,Brazil_Southeast},{1,0.570224794990756,SouthAmerica,Brazil_Southeast},{1,0.8716637633560702,SouthAmerica,Caribbean},{1,1.101300519143237,SouthAmerica,CentralAmerica},{1,1.0013744624250047,SouthAmerica,CentralAmerica},{1,0.878913550177195,SouthAmerica,CentralAmerica},{1,12.463244230992633,SouthEastAsia,Micronesia},{1,0.9082043668019241,Caribbean,SouthAmerica},{1,1.6436253803845644,Brazil_North,SouthAmerica},{1,1.875094150582565,Brazil_Northeast,Brazil_North},{1,1.4577683344975196,Brazil_Northeast,SouthAmerica},{1,1.607903108941738,Brazil_Northeast,Brazil_Southeast},{1,1.1487538370009815,Brazil_Northeast,Caribbean},{1,1.092954116236388,Brazil_Northeast,Brazil_Southeast},{1,0.6130054789528523,Brazil_Southeast,Brazil_North},{1,1.8886907438475784,Brazil_Northeast,Brazil_Southeast},{1,1.4910138282826282,Brazil_Northeast,CentralAmerica},{1,2.6805122540928843,Polynesia,Brazil_Northeast},{1,3.896644578674315,SouthEastAsia,Caribbean},{1,3.8852771866572633,Caribbean,Polynesia}} 25
2145000	25.0	{{1,0.6169820431502444,Brazil_Southeast,Brazil_North},{1,0.6447838409765985,Brazil_Southeast,Brazil_North},{1,0.6713970344084169,Brazil_Southeast,Brazil_North},{1,1.4629192105535436,Brazil_Southeast,Brazil_Northeast},{1,1.5309729634366416,Brazil_Southeast,Brazil_Northeast},{1,1.7413272316758284,Brazil_Southeast,Brazil_Northeast},{1,0.6105200527433541,Brazil_North,Brazil_Southeast},{1,0.3935794693616278,SouthAmerica,Caribbean},{1,0.9703831600109378,SouthAmerica,CentralAmerica},{1,0.6039798151552496,SouthAmerica,CentralAmerica},{1,0.9665966638775293,SouthAmerica,CentralAmerica},{1,14.134870791570112,SouthEastAsia,Polynesia},{1,9.389391227103765,Polynesia,Micronesia},{1,0.7202746030757913,Caribbean,SouthAmerica},{1,1.3338587536543776,SouthAmerica,Brazil_North},{1,1.8040686136856534,Brazil_North,SouthAmerica},{1,2.007329365726633,Brazil_Southeast,Brazil_North},{1,1.9982261382438198,Brazil_Southeast,CentralAmerica},{1,1.5252115003162368,Brazil_Southeast,SouthAmerica},{1,1.3906206154705107,Brazil_Southeast,Brazil_Northeast},{1,1.3513758741500634,Brazil_Southeast,Caribbean},{1,0.586164120965303,Brazil_Southeast,Brazil_North},{1,1.9139916702031372,Brazil_Southeast,Brazil_Northeast},{1,2.53811660214141,Polynesia,Brazil_Southeast},{1,4.826781052763096,SouthEastAsia,Polynesia}} 25
2150000	24.0	{{1,0.7354971539699359,Brazil_Southeast,Brazil_North},{1,0.33962651732522464,Brazil_Southeast,Brazil_North},{1,1.1800095663244994,SouthAmerica,Brazil_North},{1,0.8957252271839182,Brazil_Northeast,Brazil_North},{1,1.039675766760532,SouthAmerica,Brazil_Southeast},{1,0.35910153315652227,SouthAmerica,Caribbean},{1,1.2923853506113292,Brazil_Southeast,CentralAmerica},{1,1.0092335069138871,SouthAmerica,CentralAmerica},{1,1.0375628645777941,SouthAmerica,CentralAmerica},{1,11.243502874213961,SouthEastAsia,SouthAmerica},{1,11.081290960134032,SouthAmerica,Micronesia},{1,0.6183752008233396,Caribbean,SouthAmerica},{1,1.5744548071952953,Brazil_Northeast,CentralAmerica},{1,1.7660159273332265,Brazil_Northeast,SouthAmerica},{1,1.7830335529328456,Brazil_Northeast,Brazil_North},{1,1.4133428441747948,Brazil_Southeast,SouthAmerica},{1,1.2086042429271857,Brazil_Southeast,Brazil_Northeast},{1,1.4723442886196851,Brazil_Southeast,Brazil_North},{1,1.962439895729887,Brazil_Northeast,Brazil_Southeast},{1,1.2348788965161681,Brazil_Southeast,Caribbean},{1,1.732807985907195,Brazil_Northeast,Brazil_North},{1,1.3536350640741694,Brazil_North,Brazil_Southeast},{1,2.6690114188252223,Polynesia,Brazil_Northeast},{1,4.060691375229274,SouthEastAsia,Polynesia}} 24
2155000	29.0	{{1,0.22924161085065875,Brazil_Southeast,Brazil_North},{1,1.066311195418481,Brazil_Southeast,Brazil_North},{1,1.378328377680289,SouthAmerica,Brazil_North},{1,1.4930691364124544,Brazil_Southeast,Brazil_North},{1,0.8717382575087828,Brazil_Southeast,Brazil_Northeast},{1,1.762469077458249,Brazil_Southeast,Brazil_Northeast},{1,1.4207909044423583,Brazil_Southeast,Brazil_Northeast},{1,0.6351034146220449,SouthAmerica,Brazil_Southeast},{1,0.8660583407131605,SouthAmerica,Caribbean},{1,0.7410764440466496,Brazil_Southeast,CentralAmerica},{1,0.706090611053064,SouthAmerica,CentralAmerica},{1,0.5691314906845029,SouthAmerica,CentralAmerica},{1,12.082679514583377,Caribbean,Micronesia},{1,0.7754395620042238,Caribbean,SouthAmerica},{1,4.279930991569994,Polynesia,SouthEastAsia},{1,6.499178821315776,Caribbean,SouthAmerica},{1,5.4587623823380556,SouthAmerica,SouthEastAsia},{1,1.5992915685256275,Brazil_North,SouthAmerica},{1,1.793377182736513,Brazil_Southeast,Brazil_North},{1,1.973134089796946,Brazil_Southeast,CentralAmerica},{1,1.2479325715343754,Brazil_Southeast,Brazil_Northeast},{1,1.0842935515652647,Brazil_Southeast,SouthAmerica},{1,0.5159872847077389,Brazil_Southeast,Brazil_North},{1,1.1651004791939958,Brazil_Southeast,Caribbean},{1,2.10514529975552,Brazil_Southeast,Brazil_Northeast},{1,2.466786974905239,Polynesia,Brazil_Southeast},{1,9.084466347841923,SouthEastAsia,SouthAmerica},{1,6.306359662439014,SouthAmerica,Polynesia},{1,12.758323635824373,Caribbean,SouthEastAsia}} 29
2160000	26.0	{{1,0.5576822187964544,Brazil_Southeast,Brazil_North},{1,0.5935996610086487,Brazil_Southeast,Brazil_North},{1,1.4812945010311616,SouthAmerica,Brazil_North},{1,0.47599186867777377,Brazil_Southeast,Brazil_North},{1,1.2160836782693183,Brazil_Southeast,Brazil_Northeast},{1,1.1856417526895153,Brazil_Southeast,Brazil_Northeast},{1,1.2358716790523165,Brazil_Southeast,Brazil_Northeast},{1,0.4514960788891862,SouthAmerica,Brazil_Southeast},{1,0.556995989385531,SouthAmerica,Caribbean},{1,0.6567192600195282,Brazil_Southeast,Brazil_Northeast},{1,0.43909380210953997,Brazil_Northeast,Caribbean},{1,0.4071055694010012,SouthAmerica,CentralAmerica},{1,0.8749415226308246,SouthAmerica,CentralAmerica},{1,0.687573075159901,SouthAmerica,CentralAmerica},{1,0.8062858871307776,Caribbean,SouthAmerica},{1,1.9683495647025322,Brazil_Southeast,CentralAmerica},{1,1.893278164083953,Brazil_North,SouthAmerica},{1,2.2031801782314,Brazil_Southeast,Brazil_North},{1,2.2741676761963987,Brazil_Southeast,Brazil_Northeast},{1,1.5102779475976886,Brazil_Southeast,SouthAmerica},{1,1.3140515527314425,Brazil_Southeast,Brazil_Northeast},{1,0.7712568958714989,Brazil_Southeast,Brazil_North},{1,1.1617404991513591,Brazil_Southeast,Caribbean},{1,2.8058579286484537,Polynesia,Brazil_Southeast},{1,7.461230355015371,SouthEastAsia,Polynesia},{1,11.856818459842556,Micronesia,SouthEastAsia}} 26
2165000	26.0	{{1,0.19385289003340384,Brazil_Southeast,Brazil_North},{1,1.5876845098356684,Brazil_Southeast,Brazil_North},{1,1.0809937287074254,SouthAmerica,Brazil_North},{1,1.189958697854089,Brazil_Southeast,Brazil_North},{1,1.1579512056712726,Brazil_Southeast,Brazil_Northeast},{1,1.0909635292253153,SouthAmerica,CentralAmerica},{1,0.6357404433949174,CentralAmerica,Brazil_Southeast},{1,0.8546464584043362,SouthAmerica,Caribbean},{1,1.212379730366815,Brazil_Southeast,CentralAmerica},{1,0.5058829370962333,CentralAmerica,Caribbean},{1,0.805703425084896,SouthAmerica,CentralAmerica},{1,0.8572515509777062,SouthAmerica,CentralAmerica},{1,0.6321854350166831,SouthAmerica,CentralAmerica},{1,10.773344986121904,SouthEastAsia,Micronesia},{1,0.9371671639071073,Caribbean,SouthAmerica},{1,1.7270128103577462,SouthAmerica,Brazil_North},{1,1.7439754715896019,SouthAmerica,CentralAmerica},{1,2.049095113002548,Brazil_Northeast,SouthAmerica},{1,1.2088562240342609,Brazil_Southeast,Brazil_Northeast},{1,1.5549790817240097,Brazil_Southeast,SouthAmerica},{1,0.5922903043842396,Brazil_Southeast,Brazil_North},{1,2.055470685001123,Brazil_Northeast,Brazil_Southeast},{1,1.2786595001702195,Brazil_Southeast,Caribbean},{1,1.7547747758838896,Brazil_Northeast,Brazil_Southeast},{1,2.751090853326787,Polynesia,Brazil_Northeast},{1,4.975500605493292,SouthEastAsia,Polynesia}} 26
2170000	26.0	{{1,0.34421152089995943,Brazil_Southeast,Brazil_North},{1,1.4771669881807479,Brazil_Northeast,SouthAmerica},{1,1.1722082123103514,SouthAmerica,Brazil_North},{1,1.0392924262475307,SouthAmerica,Brazil_North},{1,1.4313015267905864,Brazil_Northeast,Brazil_North},{1,0.5866413208559651,Brazil_Northeast,Brazil_Southeast},{1,0.5093555034433841,Brazil_Northeast,Brazil_Southeast},{1,1.4032655896641715,Brazil_Northeast,Brazil_Southeast},{1,0.5698625934893198,Brazil_Northeast,Brazil_Southeast},{1,1.3703244640099836,SouthAmerica,Brazil_Southeast},{1,0.349474088353959,SouthAmerica,Caribbean},{1,0.516054486070766,SouthAmerica,CentralAmerica},{1,0.5306975193284056,SouthAmerica,CentralAmerica},{1,0.8297428304590543,SouthAmerica,CentralAmerica},{1,12.086381158311378,SouthEastAsia,Micronesia},{1,0.5425270335583132,Caribbean,SouthAmerica},{1,0.7642561127947641,Brazil_Northeast,Brazil_Southeast},{1,0.7492684046737399,Brazil_Northeast,Brazil_North},{1,1.211210039787508,Brazil_Northeast,Caribbean},{1,1.2560234284434415,Brazil_Northeast,Brazil_Southeast},{1,1.309556124006869,Brazil_Northeast,SouthAmerica},{1,1.774671279016549,Brazil_Northeast,CentralAmerica},{1,1.6038260296665188,SouthAmerica,Brazil_North},{1,1.951057812118419,Brazil_Northeast,SouthAmerica},{1,2.864318766135843,Polynesia,Brazil_Northeast},{1,4.15887655364765,SouthEastAsia,Polynesia}} 26
2175000	25.0	{{1,0.4950018020587218,Brazil_Southeast,Brazil_North},{1,0.9615490232889511,Brazil_Northeast,Brazil_North},{1,1.0815408850856514,SouthAmerica,Brazil_North},{1,0.49457546364402605,Brazil_Northeast,Brazil_North},{1,1.0253957095110666,Brazil_Northeast,Brazil_Southeast},{1,0.669067381540858,Brazil_Northeast,Brazil_Southeast},{1,1.1980601061489091,SouthAmerica,Brazil_Southeast},{1,0.7737637150759995,SouthAmerica,Caribbean},{1,0.5460750106381717,Brazil_Southeast,Caribbean},{1,0.6963308575940775,SouthAmerica,CentralAmerica},{1,0.7258881927648622,SouthAmerica,CentralAmerica},{1,0.8877692451159902,SouthAmerica,CentralAmerica},{1,9.320552163331257,SouthEastAsia,Micronesia},{1,0.7288462583945394,Caribbean,SouthAmerica},{1,1.3457965158391891,Brazil_Northeast,SouthAmerica},{1,0.9748162171183902,Brazil_Southeast,Brazil_North},{1,1.689901168774298,Brazil_Northeast,Brazil_Southeast},{1,1.1320267083806697,Brazil_Southeast,Caribbean},{1,1.4566694138948495,Brazil_Northeast,CentralAmerica},{1,1.374659748793203,CentralAmerica,Brazil_Southeast},{1,1.6356055782201613,Brazil_North,SouthAmerica},{1,2.024498429554804,Brazil_Northeast,Brazil_North},{1,1.5955678373198168,Brazil_Northeast,CentralAmerica},{1,2.6079116772044166,Polynesia,Brazil_Northeast},{1,5.261484809124358,SouthEastAsia,Polynesia}} 25
2180000	25.0	{{1,0.12523339153899832,Brazil_Southeast,Brazil_North},{1,1.7728017107990997,Brazil_Northeast,Brazil_North},{1,1.08277042780843,SouthAmerica,Brazil_North},{1,0.3674315726761386,Brazil_Northeast,Brazil_North},{1,1.6804927402259775,Brazil_Northeast,SouthEastAsia},{1,0.9977860193645053,SouthEastAsia,Brazil_Northeast},{1,1.2022738376664353,Brazil_Northeast,Brazil_Southeast},{1,0.3703470081590896,Brazil_Northeast,Brazil_Southeast},{1,0.45035732150402974,SouthAmerica,Brazil_Southeast},{1,0.4053896314158395,SouthAmerica,Caribbean},{1,0.765703043472117,SouthAmerica,CentralAmerica},{1,0.7013760063690964,Brazil_Southeast,SouthAmerica},{1,1.2201218715717759,CentralAmerica,Brazil_Southeast},{1,1.193820268834403,Brazil_Southeast,SouthAmerica},{1,1.5569732713875784,Brazil_Northeast,CentralAmerica},{1,0.5957088267738052,Brazil_Southeast,Brazil_North},{1,1.8392631779895985,Brazil_Northeast,Brazil_Southeast},{1,1.35522410009747,Brazil_Northeast,CentralAmerica},{1,1.916087782055436,Brazil_Northeast,SouthAmerica},{1,1.8160708631320048,Brazil_Northeast,Brazil_North},{1,1.1976263237628761,Brazil_Southeast,Caribbean},{1,1.8410574803165278,Brazil_Northeast,Brazil_Southeast},{1,2.616098795468518,Polynesia,Brazil_Northeast},{1,3.6405458596781957,SouthEastAsia,Polynesia},{1,12.906910911802738,Micronesia,SouthEastAsia}} 25
2185000	27.0	{{1,0.3615079760077879,Brazil_Southeast,Brazil_North},{1,0.6839565184247235,Brazil_Northeast,Brazil_North},{1,1.0284720971057093,SouthAmerica,Brazil_North},{1,1.0775153527918366,Brazil_Northeast,Brazil_Southeast},{1,0.4764777261012354,Brazil_Southeast,Brazil_North},{1,1.4460579659089339,Brazil_Northeast,Brazil_Southeast},{1,0.657326040636581,Brazil_Northeast,Brazil_Southeast},{1,1.4066949687405248,SouthAmerica,Brazil_Southeast},{1,0.31334418163645805,SouthAmerica,Caribbean},{1,0.4066681750315504,SouthAmerica,CentralAmerica},{1,0.8749305286408078,SouthAmerica,Caribbean},{1,0.7387975331633351,Caribbean,CentralAmerica},{1,0.8078446449320512,SouthAmerica,CentralAmerica},{1,12.087962225374822,SouthEastAsia,Micronesia},{1,0.5369149049163111,Caribbean,SouthAmerica},{1,4.634706707882678,Polynesia,SouthEastAsia},{1,2.0289132698165573,Brazil_Northeast,CentralAmerica},{1,1.6804679340744462,SouthAmerica,Brazil_North},{1,1.967084773148518,Brazil_Northeast,SouthAmerica},{1,1.129230113191566,Caribbean,Brazil_Southeast},{1,1.5724778917360807,Brazil_Northeast,Caribbean},{1,1.227522955908562,Brazil_North,Brazil_Southeast},{1,1.6657183766652275,Brazil_Northeast,Brazil_North},{1,1.2131522046479002,Brazil_Northeast,Brazil_Southeast},{1,1.436108858730511,Brazil_Northeast,SouthAmerica},{1,3.2042306208095765,Polynesia,Brazil_Northeast},{1,7.349968079781668,SouthEastAsia,Polynesia}} 27
2190000	29.0	{{1,0.9624910242825152,Brazil_Northeast,Brazil_North},{1,1.3619113225339057,SouthAmerica,Brazil_North},{1,2.0465275039613764,Brazil_Northeast,Brazil_North},{1,0.2913687455117804,Brazil_North,Brazil_Northeast},{1,0.49017137243898257,Brazil_North,Brazil_Southeast},{1,0.3381045292753995,Brazil_North,Brazil_Southeast},{1,0.6476890832458779,Brazil_Northeast,Brazil_North},{1,0.27843225082887113,Brazil_North,Brazil_Southeast},{1,0.8457643635683675,Brazil_Northeast,Brazil_Southeast},{1,0.40066586312091423,SouthAmerica,Brazil_Southeast},{1,0.6557105593753413,SouthAmerica,Brazil_Southeast},{1,0.5339565708142224,Brazil_Southeast,Caribbean},{1,1.1322375630779686,SouthAmerica,CentralAmerica},{1,0.9861672370555219,SouthAmerica,CentralAmerica},{1,0.8956541308295967,SouthAmerica,CentralAmerica},{1,11.371068733511997,SouthEastAsia,Brazil_North},{1,10.198128606353855,Brazil_North,Micronesia},{1,0.6202541011778778,Caribbean,SouthAmerica},{1,1.789433629033448,Brazil_North,SouthAmerica},{1,1.7620089666669179,Brazil_North,CentralAmerica},{1,2.3227639856098317,Brazil_Northeast,Brazil_North},{1,1.4352032291019312,Brazil_Northeast,SouthAmerica},{1,1.4658801528956085,Brazil_North,Brazil_Southeast},{1,1.9161290852125104,Brazil_Northeast,Brazil_North},{1,1.22649685399276,Brazil_Southeast,Caribbean},{1,1.5495333137528986,Brazil_Northeast,CentralAmerica},{1,1.5114795255513787,CentralAmerica,Brazil_Southeast},{1,2.797497198254314,Polynesia,Brazil_Northeast},{1,5.3790510753950915,SouthEastAsia,Polynesia}} 29
2195000	27.0	{{1,0.3908848641787882,Brazil_Southeast,Brazil_North},{1,0.5325077531367564,Brazil_Northeast,Brazil_North},{1,0.5632121200752904,Brazil_Northeast,Brazil_North},{1,0.896428439344751,Brazil_Northeast,Brazil_Southeast},{1,1.2549029830333411,Brazil_Northeast,Brazil_Southeast},{1,0.7934008126552451,Brazil_North,Brazil_Southeast},{1,0.9601483785548415,SouthAmerica,Caribbean},{1,0.8540367287043238,SouthAmerica,CentralAmerica},{1,13.044565201969698,SouthEastAsia,Micronesia},{1,1.4147730799178169,Brazil_North,SouthAmerica},{1,0.8808224513575823,Caribbean,Brazil_Southeast},{1,0.8642638855173765,Brazil_Southeast,SouthAmerica},{1,1.3701241093558185,Brazil_North,SouthAmerica},{1,1.038647292871824,CentralAmerica,SouthAmerica},{1,1.236166805315126,Brazil_Northeast,CentralAmerica},{1,1.7524970657292809,Brazil_Northeast,Brazil_Southeast},{1,1.339619601196186,Brazil_Southeast,Caribbean},{1,0.805305758979412,Caribbean,Brazil_North},{1,1.7070718481599911,Brazil_Northeast,Brazil_Southeast},{1,1.3109231877514906,Caribbean,Brazil_Southeast},{1,1.7189777474945183,Brazil_Northeast,Caribbean},{1,1.4068350023602423,Brazil_North,SouthAmerica},{1,1.7687745756387712,Brazil_North,CentralAmerica},{1,2.0204335061791294,Brazil_Northeast,Brazil_North},{1,2.6867046874529827,Polynesia,Brazil_Northeast},{1,4.7893373211797705,SouthEastAsia,Caribbean},{1,3.897915854940692,Caribbean,Polynesia}} 27
2200000	25.0	{{1,0.5302232821302182,Brazil_Southeast,Brazil_North},{1,1.3239223331702044,Brazil_Northeast,Brazil_North},{1,1.1466923729728111,SouthAmerica,Brazil_North},{1,1.0711001895126544,Brazil_Northeast,Brazil_North},{1,0.3565333863877813,Brazil_Northeast,Brazil_Southeast},{1,1.509978789934467,Brazil_Northeast,Brazil_Southeast},{1,1.1201678539976532,SouthAmerica,Brazil_Southeast},{1,1.0683079768899746,SouthAmerica,Caribbean},{1,1.1904269535239365,SouthAmerica,CentralAmerica},{1,0.6729430912571539,SouthAmerica,CentralAmerica},{1,0.737208715461972,SouthAmerica,CentralAmerica},{1,11.334035319569168,SouthEastAsia,Micronesia},{1,0.6583494669671892,Caribbean,SouthAmerica},{1,1.5208517165187088,Brazil_Northeast,SouthAmerica},{1,0.6264146568117223,Brazil_Southeast,Brazil_North},{1,1.3021049441856238,Brazil_Northeast,Brazil_Southeast},{1,1.257408472155938,Brazil_Northeast,Brazil_Southeast},{1,1.437534809271857,SouthAmerica,Brazil_North},{1,1.7775196804323599,Brazil_Northeast,SouthAmerica},{1,1.6738977382896902,Brazil_Northeast,SouthAmerica},{1,1.5401212776785036,SouthAmerica,CentralAmerica},{1,1.2809216119088294,Brazil_Southeast,Caribbean},{1,1.3827654496252855,Brazil_Northeast,Brazil_Southeast},{1,2.4239944473255655,Polynesia,Brazil_Northeast},{1,5.23713401912676,SouthEastAsia,Polynesia}} 25
2205000	26.0	{{1,0.20822803460688188,Brazil_Southeast,Brazil_North},{1,1.1575911453018275,Brazil_Northeast,SouthAmerica},{1,1.0650192320648122,SouthAmerica,Brazil_North},{1,1.538898864812357,SouthAmerica,Brazil_North},{1,0.6961011929407721,Brazil_Northeast,Brazil_North},{1,1.2248744547170973,Brazil_Northeast,Brazil_Southeast},{1,1.2523675353975463,Brazil_Northeast,Brazil_Southeast},{1,0.30071473467532095,SouthAmerica,Brazil_Southeast},{1,0.3966530963675452,SouthAmerica,Caribbean},{1,0.37350332256212815,Brazil_Northeast,CentralAmerica},{1,0.7552489027121316,SouthAmerica,CentralAmerica},{1,0.807976588161236,SouthAmerica,CentralAmerica},{1,0.969144096909775,Caribbean,SouthAmerica},{1,12.980711297665108,Micronesia,SouthEastAsia},{1,1.2204452340760008,Caribbean,Brazil_Southeast},{1,1.6430925783179355,Brazil_Northeast,Caribbean},{1,1.1605053694680807,Brazil_Northeast,Brazil_Southeast},{1,1.0368301591605147,Brazil_Northeast,Brazil_North},{1,1.4688420296174982,Brazil_Northeast,Brazil_Southeast},{1,1.3228373871708066,Brazil_Northeast,SouthAmerica},{1,1.9276963665658944,SouthAmerica,CentralAmerica},{1,1.5956787955183134,SouthAmerica,Brazil_North},{1,2.1679617501239337,Brazil_Northeast,SouthAmerica},{1,2.5926639074196847,Polynesia,Brazil_Northeast},{1,5.5523946435951546,SouthEastAsia,Polynesia},{1,13.416255858230572,Micronesia,SouthEastAsia}} 26
2210000	32.0	{{1,0.635847157299715,Brazil_Southeast,Brazil_North},{1,1.3314350141199562,Brazil_Northeast,Brazil_Southeast},{1,0.9140835259849585,Brazil_Southeast,Brazil_North},{1,1.2468971223637093,SouthAmerica,Brazil_North},{1,0.4727351474725472,Brazil_Northeast,Brazil_North},{1,1.3027592097727114,Brazil_Northeast,Brazil_Southeast},{1,0.7219700082401173,Brazil_Northeast,Brazil_Southeast},{1,0.2071767660056274,Brazil_Northeast,Brazil_Southeast},{1,1.278991622926834,Brazil_Northeast,Brazil_Southeast},{1,1.1121796463065035,SouthAmerica,Brazil_Northeast},{1,0.5695885968951702,Brazil_Northeast,Brazil_Southeast},{1,0.7585068444658061,Brazil_Northeast,Brazil_Southeast},{1,0.6176673976222942,SouthAmerica,Caribbean},{1,0.7183928251722967,SouthAmerica,CentralAmerica},{1,12.569519229698308,SouthEastAsia,Micronesia},{1,0.969539096396228,Caribbean,SouthAmerica},{1,3.670041659357654,Micronesia,SouthEastAsia},{1,8.813927747638791,SouthEastAsia,Caribbean},{1,8.172795310860986,Caribbean,Micronesia},{1,6.55964451577616,Micronesia,SouthEastAsia},{1,0.8105453605985099,Brazil_Southeast,Brazil_North},{1,1.928496084249179,Brazil_Northeast,Brazil_Southeast},{1,1.2370519344910251,CentralAmerica,SouthAmerica},{1,1.481039722258534,Brazil_Northeast,CentralAmerica},{1,1.346199706280795,Brazil_Northeast,Caribbean},{1,1.6472476483356684,Brazil_Northeast,CentralAmerica},{1,1.769288544238797,Brazil_North,SouthAmerica},{1,1.92235619667952,Brazil_Northeast,Brazil_North},{1,2.8656192076242397,Polynesia,SouthAmerica},{1,2.7102657038225613,SouthAmerica,Brazil_Northeast},{1,3.393791776175607,Micronesia,Polynesia},{1,8.173379635800666,SouthEastAsia,Micronesia}} 32
