# BEAST v1.8.4
# Generated Thu Apr 27 14:15:35 BST 2017 [seed=1493298934669]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
2465000	29.0	{{1,0.48877731265450525,Brazil_Southeast,Brazil_North},{1,1.1406262618345648,Caribbean,Brazil_North},{1,0.9387383857709081,Brazil_Southeast,Brazil_North},{1,0.5495105586671001,Brazil_Northeast,Brazil_North},{1,1.4416307885931432,Caribbean,Brazil_Northeast},{1,1.3807627974551955,Brazil_Southeast,Brazil_Northeast},{1,1.065503611323829,Caribbean,SouthAmerica},{1,0.596420588724677,SouthAmerica,Brazil_Southeast},{1,1.1567653701580034,Caribbean,Brazil_Southeast},{1,1.3782643856242052,Caribbean,Brazil_Southeast},{1,0.8440385239423869,SouthAmerica,Caribbean},{1,0.8263686626968366,SouthAmerica,Brazil_Southeast},{1,0.7736566070618213,Brazil_Southeast,CentralAmerica},{1,0.7360359362115365,SouthAmerica,CentralAmerica},{1,9.14379926438663,SouthEastAsia,Micronesia},{1,0.7696434559254834,Caribbean,SouthAmerica},{1,1.149278785957678,Caribbean,SouthAmerica},{1,1.031364980945146,Caribbean,SouthAmerica},{1,1.2985659163888208,Caribbean,SouthAmerica},{1,1.6035323149525726,Caribbean,Brazil_North},{1,1.7221595095763382,Caribbean,Brazil_Northeast},{1,1.6676749057054767,Brazil_Southeast,CentralAmerica},{1,1.469649758314097,Brazil_Northeast,Caribbean},{1,1.3616047490198624,Caribbean,SouthAmerica},{1,1.7250009589521476,Brazil_Southeast,Brazil_Northeast},{1,1.1411272283380292,Brazil_Southeast,Brazil_North},{1,1.9912193627296992,Caribbean,Brazil_Southeast},{1,2.423876788163614,Polynesia,Caribbean},{1,3.26258376947762,SouthEastAsia,Polynesia}} 29
2470000	25.0	{{1,0.13359880179501288,Brazil_Southeast,Brazil_North},{1,1.3905969550180513,Brazil_Southeast,Brazil_North},{1,1.2574646845489879,Brazil_Northeast,Brazil_North},{1,0.5921662453006715,Caribbean,Brazil_Northeast},{1,0.5133527552927489,Brazil_North,Brazil_Southeast},{1,0.7574027192919318,Brazil_Northeast,Brazil_Southeast},{1,1.1800591801331128,Brazil_North,Caribbean},{1,0.4220866612759935,SouthAmerica,Caribbean},{1,1.2303139040841808,Brazil_North,Caribbean},{1,12.956830060348668,SouthEastAsia,Micronesia},{1,0.611919835994152,Caribbean,SouthAmerica},{1,1.0675039438130205,Brazil_Southeast,SouthAmerica},{1,1.0042631242856928,Brazil_North,SouthAmerica},{1,2.1179032705760013,Polynesia,Caribbean},{1,0.82031476474025,SouthAmerica,CentralAmerica},{1,1.3156732650523342,Brazil_Northeast,SouthAmerica},{1,1.7726569923754911,Brazil_Southeast,Brazil_Northeast},{1,1.3532352362688205,Brazil_Southeast,Caribbean},{1,1.36249165815207,Brazil_Southeast,Brazil_North},{1,1.857417560979728,Brazil_Southeast,Brazil_Northeast},{1,1.5411456595296487,Brazil_Southeast,CentralAmerica},{1,1.2014326335457646,Brazil_North,SouthAmerica},{1,2.101780875751733,Brazil_Southeast,Brazil_North},{1,2.3546068125844153,Polynesia,Brazil_Southeast},{1,5.973491246745957,SouthEastAsia,Polynesia}} 25
2475000	33.0	{{1,0.24849883977349896,Brazil_Southeast,Brazil_North},{1,0.7135422987328186,Brazil_Southeast,Brazil_North},{1,0.9138354692022856,Brazil_Southeast,Brazil_North},{1,1.304347169689477,Brazil_Southeast,Brazil_Northeast},{1,1.8460937761220897,Brazil_Southeast,Brazil_Northeast},{1,0.5567651629574117,Brazil_North,Brazil_Southeast},{1,1.0242105150868868,Brazil_North,SouthEastAsia},{1,0.6687491151863342,SouthEastAsia,Brazil_Southeast},{1,1.51914793033436,Brazil_North,Caribbean},{1,0.5717024828126215,SouthAmerica,Caribbean},{1,1.5559115734550666,Brazil_Northeast,Caribbean},{1,0.7911690722473308,Brazil_Northeast,Caribbean},{1,0.48768191871711086,Brazil_North,Caribbean},{1,0.7933786139982546,Caribbean,SouthAmerica},{1,0.9591096244182036,Brazil_Southeast,SouthAmerica},{1,0.8184476151914626,Brazil_North,SouthAmerica},{1,9.17317784068959,Micronesia,SouthEastAsia},{1,5.953841991802351,Micronesia,SouthEastAsia},{1,2.9179935500103813,Micronesia,SouthEastAsia},{1,1.258656840124974,Brazil_Southeast,Brazil_North},{1,1.4146026480162766,Brazil_Southeast,Brazil_Northeast},{1,0.8389324636030776,SouthAmerica,CentralAmerica},{1,1.422512189077992,Brazil_Southeast,SouthAmerica},{1,1.43228358270907,Brazil_Southeast,Brazil_Northeast},{1,1.2855289641276901,Brazil_North,Caribbean},{1,1.9110626602698204,Brazil_Southeast,Brazil_North},{1,1.3482225184723478,Brazil_North,SouthAmerica},{1,1.9606376264287115,Brazil_Southeast,Brazil_North},{1,1.7104422314720553,Brazil_Southeast,CentralAmerica},{1,2.326508578683686,Brazil_Northeast,Brazil_Southeast},{1,2.6897625436601547,Polynesia,Brazil_Northeast},{1,6.881099350317321,Micronesia,SouthAmerica},{1,4.572745488860971,SouthAmerica,Polynesia}} 33
2480000	32.0	{{1,0.18115260397590693,Brazil_Southeast,Brazil_North},{1,1.042016028805817,SouthAmerica,Caribbean},{1,1.0265915855044805,Caribbean,Brazil_Southeast},{1,0.9632222833215905,Brazil_Southeast,Brazil_North},{1,0.6915091790155208,Brazil_Southeast,Brazil_North},{1,0.47494583469504614,Brazil_Northeast,Brazil_North},{1,1.53699466768577,Caribbean,Brazil_Northeast},{1,1.285990396622475,Brazil_Northeast,Brazil_Southeast},{1,0.36004545636250596,SouthAmerica,Caribbean},{1,0.8538223765249109,SouthAmerica,Caribbean},{1,0.5167451250227871,SouthAmerica,Caribbean},{1,0.950815528462973,Caribbean,Brazil_Northeast},{1,0.8928640393657451,Brazil_Northeast,SouthAmerica},{1,1.5916961169559318,Brazil_Southeast,Brazil_North},{1,1.5365989516161183,Brazil_North,SouthAmerica},{1,10.584851915560632,SouthEastAsia,Brazil_North},{1,7.5400395911968285,Brazil_North,Caribbean},{1,6.4387239107853915,Caribbean,SouthEastAsia},{1,1.9654547013679964,Brazil_Southeast,Caribbean},{1,1.7095069324621948,Brazil_Southeast,Brazil_Northeast},{1,0.9140894361899439,Brazil_Southeast,Brazil_North},{1,0.6156669962421872,SouthAmerica,CentralAmerica},{1,1.438019555535363,Brazil_Northeast,SouthAmerica},{1,1.7497288461009208,Brazil_Southeast,Brazil_Northeast},{1,1.3001614773882786,Brazil_Southeast,Caribbean},{1,1.5805002142248432,Brazil_Southeast,CentralAmerica},{1,1.651679991068476,Brazil_Southeast,Brazil_North},{1,1.6133443939037628,Brazil_Southeast,SouthAmerica},{1,2.4442801928217417,Polynesia,Micronesia},{1,2.3673494417088197,Micronesia,Brazil_Southeast},{1,4.5253041980521935,SouthEastAsia,Polynesia},{1,13.21043601646873,Micronesia,SouthEastAsia}} 32
2485000	31.0	{{1,0.4382937067245555,Brazil_Southeast,Brazil_North},{1,1.3393070248129393,Caribbean,Brazil_North},{1,1.4824922100271052,Brazil_Northeast,Brazil_North},{1,0.4695353795119297,Brazil_Northeast,Brazil_North},{1,0.815458198123497,Caribbean,Brazil_Northeast},{1,1.0581053192155452,Caribbean,Brazil_Southeast},{1,0.2622273528504555,SouthAmerica,Brazil_Southeast},{1,1.0342474790450122,Brazil_Northeast,Brazil_Southeast},{1,1.8493304624751057,Brazil_Northeast,Brazil_Southeast},{1,2.017598268799777,Caribbean,Polynesia},{1,1.6985058016478578,Polynesia,Brazil_Southeast},{1,0.3642301704142821,SouthAmerica,Caribbean},{1,12.62802453131223,SouthEastAsia,SouthAmerica},{1,9.105607403604996,SouthAmerica,Micronesia},{1,1.0337872286755199,Caribbean,SouthAmerica},{1,0.5058088975306814,Brazil_Northeast,SouthAmerica},{1,1.451344757680623,Brazil_Northeast,Caribbean},{1,1.6242354298347146,Brazil_Southeast,Brazil_North},{1,1.8618644077237394,Brazil_Northeast,Brazil_Southeast},{1,2.0338389868572078,Brazil_Northeast,Caribbean},{1,0.7235624063896033,SouthAmerica,Brazil_North},{1,0.6663726252457118,Brazil_North,CentralAmerica},{1,1.628390800275973,Brazil_Northeast,SouthAmerica},{1,2.532674398913525,Caribbean,Brazil_Northeast},{1,1.8468597190207474,Caribbean,Brazil_Southeast},{1,1.4550123869824274,Caribbean,CentralAmerica},{1,1.6575833300835765,Caribbean,SouthAmerica},{1,1.5290976408008572,Caribbean,SouthAmerica},{1,1.956699070062294,Caribbean,Brazil_North},{1,2.6057243038818374,Polynesia,Caribbean},{1,3.6033310040640933,SouthEastAsia,Polynesia}} 31
2490000	28.0	{{1,0.25856409904041755,Brazil_Southeast,Brazil_North},{1,1.349972949825479,Brazil_Northeast,Brazil_North},{1,1.348644034472561,Brazil_Northeast,Brazil_North},{1,1.8230444348789752,Brazil_Southeast,Brazil_Northeast},{1,0.9364109414580255,SouthAmerica,Caribbean},{1,0.7759384319762469,Caribbean,Brazil_Southeast},{1,1.565426559452984,Brazil_Northeast,Brazil_Southeast},{1,1.5187408315034856,Brazil_Northeast,Brazil_Southeast},{1,0.20676253854305715,Brazil_Northeast,Caribbean},{1,0.3837508330744295,SouthAmerica,Caribbean},{1,1.6661259943807978,Brazil_Northeast,Caribbean},{1,0.6760888039304842,Brazil_Northeast,Caribbean},{1,0.25625261046574965,SouthAmerica,Caribbean},{1,10.020583355818735,SouthEastAsia,Micronesia},{1,11.591757609335065,SouthEastAsia,Brazil_Southeast},{1,9.17071794728966,Brazil_Southeast,SouthEastAsia},{1,1.8866787211840852,Brazil_Southeast,Brazil_North},{1,1.1703908296823264,SouthAmerica,Caribbean},{1,1.8184200907958898,Brazil_Southeast,SouthAmerica},{1,1.3428223366221315,Brazil_Southeast,CentralAmerica},{1,2.068264712843465,Brazil_Northeast,Brazil_Southeast},{1,1.428988942200986,Brazil_Northeast,SouthAmerica},{1,1.5714744264302212,Brazil_Northeast,Brazil_North},{1,0.9732244083491254,SouthAmerica,CentralAmerica},{1,1.3401044283114751,Brazil_Northeast,SouthAmerica},{1,2.6865857589363253,Polynesia,Brazil_Northeast},{1,6.093664365307138,SouthEastAsia,SouthAmerica},{1,4.381313144972742,SouthAmerica,Polynesia}} 28
2495000	32.0	{{1,0.7309054520423616,Brazil_Southeast,Brazil_North},{1,1.1541665433882666,SouthAmerica,Brazil_North},{1,1.17636042695095,Brazil_Northeast,Brazil_North},{1,1.1670422190836098,Brazil_Northeast,Brazil_North},{1,1.5434791951960645,Caribbean,Brazil_Northeast},{1,0.24497418490216605,Brazil_Southeast,Brazil_Northeast},{1,0.22545888310852855,Brazil_Northeast,Brazil_Southeast},{1,1.1058057487520263,Brazil_Northeast,Brazil_Southeast},{1,0.2470952266208335,SouthAmerica,Brazil_Southeast},{1,0.428187029489411,Brazil_Northeast,Brazil_Southeast},{1,0.6228727840649912,Brazil_Northeast,Brazil_Southeast},{1,0.6760572585515907,Brazil_Northeast,Brazil_Southeast},{1,1.1956155097751655,SouthAmerica,Caribbean},{1,1.0156232757738834,SouthAmerica,Caribbean},{1,1.3429108491299304,SouthAmerica,Caribbean},{1,0.9834457656074294,Brazil_Northeast,SouthAmerica},{1,0.9443071414587014,Brazil_Northeast,CentralAmerica},{1,0.35134357669765093,CentralAmerica,SouthAmerica},{1,1.8746753258573938,Brazil_North,SouthAmerica},{1,1.9622553450164246,Brazil_Northeast,Brazil_North},{1,1.390606474229788,Brazil_Northeast,Brazil_Southeast},{1,1.5731557698668241,Brazil_Northeast,CentralAmerica},{1,1.7279959791863422,Brazil_Northeast,Brazil_North},{1,1.9055156940191935,Brazil_Northeast,Brazil_Southeast},{1,1.3946726445475914,Brazil_Northeast,Caribbean},{1,0.781083394649956,SouthAmerica,CentralAmerica},{1,1.6487663951759275,Brazil_Northeast,SouthAmerica},{1,2.1921454431627807,Brazil_Northeast,Caribbean},{1,2.7077246449684553,Polynesia,Brazil_Northeast},{1,5.087569335413484,SouthEastAsia,Brazil_Northeast},{1,5.037544577969332,Brazil_Northeast,Polynesia},{1,16.810189309231486,Micronesia,SouthEastAsia}} 32
2500000	29.0	{{1,0.37037246237851296,Brazil_Southeast,Brazil_North},{1,1.4512333637518635,SouthAmerica,Brazil_North},{1,0.5992027271704081,Caribbean,Brazil_North},{1,0.9791257015377596,Brazil_Northeast,Brazil_North},{1,0.8398407257285582,Caribbean,Brazil_Northeast},{1,0.6598345029831306,Caribbean,Brazil_Southeast},{1,1.6735311053560082,SouthAmerica,Brazil_Southeast},{1,0.6139850597408731,Brazil_Northeast,Brazil_Southeast},{1,1.2639178340685426,Brazil_Northeast,Brazil_Southeast},{1,0.8423598722258181,Brazil_Northeast,Brazil_Southeast},{1,1.5458756179508397,SouthAmerica,Brazil_North},{1,1.071123197828893,Brazil_North,Caribbean},{1,1.3218748021022024,SouthAmerica,Caribbean},{1,1.1882616983570966,SouthAmerica,Caribbean},{1,0.744420155909314,Caribbean,SouthAmerica},{1,1.6480046454894708,Caribbean,SouthAmerica},{1,8.662004666549556,Micronesia,SouthEastAsia},{1,1.7474122431967987,SouthAmerica,Brazil_North},{1,1.9903916884773376,Brazil_Northeast,SouthAmerica},{1,1.6567683961657216,Brazil_Northeast,Brazil_Southeast},{1,1.3554452087355537,Brazil_Northeast,CentralAmerica},{1,0.858311703314659,SouthAmerica,CentralAmerica},{1,1.7480779830046411,Brazil_Northeast,SouthAmerica},{1,1.143433895709932,Brazil_Northeast,Brazil_Southeast},{1,1.315051970829314,Brazil_Northeast,Brazil_North},{1,2.2334043923269755,Caribbean,Brazil_Northeast},{1,2.643306833305317,Polynesia,Caribbean},{1,5.709459819133261,SouthEastAsia,Polynesia},{1,14.928246682674112,Micronesia,SouthEastAsia}} 29
2505000	31.0	{{1,0.3400881081840861,Brazil_Southeast,Brazil_North},{1,1.524144294266437,Caribbean,SouthAmerica},{1,1.0458165505544783,SouthAmerica,Brazil_North},{1,1.7137761629482426,Caribbean,Brazil_North},{1,0.9670775623473828,Brazil_Northeast,Brazil_North},{1,1.5319067402529163,Caribbean,Brazil_Northeast},{1,1.077896200901825,Caribbean,Brazil_Northeast},{1,0.5286712759674268,Caribbean,Brazil_Southeast},{1,1.129222719423351,Caribbean,Brazil_Southeast},{1,1.141957941267123,Caribbean,Brazil_Southeast},{1,0.4947973714962527,SouthAmerica,Caribbean},{1,1.970927462941059,Caribbean,SouthAmerica},{1,1.611555886068307,SouthAmerica,Caribbean},{1,0.7850827247790002,Caribbean,SouthAmerica},{1,1.101601996449327,Caribbean,SouthAmerica},{1,1.5448625242462413,Caribbean,SouthAmerica},{1,1.0309585912751673,SouthAmerica,CentralAmerica},{1,1.5084567085872858,Brazil_Northeast,SouthAmerica},{1,1.8979096430891378,Brazil_Southeast,Brazil_Northeast},{1,2.1578196252354247,Caribbean,Brazil_Southeast},{1,1.4426858750556195,Brazil_Southeast,CentralAmerica},{1,2.074654611827405,Caribbean,Brazil_Southeast},{1,1.7813056230699633,Caribbean,Brazil_North},{1,1.4951441856943335,Caribbean,SouthAmerica},{1,1.3499126225831817,Caribbean,Brazil_Southeast},{1,0.9127799281734102,Caribbean,Brazil_North},{1,1.5622386260479755,Caribbean,Brazil_Northeast},{1,2.694289157972068,Polynesia,Caribbean},{1,3.2931996977021396,SouthEastAsia,Polynesia},{1,14.817887430992826,Micronesia,Brazil_Southeast},{1,13.394559024844591,Brazil_Southeast,SouthEastAsia}} 31
2510000	31.0	{{1,0.19142184915589122,Brazil_Southeast,Brazil_North},{1,1.3190925167041891,Caribbean,Brazil_North},{1,1.396584014607741,Caribbean,Brazil_North},{1,0.40740020919857667,Caribbean,Brazil_North},{1,0.6803536514860121,Brazil_Northeast,Brazil_North},{1,1.2609422874597942,Caribbean,Brazil_Northeast},{1,1.4126268146258703,Caribbean,Brazil_Northeast},{1,1.258161299314649,Caribbean,Brazil_Southeast},{1,0.6553769391434415,Caribbean,Brazil_Southeast},{1,1.2259351203696909,Brazil_Northeast,Brazil_Southeast},{1,1.094681762890478,Caribbean,Brazil_Southeast},{1,0.6856083282609122,SouthAmerica,Caribbean},{1,0.8698727095502539,Caribbean,SouthAmerica},{1,1.644026012401761,Caribbean,SouthAmerica},{1,1.14744782282065,Caribbean,SouthAmerica},{1,1.170278957342016,Caribbean,SouthAmerica},{1,0.7388391802303563,Caribbean,SouthAmerica},{1,7.15452698733246,Micronesia,Brazil_Southeast},{1,4.159173881707238,Brazil_Southeast,SouthEastAsia},{1,2.1451437345495927,Caribbean,Brazil_Northeast},{1,1.0352757738818956,SouthAmerica,CentralAmerica},{1,1.8853635948660727,Brazil_Northeast,SouthAmerica},{1,2.0652011519236875,Caribbean,Brazil_Northeast},{1,0.9539161084616055,Caribbean,Brazil_Southeast},{1,1.178448969191131,Caribbean,Brazil_North},{1,1.8218003576790165,Caribbean,Brazil_North},{1,1.894651395075513,Brazil_Southeast,CentralAmerica},{1,2.131741843316886,Caribbean,Brazil_Southeast},{1,2.838254161898854,Polynesia,Caribbean},{1,5.236368845865207,SouthEastAsia,Polynesia},{1,12.132490109865635,Micronesia,SouthEastAsia}} 31
2515000	33.0	{{1,0.21213557604181904,Brazil_Southeast,Brazil_North},{1,1.237205643204756,Caribbean,Brazil_North},{1,1.9583457642566087,Caribbean,Brazil_Southeast},{1,1.0164327578312236,Brazil_Southeast,Brazil_North},{1,0.49281822452340074,Brazil_Northeast,Brazil_North},{1,1.573980850994777,Caribbean,Brazil_Northeast},{1,1.7540208012353404,Caribbean,Brazil_Northeast},{1,1.1876673750930093,Caribbean,Brazil_Southeast},{1,0.976980105292177,Caribbean,Brazil_Southeast},{1,1.0027496846927657,Brazil_Northeast,Brazil_Southeast},{1,0.9970825999418278,SouthAmerica,CentralAmerica},{1,0.8505081060334044,CentralAmerica,Caribbean},{1,12.824093790110716,Brazil_Northeast,SouthEastAsia},{1,9.279881844744798,SouthEastAsia,Micronesia},{1,0.7179703370242385,Caribbean,SouthAmerica},{1,0.6663574907089562,Caribbean,SouthAmerica},{1,0.8791394176983858,Caribbean,SouthAmerica},{1,15.46793499432546,Brazil_Northeast,SouthEastAsia},{1,2.3430871631115227,Caribbean,Brazil_Northeast},{1,1.7973416760908862,Caribbean,Brazil_North},{1,1.2546702090889308,Caribbean,SouthAmerica},{1,1.9479450911430791,Brazil_Southeast,CentralAmerica},{1,2.213166226168789,Caribbean,Brazil_Southeast},{1,1.4556948185723952,Brazil_Southeast,Brazil_North},{1,2.059726540858408,Caribbean,Brazil_Southeast},{1,0.7367607088271456,SouthAmerica,CentralAmerica},{1,1.5817630282938222,Brazil_Northeast,SouthAmerica},{1,1.961277308361171,Caribbean,Brazil_Northeast},{1,2.551878978714647,Polynesia,Caribbean},{1,5.6763668916338945,SouthEastAsia,Polynesia},{1,9.56678661600137,SouthEastAsia,Brazil_Northeast},{1,8.650322001013405,Brazil_Northeast,SouthEastAsia},{1,11.815312061042205,Brazil_Northeast,SouthEastAsia}} 33
2520000	28.0	{{1,0.3239802438293907,Brazil_Southeast,Brazil_North},{1,1.2568685365440164,Caribbean,Brazil_North},{1,1.9858897908838362,Caribbean,Brazil_North},{1,1.3757987624426338,Brazil_Northeast,Brazil_North},{1,0.531729432214954,Caribbean,Brazil_Northeast},{1,1.3979803051491853,Caribbean,Brazil_Northeast},{1,0.7001506725933153,Caribbean,Brazil_Southeast},{1,0.220406698284058,Caribbean,Brazil_Southeast},{1,0.5010931180259219,Brazil_Northeast,Brazil_Southeast},{1,1.08005853059692,Caribbean,Brazil_Southeast},{1,0.36935424413411944,SouthAmerica,Caribbean},{1,0.707091503710272,Caribbean,SouthAmerica},{1,1.6768747852548385,Caribbean,SouthAmerica},{1,1.1918326892007598,Caribbean,SouthAmerica},{1,8.486795478973548,Micronesia,SouthEastAsia},{1,2.1056535442490736,Caribbean,Brazil_Northeast},{1,0.8584521788416846,SouthAmerica,CentralAmerica},{1,1.6603322510135472,Brazil_Northeast,SouthAmerica},{1,1.8809914173898927,Caribbean,Brazil_Northeast},{1,1.5361002162494137,Brazil_Southeast,CentralAmerica},{1,1.6664633202627657,Caribbean,Brazil_Southeast},{1,1.3072716918894443,Caribbean,SouthAmerica},{1,1.5571240851440245,Caribbean,Brazil_North},{1,0.6658211305279078,Brazil_Southeast,Brazil_North},{1,1.5224528632355439,Caribbean,Brazil_Southeast},{1,2.5996614876599855,Polynesia,Caribbean},{1,6.833781400065993,SouthEastAsia,Polynesia},{1,15.843910898836581,Micronesia,SouthEastAsia}} 28
2525000	28.0	{{1,0.1914959776779416,Brazil_Southeast,Brazil_North},{1,1.647945055613481,Brazil_Northeast,Brazil_North},{1,1.0471400934750896,Brazil_Northeast,Brazil_North},{1,0.6288017039821499,Caribbean,Brazil_Northeast},{1,1.0588762868851553,Brazil_Northeast,Brazil_Southeast},{1,0.6266000734420356,Brazil_North,Brazil_Southeast},{1,0.3102719891417616,Brazil_Northeast,Brazil_Southeast},{1,0.7566533473717569,Brazil_Northeast,Brazil_Southeast},{1,0.8637060311425913,Brazil_North,Brazil_Southeast},{1,0.6255661873203547,Brazil_Southeast,Caribbean},{1,0.312811157549996,SouthAmerica,Caribbean},{1,1.0811707856729986,Brazil_North,Caribbean},{1,0.9600976485976743,Caribbean,SouthAmerica},{1,2.048600777984847,Brazil_Northeast,SouthAmerica},{1,0.8075226019625874,Brazil_North,SouthAmerica},{1,10.048945182750547,Micronesia,SouthEastAsia},{1,2.0366587172187582,Polynesia,Caribbean},{1,1.1817174757045232,Brazil_North,SouthAmerica},{1,1.847130295386269,Brazil_Southeast,Brazil_North},{1,1.5423013945889696,Brazil_Southeast,CentralAmerica},{1,1.3273214125548343,Brazil_Southeast,Brazil_North},{1,1.955352678793034,Brazil_Northeast,Brazil_Southeast},{1,1.0239312627194457,SouthAmerica,CentralAmerica},{1,1.449502858617546,Brazil_Northeast,SouthAmerica},{1,1.076792321358425,Brazil_Northeast,Caribbean},{1,2.2493419431384734,Polynesia,Brazil_Northeast},{1,4.472112145507393,SouthEastAsia,Polynesia},{1,11.775764204347228,Micronesia,SouthEastAsia}} 28
2530000	37.0	{{1,0.12178667096396056,Brazil_Southeast,Brazil_North},{1,1.5114782834857943,Caribbean,Brazil_North},{1,1.957077484636625,Caribbean,Brazil_Northeast},{1,1.4715875407230763,Brazil_Northeast,Brazil_North},{1,0.3394796779713931,Brazil_Northeast,Brazil_North},{1,1.2863134684679798,Caribbean,Brazil_Northeast},{1,0.6666330403162024,Caribbean,Brazil_Southeast},{1,0.4896112947828364,Caribbean,Brazil_Southeast},{1,0.9961955593246372,Brazil_Northeast,Brazil_Southeast},{1,0.8229630060453605,Caribbean,Brazil_Southeast},{1,1.2529536830147965,SouthAmerica,Brazil_Northeast},{1,0.5050807074109025,Brazil_Northeast,CentralAmerica},{1,0.34253418919374057,CentralAmerica,Caribbean},{1,11.392088181345377,Brazil_North,Micronesia},{1,2.8738935722134165,Polynesia,Micronesia},{1,2.7324478487254633,Micronesia,Polynesia},{1,0.6876384642323063,Caribbean,SouthAmerica},{1,0.8299071028332441,Caribbean,SouthAmerica},{1,1.1288356216075117,Caribbean,SouthAmerica},{1,9.979132958494327,Brazil_North,Micronesia},{1,9.141398985767722,Micronesia,Polynesia},{1,8.831422663528953,Polynesia,SouthEastAsia},{1,5.015976223512266,Polynesia,SouthEastAsia},{1,13.938224199862786,SouthEastAsia,Brazil_North},{1,1.8771108458814538,Caribbean,Brazil_North},{1,1.4569543337170938,Caribbean,SouthAmerica},{1,1.9551133228395512,Brazil_Southeast,CentralAmerica},{1,2.1814029248867084,Caribbean,Brazil_Southeast},{1,0.8201969666775819,SouthAmerica,CentralAmerica},{1,1.6409614779936017,Brazil_Northeast,SouthAmerica},{1,2.211875157000256,Caribbean,Brazil_Northeast},{1,2.1223310787429575,Caribbean,Brazil_Northeast},{1,1.112402481667012,Brazil_Southeast,Brazil_North},{1,2.086647411466829,Caribbean,Brazil_Southeast},{1,2.5411243605237606,Polynesia,Caribbean},{1,9.354160372014526,SouthEastAsia,Caribbean},{1,6.659153409656589,Caribbean,Polynesia}} 37
