# BEAST v1.8.4
# Generated Thu Apr 27 12:23:37 BST 2017 [seed=1493292215980]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
50000	27.0	{{1,1.108986245947671,Brazil_Northeast,Brazil_North},{1,1.3279700759292112,Brazil_Northeast,Brazil_North},{1,1.0733267733975964,SouthAmerica,Brazil_North},{1,0.904539479153472,Caribbean,Brazil_Southeast},{1,0.42810641559040397,Brazil_North,Brazil_Southeast},{1,1.425673586767303,Brazil_Northeast,Brazil_Southeast},{1,1.0570940228057428,Brazil_Northeast,Brazil_Southeast},{1,1.1130525487006708,Brazil_Northeast,Brazil_Southeast},{1,1.364270833272862,Caribbean,Brazil_Southeast},{1,1.0915007385069342,Brazil_Northeast,Caribbean},{1,1.0819600451258349,Caribbean,Brazil_Southeast},{1,0.3935840698855111,Brazil_Northeast,Brazil_Southeast},{1,9.26521215543308,Polynesia,Micronesia},{1,0.8468437012723792,Caribbean,SouthAmerica},{1,0.7058406137889844,Caribbean,SouthAmerica},{1,10.965534920132445,Polynesia,SouthEastAsia},{1,1.269063421483127,SouthAmerica,Caribbean},{1,1.714909308457592,Brazil_North,SouthAmerica},{1,2.0258339592048156,Brazil_Northeast,Brazil_North},{1,1.833132854404197,Brazil_Northeast,CentralAmerica},{1,1.5684907479187056,Brazil_Northeast,SouthAmerica},{1,1.173209027818846,Brazil_Northeast,Brazil_Southeast},{1,1.7040374026108105,Brazil_Northeast,Brazil_North},{1,1.7432697674607571,Brazil_Northeast,Caribbean},{1,2.6003444858089635,Polynesia,Brazil_Northeast},{1,4.62771366879825,SouthEastAsia,Polynesia},{1,9.923811656313283,Polynesia,SouthEastAsia}} 27
55000	30.0	{{1,1.035213049348763,Brazil_Northeast,Brazil_North},{1,0.4788278182406338,Brazil_Northeast,Brazil_North},{1,1.3408562409982838,SouthAmerica,Brazil_North},{1,0.5534745883111742,Brazil_Northeast,Brazil_North},{1,0.36687881216624085,Brazil_Northeast,Brazil_Southeast},{1,0.7087287584584268,Brazil_Northeast,Brazil_Southeast},{1,0.5887866928151373,Brazil_Northeast,Brazil_Southeast},{1,0.5094416364229191,Brazil_Northeast,Brazil_Southeast},{1,0.6737068076819313,Brazil_Northeast,Brazil_Southeast},{1,0.693104381529258,Brazil_Northeast,Brazil_Southeast},{1,1.3919626054112912,Brazil_Northeast,Brazil_Southeast},{1,0.43104299399015256,Brazil_Northeast,Brazil_Southeast},{1,0.7350858206861014,Brazil_Northeast,Brazil_Southeast},{1,0.29618669567142597,Brazil_Northeast,Caribbean},{1,10.894307849642642,Brazil_Southeast,Micronesia},{1,0.8761438384575406,Brazil_North,SouthAmerica},{1,1.0724967542519075,Caribbean,SouthAmerica},{1,0.9893392030288399,Caribbean,SouthAmerica},{1,13.573292087358226,Brazil_Southeast,SouthEastAsia},{1,1.8700410415758277,Brazil_Southeast,CentralAmerica},{1,2.0208566025267714,Brazil_Northeast,Brazil_Southeast},{1,1.8367743297814205,Brazil_Northeast,Brazil_North},{1,1.6076536410375035,SouthAmerica,Brazil_Northeast},{1,1.8695731341532091,Brazil_Northeast,SouthAmerica},{1,1.4763457792535475,Brazil_Northeast,Caribbean},{1,1.3122932017967732,Brazil_Northeast,Brazil_North},{1,1.7313256464788822,Brazil_Northeast,SouthAmerica},{1,2.7755502538147185,Polynesia,Brazil_Northeast},{1,4.855768154258737,SouthEastAsia,Polynesia},{1,13.373918103683993,Brazil_Southeast,SouthEastAsia}} 30
60000	27.0	{{1,1.6553323085223428,Brazil_Northeast,Brazil_North},{1,0.6135585440075959,Brazil_Northeast,Brazil_North},{1,0.5398334794601114,Brazil_North,Brazil_Southeast},{1,0.5381572983924636,Brazil_Northeast,Brazil_Southeast},{1,1.4861891533498848,Brazil_Northeast,Brazil_Southeast},{1,1.3221130053657797,Brazil_Northeast,Brazil_Southeast},{1,0.9465446331130717,SouthAmerica,Brazil_Southeast},{1,1.05337783132952,Brazil_Northeast,Brazil_Southeast},{1,1.709176990586554,Brazil_Northeast,Brazil_Southeast},{1,0.7188003921553785,Brazil_Southeast,Caribbean},{1,9.343249100694887,SouthEastAsia,Micronesia},{1,1.2922328645110137,Brazil_North,SouthAmerica},{1,1.034408535243823,Brazil_North,SouthAmerica},{1,0.8920013098566687,Brazil_North,SouthAmerica},{1,0.7117725527231157,Brazil_North,SouthAmerica},{1,1.2238708843970263,Caribbean,SouthAmerica},{1,1.3040106101007714,Brazil_Northeast,Brazil_North},{1,0.811770328855426,Brazil_Northeast,Brazil_North},{1,1.4541580890268284,Brazil_North,Brazil_Southeast},{1,1.9866438042007573,Brazil_Northeast,Brazil_North},{1,1.9026140995155394,Brazil_Northeast,CentralAmerica},{1,1.1837775803758734,Caribbean,SouthAmerica},{1,1.7943023088008416,Brazil_Northeast,Caribbean},{1,1.3357990436632985,Brazil_Northeast,Brazil_Southeast},{1,1.5171905970887254,Brazil_Northeast,SouthAmerica},{1,2.7294098076994024,Polynesia,Brazil_Northeast},{1,5.263479987260318,SouthEastAsia,Polynesia}} 27
65000	28.0	{{1,1.753814980415145,Brazil_Northeast,Brazil_North},{1,1.482088775831318,Brazil_Northeast,Brazil_North},{1,1.136962975522498,SouthAmerica,Brazil_North},{1,1.1972813902755421,Caribbean,Brazil_Southeast},{1,0.37439925870584134,Brazil_North,Brazil_Southeast},{1,0.39836836392352537,Brazil_Northeast,Brazil_Southeast},{1,1.1225062590644064,Brazil_Northeast,SouthAmerica},{1,0.6923000501320327,SouthAmerica,Brazil_Southeast},{1,1.1600128510844283,Caribbean,Brazil_Southeast},{1,1.415403800653201,Brazil_Northeast,Brazil_Southeast},{1,1.604626179610221,Brazil_Northeast,Brazil_Southeast},{1,12.419467871504013,SouthEastAsia,Micronesia},{1,1.441263635796859,Brazil_North,SouthAmerica},{1,0.9540167059908666,Caribbean,SouthAmerica},{1,0.7127188491305818,Caribbean,SouthAmerica},{1,3.3897272037781527,Polynesia,SouthEastAsia},{1,1.8030239585043737,Brazil_Northeast,Caribbean},{1,2.190762174275202,Brazil_Northeast,Brazil_North},{1,1.4207049412004649,SouthAmerica,Caribbean},{1,1.6696205070702752,Brazil_North,SouthAmerica},{1,2.016936692255963,Brazil_Northeast,Brazil_North},{1,1.6097716775280804,Brazil_Southeast,CentralAmerica},{1,2.0094299827887334,Brazil_Northeast,Brazil_Southeast},{1,1.646299575990732,Brazil_Northeast,SouthAmerica},{1,1.6232623207526158,Brazil_Northeast,Brazil_Southeast},{1,2.685728696845132,Polynesia,Brazil_Northeast},{1,10.048380139184044,SouthEastAsia,Brazil_Northeast},{1,9.672498475634299,Brazil_Northeast,Polynesia}} 28
70000	27.0	{{1,1.4297688370381023,Brazil_Northeast,Brazil_North},{1,0.9948246631198112,Brazil_Northeast,Brazil_North},{1,0.5117819886122316,Brazil_Northeast,Brazil_North},{1,0.3456314081230096,Brazil_Northeast,Brazil_Southeast},{1,0.5167361764048377,Brazil_Northeast,Brazil_Southeast},{1,1.5896517904490013,Brazil_Northeast,Brazil_Southeast},{1,1.3761201145345896,Brazil_Northeast,Brazil_Southeast},{1,1.0951755662715965,Brazil_Northeast,Brazil_Southeast},{1,1.4728021700956786,Brazil_Northeast,Brazil_Southeast},{1,0.8956937072357481,Brazil_Southeast,Caribbean},{1,0.44551738379540273,Brazil_Southeast,Caribbean},{1,15.423069820913081,SouthEastAsia,Micronesia},{1,1.6108153105668994,Brazil_North,SouthAmerica},{1,1.1208579336856892,Caribbean,SouthAmerica},{1,1.541153321403228,Brazil_North,SouthAmerica},{1,0.7582874848510182,Caribbean,SouthAmerica},{1,1.5789205014241023,Brazil_Northeast,CentralAmerica},{1,0.7591417479761493,Brazil_North,SouthAmerica},{1,1.3506014104054325,Brazil_North,Brazil_Southeast},{1,2.0437370533590697,Brazil_Northeast,Brazil_North},{1,1.5912471451462922,Brazil_Southeast,Caribbean},{1,1.660907701391987,Brazil_Northeast,Brazil_Southeast},{1,1.398134303398085,Brazil_Northeast,SouthAmerica},{1,1.289933189631209,Brazil_Northeast,Brazil_Southeast},{1,0.708196532048787,Brazil_Northeast,Brazil_North},{1,2.6372789123710385,Polynesia,Brazil_Northeast},{1,5.808323754492434,SouthEastAsia,Polynesia}} 27
75000	29.0	{{1,0.6659280797910123,Brazil_Northeast,Brazil_North},{1,0.6363543421263138,Brazil_Northeast,Brazil_North},{1,0.7782572510364596,Brazil_Southeast,Brazil_North},{1,0.8237563046811442,Brazil_Northeast,Brazil_Southeast},{1,0.7267695556291135,Brazil_Southeast,Brazil_Northeast},{1,1.1281093527030155,Brazil_Northeast,Brazil_Southeast},{1,1.220425464504944,Brazil_Northeast,Brazil_Southeast},{1,0.5099183592479999,Brazil_Northeast,Brazil_Southeast},{1,1.6914183727524603,Brazil_Northeast,Brazil_Southeast},{1,1.4406158027812366,Brazil_Southeast,Caribbean},{1,0.31841595027373115,Brazil_Southeast,Caribbean},{1,13.504663255336727,SouthEastAsia,Micronesia},{1,1.1322983446980652,Brazil_North,SouthAmerica},{1,0.961196337494381,Caribbean,SouthAmerica},{1,1.2375859425470939,Brazil_North,SouthAmerica},{1,0.7344665916334643,Caribbean,SouthAmerica},{1,1.7131364860487739,Brazil_Northeast,SouthAmerica},{1,0.7660611596913682,Brazil_Northeast,Brazil_Southeast},{1,1.1961217745534634,Brazil_Northeast,Brazil_Southeast},{1,1.1284774563330722,Brazil_Northeast,Brazil_North},{1,1.509632936271222,Brazil_North,Brazil_Southeast},{1,1.8051679121559638,Brazil_North,SouthAmerica},{1,2.23595148738056,Brazil_Northeast,Brazil_North},{1,1.8481592181169215,Brazil_Southeast,CentralAmerica},{1,2.1057831147558046,Brazil_Northeast,Brazil_Southeast},{1,1.2789973320538122,Brazil_Southeast,Caribbean},{1,1.6274026864760172,Brazil_Northeast,Brazil_Southeast},{1,2.76417364790332,Polynesia,Brazil_Northeast},{1,4.682357184566026,SouthEastAsia,Polynesia}} 29
80000	28.0	{{1,0.9994117344057477,Brazil_Northeast,Brazil_North},{1,1.0756601296317523,Brazil_Northeast,Brazil_North},{1,1.6170778357215874,SouthAmerica,Brazil_North},{1,1.4442649688750302,Polynesia,Brazil_Northeast},{1,0.3981117128660885,SouthAmerica,Brazil_Southeast},{1,0.41182580338207214,Brazil_North,Brazil_Southeast},{1,1.4954994049002484,Brazil_Northeast,Brazil_Southeast},{1,0.8545565419689172,Brazil_Northeast,Brazil_Southeast},{1,0.6769612869606089,Brazil_Northeast,Brazil_Southeast},{1,0.7881219318385881,Caribbean,Brazil_Southeast},{1,0.6154659362678647,Brazil_Northeast,Brazil_Southeast},{1,1.0397984265089635,Brazil_Northeast,Brazil_Southeast},{1,1.0694787238496148,SouthAmerica,Caribbean},{1,13.93290568048546,CentralAmerica,Micronesia},{1,0.9302681233408739,Caribbean,SouthAmerica},{1,0.9734654204979893,Caribbean,SouthAmerica},{1,8.306075977043745,SouthEastAsia,CentralAmerica},{1,5.817115684748607,CentralAmerica,SouthEastAsia},{1,2.0624631563190112,Brazil_North,SouthAmerica},{1,2.6610794549102508,Brazil_Northeast,Brazil_North},{1,1.5611039447646249,Brazil_Northeast,CentralAmerica},{1,1.5038173072042584,Brazil_Northeast,Caribbean},{1,1.3838992037676237,Brazil_Northeast,SouthAmerica},{1,1.2509133336913658,Brazil_Northeast,Brazil_Southeast},{1,1.6798606101246392,Brazil_Northeast,Brazil_North},{1,2.724684409538021,Polynesia,Brazil_Northeast},{1,4.180081148421874,SouthEastAsia,Polynesia},{1,13.836238071772245,CentralAmerica,SouthEastAsia}} 28
85000	33.0	{{1,0.7975655156931283,Brazil_Northeast,Brazil_North},{1,1.1104652609180432,Brazil_Southeast,SouthAmerica},{1,1.0486492682219455,SouthAmerica,Brazil_North},{1,1.0978432241576723,SouthAmerica,Brazil_North},{1,1.1143933479133918,SouthAmerica,Brazil_Southeast},{1,0.5164457640095472,Brazil_North,Brazil_Southeast},{1,0.5546943233751536,Brazil_Northeast,Brazil_Southeast},{1,1.3031325503708548,Brazil_Northeast,Brazil_Southeast},{1,0.9294538133671969,SouthAmerica,Brazil_Southeast},{1,0.7480963814818286,Brazil_Northeast,Brazil_Southeast},{1,0.9666795475957035,Brazil_Northeast,Brazil_Southeast},{1,0.32944179254819006,SouthAmerica,Caribbean},{1,13.230573268759183,Brazil_North,Micronesia},{1,1.1651736900610483,Caribbean,SouthAmerica},{1,13.51307908550208,SouthAmerica,Micronesia},{1,10.909192397673376,Micronesia,Brazil_North},{1,8.955570165290872,Brazil_North,Micronesia},{1,8.666757127735478,Micronesia,SouthEastAsia},{1,13.147447038138766,Brazil_North,Micronesia},{1,8.539354462267692,Micronesia,SouthEastAsia},{1,1.922412372291995,Brazil_Northeast,CentralAmerica},{1,2.022860106883736,SouthAmerica,Brazil_North},{1,2.2237816054848616,Brazil_Northeast,SouthAmerica},{1,1.9611753075601324,Brazil_Northeast,Brazil_North},{1,1.9248454736927796,Brazil_Northeast,Brazil_Southeast},{1,1.4789735528245926,Brazil_Northeast,SouthAmerica},{1,1.2717599428570034,Brazil_Northeast,Brazil_Southeast},{1,1.3997049007762548,Brazil_Northeast,Caribbean},{1,1.4384597589529977,Brazil_Northeast,SouthAmerica},{1,2.7347621364690506,Polynesia,Brazil_Northeast},{1,6.56763587002251,SouthEastAsia,Polynesia},{1,13.580014757052734,SouthAmerica,SouthEastAsia},{1,14.619081162339297,Brazil_North,SouthAmerica}} 33
90000	25.0	{{1,0.5318910460166149,Brazil_Northeast,Brazil_North},{1,0.8764179791357039,Brazil_Southeast,Brazil_North},{1,1.6495774469305142,SouthAmerica,Brazil_North},{1,0.5750405526951834,Brazil_Southeast,Brazil_North},{1,1.3364320037956947,CentralAmerica,Brazil_Southeast},{1,1.0142046221438603,Brazil_Northeast,Brazil_Southeast},{1,0.5370408164114406,Brazil_Northeast,Brazil_Southeast},{1,0.600328341400752,Caribbean,SouthAmerica},{1,0.45781840724901357,SouthAmerica,Caribbean},{1,0.6538740606866548,Brazil_Southeast,Caribbean},{1,4.786080682042677,Micronesia,SouthEastAsia},{1,1.6321995082711118,Brazil_Northeast,SouthAmerica},{1,1.0207427928026078,Brazil_Northeast,Brazil_Southeast},{1,1.2631879366907495,Brazil_Southeast,Brazil_North},{1,2.055779856708774,Brazil_Northeast,Brazil_Southeast},{1,2.2925774256060136,Brazil_Northeast,CentralAmerica},{1,1.9737353455681395,SouthAmerica,Brazil_North},{1,1.2983820613317338,SouthAmerica,Brazil_Southeast},{1,2.136397125978693,Brazil_Northeast,SouthAmerica},{1,1.2012281063903096,Caribbean,SouthAmerica},{1,1.3745917448510627,Brazil_Southeast,Caribbean},{1,1.8616828756597792,Brazil_Northeast,Brazil_Southeast},{1,2.761404505367465,Polynesia,Brazil_Northeast},{1,3.6238513206611023,SouthEastAsia,Polynesia},{1,15.12746998317819,Micronesia,SouthEastAsia}} 25
95000	26.0	{{1,1.441293347034098,Brazil_Northeast,Brazil_North},{1,0.753379614174813,Brazil_Southeast,Brazil_North},{1,1.185039966202861,SouthAmerica,Brazil_North},{1,0.8243957802680206,Brazil_Northeast,Brazil_North},{1,0.5569388108832886,Caribbean,Brazil_Southeast},{1,0.6810668414055031,Brazil_Northeast,Brazil_Southeast},{1,1.7751564908990727,Brazil_Northeast,Brazil_Southeast},{1,1.538973025290307,Brazil_Northeast,Brazil_Southeast},{1,1.0623133872348967,Brazil_Northeast,Brazil_Southeast},{1,9.400127041225936,Brazil_North,Micronesia},{1,0.960105199321219,Caribbean,SouthAmerica},{1,1.5927288024626447,Brazil_Northeast,SouthAmerica},{1,1.2041943759596774,Brazil_Northeast,Brazil_Southeast},{1,1.976711227024998,Brazil_Northeast,Brazil_Southeast},{1,1.2612975126354034,SouthAmerica,Caribbean},{1,1.4357102808497,Brazil_Southeast,SouthAmerica},{1,1.6980596493231523,Brazil_Northeast,Brazil_Southeast},{1,1.2366149252177636,SouthAmerica,Caribbean},{1,1.8571919753978336,Brazil_Northeast,SouthAmerica},{1,1.7829989494790153,Brazil_Northeast,Brazil_North},{1,1.9511564115860895,Brazil_Northeast,CentralAmerica},{1,0.6744826257756223,Brazil_Northeast,Brazil_North},{1,2.6335679984448332,Polynesia,Brazil_Northeast},{1,3.9250872400092636,SouthEastAsia,Polynesia},{1,13.997276351473255,Brazil_North,Brazil_Southeast},{1,12.772372487444407,Brazil_Southeast,SouthEastAsia}} 26
100000	25.0	{{1,0.8116875554656225,Brazil_Northeast,Brazil_North},{1,1.6759695528980574,SouthAmerica,Brazil_North},{1,0.8660380536135937,SouthAmerica,Brazil_Southeast},{1,0.6554805142363624,Brazil_North,Brazil_Southeast},{1,0.5402649130364092,CentralAmerica,Brazil_Southeast},{1,0.3627419929280815,Brazil_Northeast,Brazil_Southeast},{1,1.3340905011203157,Brazil_North,CentralAmerica},{1,0.6492680924485088,CentralAmerica,Brazil_Southeast},{1,1.7435097979296665,Brazil_Northeast,Brazil_Southeast},{1,0.9644687430785388,Brazil_North,Brazil_Southeast},{1,0.5999048241929454,Brazil_Southeast,Caribbean},{1,1.2649277856132035,SouthAmerica,Caribbean},{1,12.600502272135941,SouthEastAsia,Micronesia},{1,2.0121167972136704,Brazil_Northeast,Brazil_North},{1,1.571048227799051,Brazil_Northeast,Brazil_Southeast},{1,1.4808308554987848,Brazil_Northeast,SouthAmerica},{1,2.1131464445945216,Brazil_Northeast,Brazil_North},{1,1.9870346279835172,Brazil_Northeast,SouthAmerica},{1,2.0395347143681724,Brazil_Northeast,CentralAmerica},{1,0.9322354090164295,Caribbean,SouthAmerica},{1,1.3462320703246455,Brazil_Southeast,Caribbean},{1,1.8845780922723263,Brazil_Northeast,Brazil_Southeast},{1,2.605954035732754,Polynesia,Brazil_Northeast},{1,5.560531817149125,SouthEastAsia,SouthAmerica},{1,5.021704392603672,SouthAmerica,Polynesia}} 25
105000	28.0	{{1,0.8895980889805903,Brazil_Northeast,Brazil_North},{1,1.014978135139026,Brazil_Southeast,Brazil_North},{1,1.4904185495514055,SouthAmerica,Polynesia},{1,1.1115176918230398,Polynesia,Brazil_North},{1,0.5244314701349005,Brazil_Southeast,Brazil_North},{1,1.0621326740902979,SouthAmerica,Brazil_Southeast},{1,0.32555898560982754,Brazil_Northeast,Brazil_Southeast},{1,0.4490714053635929,Brazil_Northeast,Brazil_Southeast},{1,0.9329318389067087,Brazil_Southeast,Caribbean},{1,0.5508027667062002,SouthAmerica,Caribbean},{1,10.6001662694474,SouthEastAsia,CentralAmerica},{1,9.457594814665109,CentralAmerica,Micronesia},{1,1.1630916408499556,Caribbean,SouthAmerica},{1,0.6909769616810734,Caribbean,SouthAmerica},{1,3.4482135746446816,Polynesia,SouthEastAsia},{1,1.7410336422591053,Brazil_Northeast,Brazil_Southeast},{1,1.371592379673352,Brazil_Southeast,Caribbean},{1,1.732882033180803,Brazil_Northeast,Brazil_Southeast},{1,1.796295955446982,Brazil_Northeast,SouthAmerica},{1,1.7504357026615192,Brazil_Northeast,Brazil_North},{1,1.6961100937630484,Brazil_Southeast,CentralAmerica},{1,2.0193966154859577,Brazil_Northeast,Brazil_Southeast},{1,1.5056640958418313,Brazil_Northeast,Brazil_Southeast},{1,1.2327712425249122,Brazil_Northeast,SouthAmerica},{1,1.3121887285061462,Brazil_Southeast,Brazil_North},{1,1.8297566106734031,Brazil_Northeast,Brazil_Southeast},{1,2.8592577175654057,Polynesia,Brazil_Northeast},{1,10.47240703587953,SouthEastAsia,Polynesia}} 28
110000	28.0	{{1,0.7188008767304874,Brazil_Northeast,Brazil_North},{1,1.8269554074585617,Brazil_Northeast,Brazil_North},{1,0.5176300350754961,Brazil_North,Brazil_Southeast},{1,1.4709438547928355,Brazil_Northeast,Brazil_Southeast},{1,1.4342010661153646,Brazil_Northeast,Brazil_Southeast},{1,0.5175571512598678,Brazil_Northeast,Brazil_Southeast},{1,1.8013919675857046,Brazil_Northeast,Brazil_Southeast},{1,0.1884178122340212,Brazil_Southeast,Caribbean},{1,10.012200504245804,SouthEastAsia,Micronesia},{1,0.9752430850862577,Brazil_North,SouthAmerica},{1,1.0418260619725497,Caribbean,SouthAmerica},{1,0.8382262268495758,Brazil_North,Brazil_Northeast},{1,0.7288334215862302,Brazil_Northeast,SouthAmerica},{1,0.8124099365025503,Caribbean,SouthAmerica},{1,7.847897284405748,SouthEastAsia,Polynesia},{1,7.293412428988752,Polynesia,SouthEastAsia},{1,1.5483069221060446,Brazil_North,Brazil_Southeast},{1,1.1572579319224898,Brazil_North,SouthAmerica},{1,1.4169468565571148,Brazil_Southeast,CentralAmerica},{1,1.9184341536456437,Brazil_North,Brazil_Southeast},{1,2.090991943907877,Brazil_Northeast,Brazil_North},{1,1.2745809060539923,Brazil_Southeast,Caribbean},{1,1.3082228332484758,Brazil_Northeast,Brazil_Southeast},{1,1.194852048471994,Brazil_Northeast,Brazil_Southeast},{1,1.6763370793551884,Brazil_Northeast,SouthAmerica},{1,1.7470086521085926,Brazil_Northeast,Brazil_North},{1,2.7830707016421274,Polynesia,Brazil_Northeast},{1,4.48028282110907,SouthEastAsia,Polynesia}} 28
115000	29.0	{{1,0.5805430579764406,Brazil_Northeast,Brazil_North},{1,0.8929305454289701,Brazil_Southeast,Brazil_North},{1,1.4199662041286214,Brazil_Northeast,Brazil_North},{1,0.34336092132799345,Brazil_Northeast,Brazil_Southeast},{1,0.5628946466794311,Brazil_North,Brazil_Southeast},{1,1.0098693360036908,Brazil_Northeast,Brazil_North},{1,0.5982812475634285,Brazil_North,Brazil_Southeast},{1,1.7335497744205983,Brazil_Northeast,Brazil_Southeast},{1,1.0107566789103766,Caribbean,Micronesia},{1,0.6316997893046565,Micronesia,Brazil_Southeast},{1,0.5271114384222175,Brazil_Northeast,Brazil_Southeast},{1,1.251813722247554,Brazil_North,Brazil_Southeast},{1,0.5557563496413208,Brazil_Northeast,Brazil_Southeast},{1,0.32447819700997904,Brazil_Southeast,Caribbean},{1,12.402806897449954,SouthEastAsia,Micronesia},{1,1.0186288983963312,Brazil_Northeast,SouthAmerica},{1,0.7021022639799634,Caribbean,SouthAmerica},{1,1.0754860298687976,Brazil_Northeast,SouthAmerica},{1,0.6621519184605185,Caribbean,SouthAmerica},{1,1.7382090787103461,Brazil_Northeast,Brazil_Southeast},{1,1.57658909956945,Brazil_Northeast,Caribbean},{1,1.1404100566839288,Brazil_Northeast,SouthAmerica},{1,1.78817438729879,Brazil_Northeast,Brazil_North},{1,1.8509698593468284,Brazil_Northeast,CentralAmerica},{1,1.0858513185449885,Brazil_Northeast,Brazil_Southeast},{1,1.6138189004590404,Brazil_Northeast,SouthAmerica},{1,1.84289929576087,Brazil_Northeast,Brazil_North},{1,2.808996710889206,Polynesia,Brazil_Northeast},{1,3.93707249587944,SouthEastAsia,Polynesia}} 29
120000	26.0	{{1,1.0324686894151505,Brazil_Northeast,Brazil_North},{1,1.1252863334671794,Brazil_Northeast,Brazil_North},{1,0.5546944071673144,Brazil_North,Brazil_Southeast},{1,0.6162434233572031,Brazil_Northeast,Brazil_Southeast},{1,0.6523258709510245,Brazil_Northeast,Brazil_Southeast},{1,0.6427245361204823,Brazil_Northeast,Brazil_Southeast},{1,1.761716729160893,Brazil_Northeast,Brazil_Southeast},{1,0.16078925961910295,Brazil_Southeast,Caribbean},{1,9.501630497227655,SouthEastAsia,Micronesia},{1,1.0010652944162057,Brazil_North,SouthAmerica},{1,1.1139541482305808,Caribbean,SouthAmerica},{1,0.8985239632677049,Brazil_North,SouthAmerica},{1,0.9554232730096677,Caribbean,SouthAmerica},{1,1.5581689518269446,Brazil_Northeast,Caribbean},{1,1.9566287482255722,Brazil_Southeast,CentralAmerica},{1,2.15526874864968,Brazil_Northeast,Brazil_Southeast},{1,1.5302207389291222,Brazil_Northeast,Brazil_North},{1,1.7258727167236876,Brazil_Northeast,CentralAmerica},{1,0.8930908834534745,CentralAmerica,Brazil_Southeast},{1,1.3375485084575272,Brazil_Northeast,SouthAmerica},{1,1.3640134944256646,Brazil_North,Brazil_Southeast},{1,1.3466385379695422,Brazil_North,SouthAmerica},{1,2.021871356845613,Brazil_Northeast,Brazil_North},{1,2.817738975785328,Polynesia,Caribbean},{1,2.785427783437894,Caribbean,Brazil_Northeast},{1,3.899120854931803,SouthEastAsia,Polynesia}} 26
125000	25.0	{{1,0.6776004338470527,Brazil_Northeast,Brazil_North},{1,1.1905969785184412,Brazil_Northeast,Brazil_North},{1,1.3121717919897993,SouthAmerica,Brazil_North},{1,0.7756170372193125,SouthAmerica,Brazil_Southeast},{1,0.4276186862003627,Brazil_North,Brazil_Southeast},{1,1.1936705818386146,CentralAmerica,Brazil_Southeast},{1,1.9230230677845384,Brazil_Northeast,Brazil_Southeast},{1,1.1087341151061834,Brazil_Northeast,Brazil_Southeast},{1,1.4544649839605164,Caribbean,Brazil_Southeast},{1,0.4116699468222893,Brazil_Northeast,Brazil_Southeast},{1,1.0182084731383934,Brazil_Northeast,Brazil_Southeast},{1,1.4359556965232907,Brazil_Northeast,Caribbean},{1,0.9421937623321333,SouthAmerica,Caribbean},{1,14.121468483516667,SouthEastAsia,Micronesia},{1,0.8211252233580432,Caribbean,SouthAmerica},{1,0.7472075676444616,Caribbean,SouthAmerica},{1,2.4350174888219964,Brazil_Northeast,Brazil_North},{1,1.9348084928852682,Brazil_Northeast,Brazil_Southeast},{1,1.8082282463076251,Brazil_Northeast,SouthAmerica},{1,1.8344149607235862,Brazil_North,SouthAmerica},{1,1.9435475505459971,Brazil_North,CentralAmerica},{1,2.195853529267972,Brazil_Northeast,Brazil_North},{1,1.505575589169618,Brazil_Northeast,Caribbean},{1,2.9537036391217693,Polynesia,Brazil_Northeast},{1,5.250764817171174,SouthEastAsia,Polynesia}} 25
130000	30.0	{{1,1.638283328921335,Brazil_Northeast,Brazil_North},{1,1.140077329191734,Brazil_Northeast,Brazil_North},{1,1.138557704784109,SouthAmerica,Brazil_North},{1,0.6066511413470149,Brazil_Northeast,Brazil_North},{1,1.1035654848358323,SouthAmerica,Brazil_Southeast},{1,0.4690320270125158,Brazil_Northeast,Brazil_Southeast},{1,0.4948156071184828,Brazil_Northeast,Brazil_Southeast},{1,1.2861342697974159,Brazil_Northeast,Brazil_Southeast},{1,1.367781340951743,Caribbean,Polynesia},{1,1.151430821501546,Polynesia,CentralAmerica},{1,0.9253121947935439,CentralAmerica,Brazil_Southeast},{1,0.7272519329749692,Brazil_Northeast,Brazil_Southeast},{1,0.8604959997726426,Brazil_Northeast,Brazil_Southeast},{1,0.5125931682006826,SouthAmerica,Caribbean},{1,10.29084346918824,SouthEastAsia,Micronesia},{1,1.015630840634231,Caribbean,SouthAmerica},{1,0.6906103797959995,Caribbean,SouthAmerica},{1,1.8517774188868246,SouthAmerica,Polynesia},{1,1.7031247275548604,Polynesia,Brazil_North},{1,2.2857857602654303,Brazil_Southeast,SouthAmerica},{1,1.9317546134554147,Brazil_Southeast,CentralAmerica},{1,2.443683192865369,Brazil_Northeast,Brazil_Southeast},{1,1.7950816577402902,Brazil_Northeast,Brazil_Southeast},{1,1.7767827248880037,Brazil_Northeast,SouthAmerica},{1,0.9609340636426872,Brazil_Northeast,Brazil_North},{1,1.7103709707164303,Brazil_Northeast,Caribbean},{1,2.770489235943712,Polynesia,SouthEastAsia},{1,2.7630543190317827,SouthEastAsia,Brazil_Northeast},{1,5.100174807025844,SouthEastAsia,Micronesia},{1,4.282585128220751,Micronesia,Polynesia}} 30
