# BEAST v1.8.4
# Generated Thu Apr 27 13:27:51 BST 2017 [seed=1493296069730]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
3215000	26.0	{{1,0.5024701815615884,Brazil_Northeast,Brazil_North},{1,1.640285282171269,SouthAmerica,Brazil_North},{1,1.2206003816822166,Brazil_North,Brazil_Northeast},{1,1.5838187325015172,SouthAmerica,Brazil_Southeast},{1,0.8699558990458455,Brazil_Northeast,Brazil_Southeast},{1,1.5591578624567504,CentralAmerica,Brazil_Southeast},{1,0.9076047564039748,Brazil_North,Brazil_Southeast},{1,0.348474919263031,SouthAmerica,Brazil_Southeast},{1,0.18247582672895302,SouthAmerica,Caribbean},{1,1.6629721824290826,Brazil_Northeast,Caribbean},{1,1.6028365099870119,Brazil_Northeast,SouthAmerica},{1,0.8442467933410279,Brazil_Northeast,SouthAmerica},{1,0.8607901744741048,Caribbean,SouthAmerica},{1,9.377118957713968,Micronesia,SouthEastAsia},{1,5.401743564649465,Micronesia,SouthEastAsia},{1,10.841145177817793,Micronesia,SouthEastAsia},{1,1.2636911405700095,Brazil_Northeast,Caribbean},{1,1.9953676375158633,Brazil_Northeast,Brazil_North},{1,1.723896438711483,Brazil_Northeast,SouthAmerica},{1,0.979039087283263,Brazil_Northeast,Brazil_Southeast},{1,1.31046399562161,Brazil_Northeast,Brazil_Southeast},{1,1.8518653642692304,Brazil_Northeast,CentralAmerica},{1,1.7701279908967154,Brazil_Northeast,Brazil_North},{1,1.803717903401552,Brazil_Northeast,SouthAmerica},{1,2.5945935710551793,Polynesia,Brazil_Northeast},{1,5.21091764284554,Micronesia,Polynesia}} 26
3220000	30.0	{{1,1.2573002540541658,Brazil_Northeast,Brazil_North},{1,1.8912390922702889,Brazil_Northeast,Brazil_North},{1,0.5510935874584579,Brazil_Northeast,Brazil_North},{1,2.1584018370606834,Brazil_Northeast,Brazil_North},{1,0.9876249533627641,Brazil_Northeast,Brazil_North},{1,1.1258959805653213,Brazil_Northeast,Brazil_North},{1,1.6729857427272277,SouthAmerica,Brazil_North},{1,1.1048186570308802,Brazil_Northeast,Brazil_Southeast},{1,0.86601035478541,Brazil_Northeast,Brazil_Southeast},{1,0.8172651163531479,Brazil_Northeast,Brazil_Southeast},{1,1.0968188851010652,Brazil_Northeast,Brazil_Southeast},{1,1.1340486305317814,SouthAmerica,Brazil_Southeast},{1,1.668926339784912,Brazil_Northeast,Caribbean},{1,13.286009430392639,Caribbean,Polynesia},{1,9.883721068865857,Polynesia,Micronesia},{1,0.47141713381464356,Caribbean,SouthAmerica},{1,1.0886133808094711,Caribbean,SouthAmerica},{1,9.061968952439294,Caribbean,SouthEastAsia},{1,4.683025014880034,Polynesia,SouthEastAsia},{1,11.905733320276681,Caribbean,SouthEastAsia},{1,1.8643282452667942,SouthAmerica,Caribbean},{1,2.044993681620012,Brazil_Northeast,SouthAmerica},{1,1.6639425273974755,Brazil_Northeast,CentralAmerica},{1,1.4449761233226888,Brazil_Northeast,Caribbean},{1,0.6224444681913512,Brazil_Northeast,Brazil_North},{1,1.3649488843107642,Brazil_Northeast,Brazil_Southeast},{1,1.615270636263509,Brazil_Northeast,SouthAmerica},{1,1.3148596675008022,Brazil_Northeast,Brazil_Southeast},{1,2.69595077350508,Polynesia,Brazil_Northeast},{1,5.990964791390881,Caribbean,Polynesia}} 30
3225000	26.0	{{1,1.207882302223003,Brazil_Northeast,Brazil_North},{1,0.4779459244005406,Brazil_Northeast,Brazil_North},{1,0.6301373885486818,Brazil_Northeast,Brazil_North},{1,0.7232907342803749,Brazil_Northeast,Brazil_North},{1,1.336483092977169,Brazil_Northeast,Brazil_North},{1,1.353960797479517,SouthAmerica,Brazil_North},{1,1.4007626276274991,Caribbean,Brazil_Northeast},{1,1.6397477381172076,Brazil_Northeast,Brazil_Southeast},{1,1.3196978299072852,Brazil_Northeast,Brazil_Southeast},{1,1.0594402519929096,CentralAmerica,Brazil_North},{1,0.3969401848063453,Brazil_North,Brazil_Southeast},{1,1.11043647932383,Brazil_North,Brazil_Southeast},{1,0.5067902586994094,SouthAmerica,Brazil_Southeast},{1,0.7254861166149537,SouthAmerica,Caribbean},{1,0.7954164282395408,Caribbean,SouthAmerica},{1,1.9988636776496116,Brazil_Northeast,Caribbean},{1,1.5019286852849911,Brazil_Northeast,SouthAmerica},{1,0.9558211353223265,Brazil_Northeast,Brazil_Southeast},{1,1.8085973806143547,Brazil_Northeast,Brazil_Southeast},{1,1.4793880145836968,Brazil_Northeast,Caribbean},{1,1.7161945387389033,Brazil_Northeast,Brazil_North},{1,1.9566304492023796,Brazil_Northeast,SouthAmerica},{1,2.2186168779230466,Brazil_Northeast,CentralAmerica},{1,2.666177945438499,Polynesia,Brazil_Northeast},{1,3.55575807611213,SouthEastAsia,Polynesia},{1,14.13314062029468,Micronesia,SouthEastAsia}} 26
3230000	27.0	{{1,1.131553320489787,Brazil_Northeast,Brazil_North},{1,0.9465675283215105,Brazil_Northeast,Brazil_North},{1,1.323039284749663,Brazil_Northeast,Brazil_North},{1,1.176021787235355,SouthAmerica,Brazil_North},{1,1.2702416075548975,Brazil_Northeast,Brazil_Southeast},{1,1.4138506324763345,Caribbean,Brazil_Southeast},{1,0.4653430253128019,Brazil_North,Brazil_Southeast},{1,0.4221215796837996,SouthAmerica,Brazil_Southeast},{1,0.5114130704937209,SouthAmerica,Caribbean},{1,1.7058100198662343,Brazil_Northeast,Caribbean},{1,1.2079814611003554,Caribbean,SouthAmerica},{1,9.330815538017081,Brazil_Northeast,SouthEastAsia},{1,9.750602165613005,Brazil_Northeast,SouthEastAsia},{1,1.259097293371,Brazil_North,Brazil_Northeast},{1,1.9999383674311368,SouthAmerica,Brazil_North},{1,1.5616392533147223,Brazil_Southeast,CentralAmerica},{1,1.880008320007063,SouthAmerica,Brazil_Southeast},{1,2.454933589715901,Brazil_Northeast,SouthAmerica},{1,1.6023514776017,Brazil_Northeast,Caribbean},{1,1.5268527712220747,Brazil_North,Brazil_Southeast},{1,2.025980943244486,Brazil_Northeast,Brazil_North},{1,1.5209409198355677,Brazil_Northeast,SouthAmerica},{1,1.0416306262742503,Brazil_Northeast,Brazil_Southeast},{1,2.7685957876325045,Polynesia,Brazil_Northeast},{1,3.2975591767576553,SouthEastAsia,Polynesia},{1,9.081426209326112,Brazil_Northeast,SouthEastAsia},{1,14.310862082158259,Micronesia,Brazil_Northeast}} 27
3235000	25.0	{{1,1.510208167827271,Brazil_Northeast,Brazil_North},{1,1.167048728281923,SouthAmerica,Brazil_North},{1,1.2189514745892767,Brazil_North,Brazil_Northeast},{1,1.291953556177571,Caribbean,Brazil_Northeast},{1,1.2156283167030855,Brazil_Northeast,Brazil_Southeast},{1,0.8801205785851183,SouthAmerica,Brazil_Southeast},{1,0.5638608230341555,Brazil_North,Brazil_Southeast},{1,1.103536455737602,SouthAmerica,Brazil_Southeast},{1,1.1578986088012988,Caribbean,SouthAmerica},{1,11.608769076350983,Micronesia,SouthEastAsia},{1,1.0832140956381713,Brazil_Northeast,Brazil_Southeast},{1,1.3293504411596566,Brazil_Northeast,SouthAmerica},{1,1.5048470698236471,Brazil_North,Brazil_Southeast},{1,1.6113944097664727,Brazil_Southeast,CentralAmerica},{1,2.0076982632546287,Brazil_North,Brazil_Southeast},{1,1.2839000550053452,SouthAmerica,Caribbean},{1,1.8007599810159052,Brazil_North,SouthAmerica},{1,2.3289275417775728,Brazil_Northeast,Brazil_North},{1,1.2288730115884425,SouthAmerica,Caribbean},{1,1.5158616768889845,Brazil_Northeast,SouthAmerica},{1,2.6307470136818067,Brazil_Northeast,Caribbean},{1,2.7277100748104033,Polynesia,Brazil_Northeast},{1,4.685624138658745,SouthEastAsia,Micronesia},{1,3.5245399668102007,Micronesia,Polynesia},{1,14.021909541917,Micronesia,SouthEastAsia}} 25
3240000	27.0	{{1,1.3701865817746588,SouthAmerica,Brazil_North},{1,1.236205525304952,Brazil_North,Brazil_Northeast},{1,1.6245104546491236,Brazil_North,Brazil_Northeast},{1,1.22337729175836,Brazil_North,Brazil_Northeast},{1,0.8793260893619385,Brazil_North,Brazil_Southeast},{1,0.7080572986974837,Brazil_North,Brazil_Southeast},{1,0.7315773808118584,Brazil_North,Brazil_Southeast},{1,1.255299456255619,SouthAmerica,Brazil_Southeast},{1,0.7786513513064856,Brazil_North,Brazil_Southeast},{1,0.9032643722336084,Brazil_North,Brazil_Southeast},{1,1.3943069753008366,SouthAmerica,Brazil_Southeast},{1,1.2406515726179015,SouthAmerica,Caribbean},{1,1.651422944952439,Brazil_Northeast,Caribbean},{1,17.005036891534708,CentralAmerica,Micronesia},{1,7.224016376460518,CentralAmerica,SouthEastAsia},{1,2.969164226318674,Polynesia,SouthEastAsia},{1,1.8753686222760604,Brazil_North,SouthAmerica},{1,1.7120155075279422,Brazil_North,CentralAmerica},{1,1.5727846492810063,Brazil_North,SouthAmerica},{1,1.0486804634925049,Brazil_North,Brazil_Southeast},{1,1.4295067490097035,Brazil_Northeast,Caribbean},{1,1.3221154951021505,Brazil_Northeast,SouthAmerica},{1,1.946016777052807,Brazil_North,Brazil_Northeast},{1,2.403634584296509,Brazil_Northeast,Brazil_North},{1,2.600996326699771,Polynesia,Brazil_Northeast},{1,5.628183504122713,SouthEastAsia,Polynesia},{1,11.798312878701523,CentralAmerica,SouthEastAsia}} 27
3245000	28.0	{{1,1.5974970887591882,Brazil_Northeast,Brazil_North},{1,1.8151973527803504,Brazil_Northeast,Brazil_North},{1,0.5927543136573443,Brazil_Southeast,Brazil_North},{1,1.3512558691519736,SouthAmerica,Brazil_North},{1,1.2193957235708701,Brazil_North,Brazil_Northeast},{1,0.5128705718483053,Brazil_Northeast,Brazil_Southeast},{1,1.3933010195102988,Brazil_Northeast,Brazil_Southeast},{1,1.1423983756100848,Brazil_Northeast,Brazil_Southeast},{1,1.2979274405136996,SouthAmerica,Brazil_Southeast},{1,0.45926782226170304,SouthAmerica,Caribbean},{1,1.6569286730484907,Brazil_Northeast,Caribbean},{1,14.576660345991915,CentralAmerica,SouthAmerica},{1,10.948652834794665,SouthAmerica,Micronesia},{1,1.1465743928692547,Caribbean,SouthAmerica},{1,15.030896034589906,SouthAmerica,SouthEastAsia},{1,1.3730838577757052,Brazil_Northeast,Caribbean},{1,0.9672641026159013,Brazil_Northeast,Brazil_Southeast},{1,1.31646600165191,Brazil_Northeast,SouthAmerica},{1,1.7853329292092823,SouthAmerica,Brazil_North},{1,1.9457106714015575,Brazil_Northeast,SouthAmerica},{1,1.311994764136407,Brazil_Northeast,CentralAmerica},{1,1.0192355416760503,Brazil_Southeast,Micronesia},{1,0.6196353576567198,Micronesia,Brazil_North},{1,1.7794655187123356,Brazil_Northeast,Brazil_Southeast},{1,2.6251954362236782,Polynesia,Brazil_Northeast},{1,4.210479568985043,SouthEastAsia,Polynesia},{1,11.143724495231938,CentralAmerica,SouthEastAsia},{1,17.18292066190212,SouthAmerica,CentralAmerica}} 28
3250000	31.0	{{1,1.1225365506388878,Brazil_Northeast,Brazil_North},{1,1.5158735272268145,Brazil_Northeast,Brazil_North},{1,1.0664862777727822,Brazil_Northeast,Brazil_North},{1,1.1252518286836755,SouthAmerica,Brazil_North},{1,1.3202061401959315,Brazil_North,SouthEastAsia},{1,1.2296044473887953,SouthEastAsia,Brazil_Northeast},{1,0.44307470081450606,Brazil_Northeast,Brazil_Southeast},{1,1.0476697619285604,Brazil_Northeast,Brazil_Southeast},{1,1.65056290173652,Brazil_Northeast,Brazil_Southeast},{1,0.7637192056715646,Brazil_North,Brazil_Southeast},{1,0.4254396417912887,SouthAmerica,Brazil_Southeast},{1,0.9534342534704213,SouthAmerica,Caribbean},{1,1.708349381173622,Brazil_Northeast,Caribbean},{1,0.8184470164476589,Caribbean,SouthAmerica},{1,12.398907497979573,Micronesia,Brazil_Northeast},{1,7.951790829431832,Brazil_Northeast,Brazil_Southeast},{1,5.829733388589922,Brazil_Southeast,SouthEastAsia},{1,1.7431134105481405,Brazil_Northeast,CentralAmerica},{1,1.8703920509425962,Brazil_Northeast,SouthAmerica},{1,1.266200600078838,Brazil_Northeast,Caribbean},{1,1.6201390173795367,Brazil_North,Brazil_Southeast},{1,1.4159885544115318,Brazil_Northeast,Brazil_North},{1,1.2713638497750266,Brazil_North,Brazil_Southeast},{1,1.4623983950245014,Brazil_North,Brazil_Northeast},{1,1.4403250760084285,Brazil_North,SouthAmerica},{1,2.0136639351044185,Brazil_Northeast,Brazil_North},{1,2.681149963917726,Polynesia,Brazil_Northeast},{1,4.439224312872488,SouthEastAsia,Polynesia},{1,13.252027910284912,Caribbean,Brazil_North},{1,12.264920845641445,Brazil_North,SouthEastAsia},{1,13.214466636130007,Caribbean,Micronesia}} 31
3255000	26.0	{{1,1.4224243513441763,Brazil_Northeast,Brazil_Southeast},{1,1.1177427909958597,Brazil_Southeast,Brazil_North},{1,1.0950890717634731,SouthAmerica,Brazil_North},{1,1.2321264723527265,Brazil_North,Brazil_Northeast},{1,1.126181004433376,Brazil_Northeast,Brazil_Southeast},{1,1.2504592162380983,Brazil_Northeast,Brazil_Southeast},{1,0.6556880705461743,Brazil_North,Brazil_Southeast},{1,0.3138491251664628,Brazil_North,Brazil_Southeast},{1,0.40143643738333723,SouthAmerica,Brazil_Southeast},{1,0.7270614928169461,SouthAmerica,Caribbean},{1,1.6540437919373152,Brazil_Northeast,Caribbean},{1,0.43027325022700824,SouthAmerica,Brazil_Southeast},{1,0.22203611871250298,Brazil_Southeast,Caribbean},{1,9.676042842277491,SouthEastAsia,Micronesia},{1,4.857027832672393,Polynesia,SouthEastAsia},{1,1.0184057431147013,Brazil_Northeast,Brazil_Southeast},{1,1.293939663199088,Brazil_Northeast,SouthAmerica},{1,1.9043479604434286,Brazil_Southeast,Brazil_North},{1,1.358203526338455,Brazil_North,CentralAmerica},{1,1.9152138970929093,Brazil_North,SouthAmerica},{1,2.2423632882926907,Brazil_Southeast,Brazil_North},{1,2.2851291585781315,Brazil_Northeast,Brazil_Southeast},{1,0.9182602403944224,Caribbean,SouthAmerica},{1,1.147569590985355,Brazil_Northeast,Caribbean},{1,2.78411892336945,Polynesia,Brazil_Northeast},{1,7.820220648225302,SouthEastAsia,Polynesia}} 26
3260000	27.0	{{1,1.5272268760347398,Brazil_Northeast,Brazil_North},{1,2.079419584974011,Brazil_Northeast,Brazil_North},{1,1.3928748665433872,SouthAmerica,Brazil_North},{1,1.2877697984277374,Brazil_North,Brazil_Northeast},{1,1.7127540294937171,Brazil_Northeast,Brazil_Southeast},{1,0.9319315719238782,Brazil_Northeast,Brazil_Southeast},{1,0.5606201379497028,Brazil_North,Brazil_Southeast},{1,0.9729777917139644,SouthAmerica,Brazil_Southeast},{1,0.9358465189516695,SouthAmerica,Caribbean},{1,1.6637190519614575,Brazil_Northeast,Caribbean},{1,0.8860125207337164,Brazil_Northeast,Caribbean},{1,10.063410018574148,SouthEastAsia,Micronesia},{1,0.6246114080508302,Caribbean,SouthAmerica},{1,1.8888887208606322,SouthAmerica,Brazil_North},{1,1.7298370519415522,Brazil_Southeast,CentralAmerica},{1,1.9692828679735557,SouthAmerica,Brazil_Southeast},{1,2.1343367087909613,Brazil_Northeast,SouthAmerica},{1,1.057339463696175,Brazil_Northeast,Brazil_Southeast},{1,1.6878997989932274,Brazil_Northeast,SouthAmerica},{1,1.224050494444422,Brazil_Northeast,Caribbean},{1,1.2254497488138867,Brazil_Northeast,Caribbean},{1,1.6056467637459753,Brazil_Northeast,Brazil_North},{1,1.5806913216077012,Brazil_Northeast,Brazil_Southeast},{1,2.651089038151383,Polynesia,Brazil_Northeast},{1,6.480119060951893,SouthEastAsia,Brazil_North},{1,6.171098277067305,Brazil_North,Brazil_Northeast},{1,4.891668884526966,Brazil_Northeast,Polynesia}} 27
3265000	27.0	{{1,1.1654778423585048,Brazil_Northeast,Brazil_North},{1,1.5120905541923615,Brazil_Northeast,Brazil_North},{1,1.1333169146812987,SouthAmerica,Brazil_North},{1,1.2181995542153818,Brazil_North,Brazil_Northeast},{1,0.39304721814232946,Brazil_Northeast,Brazil_Southeast},{1,0.9742411109092416,Brazil_Northeast,Brazil_Southeast},{1,0.6112760311115784,Brazil_North,Brazil_Southeast},{1,1.610039150208069,SouthAmerica,SouthEastAsia},{1,0.36637915138277655,SouthEastAsia,Brazil_Southeast},{1,0.2235481394395269,SouthAmerica,Caribbean},{1,1.6624603949706305,Brazil_Northeast,Caribbean},{1,12.849953075389585,SouthEastAsia,Micronesia},{1,11.12008440385444,Micronesia,Polynesia},{1,10.707058017633491,Polynesia,SouthAmerica},{1,9.74626337344865,SouthAmerica,Micronesia},{1,1.1973097472477428,Caribbean,SouthAmerica},{1,1.425502034203976,Brazil_Northeast,Caribbean},{1,1.887414197915694,SouthAmerica,Brazil_North},{1,2.0275404672996973,Brazil_Northeast,SouthAmerica},{1,1.484549537051981,Brazil_Southeast,CentralAmerica},{1,1.6836948503407458,Brazil_Northeast,Brazil_Southeast},{1,1.4490892855029487,Brazil_Northeast,Brazil_Southeast},{1,1.7972290627556402,Brazil_Northeast,Brazil_North},{1,0.7946104411813224,Brazil_Northeast,Brazil_Southeast},{1,1.5765418906953008,Brazil_Northeast,SouthAmerica},{1,2.8437755394661752,Polynesia,Brazil_Northeast},{1,3.993594317606053,SouthEastAsia,Polynesia}} 27
3270000	28.0	{{1,1.855127238509265,Brazil_Northeast,Brazil_North},{1,2.199007589040647,Brazil_Northeast,Brazil_North},{1,1.2539811158863357,SouthAmerica,Brazil_North},{1,1.218886684264325,Brazil_North,Brazil_Northeast},{1,0.7828246252186444,Brazil_Northeast,Brazil_Southeast},{1,1.4119671516427341,Brazil_Northeast,Brazil_Southeast},{1,1.6720049726519883,Brazil_Northeast,Brazil_Southeast},{1,1.175340969184502,Brazil_North,Micronesia},{1,0.8793595212407119,Micronesia,Brazil_Southeast},{1,1.5304574936981237,SouthAmerica,Brazil_Southeast},{1,0.6203120769896207,SouthAmerica,Caribbean},{1,1.7142129144208877,Brazil_Northeast,Caribbean},{1,12.86010944132253,SouthEastAsia,Polynesia},{1,11.518917486707386,Polynesia,SouthAmerica},{1,10.19178035732678,SouthAmerica,Micronesia},{1,0.804491679475849,Caribbean,SouthAmerica},{1,5.5408870001396044,Polynesia,Caribbean},{1,2.7657550731645464,Caribbean,SouthEastAsia},{1,1.549471241051817,Brazil_Northeast,Brazil_Southeast},{1,1.612471525652821,Brazil_Northeast,Brazil_North},{1,1.4033657134721775,Brazil_Northeast,Caribbean},{1,1.0795319849209553,Brazil_Northeast,Brazil_Southeast},{1,1.5359290201423672,Brazil_Northeast,SouthAmerica},{1,1.9704776388571514,Brazil_Northeast,SouthAmerica},{1,1.7439069735011654,Brazil_Northeast,Brazil_North},{1,1.5638218265341162,Brazil_Northeast,CentralAmerica},{1,2.7183723359649847,Polynesia,Brazil_Northeast},{1,10.391459358983077,SouthEastAsia,Polynesia}} 28
3275000	25.0	{{1,1.1070844531629764,Brazil_Northeast,Brazil_North},{1,1.230872053303603,Brazil_Northeast,Brazil_North},{1,0.6700487704665823,Brazil_Northeast,Brazil_North},{1,1.3783347488806674,Brazil_Northeast,Brazil_North},{1,1.1897015714366999,SouthAmerica,Brazil_North},{1,1.5607802840929372,Brazil_Northeast,Brazil_Southeast},{1,0.8966412232017444,Brazil_Northeast,Brazil_Southeast},{1,1.9103790170578683,Brazil_Northeast,Brazil_Southeast},{1,0.3448019283253302,Brazil_North,Brazil_Southeast},{1,1.0432180820576704,SouthAmerica,Brazil_Southeast},{1,0.8230981774394113,SouthAmerica,Caribbean},{1,1.704574487250508,Brazil_Northeast,Caribbean},{1,12.497551291766555,SouthEastAsia,Brazil_Northeast},{1,12.264670950293302,Brazil_Northeast,Brazil_North},{1,9.9471928606854,Brazil_North,Micronesia},{1,0.602248776698233,Brazil_Northeast,SouthAmerica},{1,1.9886303218025492,Brazil_Northeast,SouthAmerica},{1,1.247642677957871,Brazil_Northeast,CentralAmerica},{1,1.5041721330543072,Brazil_North,Brazil_Southeast},{1,2.097101609284317,Brazil_Northeast,Brazil_North},{1,1.5372070262531663,Brazil_Northeast,Caribbean},{1,1.0356004523386027,Brazil_Northeast,Brazil_Southeast},{1,1.817292057039382,Brazil_Northeast,SouthAmerica},{1,2.6538625328779473,Polynesia,Brazil_Northeast},{1,4.54461253803074,SouthEastAsia,Polynesia}} 25
3280000	24.0	{{1,1.2682927522010752,Brazil_Northeast,Brazil_North},{1,1.3428174003729998,Brazil_Northeast,Brazil_North},{1,1.5183894943409972,Brazil_Northeast,Brazil_North},{1,1.8027905490559901,Brazil_Northeast,Brazil_North},{1,1.2640075987045571,Brazil_Northeast,Brazil_North},{1,1.0669515178280142,SouthAmerica,Brazil_North},{1,1.7069832556765447,Brazil_Northeast,Brazil_Southeast},{1,0.6474196243659719,Brazil_Northeast,Brazil_Southeast},{1,0.91634182208424,Brazil_Northeast,Brazil_Southeast},{1,0.7951471462109811,Brazil_North,Brazil_Southeast},{1,1.4660769676848464,SouthAmerica,Brazil_Southeast},{1,0.7030858719293412,SouthAmerica,Caribbean},{1,1.7488586362927159,Brazil_Northeast,Caribbean},{1,13.038846352765027,SouthEastAsia,Micronesia},{1,1.0910767378737973,Brazil_Northeast,SouthAmerica},{1,2.0303681366703827,Brazil_Northeast,Brazil_Southeast},{1,1.178996639120704,Brazil_Northeast,Brazil_Southeast},{1,1.4160192405085705,Brazil_Northeast,SouthAmerica},{1,1.3697588055078695,Brazil_Northeast,Caribbean},{1,1.5357193214042473,Brazil_Northeast,CentralAmerica},{1,1.5165125732077924,Brazil_Northeast,Brazil_North},{1,1.8564126684867586,Brazil_Northeast,SouthAmerica},{1,2.731978863871546,Polynesia,Brazil_Northeast},{1,4.086067425473704,SouthEastAsia,Polynesia}} 24
3285000	25.0	{{1,1.2142779660237213,Brazil_Northeast,Brazil_North},{1,0.8824043572269635,Brazil_Northeast,Brazil_North},{1,0.5730225668895741,Brazil_Northeast,Brazil_North},{1,1.7753961895651216,Brazil_Northeast,Polynesia},{1,0.9906168363633976,Polynesia,Brazil_North},{1,1.3258856453361567,Brazil_Northeast,Brazil_North},{1,1.5152648376522355,SouthAmerica,Brazil_North},{1,0.5075889616241154,Brazil_Northeast,Brazil_Southeast},{1,0.9456278130039966,Brazil_Northeast,Brazil_Southeast},{1,1.2716588083121754,Brazil_Northeast,Brazil_Southeast},{1,0.5111107683360492,Brazil_North,Brazil_Southeast},{1,0.3897282968200013,SouthAmerica,Brazil_Southeast},{1,0.5522381537565098,SouthAmerica,Caribbean},{1,1.6768976355300371,Brazil_Northeast,Caribbean},{1,0.6327441842888352,Caribbean,SouthAmerica},{1,1.9976809445293837,Brazil_Northeast,Brazil_Southeast},{1,1.2525594603630952,Brazil_Northeast,Caribbean},{1,1.7974641468550483,Brazil_Northeast,Brazil_North},{1,1.8056444858193823,Brazil_Northeast,SouthAmerica},{1,1.506254213118447,Brazil_Northeast,CentralAmerica},{1,1.501340337402655,Brazil_Northeast,Brazil_Southeast},{1,1.6309391967740743,Brazil_Northeast,SouthAmerica},{1,2.6458842310698225,Polynesia,Brazil_Northeast},{1,4.665625992090765,SouthEastAsia,Polynesia},{1,11.372156169671381,Micronesia,SouthEastAsia}} 25
