# BEAST v1.8.4
# Generated Thu Apr 27 12:55:55 BST 2017 [seed=1493294153388]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
3525000	28.0	{{1,1.37280362255684,Brazil_Southeast,Brazil_North},{1,1.41945776110311,SouthAmerica,Brazil_North},{1,0.781364339905119,Brazil_Southeast,Brazil_North},{1,0.5172462541447984,Brazil_Southeast,Brazil_North},{1,1.8237965261562965,Brazil_Southeast,Brazil_Northeast},{1,1.286042970311461,Brazil_North,Brazil_Northeast},{1,1.0105090844157405,Brazil_Southeast,Brazil_Northeast},{1,1.3195769999978166,Brazil_Southeast,Brazil_Northeast},{1,1.3158680230691784,Brazil_Southeast,Brazil_Northeast},{1,1.4019809959447411,SouthAmerica,CentralAmerica},{1,1.17389075073469,SouthAmerica,CentralAmerica},{1,13.093326979191346,Brazil_North,Micronesia},{1,0.8067342312278851,Caribbean,SouthAmerica},{1,1.031596129373583,Caribbean,SouthAmerica},{1,6.392626309342585,Brazil_North,SouthEastAsia},{1,13.678755519367405,Brazil_North,SouthEastAsia},{1,8.305791945255875,Brazil_North,SouthEastAsia},{1,1.3954523963079404,Brazil_Southeast,Brazil_North},{1,1.763293818364262,Brazil_Southeast,SouthAmerica},{1,1.6752668040742908,Brazil_Southeast,CentralAmerica},{1,1.9383236440253742,Brazil_Southeast,Caribbean},{1,1.837839084582068,SouthAmerica,Micronesia},{1,1.2192134306448028,Micronesia,Caribbean},{1,1.9181420283546953,Brazil_Southeast,SouthAmerica},{1,2.0112838621553952,Brazil_Southeast,Brazil_North},{1,2.4272058974734274,Brazil_Southeast,Brazil_Northeast},{1,2.920345926008159,Polynesia,Brazil_Southeast},{1,4.456525743845823,Brazil_North,Polynesia}} 28
3530000	26.0	{{1,0.9330317652156086,Brazil_Southeast,Brazil_North},{1,1.3588940340179265,Caribbean,Brazil_North},{1,1.0057389140624138,Brazil_Southeast,Brazil_North},{1,0.8050127520766286,Brazil_Southeast,Brazil_North},{1,1.00747252415687,Brazil_Southeast,Brazil_Northeast},{1,1.2895174995508836,Brazil_North,Brazil_Northeast},{1,1.6177135631265425,Brazil_Southeast,Brazil_Northeast},{1,1.5745047268417405,Brazil_Southeast,Brazil_Northeast},{1,0.9606958771783622,Brazil_Southeast,Brazil_Northeast},{1,1.7172804960396022,Brazil_Southeast,SouthAmerica},{1,1.2057662246233583,Caribbean,SouthAmerica},{1,1.0429961556636869,Caribbean,SouthAmerica},{1,0.8437609723271182,Caribbean,SouthAmerica},{1,13.754508126110156,Micronesia,SouthEastAsia},{1,2.5293699793681346,Brazil_Southeast,Brazil_Northeast},{1,2.159510964496459,Brazil_Southeast,Caribbean},{1,1.3748959874160898,Brazil_Southeast,Brazil_North},{1,1.2972355368515225,SouthAmerica,CentralAmerica},{1,1.4650641060476552,Brazil_Southeast,SouthAmerica},{1,1.7260266378352962,Brazil_Southeast,SouthAmerica},{1,1.8008732827750733,Brazil_Southeast,Caribbean},{1,1.929948691043697,Brazil_Southeast,Brazil_North},{1,1.6829875532979812,Brazil_Southeast,CentralAmerica},{1,3.019504970746709,Polynesia,Brazil_Southeast},{1,5.625394208918994,SouthEastAsia,Polynesia},{1,14.542122178641929,Micronesia,SouthEastAsia}} 26
3535000	29.0	{{1,0.769959813330992,Brazil_Southeast,Brazil_North},{1,1.2814494567059356,SouthAmerica,Brazil_North},{1,1.3122750950768365,Brazil_Southeast,Brazil_North},{1,0.9968448970675579,Brazil_Southeast,Brazil_North},{1,1.7978505822387794,Brazil_Southeast,Brazil_Northeast},{1,1.5197606321816364,Brazil_Southeast,Brazil_Northeast},{1,1.3220426095910505,Brazil_North,Brazil_Northeast},{1,1.112795234951049,Brazil_Southeast,Brazil_Northeast},{1,1.694515641338946,Brazil_Southeast,Brazil_Northeast},{1,0.5796696208912342,Brazil_Southeast,Brazil_Northeast},{1,1.37198676947646,SouthAmerica,Brazil_North},{1,0.8092060788000774,Brazil_North,Brazil_Southeast},{1,2.72562232220093,Polynesia,Brazil_Southeast},{1,0.9562441735629471,SouthAmerica,CentralAmerica},{1,0.9606353856137544,SouthAmerica,CentralAmerica},{1,16.91140026794704,SouthEastAsia,Brazil_North},{1,15.35813114669181,Brazil_North,Micronesia},{1,1.300629429689835,Caribbean,SouthAmerica},{1,0.9259153469899931,Caribbean,SouthAmerica},{1,2.354455972636069,Brazil_Southeast,Brazil_Northeast},{1,1.9135908549353133,Brazil_Southeast,CentralAmerica},{1,1.488237447252823,SouthAmerica,Caribbean},{1,1.8241839059012168,Brazil_Southeast,SouthAmerica},{1,1.8756768198761689,Brazil_Southeast,Brazil_North},{1,0.9993249363396486,Brazil_Southeast,Brazil_North},{1,1.5960412414475713,Brazil_Southeast,Caribbean},{1,1.429366452889384,Brazil_Southeast,SouthAmerica},{1,2.915849556948547,Polynesia,Brazil_Southeast},{1,4.63290111653493,SouthEastAsia,Polynesia}} 29
3540000	26.0	{{1,0.8544465687893479,Brazil_Southeast,Brazil_North},{1,1.7369892419039061,Brazil_Southeast,Brazil_North},{1,1.7812468724312631,Brazil_Southeast,Brazil_North},{1,0.7432111775128646,Brazil_Southeast,Brazil_North},{1,1.8528725414382556,Brazil_Southeast,Brazil_Northeast},{1,1.322201191504963,Brazil_North,Brazil_Northeast},{1,1.253772747927762,Brazil_Southeast,Brazil_Northeast},{1,1.4798143270654227,Brazil_Southeast,Brazil_Northeast},{1,0.9748028220070266,Brazil_Southeast,Brazil_Northeast},{1,1.3011825388323282,SouthAmerica,CentralAmerica},{1,1.0325864246339744,SouthAmerica,CentralAmerica},{1,11.818268212003055,SouthEastAsia,Micronesia},{1,1.364566199625767,Brazil_Southeast,SouthAmerica},{1,0.9221569744537477,Caribbean,SouthAmerica},{1,1.3841623482832985,Brazil_Southeast,SouthAmerica},{1,1.2695353678674304,Caribbean,SouthAmerica},{1,2.432143527619764,Brazil_Southeast,Brazil_North},{1,1.6483531569395313,Brazil_Southeast,Caribbean},{1,1.8377660012033228,Brazil_Southeast,SouthAmerica},{1,1.8638935866661932,Brazil_Southeast,CentralAmerica},{1,2.396797334744139,Brazil_Southeast,Brazil_Northeast},{1,1.2183720974578915,Brazil_Southeast,Brazil_North},{1,1.8043754617800405,Brazil_Southeast,SouthAmerica},{1,1.3700477787776952,Brazil_Southeast,Caribbean},{1,2.7944674952999145,Polynesia,Brazil_Southeast},{1,5.144757711259162,SouthEastAsia,Polynesia}} 26
3545000	29.0	{{1,1.6930472486390737,SouthAmerica,Brazil_North},{1,1.6843573253123967,Brazil_Southeast,Brazil_Northeast},{1,1.0045747906060325,Brazil_Northeast,Brazil_North},{1,1.831214672057192,Brazil_Northeast,Micronesia},{1,1.3446264749245194,Micronesia,Brazil_Northeast},{1,1.1833750848884086,Brazil_Southeast,Brazil_Northeast},{1,1.2867344199200041,Brazil_North,Brazil_Northeast},{1,0.9194209060434785,Brazil_Southeast,Brazil_Northeast},{1,1.287206943302473,Brazil_Southeast,Brazil_Northeast},{1,0.43744915443487375,Brazil_Southeast,Brazil_Northeast},{1,0.9819631550356026,Brazil_North,Brazil_Southeast},{1,0.6735727044518034,SouthAmerica,Brazil_Southeast},{1,0.9754127478639127,SouthAmerica,CentralAmerica},{1,0.804937640285138,SouthAmerica,CentralAmerica},{1,1.307618725626093,Caribbean,SouthAmerica},{1,1.1824080474709189,Caribbean,SouthAmerica},{1,11.261497463538657,Micronesia,SouthEastAsia},{1,2.3073940400032398,Brazil_Southeast,Brazil_Northeast},{1,1.9157245783677972,Brazil_Southeast,Brazil_North},{1,1.7194331632614457,Brazil_Southeast,Caribbean},{1,1.5597706272052245,Brazil_Southeast,SouthAmerica},{1,1.917084614119748,Brazil_Southeast,CentralAmerica},{1,1.5010216661527778,SouthAmerica,Caribbean},{1,2.065345664471965,Brazil_North,Caribbean},{1,2.0213507819390495,Caribbean,SouthAmerica},{1,2.27480848424611,Brazil_Southeast,Brazil_North},{1,2.8676920356469946,Polynesia,Brazil_Southeast},{1,5.343816259734744,SouthEastAsia,Polynesia},{1,13.303949736441048,Micronesia,SouthEastAsia}} 29
3550000	29.0	{{1,2.160257007981917,Brazil_Southeast,Brazil_North},{1,1.5376466463778484,Brazil_Southeast,Brazil_North},{1,1.2434512542520353,Brazil_Southeast,Brazil_North},{1,1.237891212077874,Brazil_Southeast,Brazil_Northeast},{1,1.340948620843551,Brazil_North,Caribbean},{1,1.3225429206948554,Caribbean,Brazil_Northeast},{1,1.2512553098981671,Brazil_Southeast,Brazil_Northeast},{1,2.042513766354032,Brazil_Southeast,Brazil_Northeast},{1,1.3966506959552156,Brazil_Southeast,Brazil_Northeast},{1,0.7497404827804333,Brazil_North,Brazil_Southeast},{1,1.0843951351196077,SouthAmerica,Brazil_North},{1,0.957824324178143,Brazil_North,CentralAmerica},{1,1.2241360064977087,SouthAmerica,CentralAmerica},{1,13.838216998294872,SouthEastAsia,Micronesia},{1,1.270943618900519,Brazil_North,SouthAmerica},{1,1.0669965172752787,Caribbean,SouthAmerica},{1,1.0074417726981648,Brazil_North,SouthAmerica},{1,0.9185954169049644,Caribbean,SouthAmerica},{1,2.4899426823013013,Brazil_Southeast,Brazil_Northeast},{1,1.7891251692170358,Brazil_Southeast,CentralAmerica},{1,1.4702312209556103,Brazil_North,SouthAmerica},{1,1.4153876482809429,SouthAmerica,Caribbean},{1,1.5335684049305045,Brazil_North,SouthAmerica},{1,2.1073489533274135,Brazil_Southeast,Brazil_North},{1,1.6696543979604899,Brazil_Southeast,SouthAmerica},{1,1.0613553552125459,Brazil_Southeast,Brazil_North},{1,1.847857256682791,Brazil_Southeast,Caribbean},{1,2.8357155664785596,Polynesia,Brazil_Southeast},{1,4.83489717023856,SouthEastAsia,Polynesia}} 29
3555000	30.0	{{1,2.0087357649450404,Brazil_Southeast,Brazil_North},{1,1.8993624254184893,Brazil_Southeast,Brazil_Northeast},{1,1.3593697354229806,Brazil_North,Brazil_Northeast},{1,1.269793335183065,Brazil_Southeast,Brazil_Northeast},{1,1.4670610351674624,Brazil_Southeast,Brazil_Northeast},{1,1.2871484045436592,Brazil_Southeast,Brazil_Northeast},{1,0.7551517816675033,Brazil_North,Brazil_Southeast},{1,0.7650266630290605,Brazil_North,Brazil_Southeast},{1,1.298093275243174,SouthAmerica,CentralAmerica},{1,0.7967072593355018,SouthAmerica,CentralAmerica},{1,12.46397862562802,Caribbean,Micronesia},{1,1.6602501162881058,Brazil_North,SouthAmerica},{1,0.8331424499054835,Caribbean,SouthAmerica},{1,0.8669304293756703,Brazil_North,SouthAmerica},{1,1.0583675216419053,Caribbean,SouthAmerica},{1,11.488303446365812,Brazil_Southeast,SouthEastAsia},{1,2.0106147252460946,Brazil_Southeast,CentralAmerica},{1,1.3546581871948442,Brazil_North,Caribbean},{1,1.4718271690550937,Brazil_North,SouthAmerica},{1,2.4312067037135003,Brazil_Southeast,Brazil_North},{1,1.676447729505302,Brazil_Southeast,SouthAmerica},{1,1.6327445629529842,Brazil_Southeast,Brazil_Northeast},{1,1.592650591499233,Brazil_Northeast,Caribbean},{1,2.2430026866750072,Brazil_Southeast,Brazil_North},{1,2.2791256173635417,Brazil_Southeast,Brazil_Northeast},{1,3.001210071344028,Polynesia,Brazil_Southeast},{1,5.360376130504767,SouthEastAsia,Polynesia},{1,12.466238180358516,Caribbean,SouthEastAsia},{1,16.360303843741224,Brazil_Southeast,CentralAmerica},{1,16.316002874148786,CentralAmerica,Caribbean}} 30
3560000	27.0	{{1,1.9290413876271748,Brazil_Southeast,Brazil_North},{1,0.7091336302526183,Brazil_Southeast,Brazil_North},{1,0.7234979184341954,Brazil_Southeast,Brazil_North},{1,1.9227843965816487,Brazil_Southeast,Brazil_Northeast},{1,1.3063247633517259,Brazil_North,Brazil_Northeast},{1,0.8490299044928281,Brazil_Southeast,Brazil_Northeast},{1,1.3510557461506645,Brazil_Southeast,Brazil_Northeast},{1,0.5000671866781166,Brazil_Southeast,Brazil_Northeast},{1,1.4578601359221655,SouthAmerica,CentralAmerica},{1,1.3977734990895407,SouthAmerica,CentralAmerica},{1,10.091497145394726,SouthEastAsia,Micronesia},{1,1.8279049989060012,Brazil_Southeast,SouthAmerica},{1,1.4168659744693486,Brazil_North,SouthAmerica},{1,0.9571605589653125,Caribbean,SouthAmerica},{1,1.5375710098168467,SouthAmerica,Caribbean},{1,1.7391821814416457,Brazil_Southeast,SouthAmerica},{1,1.844130981761036,Brazil_Southeast,SouthAmerica},{1,0.8627544236049889,Brazil_Southeast,Brazil_North},{1,1.9819169410906892,Brazil_Southeast,Brazil_North},{1,1.4570500749734334,Brazil_North,Caribbean},{1,0.8196659096585366,Brazil_North,SouthAmerica},{1,1.9008514290372107,Brazil_Southeast,Brazil_North},{1,1.7172056519458512,Brazil_Southeast,CentralAmerica},{1,1.986533364903483,Brazil_Southeast,Brazil_Northeast},{1,2.8487237921615924,Polynesia,Brazil_Southeast},{1,5.039369174658409,SouthEastAsia,SouthAmerica},{1,3.6077176846400407,SouthAmerica,Polynesia}} 27
3565000	30.0	{{1,1.5600445972277457,Brazil_Southeast,Brazil_North},{1,1.3511051671601135,SouthAmerica,Brazil_North},{1,1.4094727512432366,Brazil_Southeast,Brazil_North},{1,1.2961434322411272,Brazil_Southeast,Brazil_North},{1,1.7890027906423656,Brazil_Southeast,Brazil_Northeast},{1,1.3304599919518183,Brazil_North,Brazil_Northeast},{1,1.0764566487084706,Brazil_Southeast,Brazil_Northeast},{1,1.753666064181399,Brazil_Southeast,Brazil_Northeast},{1,0.857226629111965,Brazil_Southeast,Brazil_Northeast},{1,1.4640594305431769,SouthAmerica,Brazil_North},{1,1.1109097875762792,Brazil_North,Brazil_Southeast},{1,1.0084627404030628,SouthAmerica,CentralAmerica},{1,1.1534325861666406,SouthAmerica,CentralAmerica},{1,1.1903254350031025,Caribbean,SouthAmerica},{1,0.8282908802022753,Caribbean,SouthAmerica},{1,4.222913114440825,Polynesia,SouthEastAsia},{1,17.872969015196006,Micronesia,SouthAmerica},{1,7.836773067674589,SouthAmerica,Brazil_North},{1,4.741249085710024,Brazil_North,SouthEastAsia},{1,9.664494115621718,Polynesia,SouthEastAsia},{1,1.5194412274075741,SouthAmerica,Caribbean},{1,2.0101310051671493,SouthAmerica,Brazil_North},{1,2.2499116374658863,Brazil_Southeast,SouthAmerica},{1,1.8184017212277301,Brazil_Southeast,CentralAmerica},{1,1.7733622251706336,Brazil_Southeast,Caribbean},{1,1.812733878379012,Brazil_Southeast,Brazil_North},{1,2.442537298620037,Brazil_Southeast,Brazil_Northeast},{1,1.900497043771149,Brazil_Southeast,SouthAmerica},{1,2.819435899370411,Polynesia,Brazil_Southeast},{1,13.74380310098933,Micronesia,Polynesia}} 30
3570000	29.0	{{1,1.4223570310811053,Brazil_Southeast,Brazil_North},{1,1.4683197167917446,SouthAmerica,Brazil_North},{1,1.1817467880397072,Brazil_Southeast,Brazil_North},{1,0.48408770957415204,Brazil_Southeast,Brazil_North},{1,0.9695783825678199,Brazil_Southeast,Brazil_Northeast},{1,1.3070261235675051,Brazil_North,Brazil_Northeast},{1,1.6951862315697845,Brazil_Southeast,Brazil_Northeast},{1,1.5047495553322292,Brazil_Southeast,Brazil_Northeast},{1,1.2685432948604838,Brazil_Southeast,Brazil_Northeast},{1,0.917995696882528,Brazil_Southeast,Brazil_North},{1,0.5441489739084264,Brazil_North,Brazil_Southeast},{1,1.693553997813635,SouthAmerica,Brazil_Southeast},{1,1.0275078076785005,Brazil_Southeast,SouthAmerica},{1,0.6859587818296027,SouthAmerica,Brazil_Southeast},{1,1.0898172265602124,SouthAmerica,CentralAmerica},{1,0.8219291089072487,SouthAmerica,CentralAmerica},{1,9.974564805771589,SouthEastAsia,Micronesia},{1,0.7832282164063248,Caribbean,SouthAmerica},{1,1.0286680941432524,Caribbean,SouthAmerica},{1,2.5555566280242332,Brazil_Southeast,Brazil_Northeast},{1,1.6435779830004762,Brazil_Southeast,Caribbean},{1,1.465066360187219,Brazil_Southeast,Brazil_North},{1,1.6011439020103506,Brazil_Southeast,SouthAmerica},{1,1.1537859850566217,SouthAmerica,Caribbean},{1,1.7601124727724056,SouthAmerica,Brazil_North},{1,2.022074358970684,Brazil_Southeast,SouthAmerica},{1,1.8358760902591869,Brazil_Southeast,CentralAmerica},{1,2.8415948548109493,Polynesia,Brazil_Southeast},{1,5.264253588716966,SouthEastAsia,Polynesia}} 29
3575000	33.0	{{1,1.1382356988012885,Brazil_Southeast,Brazil_North},{1,1.7632594138447715,SouthAmerica,CentralAmerica},{1,1.6652016619199177,CentralAmerica,Brazil_North},{1,0.6421011902570424,Brazil_Southeast,Brazil_North},{1,1.299149524884276,Brazil_Northeast,Brazil_North},{1,0.6627921420862753,Brazil_Southeast,Brazil_North},{1,0.3847838541490407,Brazil_Southeast,Brazil_Northeast},{1,1.070829107936125,Brazil_Southeast,Brazil_Northeast},{1,1.9696363038605167,Brazil_Southeast,Brazil_Northeast},{1,1.4882775952122347,Brazil_Southeast,Brazil_North},{1,0.9532709972453229,Brazil_North,Brazil_Northeast},{1,1.562458769238292,SouthAmerica,Brazil_Southeast},{1,1.177481566616198,SouthAmerica,CentralAmerica},{1,1.3899865510840363,SouthAmerica,Brazil_Northeast},{1,1.0256351371392634,Brazil_Northeast,CentralAmerica},{1,0.8826451897313999,Caribbean,SouthAmerica},{1,1.3978138130009485,Caribbean,SouthAmerica},{1,6.055798088550119,Micronesia,SouthEastAsia},{1,1.3041891312745322,Brazil_North,Brazil_Northeast},{1,2.0575879090940328,SouthAmerica,Brazil_North},{1,1.3676777034306051,SouthAmerica,Caribbean},{1,2.2923947844959294,Brazil_Southeast,SouthAmerica},{1,1.5174680476128724,Brazil_Southeast,SouthAmerica},{1,1.9866329481644962,Brazil_Southeast,Caribbean},{1,1.0599485427923234,Brazil_Southeast,Brazil_North},{1,1.6260703412327837,Brazil_Southeast,CentralAmerica},{1,2.3165500737360163,Brazil_Southeast,Brazil_Northeast},{1,2.8089378399235962,Polynesia,Brazil_Southeast},{1,6.107581805621707,SouthEastAsia,Brazil_North},{1,5.92992494744718,Brazil_North,Polynesia},{1,15.748278235474777,Brazil_North,Micronesia},{1,10.707290752467507,Micronesia,SouthEastAsia},{1,13.79205211049445,Brazil_North,Micronesia}} 33
3580000	27.0	{{1,1.678097712552835,Brazil_Southeast,Brazil_North},{1,1.6925394376656515,SouthAmerica,Brazil_North},{1,1.4414377517117027,Brazil_Southeast,Brazil_North},{1,1.256357294020862,Brazil_Northeast,Brazil_North},{1,1.3959354995659006,Brazil_Southeast,Brazil_North},{1,0.6506858443393546,Brazil_Southeast,Brazil_Northeast},{1,1.6826431277156575,Brazil_Southeast,Brazil_North},{1,0.827203128188307,Brazil_North,Brazil_Northeast},{1,2.1557564090728905,Brazil_Southeast,Brazil_Northeast},{1,0.5961324049280745,Brazil_Southeast,Brazil_Northeast},{1,0.8770439101555211,SouthAmerica,Brazil_Southeast},{1,1.3321945068554562,SouthAmerica,CentralAmerica},{1,1.1783120684472013,SouthAmerica,CentralAmerica},{1,9.5553244422812,SouthEastAsia,Micronesia},{1,1.1249239846312449,Caribbean,SouthAmerica},{1,1.4467089802673208,Caribbean,SouthAmerica},{1,1.5728700280998777,Brazil_Southeast,Brazil_North},{1,2.415814715294605,Brazil_Southeast,Brazil_Northeast},{1,2.0153187595386286,Brazil_Southeast,CentralAmerica},{1,1.6327871505573128,SouthAmerica,Caribbean},{1,1.494047322111074,Brazil_North,Brazil_Northeast},{1,1.8940686078509035,SouthAmerica,Brazil_North},{1,2.239496898315801,Brazil_Southeast,SouthAmerica},{1,1.750998134997676,Brazil_Southeast,SouthAmerica},{1,1.9577125075509354,Brazil_Southeast,Caribbean},{1,2.6861530233698616,Polynesia,Brazil_Southeast},{1,7.04180729695952,SouthEastAsia,Polynesia}} 27
3585000	25.0	{{1,0.958348399263591,Brazil_Southeast,Brazil_North},{1,1.2289451103519127,SouthAmerica,Brazil_North},{1,0.7879963246539572,Brazil_Southeast,Brazil_North},{1,0.5525016897974762,Brazil_Southeast,Brazil_North},{1,0.6029032942345378,Brazil_Southeast,Brazil_Northeast},{1,1.3698114643335157,Brazil_North,Brazil_Northeast},{1,1.690273882796619,Brazil_Southeast,Brazil_Northeast},{1,2.007616560865061,Brazil_Southeast,Brazil_Northeast},{1,1.0468431377551894,Brazil_Southeast,Brazil_Northeast},{1,1.301061981968354,SouthAmerica,Brazil_North},{1,0.6725395020831316,Brazil_North,Brazil_Southeast},{1,0.9914287300103624,SouthAmerica,CentralAmerica},{1,1.0590635228606735,SouthAmerica,CentralAmerica},{1,11.958500522623854,SouthEastAsia,Micronesia},{1,2.164294251276743,Brazil_Southeast,Brazil_Northeast},{1,1.4883376228750695,SouthAmerica,Caribbean},{1,1.6839449949200835,Brazil_Southeast,SouthAmerica},{1,0.8864696697201238,Brazil_Southeast,Brazil_North},{1,2.069066166440576,Brazil_Southeast,CentralAmerica},{1,2.108823341633354,SouthAmerica,Brazil_North},{1,1.7498263521768336,SouthAmerica,Caribbean},{1,2.3159830654292617,Brazil_Southeast,SouthAmerica},{1,1.86534574786572,Brazil_Southeast,SouthAmerica},{1,2.9961332144216413,Polynesia,Brazil_Southeast},{1,3.845424203653232,SouthEastAsia,Polynesia}} 25
3590000	28.0	{{1,0.7202032398319966,Brazil_Southeast,Brazil_North},{1,1.7370003344970688,SouthAmerica,Brazil_North},{1,0.6005452733136478,Brazil_Southeast,Brazil_North},{1,1.2401744886734267,Brazil_Southeast,Brazil_North},{1,1.195943918341238,Brazil_Southeast,Brazil_Northeast},{1,1.2925728215765915,Brazil_North,Brazil_Northeast},{1,0.9307386694732933,Brazil_Southeast,Brazil_Northeast},{1,1.3794926165921928,Brazil_Southeast,Brazil_Northeast},{1,1.8142713468629468,Brazil_Southeast,Brazil_Northeast},{1,1.2616575956504497,SouthAmerica,Brazil_Southeast},{1,0.8930071205684578,SouthAmerica,CentralAmerica},{1,1.3904533484481676,SouthAmerica,CentralAmerica},{1,11.277724713611722,SouthEastAsia,Micronesia},{1,1.0894204364963531,Caribbean,SouthAmerica},{1,0.9696175730207983,Brazil_Southeast,SouthAmerica},{1,3.5026994753286735,Polynesia,SouthEastAsia},{1,2.673289653982632,Brazil_Southeast,Brazil_Northeast},{1,2.031980424664061,Brazil_Southeast,Brazil_North},{1,1.5951977604292948,SouthAmerica,Caribbean},{1,2.0875017806654554,Brazil_Southeast,SouthAmerica},{1,1.5015245634484282,Brazil_Southeast,Caribbean},{1,1.7706482399428212,Brazil_Southeast,CentralAmerica},{1,0.7735849435121035,Brazil_Southeast,Brazil_North},{1,1.5116098177912385,Brazil_Southeast,SouthAmerica},{1,2.8999252470526655,Polynesia,Brazil_Southeast},{1,4.393858458051625,Polynesia,Micronesia},{1,3.9329398303338503,Micronesia,Polynesia},{1,9.404342853553281,SouthEastAsia,Polynesia}} 28
3595000	30.0	{{1,1.635393617373015,Brazil_Southeast,Brazil_North},{1,1.5967821270688511,SouthAmerica,Brazil_North},{1,1.3882827028199918,Brazil_Southeast,Brazil_North},{1,0.8185897679016536,Brazil_Southeast,Brazil_North},{1,1.6092155349111419,Brazil_Southeast,Brazil_Northeast},{1,1.3120322593252918,Brazil_North,Brazil_Northeast},{1,1.3626811500964353,Brazil_Southeast,Brazil_Northeast},{1,1.4651841057531092,Brazil_Southeast,Brazil_Northeast},{1,1.0473981919701554,Brazil_Southeast,Brazil_Northeast},{1,1.3110861903104565,SouthAmerica,CentralAmerica},{1,0.8548409786897759,SouthAmerica,CentralAmerica},{1,13.302927506190686,CentralAmerica,Micronesia},{1,1.5560517060158996,Brazil_Southeast,Caribbean},{1,1.2968160333654075,Caribbean,SouthAmerica},{1,0.8247901084486693,Caribbean,SouthAmerica},{1,1.3748639150567166,Caribbean,SouthAmerica},{1,10.719198933051214,CentralAmerica,Micronesia},{1,8.649897489666838,Micronesia,Brazil_North},{1,6.980608502103431,Brazil_North,SouthEastAsia},{1,1.9350317574323936,Brazil_Southeast,Brazil_North},{1,1.4432439436924185,SouthAmerica,Caribbean},{1,1.9154361977270489,Brazil_Southeast,SouthAmerica},{1,1.860563021885804,Brazil_Southeast,Caribbean},{1,1.118376845021901,Brazil_Southeast,Brazil_North},{1,1.9483572428561622,Brazil_Southeast,SouthAmerica},{1,1.7075354545754076,Brazil_Southeast,CentralAmerica},{1,2.366263178899894,Brazil_Southeast,Brazil_Northeast},{1,2.855477948510166,Polynesia,Brazil_Southeast},{1,5.359271818368701,SouthEastAsia,Polynesia},{1,10.333219255941447,CentralAmerica,SouthEastAsia}} 30
3600000	29.0	{{1,1.3469812331261315,Brazil_Southeast,Brazil_North},{1,1.3527493972856899,SouthAmerica,Brazil_North},{1,1.3162498661281452,Brazil_Southeast,Brazil_North},{1,0.4865029192086803,Brazil_Southeast,Brazil_North},{1,0.8315619786329771,Brazil_Southeast,Brazil_Northeast},{1,1.365008659245026,Brazil_North,Brazil_Northeast},{1,0.8021553538530879,Brazil_Southeast,Brazil_Northeast},{1,1.8828801188732887,Brazil_Southeast,Brazil_Northeast},{1,1.8230309937196583,Brazil_Southeast,Brazil_Northeast},{1,1.2651691594494365,SouthAmerica,Brazil_Southeast},{1,1.3268828582366876,SouthAmerica,CentralAmerica},{1,1.1522526777424966,SouthAmerica,CentralAmerica},{1,9.947396172771242,SouthAmerica,Micronesia},{1,14.8414819424872,SouthAmerica,SouthEastAsia},{1,7.3217015285273295,Brazil_North,SouthEastAsia},{1,1.0353332090021437,Brazil_Southeast,Brazil_North},{1,1.4123580241189044,Brazil_Southeast,SouthAmerica},{1,1.5666104436445594,Brazil_Southeast,Caribbean},{1,1.9376941854617813,Brazil_Southeast,SouthAmerica},{1,1.6758967362303951,Brazil_Southeast,CentralAmerica},{1,1.9389846789034908,Brazil_Southeast,Brazil_North},{1,1.708599705740247,SouthAmerica,Caribbean},{1,1.9862188176899949,Brazil_Southeast,SouthAmerica},{1,2.252262959442465,Brazil_Southeast,Brazil_Northeast},{1,2.936920858142515,Polynesia,Brazil_Southeast},{1,3.746014711874472,SouthEastAsia,Polynesia},{1,7.8716858080119465,Brazil_North,Caribbean},{1,7.451993790303121,Caribbean,SouthEastAsia},{1,13.156358910195271,SouthAmerica,Brazil_North}} 29
